=== SIMILARITY ANALYSIS ===

Within-Run Analysis
Run Number,Question Count,Internal Duplicates,Internal Similar
1,8,0,0
2,8,0,4
3,8,0,1
4,8,0,1

Cross-Run Analysis
Run A,Run B,Duplicates,Similar,Total Comparisons
1,2,1,6,64
1,3,1,9,64
1,4,2,4,64
2,3,1,6,64
2,4,2,11,64
3,4,2,9,64

Summary
Total Comparisons,496
Duplicates (≥85%),9
Similar (70-85%),51

Pairwise Comparisons
Question A ID,Question A Text,Question A Run,Question A Number,Question B ID,Question B Text,Question B Run,Question B Number,Similarity Score,Category
q1,The cardinality of a set containing elements that are sets is _____.,1,1,q7,"If \(|A| = n\), then \(|P(A)| = _____\).",1,7,0.355,low
q7,"If \(|A| = n\), then \(|P(A)| = _____\).",1,7,q6,"Given \(X = \{1, \{1\}, 2\}\), which is true?",4,6,0.351,low
q6,"If \(|A| = n\), what is the formula for the cardinality of the power set \(P(A)\)?",3,6,q7,The empty set \(\emptyset\) is _____.,4,7,0.349,low
q1,The cardinality of a set containing elements that are sets is _____.,1,1,q5,"Which of the following is a subset of \(A = \{2, 3, 5, 7, 14\}\) but not an element of \(A\)?",3,5,0.346,low
q1,The cardinality of a set containing elements that are sets is _____.,1,1,q2,"If \(A = \{1, 2, 3\}\), which condition means \( \{1, 2\} \in P(A) \)?",4,2,0.346,low
q5,"For any finite set \(A\) with \(|A|=n\), the cardinality of its power set \(P(A)\) is _____.",4,5,q6,"Given \(X = \{1, \{1\}, 2\}\), which is true?",4,6,0.346,low
q6,"Which statement is true about the set \(A = \{3, 4, \{3, 4\}\}\)?",2,6,q8,The cardinality of the power set of a set with \(n\) elements is _____.,2,8,0.344,low
q8,The cardinality of the power set of a set with \(n\) elements is _____.,2,8,q6,"Given \(X = \{1, \{1\}, 2\}\), which is true?",4,6,0.342,low
q1,The cardinality of a set containing elements that are sets is _____.,1,1,q6,"Given \(X = \{1, \{1\}, 2\}\), which is true?",4,6,0.339,low
q3,"If \(A = \{1, 2, 3\}\), what is the cardinality of the power set \(P(A)\)?",1,3,q7,Which is true about the empty set \(\emptyset\) and the set \(\{\emptyset\}\)?,3,7,0.338,low
q8,"For \(A = \{2, 3, 5, 7, 14\}\), which is correct?",1,8,q1,A set containing the empty set \(\emptyset\) has cardinality _____.,2,1,0.337,low
q7,"If \(|A| = n\), then \(|P(A)| = _____\).",1,7,q4,How many elements does the power set of a set with 4 elements have?,3,4,0.336,low
q2,Which statement is true about the empty set \(\emptyset\) and \(\{\emptyset\}\)?,1,2,q4,How many elements does the power set of a set with 4 elements have?,3,4,0.333,low
q2,Which statement is true about the empty set \(\emptyset\) and \(\{\emptyset\}\)?,1,2,q5,"For a set \(A\) with 3 elements, \(|P(A)| = \) _____.",2,5,0.332,low
q1,The cardinality of a set containing elements that are sets is _____.,1,1,q8,"For \(A = \{2, 3, 5, 7, 14\}\), which is correct?",1,8,0.329,low
q1,The cardinality of a set containing elements that are sets is _____.,1,1,q5,"Given \(A = \{1, \{1\}, 2\}\), which is true?",1,5,0.326,low
q8,The cardinality of the power set of a set with \(n\) elements is _____.,2,8,q2,"If \(A = \{1, 2, 3\}\), which condition means \( \{1, 2\} \in P(A) \)?",4,2,0.324,low
q4,How many elements does the power set of a set with 4 elements have?,3,4,q8,"If \(A = \{a, b\}\), which is NOT in \(P(A)\)?",4,8,0.323,low
q6,"If \(|A| = n\), what is the formula for the cardinality of the power set \(P(A)\)?",3,6,q6,"Given \(X = \{1, \{1\}, 2\}\), which is true?",4,6,0.323,low
q5,"Given \(A = \{1, \{1\}, 2\}\), which is true?",1,5,q8,The cardinality of the power set of a set with \(n\) elements is _____.,2,8,0.321,low
q2,Which statement is true about the empty set \(\emptyset\) and \(\{\emptyset\}\)?,1,2,q8,"For \(A = \{2, 3, 5, 7, 14\}\), which is correct?",1,8,0.32,low
q8,The cardinality of the power set of a set with \(n\) elements is _____.,2,8,q8,"If \(A = \{a, b\}\), which is NOT in \(P(A)\)?",4,8,0.317,low
q1,The cardinality of a set containing elements that are sets is _____.,1,1,q8,"If \(A = \{a, b\}\), which is NOT in \(P(A)\)?",4,8,0.316,low
q4,How many elements does the power set of a set with 4 elements have?,3,4,q2,"If \(A = \{1, 2, 3\}\), which condition means \( \{1, 2\} \in P(A) \)?",4,2,0.296,low
q8,The cardinality of the power set of a set with \(n\) elements is _____.,2,8,q7,Which is true about the empty set \(\emptyset\) and the set \(\{\emptyset\}\)?,3,7,0.294,low
q7,Which is true about the empty set \(\emptyset\) and the set \(\{\emptyset\}\)?,3,7,q5,"For any finite set \(A\) with \(|A|=n\), the cardinality of its power set \(P(A)\) is _____.",4,5,0.294,low
q2,Which statement is true about the empty set \(\emptyset\) and \(\{\emptyset\}\)?,1,2,q7,"If \(|A| = n\), then \(|P(A)| = _____\).",1,7,0.29,low
q8,"For \(A = \{2, 3, 5, 7, 14\}\), which is correct?",1,8,q7,The empty set \(\emptyset\) is _____.,4,7,0.289,low
q4,How many elements does the power set of a set with 4 elements have?,3,4,q6,"Given \(X = \{1, \{1\}, 2\}\), which is true?",4,6,0.286,low
q4,How many elements does the power set of a set with 4 elements have?,3,4,q7,Which is true about the empty set \(\emptyset\) and the set \(\{\emptyset\}\)?,3,7,0.278,low
q5,"For a set \(A\) with 3 elements, \(|P(A)| = \) _____.",2,5,q7,Which is true about the empty set \(\emptyset\) and the set \(\{\emptyset\}\)?,3,7,0.277,low
q7,"If \(|A| = n\), then \(|P(A)| = _____\).",1,7,q7,The empty set \(\emptyset\) is _____.,4,7,0.275,low
q5,"Given \(A = \{1, \{1\}, 2\}\), which is true?",1,5,q4,How many elements does the power set of a set with 4 elements have?,3,4,0.272,low
q6,"If \(|A| = n\), what is the formula for the cardinality of the power set \(P(A)\)?",3,6,q7,Which is true about the empty set \(\emptyset\) and the set \(\{\emptyset\}\)?,3,7,0.267,low
q7,"If \(|A| = n\), then \(|P(A)| = _____\).",1,7,q7,Which is true about the empty set \(\emptyset\) and the set \(\{\emptyset\}\)?,3,7,0.228,low


=== LEARNING OBJECTIVE ALIGNMENT ===

Inferred Learning Objectives:
"Differentiate between elements and subsets in sets that contain other sets as elements  
Determine the cardinality of sets that include sets as elements  
Construct and write out the power set of a given set  
Understand and identify key properties of power sets, including their cardinality formula  
Apply concepts of sets of sets and power sets to solve related problems and exercises"

Question Alignment Analysis
Question ID,Question Text,Run Number,Aligned (Yes/No),Explanation
q1,The cardinality of a set containing elements that are sets is _____.,1,yes,This question assesses determining the cardinality of sets that include sets as elements.
q2,Which statement is true about the empty set \(\emptyset\) and \(\{\emptyset\}\)?,1,yes,This question evaluates differentiation between elements and subsets in sets containing other sets as elements.
q3,"If \(A = \{1, 2, 3\}\), what is the cardinality of the power set \(P(A)\)?",1,yes,This question tests the ability to determine the cardinality of the power set of a given set.
q4,"Which is a subset of \(A = \{2,3,5\}\) but not an element of \(A\)?",1,yes,This question assesses understanding of subsets versus elements in sets containing other sets.
q5,"Given \(A = \{1, \{1\}, 2\}\), which is true?",1,yes,This question evaluates differentiation between elements and subsets in sets that contain sets as elements.
q6,The power set \(P(A)\) contains _____.,1,yes,This question tests knowledge of the definition and properties of power sets.
q7,"If \(|A| = n\), then \(|P(A)| = _____\).",1,yes,This question assesses understanding of the cardinality formula for power sets.
q8,"For \(A = \{2, 3, 5, 7, 14\}\), which is correct?",1,yes,"This question evaluates application of concepts of sets of sets and power sets, including membership and cardinality."
q1,A set containing the empty set \(\emptyset\) has cardinality _____.,2,yes,This question tests understanding of cardinality when sets contain the empty set as an element.
q2,"Which is an element of the set \(A = \{ \{1, 2\}, \emptyset, \{1\} \}\)?",2,yes,This question assesses differentiation between elements and subsets in sets containing other sets.
q3,"If \(B = \{2, \emptyset, \{1, 2\}\}\), which is a subset of \(B\)?",2,yes,This question evaluates identification of subsets of a set containing sets as elements.
q4,The power set \(P(A)\) contains _____.,2,yes,This question tests understanding of the definition and properties of power sets.
q5,"For a set \(A\) with 3 elements, \(|P(A)| = \) _____.",2,yes,This question assesses determining the cardinality of a power set for a given set size.
q6,"Which statement is true about the set \(A = \{3, 4, \{3, 4\}\}\)?",2,yes,This question evaluates differentiation between elements and subsets in sets containing other sets.
q7,"Given \(A = \{1, 2, 3\}\), which is NOT an element of \(P(A)\)?",2,yes,This question tests understanding of what constitutes elements of a power set.
q8,The cardinality of the power set of a set with \(n\) elements is _____.,2,yes,This question assesses knowledge of the cardinality formula for power sets.
q1,"What is the cardinality of the set \(A = \{ \{1, 2\}, 1, 2, \{1, 2, 3\} \}\)?",3,yes,This question evaluates determining the cardinality of a set containing sets as elements.
q2,"Which statement is true about set \(A = \{ 3, 4, \{3, 4\}, \{1, 2, 3\}, 5 \}\)?",3,yes,This question tests differentiation between elements and subsets in sets containing other sets.
q3,"The power set \(P(A)\) of \(A = \{1, 2, 3\}\) contains which of the following elements?",3,yes,This question assesses understanding of membership in power sets.
q4,How many elements does the power set of a set with 4 elements have?,3,yes,This question tests determining the cardinality of power sets for given set sizes.
q5,"Which of the following is a subset of \(A = \{2, 3, 5, 7, 14\}\) but not an element of \(A\)?",3,yes,This question evaluates understanding of subsets versus elements in sets containing other sets.
q6,"If \(|A| = n\), what is the formula for the cardinality of the power set \(P(A)\)?",3,yes,This question assesses knowledge of the cardinality formula for power sets.
q7,Which is true about the empty set \(\emptyset\) and the set \(\{\emptyset\}\)?,3,yes,This question tests understanding of the relationship between the empty set and the set containing the empty set.
q8,"For \(A = \{a, b, c, d\}\), which of the following sets belongs to the power set \(P(A)\)?",3,yes,This question evaluates application of power set membership concepts.
q1,"The set \(A = \{ \{1, 2\}, 1, 2, \{1, 2, 3\} \}\) has cardinality _____.",4,yes,This question assesses determining the cardinality of a set containing sets as elements.
q2,"If \(A = \{1, 2, 3\}\), which condition means \( \{1, 2\} \in P(A) \)?",4,yes,This question tests understanding of the relationship between subsets and elements in power sets.
q3,The power set \(P(A)\) contains _____.,4,yes,This question evaluates knowledge of the definition and properties of power sets.
q4,"Which of the following is an element of the set \(A = \{3, 4, \{3,4\}, 5\}\)?",4,yes,This question assesses differentiation between elements and subsets in sets containing other sets.
q5,"For any finite set \(A\) with \(|A|=n\), the cardinality of its power set \(P(A)\) is _____.",4,yes,This question tests knowledge of the cardinality formula for power sets.
q6,"Given \(X = \{1, \{1\}, 2\}\), which is true?",4,yes,This question evaluates differentiation between elements and subsets in sets containing other sets.
q7,The empty set \(\emptyset\) is _____.,4,yes,This question tests understanding of the empty set as a subset and element in sets and power sets.
q8,"If \(A = \{a, b\}\), which is NOT in \(P(A)\)?",4,yes,This question assesses application of power set membership concepts.
