=== SIMILARITY ANALYSIS ===

Within-Run Analysis
Run Number,Question Count,Internal Duplicates,Internal Similar
1,8,1,1
2,8,0,1
3,8,0,0
4,8,0,1

Cross-Run Analysis
Run A,Run B,Duplicates,Similar,Total Comparisons
1,2,2,6,64
1,3,3,5,64
1,4,3,4,64
2,3,0,10,64
2,4,1,6,64
3,4,4,3,64

Summary
Total Comparisons,496
Duplicates (≥85%),14
Similar (70-85%),37

Pairwise Comparisons
Question A ID,Question A Text,Question A Run,Question A Number,Question B ID,Question B Text,Question B Run,Question B Number,Similarity Score,Category
"Determine truth values of compound propositions given truth values of their variables  
Construct and complete truth tables for compound propositions with two to four variables  
Use intermediate columns in truth tables to evaluate complex compound propositions step-by-step  
Apply the order of operations for logical operators: negation, conjunction, and disjunction when evaluating compound propositions  
Translate English statements into symbolic logical expressions using propositional variables and logical operators"

Question Alignment Analysis
Question ID,Question Text,Run Number,Aligned (Yes/No),Explanation
q1,What is the order of operations without parentheses in logical expressions?,1,yes,"This question assesses knowledge of the order of operations for logical operators, directly related to learning objective 4."
q2,"In a truth table with three variables, how many rows should it have?",1,yes,"This question evaluates understanding of the size of truth tables based on variables, aligning with learning objective 2."
q3,"When filling a truth table column for the rightmost variable, what is the pattern of truth values?",1,yes,"This question tests knowledge of truth value patterns in truth tables, supporting learning objective 2."
q4,Which operation is evaluated first in the compound proposition \(p \lor \neg q \land r\) without parentheses?,1,yes,"This question assesses applying order of operations in evaluating compound propositions, matching learning objective 4."
q5,"The compound proposition \(p \land \neg (q \lor r)\) evaluates to false when \(p\) is true, \(q\) is false, and \(r\) is true because:",1,yes,"This question requires determining truth values of a compound proposition given variable values, related to learning objective 1."
q6,"In a truth table, how are the values filled in the second-rightmost variable column for three variables?",1,yes,"This question evaluates how truth values are filled in truth tables for variables, linked to learning objective 2."
q7,What is the number of rows in a truth table for a proposition with four propositional variables?,1,yes,"This question tests knowledge of the number of rows in truth tables for multiple variables, aligned with learning objective 2."
q8,Why is it good practice to use parentheses in compound propositions?,1,yes,"This question assesses understanding of the use of parentheses to specify order of operations, connected to learning objective 4."
q1,What is the order of operations in evaluating \(p \lor \neg q \land r\) without parentheses?,2,yes,"This question again tests knowledge of order of operations in logical expressions, related to learning objective 4."
q2,Which logical operator is applied first in a compound proposition without parentheses?,2,yes,"This question evaluates which logical operator is applied first, assessing order of operations per learning objective 4."
q3,The expression \(p \lor q \land r\) is equivalent to:,2,yes,"This question assesses understanding of equivalences and order of operations in compound propositions, related to learning objectives 1 and 4."
q4,"In a truth table for three variables, how many rows are there?",2,yes,"This question tests knowledge of the number of rows in a truth table for three variables, aligned with learning objective 2."
q5,"In filling a truth table, how are the truth values arranged in the column for the rightmost variable?",2,yes,"This question evaluates the pattern of truth values in the rightmost variable column of a truth table, supporting learning objective 2."
q6,How is the truth value of a compound proposition determined using intermediate columns?,2,yes,"This question assesses the use of intermediate columns to evaluate complex propositions step-by-step, directly related to learning objective 3."
q7,Fill in the blank: A truth table for a compound proposition with \(n\) variables has _____ rows.,2,yes,"This question tests understanding of the formula for the number of rows in truth tables, aligned with learning objective 2."
q8,"Which of the following is the correct symbolic translation of ""It is not true that it is windy or cold""?",2,yes,"This question evaluates translation of English statements into symbolic logic expressions, matching learning objective 5."
q1,"How many rows are in a truth table for a compound proposition with variables \(p\), \(q\), and \(r\)?",3,yes,"This question tests knowledge of the number of rows in a truth table for three variables, related to learning objective 2."
q2,Which logical operator is applied first when evaluating \(p \lor \neg q \land r\) without parentheses?,3,yes,"This question assesses which logical operator is applied first in evaluation, linked to learning objective 4."
q3,The compound proposition \(p \lor q \land r\) should be read as:,3,yes,"This question evaluates correct reading and interpretation of compound propositions, related to learning objectives 1 and 4."
q4,What is the truth value of \(\neg (p \land \neg r)\) when \(p\) is true and \(r\) is false?,3,yes,"This question requires determining the truth value of a compound proposition given variable values, aligned with learning objective 1."
q5,"When filling in the variable columns of a truth table, the pattern for the rightmost variable column is:",3,yes,"This question tests knowledge of truth value patterns in truth tables for variables, supporting learning objective 2."
q6,What is the order of operations for compound propositions without parentheses?,3,yes,"This question assesses understanding of the order of operations for logical operators, matching learning objective 4."
q7,"Which is a correct English translation of the proposition \(p \land \neg q\) given \(p\): It is windy, \(q\): It is cold?",3,yes,"This question evaluates translation of symbolic logic into English statements, related to learning objective 5."
q8,Why are intermediate columns used when filling out truth tables for complex propositions?,3,yes,"This question assesses the purpose of intermediate columns in truth tables, directly linked to learning objective 3."
q1,What is the correct order of operations in a compound proposition without parentheses?,4,yes,"This question tests knowledge of the correct order of operations in compound propositions, aligned with learning objective 4."
q2,"When evaluating \(p \lor \neg q \land r\), which operation is applied first?",4,yes,"This question evaluates which operation is applied first in evaluating a compound proposition, related to learning objective 4."
q3,A truth table for a compound proposition with 4 variables has _____ rows.,4,yes,"This question tests knowledge of the number of rows in a truth table for four variables, supporting learning objective 2."
q4,"In a truth table, the rightmost variable column alternates truth values in what pattern?",4,yes,"This question assesses understanding of truth value patterns in the rightmost variable column, linked to learning objective 2."
q5,How many rows are in a truth table for the proposition \((p \land q) \lor (\neg r \land \neg w)\)?,4,yes,"This question evaluates the number of rows in a truth table for a compound proposition with four variables, aligned with learning objective 2."
q6,Why are intermediate columns used when filling out truth tables for compound propositions?,4,yes,"This question assesses the use of intermediate columns to simplify evaluation of complex expressions, directly related to learning objective 3."
q7,"Translate into logic: ""It is not true that I am going to a movie and the party tonight.""",4,yes,"This question tests translation of English statements into symbolic logic expressions, matching learning objective 5."
q8,"When filling a truth table for \(p \land \neg q\), if \(p = \text{T}\) and \(q = \text{F}\), the value is:",4,yes,"This question requires determining the truth value of a compound proposition given variable values, related to learning objective 1."
