=== SIMILARITY ANALYSIS ===

Within-Run Analysis
Run Number,Question Count,Internal Duplicates,Internal Similar
1,8,0,9
2,8,2,6
3,8,0,5
4,8,1,13

Cross-Run Analysis
Run A,Run B,Duplicates,Similar,Total Comparisons
1,2,2,26,64
1,3,2,16,64
1,4,4,26,64
2,3,3,22,64
2,4,5,29,64
3,4,3,22,64

Summary
Total Comparisons,496
Duplicates (≥85%),22
Similar (70-85%),174

Pairwise Comparisons
Question A ID,Question A Text,Question A Run,Question A Number,Question B ID,Question B Text,Question B Run,Question B Number,Similarity Score,Category
q1,"If two propositions are logically equivalent, substitution in a compound proposition results in _____.",1,1,q5,The law that justifies \((p \lor q) \land (p \lor r) \equiv p \lor (q \land r)\) is the _____.,4,5,0.444,low
q6,Which law allows rearranging \(p \land q\) to \(q \land p\) without changing meaning?,1,6,q7,The expression \((p \land \neg p)\) is equivalent to _____.,3,7,0.443,low
q1,The law that allows substituting \(\neg p \lor q\) for \(p \rightarrow q\) is called the _____.,2,1,q5,What is the purpose of using the laws of propositional logic in proofs?,3,5,0.439,low
q1,"If two propositions are logically equivalent, substitution in a compound proposition results in _____.",1,1,q3,Which law justifies \(\neg (p \lor q) \equiv \neg p \land \neg q\)?,1,3,0.438,low
q1,"If two propositions are logically equivalent, substitution in a compound proposition results in _____.",1,1,q8,Which law justifies that \((p \land (p \lor q)) \equiv p\)?,2,8,0.438,low
q1,"If two propositions are logically equivalent, substitution in a compound proposition results in _____.",1,1,q4,Which law states that \(p \land p \equiv p\)?,4,4,0.438,low
q5,What is the purpose of using the laws of propositional logic in proofs?,3,5,q8,How does De Morgan's law transform \(\neg (p \land q)\)?,3,8,0.438,low
q4,Which law allows rearranging \(\neg p \wedge q\) to \(q \wedge \neg p\)?,3,4,q5,What is the purpose of using the laws of propositional logic in proofs?,3,5,0.437,low
q1,"If two propositions are logically equivalent, substitution in a compound proposition results in _____.",1,1,q7,The law that shows \(p \lor \text{F} \equiv p\) is the _____.,4,7,0.435,low
q1,"If two propositions are logically equivalent, substitution in a compound proposition results in _____.",1,1,q6,What does the double negation law state?,4,6,0.433,low
q1,"If two propositions are logically equivalent, substitution in a compound proposition results in _____.",1,1,q5,What law allows rewriting \(\neg \neg p\) as \(p\)?,2,5,0.427,low
q3,The law that justifies \((p \land p) \equiv p\) is the _____.,2,3,q5,What is the purpose of using the laws of propositional logic in proofs?,3,5,0.422,low
q1,"If two propositions are logically equivalent, substitution in a compound proposition results in _____.",1,1,q3,Which law states that \(p \lor \text{F} \equiv p\)?,3,3,0.42,low
q2,"According to De Morgan's laws, \(\neg (p \lor q)\) is equivalent to _____.",2,2,q5,What is the purpose of using the laws of propositional logic in proofs?,3,5,0.42,low
q6,Which law allows rearranging \(p \land q\) to \(q \land p\) without changing meaning?,1,6,q5,What is the purpose of using the laws of propositional logic in proofs?,3,5,0.419,low
q5,What law allows rewriting \(\neg \neg p\) as \(p\)?,2,5,q5,What is the purpose of using the laws of propositional logic in proofs?,3,5,0.419,low
q1,"If two propositions are logically equivalent, substitution in a compound proposition results in _____.",1,1,q4,Which law allows rearranging \(\neg p \wedge q\) to \(q \wedge \neg p\)?,3,4,0.418,low
q4,Which law states that \(p \lor (q \land r) \equiv (p \lor q) \land (p \lor r)\)?,2,4,q5,What is the purpose of using the laws of propositional logic in proofs?,3,5,0.418,low
q1,"If two propositions are logically equivalent, substitution in a compound proposition results in _____.",1,1,q4,Which law states that \(p \lor (q \land r) \equiv (p \lor q) \land (p \lor r)\)?,2,4,0.416,low
q5,How does the double negation law simplify \(\neg \neg p\)?,1,5,q5,What is the purpose of using the laws of propositional logic in proofs?,3,5,0.416,low
q1,"If two propositions are logically equivalent, substitution in a compound proposition results in _____.",1,1,q6,Which law allows rearranging \(p \land q\) to \(q \land p\) without changing meaning?,1,6,0.414,low
q5,What is the purpose of using the laws of propositional logic in proofs?,3,5,q7,The law that shows \(p \lor \text{F} \equiv p\) is the _____.,4,7,0.404,low
q1,"If two propositions are logically equivalent, substitution in a compound proposition results in _____.",1,1,q5,How does the double negation law simplify \(\neg \neg p\)?,1,5,0.402,low
q1,"If two propositions are logically equivalent, substitution in a compound proposition results in _____.",1,1,q8,How does De Morgan's law transform \(\neg (p \land q)\)?,3,8,0.401,low
q8,"The converse of a conditional \(p \rightarrow q\) is \(q \rightarrow p\), which is _____ logically equivalent to \(p \rightarrow q\).",1,8,q5,What is the purpose of using the laws of propositional logic in proofs?,3,5,0.382,low
q5,What is the purpose of using the laws of propositional logic in proofs?,3,5,q4,Which law states that \(p \land p \equiv p\)?,4,4,0.382,low
q3,Which law states that \(p \lor \text{F} \equiv p\)?,3,3,q5,What is the purpose of using the laws of propositional logic in proofs?,3,5,0.379,low
q6,The expression \(p \lor \text{F}\) is equivalent to _____.,2,6,q5,What is the purpose of using the laws of propositional logic in proofs?,3,5,0.355,low
q5,What is the purpose of using the laws of propositional logic in proofs?,3,5,q7,The expression \((p \land \neg p)\) is equivalent to _____.,3,7,0.347,low


=== LEARNING OBJECTIVE ALIGNMENT ===

Inferred Learning Objectives:
"- Simplify compound propositions using the laws of propositional logic.  
- Use the laws of propositional logic to prove logical equivalence between compound propositions.  
- Apply substitution of logically equivalent propositions within complex propositions.  
- Identify and apply key laws of propositional logic such as De Morgan’s laws, distributive, associative, commutative, identity, domination, complement, absorption, and conditional identities.  
- Construct formal proofs demonstrating logical equivalences and tautologies using propositional logic laws."

Question Alignment Analysis
Question ID,Question Text,Run Number,Aligned (Yes/No),Explanation
q1,"If two propositions are logically equivalent, substitution in a compound proposition results in _____.",1,yes,This question assesses the application of substitution of logically equivalent propositions within compound propositions.
q2,The law \(p \rightarrow q \equiv \neg p \lor q\) is called the _____.,1,yes,"This question evaluates knowledge of the conditional identity law, a key law of propositional logic."
q3,Which law justifies \(\neg (p \lor q) \equiv \neg p \land \neg q\)?,1,yes,"This question tests identification and application of De Morgan’s law, a key law of propositional logic."
q4,The law that states \(p \lor p \equiv p\) is the _____.,1,yes,"This question assesses knowledge of the idempotent law, which is a key law of propositional logic."
q5,How does the double negation law simplify \(\neg \neg p\)?,1,yes,"This question evaluates understanding of the double negation law, a key law of propositional logic."
q6,Which law allows rearranging \(p \land q\) to \(q \land p\) without changing meaning?,1,yes,"This question assesses knowledge of the commutative law, a key law of propositional logic."
q7,The equivalence \((p \land (q \lor r)) \equiv ((p \land q) \lor (p \land r))\) is an example of the _____.,1,yes,"This question tests understanding of the distributive law, a key law of propositional logic."
q8,"The converse of a conditional \(p \rightarrow q\) is \(q \rightarrow p\), which is _____ logically equivalent to \(p \rightarrow q\).",1,yes,"This question evaluates understanding of logical equivalence and conditional propositions, relating to proving equivalences."
q1,The law that allows substituting \(\neg p \lor q\) for \(p \rightarrow q\) is called the _____.,2,yes,This question assesses knowledge of the conditional identity law and substitution in propositional logic.
q2,"According to De Morgan's laws, \(\neg (p \lor q)\) is equivalent to _____.",2,yes,"This question tests application of De Morgan’s laws, key laws of propositional logic."
q3,The law that justifies \((p \land p) \equiv p\) is the _____.,2,yes,"This question evaluates knowledge of the idempotent law, a key law of propositional logic."
q4,Which law states that \(p \lor (q \land r) \equiv (p \lor q) \land (p \lor r)\)?,2,yes,"This question assesses understanding of the distributive law, a key law of propositional logic."
q5,What law allows rewriting \(\neg \neg p\) as \(p\)?,2,yes,"This question tests knowledge of the double negation law, a key law of propositional logic."
q6,The expression \(p \lor \text{F}\) is equivalent to _____.,2,yes,"This question evaluates understanding of the identity law, a key law of propositional logic."
q7,Why is \(p \rightarrow q\) logically equivalent to \(\neg q \rightarrow \neg p\)?,2,yes,This question assesses understanding of logical equivalences involving conditional identity and double negation law.
q8,Which law justifies that \((p \land (p \lor q)) \equiv p\)?,2,yes,"This question tests application of the absorption law, a key law of propositional logic."
q1,What law justifies substituting \(p \rightarrow q\) with \(\neg p \lor q\)?,3,yes,This question evaluates knowledge of the conditional identity law and substitution in propositional logic.
q2,"Using the law of propositional logic, \(\neg (p \lor q) \equiv _____\).",3,yes,"This question assesses application of De Morgan’s laws, key laws of propositional logic."
q3,Which law states that \(p \lor \text{F} \equiv p\)?,3,yes,"This question tests knowledge of the identity law, a key law of propositional logic."
q4,Which law allows rearranging \(\neg p \wedge q\) to \(q \wedge \neg p\)?,3,yes,"This question evaluates understanding of the commutative law, a key law of propositional logic."
q5,What is the purpose of using the laws of propositional logic in proofs?,3,yes,This question assesses the purpose of using propositional logic laws to prove logical equivalences and tautologies.
q6,Which law justifies that \(\neg \neg p \equiv p\)?,3,yes,"This question tests knowledge of the double negation law, a key law of propositional logic."
q7,The expression \((p \land \neg p)\) is equivalent to _____.,3,yes,"This question evaluates understanding of contradiction and tautology concepts, related to simplification and equivalence."
q8,How does De Morgan's law transform \(\neg (p \land q)\)?,3,yes,"This question assesses application of De Morgan’s laws, key laws of propositional logic."
q1,The law that justifies \(p \rightarrow q \equiv \neg p \lor q\) is the _____.,4,yes,"This question tests knowledge of the conditional identity law, a key law of propositional logic."
q2,Which law allows substitution of \(\neg p \lor q\) for \(p \rightarrow q\) in a compound proposition?,4,yes,This question evaluates understanding of substitution using the conditional identity law.
q3,The equivalence \(\neg (p \lor q) \equiv \neg p \land \neg q\) is an example of _____.,4,yes,"This question assesses application of De Morgan’s laws, key laws of propositional logic."
q4,Which law states that \(p \land p \equiv p\)?,4,yes,"This question tests knowledge of the idempotent law, a key law of propositional logic."
q5,The law that justifies \((p \lor q) \land (p \lor r) \equiv p \lor (q \land r)\) is the _____.,4,yes,"This question evaluates understanding of the distributive law, a key law of propositional logic."
q6,What does the double negation law state?,4,yes,"This question assesses knowledge of the double negation law, a key law of propositional logic."
q7,The law that shows \(p \lor \text{F} \equiv p\) is the _____.,4,yes,"This question tests understanding of the identity law, a key law of propositional logic."
q8,Why is the contrapositive \(\neg q \rightarrow \neg p\) logically equivalent to \(p \rightarrow q\)?,4,yes,This question evaluates understanding of logical equivalences involving conditional identity and double negation law.
