=== SIMILARITY ANALYSIS ===

Within-Run Analysis
Run Number,Question Count,Internal Duplicates,Internal Similar
1,12,1,4
2,12,0,9
3,12,0,4
4,12,1,7

Cross-Run Analysis
Run A,Run B,Duplicates,Similar,Total Comparisons
1,2,8,14,144
1,3,4,13,144
1,4,11,16,144
2,3,5,18,144
2,4,8,20,144
3,4,7,15,144

Summary
Total Comparisons,1128
Duplicates (≥85%),45
Similar (70-85%),120

Pairwise Comparisons
Question A ID,Question A Text,Question A Run,Question A Number,Question B ID,Question B Text,Question B Run,Question B Number,Similarity Score,Category
q10,Which statement correctly expresses \(p \leftrightarrow q\) in English?,2,10,q11,A conditional proposition can be false only if _____.,4,11,0.403,low
q2,Which statement correctly represents the contrapositive of \(p \rightarrow q\)?,1,2,q9,A conditional statement is always true if the hypothesis is _____,3,9,0.402,low
q12,A conditional proposition is like a contract; which situation breaks the contract?,1,12,q12,What does the compound proposition \((p \rightarrow q) \land r\) imply about the order of operations?,2,12,0.402,low
q5,"In the conditional statement \(p \rightarrow q\), what is the role of \(p\)?",2,5,q4,"What is the converse of the statement ""If it rains, then the game is cancelled""?",3,4,0.402,low
q7,"In a compound proposition without parentheses, which operations are evaluated first?",3,7,q11,A conditional proposition can be false only if _____.,4,11,0.402,low
q12,A conditional proposition is like a contract; which situation breaks the contract?,1,12,q8,"The statement ""You will mow Mr. Smith's lawn only if he pays you"" translates to which conditional expression?",3,8,0.399,low
q8,"The statement ""You will mow Mr. Smith's lawn only if he pays you"" translates to which conditional expression?",3,8,q11,A conditional proposition can be false only if _____.,4,11,0.399,low
q3,"How is the statement ""You will mow Mr. Smith's lawn only if he pays you"" represented logically?",1,3,q7,"Why is the conditional statement ""If it rains, then I have an umbrella"" true when it is not raining?",1,7,0.398,low
q4,"The converse of the statement “If it rains, then the game is cancelled” is _____.",2,4,q9,A conditional statement is always true if the hypothesis is _____,3,9,0.396,low
q11,What does the biconditional \(p \leftrightarrow q\) express in English?,1,11,q11,A conditional proposition can be false only if _____.,4,11,0.395,low
q2,Which expression is the contrapositive of \(p \rightarrow q\)?,2,2,q4,"What is the converse of the statement ""If it rains, then the game is cancelled""?",3,4,0.395,low
q12,What does the compound proposition \((p \rightarrow q) \land r\) imply about the order of operations?,2,12,q11,A conditional proposition can be false only if _____.,4,11,0.394,low
q10,How is the biconditional \(p \leftrightarrow q\) expressed in English?,4,10,q11,A conditional proposition can be false only if _____.,4,11,0.394,low
q2,Which statement correctly represents the contrapositive of \(p \rightarrow q\)?,1,2,q11,"The contrapositive of ""If the patient took the medicine, then she had side effects"" is",3,11,0.393,low
q4,"What is the converse of the statement ""If it rains, then the game is cancelled""?",3,4,q2,The contrapositive of \(p \rightarrow q\) is _____.,4,2,0.393,low
q2,Which expression is the contrapositive of \(p \rightarrow q\)?,2,2,q11,A conditional proposition can be false only if _____.,4,11,0.392,low
q12,A conditional proposition is like a contract; which situation breaks the contract?,1,12,q4,"The converse of the statement “If it rains, then the game is cancelled” is _____.",2,4,0.391,low
q12,A conditional proposition is like a contract; which situation breaks the contract?,1,12,q4,"What is the converse of the statement ""If it rains, then the game is cancelled""?",3,4,0.391,low
q9,A conditional statement is always true if the hypothesis is _____,3,9,q2,The contrapositive of \(p \rightarrow q\) is _____.,4,2,0.39,low
q2,Which expression is the contrapositive of \(p \rightarrow q\)?,2,2,q11,"The contrapositive of ""If the patient took the medicine, then she had side effects"" is",3,11,0.389,low
q6,Fill in the blank: The converse of \(p \rightarrow q\) is _____.,1,6,q9,A conditional statement is always true if the hypothesis is _____,3,9,0.386,low
q11,"The contrapositive of ""If the patient took the medicine, then she had side effects"" is",3,11,q2,The contrapositive of \(p \rightarrow q\) is _____.,4,2,0.386,low
q4,What is true about the biconditional statement \(p \leftrightarrow q\)?,1,4,q7,"In a compound proposition without parentheses, which operations are evaluated first?",3,7,0.382,low
q7,"Why is the conditional statement ""If it rains, then I have an umbrella"" true when it is not raining?",1,7,q3,Which English sentence correctly expresses \(p \rightarrow q\)?,4,3,0.382,low
q11,"The contrapositive of ""If the patient took the medicine, then she had side effects"" is",3,11,q12,"The converse of ""If it rains, the game is cancelled"" is _____.",4,12,0.382,low
q4,"The converse of the statement “If it rains, then the game is cancelled” is _____.",2,4,q11,A conditional proposition can be false only if _____.,4,11,0.381,low
q4,"The converse of the statement “If it rains, then the game is cancelled” is _____.",2,4,q9,The conditional \(p \rightarrow q\) is true if the hypothesis is _____.,2,9,0.38,low
q3,Which statement is logically equivalent to the conditional \(p \rightarrow q\)?,3,3,q4,"What is the converse of the statement ""If it rains, then the game is cancelled""?",3,4,0.38,low
q9,A conditional statement is always true if the hypothesis is _____,3,9,q3,Which English sentence correctly expresses \(p \rightarrow q\)?,4,3,0.38,low
q11,What does the biconditional \(p \leftrightarrow q\) express in English?,1,11,q9,A conditional statement is always true if the hypothesis is _____,3,9,0.379,low
q7,"Why is the conditional statement ""If it rains, then I have an umbrella"" true when it is not raining?",1,7,q10,Which statement correctly expresses \(p \leftrightarrow q\) in English?,2,10,0.376,low
q7,"Why is the conditional statement ""If it rains, then I have an umbrella"" true when it is not raining?",1,7,q12,What does the compound proposition \((p \rightarrow q) \land r\) imply about the order of operations?,2,12,0.376,low
q9,A conditional statement is always true if the hypothesis is _____,3,9,q10,How is the biconditional \(p \leftrightarrow q\) expressed in English?,4,10,0.375,low
q11,A conditional proposition can be false only if _____.,4,11,q12,"The converse of ""If it rains, the game is cancelled"" is _____.",4,12,0.375,low
q12,A conditional proposition is like a contract; which situation breaks the contract?,1,12,q6,Which English sentence correctly expresses the biconditional \(p \leftrightarrow q\)?,3,6,0.374,low
q11,"If \(p\) is true and \(q\) is false, what is the truth value of \(p \rightarrow q\)?",2,11,q7,"In a compound proposition without parentheses, which operations are evaluated first?",3,7,0.374,low
q8,"The statement ""You will mow Mr. Smith's lawn only if he pays you"" translates to which conditional expression?",3,8,q9,A conditional statement is always true if the hypothesis is _____,3,9,0.374,low
q12,A conditional proposition is like a contract; which situation breaks the contract?,1,12,q10,How is the biconditional \(p \leftrightarrow q\) expressed in English?,4,10,0.373,low
q12,A conditional proposition is like a contract; which situation breaks the contract?,1,12,q12,"The converse of ""If it rains, the game is cancelled"" is _____.",4,12,0.373,low
q9,"Given \(p\) is true, \(q\) is false, what is the truth value of \(p \rightarrow q\)?",1,9,q7,"In a compound proposition without parentheses, which operations are evaluated first?",3,7,0.372,low
q10,Fill in the blank: The inverse of \(p \rightarrow q\) is _____.,1,10,q12,A conditional proposition is like a contract; which situation breaks the contract?,1,12,0.372,low
q4,"What is the converse of the statement ""If it rains, then the game is cancelled""?",3,4,q7,"For the conditional \(p \rightarrow q\), the proposition \(p\) is called the _____.",4,7,0.372,low
q5,The inverse of \(p \rightarrow q\) is _____.,4,5,q11,A conditional proposition can be false only if _____.,4,11,0.372,low
q6,Fill in the blank: The converse of \(p \rightarrow q\) is _____.,1,6,q12,"The converse of ""If it rains, the game is cancelled"" is _____.",4,12,0.371,low
q2,"In the conditional proposition \(p \rightarrow q\), \(p\) is the _____ and \(q\) is the conclusion.",3,2,q4,"What is the converse of the statement ""If it rains, then the game is cancelled""?",3,4,0.371,low
q4,"What is the converse of the statement ""If it rains, then the game is cancelled""?",3,4,q6,Which English sentence correctly expresses the biconditional \(p \leftrightarrow q\)?,3,6,0.371,low
q4,"The converse of the statement “If it rains, then the game is cancelled” is _____.",2,4,q11,"The contrapositive of ""If the patient took the medicine, then she had side effects"" is",3,11,0.37,low
q4,"What is the converse of the statement ""If it rains, then the game is cancelled""?",3,4,q3,Which English sentence correctly expresses \(p \rightarrow q\)?,4,3,0.369,low
q7,"Why is the conditional statement ""If it rains, then I have an umbrella"" true when it is not raining?",1,7,q2,The contrapositive of \(p \rightarrow q\) is _____.,4,2,0.368,low
q2,Which statement correctly represents the contrapositive of \(p \rightarrow q\)?,1,2,q4,"The converse of the statement “If it rains, then the game is cancelled” is _____.",2,4,0.367,low
q3,"How is the statement ""You will mow Mr. Smith's lawn only if he pays you"" represented logically?",1,3,q12,A conditional proposition is like a contract; which situation breaks the contract?,1,12,0.366,low
q12,A conditional proposition is like a contract; which situation breaks the contract?,1,12,q10,Which statement correctly expresses \(p \leftrightarrow q\) in English?,2,10,0.366,low
q6,Which English sentence correctly expresses the biconditional \(p \leftrightarrow q\)?,3,6,q12,"The converse of ""If it rains, the game is cancelled"" is _____.",4,12,0.366,low
q12,A conditional proposition is like a contract; which situation breaks the contract?,1,12,q3,Which English sentence correctly expresses \(p \rightarrow q\)?,4,3,0.365,low
q12,A conditional proposition is like a contract; which situation breaks the contract?,1,12,q5,The inverse of \(p \rightarrow q\) is _____.,4,5,0.365,low
q9,The conditional \(p \rightarrow q\) is true if the hypothesis is _____.,2,9,q12,"The converse of ""If it rains, the game is cancelled"" is _____.",4,12,0.365,low
q11,What does the biconditional \(p \leftrightarrow q\) express in English?,1,11,q12,A conditional proposition is like a contract; which situation breaks the contract?,1,12,0.364,low
q6,"If a conditional statement is ""You will mow the lawn only if he pays you,"" its symbolic form is _____.",2,6,q4,"What is the converse of the statement ""If it rains, then the game is cancelled""?",3,4,0.364,low
q2,The contrapositive of \(p \rightarrow q\) is _____.,4,2,q12,"The converse of ""If it rains, the game is cancelled"" is _____.",4,12,0.364,low
q4,"The converse of the statement “If it rains, then the game is cancelled” is _____.",2,4,q5,"In the conditional statement \(p \rightarrow q\), what is the role of \(p\)?",2,5,0.363,low
q4,"The converse of the statement “If it rains, then the game is cancelled” is _____.",2,4,q6,Which English sentence correctly expresses the biconditional \(p \leftrightarrow q\)?,3,6,0.363,low
q3,Which English sentence correctly expresses \(p \rightarrow q\)?,4,3,q12,"The converse of ""If it rains, the game is cancelled"" is _____.",4,12,0.363,low
q2,Which statement correctly represents the contrapositive of \(p \rightarrow q\)?,1,2,q12,"The converse of ""If it rains, the game is cancelled"" is _____.",4,12,0.362,low
q7,"Why is the conditional statement ""If it rains, then I have an umbrella"" true when it is not raining?",1,7,q11,What does the biconditional \(p \leftrightarrow q\) express in English?,1,11,0.362,low
q10,Fill in the blank: The inverse of \(p \rightarrow q\) is _____.,1,10,q11,A conditional proposition can be false only if _____.,4,11,0.361,low
q12,A conditional proposition is like a contract; which situation breaks the contract?,1,12,q10,Which of the following is the inverse of \(p \rightarrow q\)?,3,10,0.361,low
q9,The conditional \(p \rightarrow q\) is true if the hypothesis is _____.,2,9,q4,"What is the converse of the statement ""If it rains, then the game is cancelled""?",3,4,0.361,low
q4,"What is the converse of the statement ""If it rains, then the game is cancelled""?",3,4,q9,A conditional statement is always true if the hypothesis is _____,3,9,0.361,low
q4,"What is the converse of the statement ""If it rains, then the game is cancelled""?",3,4,q10,Which of the following is the inverse of \(p \rightarrow q\)?,3,10,0.361,low
q4,"What is the converse of the statement ""If it rains, then the game is cancelled""?",3,4,q11,A conditional proposition can be false only if _____.,4,11,0.361,low
q4,"The converse of the statement “If it rains, then the game is cancelled” is _____.",2,4,q3,Which English sentence correctly expresses \(p \rightarrow q\)?,4,3,0.36,low
q9,A conditional statement is always true if the hypothesis is _____,3,9,q12,"The converse of ""If it rains, the game is cancelled"" is _____.",4,12,0.36,low
q6,Which English sentence correctly expresses the biconditional \(p \leftrightarrow q\)?,3,6,q11,"The contrapositive of ""If the patient took the medicine, then she had side effects"" is",3,11,0.359,low
q4,"What is the converse of the statement ""If it rains, then the game is cancelled""?",3,4,q5,The inverse of \(p \rightarrow q\) is _____.,4,5,0.358,low
q6,Fill in the blank: The converse of \(p \rightarrow q\) is _____.,1,6,q4,"The converse of the statement “If it rains, then the game is cancelled” is _____.",2,4,0.357,low
q12,A conditional proposition is like a contract; which situation breaks the contract?,1,12,q8,"Which is equivalent to ""You will mow Mr. Smith's lawn only if he pays you""?",4,8,0.357,low
q4,"The converse of the statement “If it rains, then the game is cancelled” is _____.",2,4,q1,The only way for a conditional statement \(p \rightarrow q\) to be false is when _____,3,1,0.357,low
q11,"The contrapositive of ""If the patient took the medicine, then she had side effects"" is",3,11,q7,"For the conditional \(p \rightarrow q\), the proposition \(p\) is called the _____.",4,7,0.356,low
q5,Which English expression is equivalent to \(p \rightarrow q\)?,1,5,q4,"What is the converse of the statement ""If it rains, then the game is cancelled""?",3,4,0.355,low
q7,"Why is the conditional statement ""If it rains, then I have an umbrella"" true when it is not raining?",1,7,q10,How is the biconditional \(p \leftrightarrow q\) expressed in English?,4,10,0.355,low
q4,"The converse of the statement “If it rains, then the game is cancelled” is _____.",2,4,q1,The conditional statement \(p \rightarrow q\) is false when _____.,4,1,0.355,low
q4,"What is the converse of the statement ""If it rains, then the game is cancelled""?",3,4,q8,"The statement ""You will mow Mr. Smith's lawn only if he pays you"" translates to which conditional expression?",3,8,0.355,low
q10,Fill in the blank: The inverse of \(p \rightarrow q\) is _____.,1,10,q4,"What is the converse of the statement ""If it rains, then the game is cancelled""?",3,4,0.354,low
q4,"The converse of the statement “If it rains, then the game is cancelled” is _____.",2,4,q3,Which statement is logically equivalent to the conditional \(p \rightarrow q\)?,3,3,0.354,low
q10,Which statement correctly expresses \(p \leftrightarrow q\) in English?,2,10,q4,"What is the converse of the statement ""If it rains, then the game is cancelled""?",3,4,0.354,low
q10,Which of the following is the inverse of \(p \rightarrow q\)?,3,10,q11,A conditional proposition can be false only if _____.,4,11,0.354,low
q5,"In the conditional statement \(p \rightarrow q\), what is the role of \(p\)?",2,5,q11,"The contrapositive of ""If the patient took the medicine, then she had side effects"" is",3,11,0.353,low
q5,Which English expression is equivalent to \(p \rightarrow q\)?,1,5,q11,A conditional proposition can be false only if _____.,4,11,0.351,low
q4,"The converse of the statement “If it rains, then the game is cancelled” is _____.",2,4,q2,The contrapositive of \(p \rightarrow q\) is _____.,4,2,0.351,low
q8,What is the inverse of \(p \rightarrow q\)?,2,8,q4,"What is the converse of the statement ""If it rains, then the game is cancelled""?",3,4,0.351,low
q5,Which English expression is equivalent to \(p \rightarrow q\)?,1,5,q9,A conditional statement is always true if the hypothesis is _____,3,9,0.35,low
q7,"Why is the conditional statement ""If it rains, then I have an umbrella"" true when it is not raining?",1,7,q8,"Which is equivalent to ""You will mow Mr. Smith's lawn only if he pays you""?",4,8,0.35,low
q4,"The converse of the statement “If it rains, then the game is cancelled” is _____.",2,4,q4,The biconditional \(p \leftrightarrow q\) is true when _____.,4,4,0.35,low
q5,"In the conditional statement \(p \rightarrow q\), what is the role of \(p\)?",2,5,q12,"The converse of ""If it rains, the game is cancelled"" is _____.",4,12,0.35,low
q4,"What is the converse of the statement ""If it rains, then the game is cancelled""?",3,4,q1,The conditional statement \(p \rightarrow q\) is false when _____.,4,1,0.35,low
q4,"What is the converse of the statement ""If it rains, then the game is cancelled""?",3,4,q10,How is the biconditional \(p \leftrightarrow q\) expressed in English?,4,10,0.35,low
q1,The conditional statement \(p \rightarrow q\) is false when _____.,4,1,q12,"The converse of ""If it rains, the game is cancelled"" is _____.",4,12,0.35,low
q4,"The converse of the statement “If it rains, then the game is cancelled” is _____.",2,4,q6,"If a conditional statement is ""You will mow the lawn only if he pays you,"" its symbolic form is _____.",2,6,0.349,low
q1,The only way for a conditional statement \(p \rightarrow q\) to be false is when _____,3,1,q4,"What is the converse of the statement ""If it rains, then the game is cancelled""?",3,4,0.348,low
q1,The conditional proposition \(p \rightarrow q\) is false only when _____.,1,1,q4,"The converse of the statement “If it rains, then the game is cancelled” is _____.",2,4,0.347,low
q5,Which English expression is equivalent to \(p \rightarrow q\)?,1,5,q7,"Why is the conditional statement ""If it rains, then I have an umbrella"" true when it is not raining?",1,7,0.347,low
q3,Which statement is logically equivalent to the conditional \(p \rightarrow q\)?,3,3,q12,"The converse of ""If it rains, the game is cancelled"" is _____.",4,12,0.347,low
q1,The conditional proposition \(p \rightarrow q\) is false only when _____.,1,1,q12,"The converse of ""If it rains, the game is cancelled"" is _____.",4,12,0.346,low
q7,"Why is the conditional statement ""If it rains, then I have an umbrella"" true when it is not raining?",1,7,q2,Which expression is the contrapositive of \(p \rightarrow q\)?,2,2,0.346,low
q4,What is true about the biconditional statement \(p \leftrightarrow q\)?,1,4,q4,"The converse of the statement “If it rains, then the game is cancelled” is _____.",2,4,0.345,low
q6,"If a conditional statement is ""You will mow the lawn only if he pays you,"" its symbolic form is _____.",2,6,q12,"The converse of ""If it rains, the game is cancelled"" is _____.",4,12,0.345,low
q1,The only way for a conditional statement \(p \rightarrow q\) to be false is when _____,3,1,q12,"The converse of ""If it rains, the game is cancelled"" is _____.",4,12,0.345,low
q11,What does the biconditional \(p \leftrightarrow q\) express in English?,1,11,q4,"What is the converse of the statement ""If it rains, then the game is cancelled""?",3,4,0.344,low
q2,"In the conditional proposition \(p \rightarrow q\), \(p\) is the _____ and \(q\) is the conclusion.",3,2,q11,"The contrapositive of ""If the patient took the medicine, then she had side effects"" is",3,11,0.343,low
q4,"The converse of the statement “If it rains, then the game is cancelled” is _____.",2,4,q8,"The statement ""You will mow Mr. Smith's lawn only if he pays you"" translates to which conditional expression?",3,8,0.342,low
q3,"How is the statement ""You will mow Mr. Smith's lawn only if he pays you"" represented logically?",1,3,q11,A conditional proposition can be false only if _____.,4,11,0.341,low
q5,Which English expression is equivalent to \(p \rightarrow q\)?,1,5,q12,"The converse of ""If it rains, the game is cancelled"" is _____.",4,12,0.341,low
q4,"The converse of the statement “If it rains, then the game is cancelled” is _____.",2,4,q5,The biconditional statement \(p \leftrightarrow q\) is true when,3,5,0.341,low
q4,"What is the converse of the statement ""If it rains, then the game is cancelled""?",3,4,q5,The biconditional statement \(p \leftrightarrow q\) is true when,3,5,0.341,low
q4,The biconditional \(p \leftrightarrow q\) is true when _____.,4,4,q12,"The converse of ""If it rains, the game is cancelled"" is _____.",4,12,0.341,low
q6,Fill in the blank: The converse of \(p \rightarrow q\) is _____.,1,6,q7,"Why is the conditional statement ""If it rains, then I have an umbrella"" true when it is not raining?",1,7,0.34,low
q7,Which English expression means the same as \(p \rightarrow q\)?,2,7,q9,A conditional statement is always true if the hypothesis is _____,3,9,0.34,low
q6,Fill in the blank: The converse of \(p \rightarrow q\) is _____.,1,6,q11,"The contrapositive of ""If the patient took the medicine, then she had side effects"" is",3,11,0.339,low
q4,"The converse of the statement “If it rains, then the game is cancelled” is _____.",2,4,q10,Which statement correctly expresses \(p \leftrightarrow q\) in English?,2,10,0.339,low
q4,"The converse of the statement “If it rains, then the game is cancelled” is _____.",2,4,q7,"For the conditional \(p \rightarrow q\), the proposition \(p\) is called the _____.",4,7,0.339,low
q8,"Which is equivalent to ""You will mow Mr. Smith's lawn only if he pays you""?",4,8,q11,A conditional proposition can be false only if _____.,4,11,0.339,low
q1,The conditional proposition \(p \rightarrow q\) is false only when _____.,1,1,q4,"What is the converse of the statement ""If it rains, then the game is cancelled""?",3,4,0.338,low
q4,What is true about the biconditional statement \(p \leftrightarrow q\)?,1,4,q4,"What is the converse of the statement ""If it rains, then the game is cancelled""?",3,4,0.338,low
q4,"What is the converse of the statement ""If it rains, then the game is cancelled""?",3,4,q8,"Which is equivalent to ""You will mow Mr. Smith's lawn only if he pays you""?",4,8,0.338,low
q8,"The statement ""Me sharing my cookie with you is sufficient for you to share your soda with me"" corresponds to which logical expression?",1,8,q12,A conditional proposition is like a contract; which situation breaks the contract?,1,12,0.337,low
q4,"The converse of the statement “If it rains, then the game is cancelled” is _____.",2,4,q2,"In the conditional proposition \(p \rightarrow q\), \(p\) is the _____ and \(q\) is the conclusion.",3,2,0.336,low
q2,"In the conditional proposition \(p \rightarrow q\), \(p\) is the _____ and \(q\) is the conclusion.",3,2,q12,"The converse of ""If it rains, the game is cancelled"" is _____.",4,12,0.336,low
q4,"What is the converse of the statement ""If it rains, then the game is cancelled""?",3,4,q4,The biconditional \(p \leftrightarrow q\) is true when _____.,4,4,0.334,low
q11,"The contrapositive of ""If the patient took the medicine, then she had side effects"" is",3,11,q10,How is the biconditional \(p \leftrightarrow q\) expressed in English?,4,10,0.333,low
q7,"For the conditional \(p \rightarrow q\), the proposition \(p\) is called the _____.",4,7,q12,"The converse of ""If it rains, the game is cancelled"" is _____.",4,12,0.333,low
q2,Which expression is the contrapositive of \(p \rightarrow q\)?,2,2,q12,"The converse of ""If it rains, the game is cancelled"" is _____.",4,12,0.332,low
q1,The conditional proposition \(p \rightarrow q\) is false only when _____.,1,1,q11,"The contrapositive of ""If the patient took the medicine, then she had side effects"" is",3,11,0.331,low
q7,"In a compound proposition without parentheses, which operations are evaluated first?",3,7,q9,A conditional statement is always true if the hypothesis is _____,3,9,0.331,low
q2,Which expression is the contrapositive of \(p \rightarrow q\)?,2,2,q9,A conditional statement is always true if the hypothesis is _____,3,9,0.33,low
q9,The conditional \(p \rightarrow q\) is true if the hypothesis is _____.,2,9,q11,"The contrapositive of ""If the patient took the medicine, then she had side effects"" is",3,11,0.329,low
q8,"The statement ""You will mow Mr. Smith's lawn only if he pays you"" translates to which conditional expression?",3,8,q12,"The converse of ""If it rains, the game is cancelled"" is _____.",4,12,0.329,low
q9,A conditional statement is always true if the hypothesis is _____,3,9,q5,The inverse of \(p \rightarrow q\) is _____.,4,5,0.329,low
q3,"How is the statement ""You will mow Mr. Smith's lawn only if he pays you"" represented logically?",1,3,q9,A conditional statement is always true if the hypothesis is _____,3,9,0.328,low
q10,Fill in the blank: The inverse of \(p \rightarrow q\) is _____.,1,10,q9,A conditional statement is always true if the hypothesis is _____,3,9,0.328,low
q11,"The contrapositive of ""If the patient took the medicine, then she had side effects"" is",3,11,q3,Which English sentence correctly expresses \(p \rightarrow q\)?,4,3,0.328,low
q7,"Why is the conditional statement ""If it rains, then I have an umbrella"" true when it is not raining?",1,7,q11,"The contrapositive of ""If the patient took the medicine, then she had side effects"" is",3,11,0.327,low
q12,A conditional proposition is like a contract; which situation breaks the contract?,1,12,q8,What is the inverse of \(p \rightarrow q\)?,2,8,0.327,low
q5,Which English expression is equivalent to \(p \rightarrow q\)?,1,5,q4,"The converse of the statement “If it rains, then the game is cancelled” is _____.",2,4,0.326,low
q9,A conditional statement is always true if the hypothesis is _____,3,9,q8,"Which is equivalent to ""You will mow Mr. Smith's lawn only if he pays you""?",4,8,0.326,low
q11,"The contrapositive of ""If the patient took the medicine, then she had side effects"" is",3,11,q11,A conditional proposition can be false only if _____.,4,11,0.326,low
q7,Which English expression means the same as \(p \rightarrow q\)?,2,7,q11,A conditional proposition can be false only if _____.,4,11,0.324,low
q5,The inverse of \(p \rightarrow q\) is _____.,4,5,q12,"The converse of ""If it rains, the game is cancelled"" is _____.",4,12,0.324,low
q10,How is the biconditional \(p \leftrightarrow q\) expressed in English?,4,10,q12,"The converse of ""If it rains, the game is cancelled"" is _____.",4,12,0.324,low
q7,"Why is the conditional statement ""If it rains, then I have an umbrella"" true when it is not raining?",1,7,q7,Which English expression means the same as \(p \rightarrow q\)?,2,7,0.323,low
q10,Fill in the blank: The inverse of \(p \rightarrow q\) is _____.,1,10,q11,"The contrapositive of ""If the patient took the medicine, then she had side effects"" is",3,11,0.323,low
q3,The biconditional proposition \(p \leftrightarrow q\) is true when _____.,2,3,q4,"The converse of the statement “If it rains, then the game is cancelled” is _____.",2,4,0.323,low
q12,What does the compound proposition \((p \rightarrow q) \land r\) imply about the order of operations?,2,12,q4,"What is the converse of the statement ""If it rains, then the game is cancelled""?",3,4,0.323,low
q8,"The statement ""Me sharing my cookie with you is sufficient for you to share your soda with me"" corresponds to which logical expression?",1,8,q11,A conditional proposition can be false only if _____.,4,11,0.322,low
q10,Which statement correctly expresses \(p \leftrightarrow q\) in English?,2,10,q11,"The contrapositive of ""If the patient took the medicine, then she had side effects"" is",3,11,0.322,low
q1,The only way for a conditional statement \(p \rightarrow q\) to be false is when _____,3,1,q11,"The contrapositive of ""If the patient took the medicine, then she had side effects"" is",3,11,0.322,low
q3,Which statement is logically equivalent to the conditional \(p \rightarrow q\)?,3,3,q11,"The contrapositive of ""If the patient took the medicine, then she had side effects"" is",3,11,0.322,low
q11,What does the biconditional \(p \leftrightarrow q\) express in English?,1,11,q12,"The converse of ""If it rains, the game is cancelled"" is _____.",4,12,0.321,low
q4,What is true about the biconditional statement \(p \leftrightarrow q\)?,1,4,q12,"The converse of ""If it rains, the game is cancelled"" is _____.",4,12,0.32,low
q3,"How is the statement ""You will mow Mr. Smith's lawn only if he pays you"" represented logically?",1,3,q4,"What is the converse of the statement ""If it rains, then the game is cancelled""?",3,4,0.319,low
q5,Which English expression is equivalent to \(p \rightarrow q\)?,1,5,q12,A conditional proposition is like a contract; which situation breaks the contract?,1,12,0.319,low
q12,A conditional proposition is like a contract; which situation breaks the contract?,1,12,q11,"The contrapositive of ""If the patient took the medicine, then she had side effects"" is",3,11,0.319,low
q10,Which statement correctly expresses \(p \leftrightarrow q\) in English?,2,10,q12,"The converse of ""If it rains, the game is cancelled"" is _____.",4,12,0.319,low
q11,What does the biconditional \(p \leftrightarrow q\) express in English?,1,11,q11,"The contrapositive of ""If the patient took the medicine, then she had side effects"" is",3,11,0.318,low
q6,"If a conditional statement is ""You will mow the lawn only if he pays you,"" its symbolic form is _____.",2,6,q11,"The contrapositive of ""If the patient took the medicine, then she had side effects"" is",3,11,0.318,low
q10,Which of the following is the inverse of \(p \rightarrow q\)?,3,10,q11,"The contrapositive of ""If the patient took the medicine, then she had side effects"" is",3,11,0.318,low
q8,"Which is equivalent to ""You will mow Mr. Smith's lawn only if he pays you""?",4,8,q12,"The converse of ""If it rains, the game is cancelled"" is _____.",4,12,0.318,low
q2,Which expression is the contrapositive of \(p \rightarrow q\)?,2,2,q4,"The converse of the statement “If it rains, then the game is cancelled” is _____.",2,4,0.317,low
q4,"The converse of the statement “If it rains, then the game is cancelled” is _____.",2,4,q10,How is the biconditional \(p \leftrightarrow q\) expressed in English?,4,10,0.317,low
q5,The biconditional statement \(p \leftrightarrow q\) is true when,3,5,q12,"The converse of ""If it rains, the game is cancelled"" is _____.",4,12,0.317,low
q11,"The contrapositive of ""If the patient took the medicine, then she had side effects"" is",3,11,q4,The biconditional \(p \leftrightarrow q\) is true when _____.,4,4,0.316,low
q7,Which English expression means the same as \(p \rightarrow q\)?,2,7,q4,"What is the converse of the statement ""If it rains, then the game is cancelled""?",3,4,0.315,low
q8,What is the inverse of \(p \rightarrow q\)?,2,8,q11,"The contrapositive of ""If the patient took the medicine, then she had side effects"" is",3,11,0.315,low
q11,"The contrapositive of ""If the patient took the medicine, then she had side effects"" is",3,11,q5,The inverse of \(p \rightarrow q\) is _____.,4,5,0.314,low
q11,What does the biconditional \(p \leftrightarrow q\) express in English?,1,11,q4,"The converse of the statement “If it rains, then the game is cancelled” is _____.",2,4,0.313,low
q1,The only way for \(p \rightarrow q\) to be false is when _____.,2,1,q4,"The converse of the statement “If it rains, then the game is cancelled” is _____.",2,4,0.313,low
q3,The biconditional proposition \(p \leftrightarrow q\) is true when _____.,2,3,q12,"The converse of ""If it rains, the game is cancelled"" is _____.",4,12,0.313,low
q11,"The contrapositive of ""If the patient took the medicine, then she had side effects"" is",3,11,q1,The conditional statement \(p \rightarrow q\) is false when _____.,4,1,0.313,low
q8,"The statement ""Me sharing my cookie with you is sufficient for you to share your soda with me"" corresponds to which logical expression?",1,8,q9,A conditional statement is always true if the hypothesis is _____,3,9,0.312,low
q12,A conditional proposition is like a contract; which situation breaks the contract?,1,12,q7,Which English expression means the same as \(p \rightarrow q\)?,2,7,0.312,low
q12,What does the compound proposition \((p \rightarrow q) \land r\) imply about the order of operations?,2,12,q9,A conditional statement is always true if the hypothesis is _____,3,9,0.312,low
q10,Fill in the blank: The inverse of \(p \rightarrow q\) is _____.,1,10,q12,"The converse of ""If it rains, the game is cancelled"" is _____.",4,12,0.311,low
q8,What is the inverse of \(p \rightarrow q\)?,2,8,q11,A conditional proposition can be false only if _____.,4,11,0.311,low
