=== SIMILARITY ANALYSIS ===

Within-Run Analysis
Run Number,Question Count,Internal Duplicates,Internal Similar
1,10,0,1
2,10,0,1
3,10,0,0
4,10,0,1

Cross-Run Analysis
Run A,Run B,Duplicates,Similar,Total Comparisons
1,2,1,5,100
1,3,1,2,100
1,4,0,5,100
2,3,2,4,100
2,4,4,3,100
3,4,0,6,100

Summary
Total Comparisons,780
Duplicates (≥85%),8
Similar (70-85%),28

Pairwise Comparisons
Question A ID,Question A Text,Question A Run,Question A Number,Question B ID,Question B Text,Question B Run,Question B Number,Similarity Score,Category
q7,The set \(C = \{x \in \mathbb{Z} : 0 < x < 100 \text{ and } x \text{ is prime}\}\) is best described by:,1,7,q2,"In roster notation, repeating an element _____ the set.",2,2,0.376,low
q1,A set is defined as a/an _____ of objects.,2,1,q9,"If \(A \subset B\), then:",2,9,0.376,low
q4,The symbol \(\in\) means:,3,4,q2,"In roster notation, the order of elements in a set _____.",4,2,0.376,low
q3,The empty set is denoted by \(\emptyset\) or _____.,1,3,q4,The cardinality \(|A|\) of a finite set \(A\) is the _____ of distinct elements in \(A\).,2,4,0.375,low
q9,"In a Venn diagram, if circle \(A\) is completely inside circle \(B\), then:",1,9,q7,Which of the following is a proper subset of \(\mathbb{Z}\)?,3,7,0.375,low
q6,The empty set \(\emptyset\) has cardinality _____.,3,6,q3,The symbol \(\in\) means an element _____ a set.,4,3,0.375,low
q1,A set is defined by listing its elements in _____ notation.,1,1,q8,"If a set \(A\) contains \(\{2, 4, 6, 8\}\), what is \(|A|\)?",3,8,0.374,low
q2,"Which symbol means ""element of"" a set?",1,2,q6,The empty set \(\emptyset\) has cardinality _____.,3,6,0.374,low
q1,A set is defined as a/an _____ of objects.,2,1,q2,"In roster notation, repeating an element _____ the set.",2,2,0.374,low
q1,A set is defined as a/an _____ of objects.,2,1,q4,The symbol \(\in\) means:,3,4,0.374,low
q1,A set is defined as a/an _____ of objects.,2,1,q7,Which of the following is a proper subset of \(\mathbb{Z}\)?,3,7,0.374,low
q1,A set is defined as a/an _____ of objects.,2,1,q9,Which statement is true for any sets \(X\) and \(Y\)?,3,9,0.374,low
q6,Which statement is true about the sets \(\mathbb{N}\) and \(\mathbb{Z}\)?,2,6,q10,"If \(A \subset B\), then \(A\) is a _____ subset of \(B\).",4,10,0.374,low
q9,"If \(A \subset B\), then:",2,9,q1,A set is defined as a collection of _____.,4,1,0.374,low
q2,"In roster notation, the order of elements _____ affect the set.",3,2,q5,The cardinality \(|A|\) of a set \(A\) is the _____.,4,5,0.374,low
q3,"If \(A \subseteq B\) and \(B \subseteq A\), what can be concluded about \(A\) and \(B\)?",3,3,q4,The empty set \(\emptyset\) has _____ elements.,4,4,0.374,low
q8,"If a set \(A\) contains \(\{2, 4, 6, 8\}\), what is \(|A|\)?",3,8,q2,"In roster notation, the order of elements in a set _____.",4,2,0.374,low
q9,Which statement is true for any sets \(X\) and \(Y\)?,3,9,q10,Set-builder notation \(\{x \in \mathbb{Z} : 0 < x < 5 \}\) describes:,3,10,0.374,low
q1,A set is defined by listing its elements in _____ notation.,1,1,q10,Which set is infinite?,1,10,0.373,low
q10,Which set is infinite?,1,10,q10,"If \(A \subset B\), then \(A\) is a _____ subset of \(B\).",4,10,0.373,low
q2,"In roster notation, repeating an element _____ the set.",2,2,q5,The empty set \(\emptyset\) contains _____ elements.,2,5,0.373,low
q6,Which statement is true about the sets \(\mathbb{N}\) and \(\mathbb{Z}\)?,2,6,q6,The empty set \(\emptyset\) has cardinality _____.,3,6,0.373,low
q3,The empty set is denoted by \(\emptyset\) or _____.,1,3,q8,The statement \(A = B\) means:,1,8,0.372,low
q1,A set is defined as a/an _____ of objects.,3,1,q7,Which of the following is a proper subset of \(\mathbb{Z}\)?,3,7,0.372,low
q2,"In roster notation, the order of elements _____ affect the set.",3,2,q9,Which statement is true for any sets \(X\) and \(Y\)?,3,9,0.372,low
q3,The empty set is denoted by \(\emptyset\) or _____.,1,3,q4,"If every element of set \(A\) is in set \(B\), then \(A\) is a _____ of \(B\).",1,4,0.371,low
q2,"In roster notation, the order of elements _____ affect the set.",3,2,q8,"If a set \(A\) contains \(\{2, 4, 6, 8\}\), what is \(|A|\)?",3,8,0.371,low
q2,"In roster notation, the order of elements _____ affect the set.",3,2,q7,Two sets are equal if and only if each is a subset of the _____.,4,7,0.37,low
q1,A set is defined by listing its elements in _____ notation.,1,1,q7,Which of the following is a proper subset of \(\mathbb{Z}\)?,3,7,0.369,low
q3,The empty set is denoted by \(\emptyset\) or _____.,1,3,q5,The cardinality \(|A|\) of a set \(A\) is the _____.,4,5,0.369,low
q4,"If every element of set \(A\) is in set \(B\), then \(A\) is a _____ of \(B\).",1,4,q4,The empty set \(\emptyset\) has _____ elements.,4,4,0.369,low
q5,Which of the following is a proper subset of \(\mathbb{Z}\)?,1,5,q9,"In a Venn diagram, if circle \(A\) is completely inside circle \(B\), then:",1,9,0.369,low
q1,A set is defined as a/an _____ of objects.,2,1,q6,The empty set \(\emptyset\) has cardinality _____.,3,6,0.369,low
q9,"If \(A \subset B\), then:",2,9,q9,The set \( \{ x \in \mathbb{Z} : 0 < x < 5 \} \) is an example of _____ notation.,4,9,0.369,low
q6,Which statement is true about the sets \(\mathbb{N}\) and \(\mathbb{Z}\)?,2,6,q8,"If a set \(A\) contains \(\{2, 4, 6, 8\}\), what is \(|A|\)?",3,8,0.368,low
q8,"For sets \(A\) and \(B\), \(A \subseteq B\) means:",2,8,q8,The set \(\mathbb{N}\) represents the set of _____.,4,8,0.368,low
q2,"In roster notation, the order of elements _____ affect the set.",3,2,q10,Set-builder notation \(\{x \in \mathbb{Z} : 0 < x < 5 \}\) describes:,3,10,0.368,low
q9,"If \(A \subset B\), then:",2,9,q1,A set is defined as a/an _____ of objects.,3,1,0.367,low
q1,A set is defined as a/an _____ of objects.,3,1,q3,"If \(A \subseteq B\) and \(B \subseteq A\), what can be concluded about \(A\) and \(B\)?",3,3,0.367,low
q2,"In roster notation, the order of elements _____ affect the set.",3,2,q5,Which set notation describes all even integers between 2 and 10 inclusive?,3,5,0.366,low
q2,"Which symbol means ""element of"" a set?",1,2,q4,The cardinality \(|A|\) of a finite set \(A\) is the _____ of distinct elements in \(A\).,2,4,0.365,low
q2,"In roster notation, repeating an element _____ the set.",2,2,q4,The empty set \(\emptyset\) has _____ elements.,4,4,0.365,low
q3,The symbol \(\in\) means an element _____ a set.,4,3,q5,The cardinality \(|A|\) of a set \(A\) is the _____.,4,5,0.365,low
q6,"The cardinality of set \(A = \{2, 4, 6, 10\}\) is _____.",1,6,q8,"For sets \(A\) and \(B\), \(A \subseteq B\) means:",2,8,0.364,low
q9,"In a Venn diagram, if circle \(A\) is completely inside circle \(B\), then:",1,9,q2,"In roster notation, the order of elements in a set _____.",4,2,0.364,low
q4,"If every element of set \(A\) is in set \(B\), then \(A\) is a _____ of \(B\).",1,4,q6,Which statement is true about the sets \(\mathbb{N}\) and \(\mathbb{Z}\)?,2,6,0.363,low
q10,Which set is infinite?,1,10,q8,"For sets \(A\) and \(B\), \(A \subseteq B\) means:",2,8,0.363,low
q2,"In roster notation, the order of elements _____ affect the set.",3,2,q3,"If \(A \subseteq B\) and \(B \subseteq A\), what can be concluded about \(A\) and \(B\)?",3,3,0.363,low
q7,Which of the following is a proper subset of \(\mathbb{Z}\)?,3,7,q2,"In roster notation, the order of elements in a set _____.",4,2,0.363,low
q1,A set is defined by listing its elements in _____ notation.,1,1,q8,The statement \(A = B\) means:,1,8,0.362,low
q3,The empty set is denoted by \(\emptyset\) or _____.,1,3,q10,"In a Venn diagram, if the circle for \(A\) is entirely inside the circle for \(B\), then:",2,10,0.362,low
q4,"If every element of set \(A\) is in set \(B\), then \(A\) is a _____ of \(B\).",1,4,q8,The set \(\mathbb{N}\) represents the set of _____.,4,8,0.362,low
q5,Which of the following is a proper subset of \(\mathbb{Z}\)?,1,5,q4,The symbol \(\in\) means:,3,4,0.362,low
q9,"In a Venn diagram, if circle \(A\) is completely inside circle \(B\), then:",1,9,q8,"If a set \(A\) contains \(\{2, 4, 6, 8\}\), what is \(|A|\)?",3,8,0.362,low
q1,A set is defined by listing its elements in _____ notation.,1,1,q5,Which of the following is a proper subset of \(\mathbb{Z}\)?,1,5,0.361,low
q4,"If every element of set \(A\) is in set \(B\), then \(A\) is a _____ of \(B\).",1,4,q5,The empty set \(\emptyset\) contains _____ elements.,2,5,0.361,low
q5,Which of the following is a proper subset of \(\mathbb{Z}\)?,1,5,q6,"The cardinality of set \(A = \{2, 4, 6, 10\}\) is _____.",1,6,0.361,low
q6,"The cardinality of set \(A = \{2, 4, 6, 10\}\) is _____.",1,6,q7,The notation \(\{ x \in \mathbb{Z} : x \text{ is even} \}\) defines a set by:,2,7,0.361,low
q8,The statement \(A = B\) means:,1,8,q2,"In roster notation, the order of elements _____ affect the set.",3,2,0.361,low
q10,Which set is infinite?,1,10,q2,"In roster notation, the order of elements in a set _____.",4,2,0.361,low
q2,"In roster notation, repeating an element _____ the set.",2,2,q7,Two sets are equal if and only if each is a subset of the _____.,4,7,0.361,low
q3,"If \(A \subseteq B\) and \(B \subseteq A\), what can be concluded about \(A\) and \(B\)?",3,3,q6,The empty set \(\emptyset\) has cardinality _____.,3,6,0.361,low
q4,The cardinality \(|A|\) of a finite set \(A\) is the _____ of distinct elements in \(A\).,2,4,q3,The symbol \(\in\) means an element _____ a set.,4,3,0.36,low
q10,"In a Venn diagram, if the circle for \(A\) is entirely inside the circle for \(B\), then:",2,10,q2,"In roster notation, the order of elements in a set _____.",4,2,0.36,low
q3,"If \(A \subseteq B\) and \(B \subseteq A\), what can be concluded about \(A\) and \(B\)?",3,3,q1,A set is defined as a collection of _____.,4,1,0.36,low
q10,Set-builder notation \(\{x \in \mathbb{Z} : 0 < x < 5 \}\) describes:,3,10,q6,A set \(A\) is a subset of \(B\) if every element of \(A\) is also in _____.,4,6,0.36,low
q1,A set is defined by listing its elements in _____ notation.,1,1,q5,The empty set \(\emptyset\) contains _____ elements.,2,5,0.358,low
q1,A set is defined as a/an _____ of objects.,2,1,q3,"If \(A \subseteq B\) and \(B \subseteq A\), what can be concluded about \(A\) and \(B\)?",3,3,0.358,low
q4,The cardinality \(|A|\) of a finite set \(A\) is the _____ of distinct elements in \(A\).,2,4,q4,The symbol \(\in\) means:,3,4,0.358,low
q8,"If a set \(A\) contains \(\{2, 4, 6, 8\}\), what is \(|A|\)?",3,8,q3,The symbol \(\in\) means an element _____ a set.,4,3,0.358,low
q9,"In a Venn diagram, if circle \(A\) is completely inside circle \(B\), then:",1,9,q2,"In roster notation, the order of elements _____ affect the set.",3,2,0.357,low
q4,The symbol \(\in\) means:,3,4,q9,Which statement is true for any sets \(X\) and \(Y\)?,3,9,0.356,low
q8,The statement \(A = B\) means:,1,8,q8,The set \(\mathbb{N}\) represents the set of _____.,4,8,0.355,low
q9,"In a Venn diagram, if circle \(A\) is completely inside circle \(B\), then:",1,9,q4,The symbol \(\in\) means:,3,4,0.355,low
q3,"If \(A \subseteq B\) and \(B \subseteq A\), what can be concluded about \(A\) and \(B\)?",3,3,q9,The set \( \{ x \in \mathbb{Z} : 0 < x < 5 \} \) is an example of _____ notation.,4,9,0.355,low
q8,"If a set \(A\) contains \(\{2, 4, 6, 8\}\), what is \(|A|\)?",3,8,q9,Which statement is true for any sets \(X\) and \(Y\)?,3,9,0.355,low
q6,"The cardinality of set \(A = \{2, 4, 6, 10\}\) is _____.",1,6,q1,A set is defined as a/an _____ of objects.,2,1,0.354,low
q9,"If \(A \subset B\), then:",2,9,q6,The empty set \(\emptyset\) has cardinality _____.,3,6,0.354,low
q4,The symbol \(\in\) means:,3,4,q8,"If a set \(A\) contains \(\{2, 4, 6, 8\}\), what is \(|A|\)?",3,8,0.354,low
q6,"The cardinality of set \(A = \{2, 4, 6, 10\}\) is _____.",1,6,q1,A set is defined as a/an _____ of objects.,3,1,0.353,low
q4,The cardinality \(|A|\) of a finite set \(A\) is the _____ of distinct elements in \(A\).,2,4,q10,"In a Venn diagram, if the circle for \(A\) is entirely inside the circle for \(B\), then:",2,10,0.353,low
q4,The symbol \(\in\) means:,3,4,q5,The cardinality \(|A|\) of a set \(A\) is the _____.,4,5,0.353,low
q10,"In a Venn diagram, if the circle for \(A\) is entirely inside the circle for \(B\), then:",2,10,q5,The cardinality \(|A|\) of a set \(A\) is the _____.,4,5,0.352,low
q1,A set is defined as a/an _____ of objects.,3,1,q4,The symbol \(\in\) means:,3,4,0.352,low
q2,"In roster notation, the order of elements _____ affect the set.",3,2,q4,The symbol \(\in\) means:,3,4,0.352,low
q1,A set is defined by listing its elements in _____ notation.,1,1,q6,Which statement is true about the sets \(\mathbb{N}\) and \(\mathbb{Z}\)?,2,6,0.351,low
q5,Which of the following is a proper subset of \(\mathbb{Z}\)?,1,5,q1,A set is defined as a/an _____ of objects.,2,1,0.351,low
q6,"The cardinality of set \(A = \{2, 4, 6, 10\}\) is _____.",1,6,q9,"If \(A \subset B\), then:",2,9,0.351,low
q1,A set is defined as a/an _____ of objects.,3,1,q6,The empty set \(\emptyset\) has cardinality _____.,3,6,0.351,low
q9,Which statement is true for any sets \(X\) and \(Y\)?,3,9,q8,The set \(\mathbb{N}\) represents the set of _____.,4,8,0.351,low
q5,Which of the following is a proper subset of \(\mathbb{Z}\)?,1,5,q1,A set is defined as a/an _____ of objects.,3,1,0.35,low
q8,The statement \(A = B\) means:,1,8,q5,Which set notation describes all even integers between 2 and 10 inclusive?,3,5,0.35,low
q10,Which set is infinite?,1,10,q9,"If \(A \subset B\), then:",2,9,0.35,low
q10,Which set is infinite?,1,10,q2,"In roster notation, the order of elements _____ affect the set.",3,2,0.35,low
q10,"In a Venn diagram, if the circle for \(A\) is entirely inside the circle for \(B\), then:",2,10,q8,"If a set \(A\) contains \(\{2, 4, 6, 8\}\), what is \(|A|\)?",3,8,0.349,low
q7,The set \(C = \{x \in \mathbb{Z} : 0 < x < 100 \text{ and } x \text{ is prime}\}\) is best described by:,1,7,q9,"In a Venn diagram, if circle \(A\) is completely inside circle \(B\), then:",1,9,0.348,low
q2,"In roster notation, repeating an element _____ the set.",2,2,q1,A set is defined as a/an _____ of objects.,3,1,0.348,low
q5,Which of the following is a proper subset of \(\mathbb{Z}\)?,1,5,q6,The empty set \(\emptyset\) has cardinality _____.,3,6,0.347,low
q8,The statement \(A = B\) means:,1,8,q5,The empty set \(\emptyset\) contains _____ elements.,2,5,0.347,low
q6,The empty set \(\emptyset\) has cardinality _____.,3,6,q2,"In roster notation, the order of elements in a set _____.",4,2,0.347,low
q2,"In roster notation, repeating an element _____ the set.",2,2,q8,"If a set \(A\) contains \(\{2, 4, 6, 8\}\), what is \(|A|\)?",3,8,0.346,low
q5,The empty set \(\emptyset\) contains _____ elements.,2,5,q2,"In roster notation, the order of elements _____ affect the set.",3,2,0.346,low
q6,"The cardinality of set \(A = \{2, 4, 6, 10\}\) is _____.",1,6,q2,"In roster notation, the order of elements _____ affect the set.",3,2,0.345,low
q6,"The cardinality of set \(A = \{2, 4, 6, 10\}\) is _____.",1,6,q2,"In roster notation, the order of elements in a set _____.",4,2,0.345,low
q6,"The cardinality of set \(A = \{2, 4, 6, 10\}\) is _____.",1,6,q10,"If \(A \subset B\), then \(A\) is a _____ subset of \(B\).",4,10,0.345,low
q4,"If every element of set \(A\) is in set \(B\), then \(A\) is a _____ of \(B\).",1,4,q6,"The cardinality of set \(A = \{2, 4, 6, 10\}\) is _____.",1,6,0.344,low
q8,"For sets \(A\) and \(B\), \(A \subseteq B\) means:",2,8,q4,The empty set \(\emptyset\) has _____ elements.,4,4,0.344,low
q2,"In roster notation, repeating an element _____ the set.",2,2,q6,A set \(A\) is a subset of \(B\) if every element of \(A\) is also in _____.,4,6,0.343,low
q2,"In roster notation, the order of elements _____ affect the set.",3,2,q4,The empty set \(\emptyset\) has _____ elements.,4,4,0.343,low
q6,The empty set \(\emptyset\) has cardinality _____.,3,6,q10,Set-builder notation \(\{x \in \mathbb{Z} : 0 < x < 5 \}\) describes:,3,10,0.343,low
q6,"The cardinality of set \(A = \{2, 4, 6, 10\}\) is _____.",1,6,q3,"If \(A \subseteq B\) and \(B \subseteq A\), what can be concluded about \(A\) and \(B\)?",3,3,0.342,low
q2,"In roster notation, repeating an element _____ the set.",2,2,q5,The cardinality \(|A|\) of a set \(A\) is the _____.,4,5,0.342,low
q8,The statement \(A = B\) means:,1,8,q2,"In roster notation, repeating an element _____ the set.",2,2,0.341,low
q10,Which set is infinite?,1,10,q2,"In roster notation, repeating an element _____ the set.",2,2,0.341,low
q10,"In a Venn diagram, if the circle for \(A\) is entirely inside the circle for \(B\), then:",2,10,q2,"In roster notation, the order of elements _____ affect the set.",3,2,0.341,low
q8,The statement \(A = B\) means:,1,8,q4,The empty set \(\emptyset\) has _____ elements.,4,4,0.34,low
q6,The empty set \(\emptyset\) has cardinality _____.,3,6,q6,A set \(A\) is a subset of \(B\) if every element of \(A\) is also in _____.,4,6,0.34,low
q2,"Which symbol means ""element of"" a set?",1,2,q2,"In roster notation, repeating an element _____ the set.",2,2,0.339,low
q5,Which of the following is a proper subset of \(\mathbb{Z}\)?,1,5,q10,"In a Venn diagram, if the circle for \(A\) is entirely inside the circle for \(B\), then:",2,10,0.339,low
q1,A set is defined as a/an _____ of objects.,2,1,q6,Which statement is true about the sets \(\mathbb{N}\) and \(\mathbb{Z}\)?,2,6,0.339,low
q6,Which statement is true about the sets \(\mathbb{N}\) and \(\mathbb{Z}\)?,2,6,q1,A set is defined as a/an _____ of objects.,3,1,0.339,low
q3,The empty set is denoted by \(\emptyset\) or _____.,1,3,q2,"In roster notation, repeating an element _____ the set.",2,2,0.338,low
q3,The empty set is denoted by \(\emptyset\) or _____.,1,3,q2,"In roster notation, the order of elements _____ affect the set.",3,2,0.338,low
q5,Which of the following is a proper subset of \(\mathbb{Z}\)?,1,5,q5,The cardinality \(|A|\) of a set \(A\) is the _____.,4,5,0.338,low
q9,"If \(A \subset B\), then:",2,9,q8,The set \(\mathbb{N}\) represents the set of _____.,4,8,0.338,low
q8,The statement \(A = B\) means:,1,8,q10,Set-builder notation \(\{x \in \mathbb{Z} : 0 < x < 5 \}\) describes:,3,10,0.337,low
q2,"In roster notation, repeating an element _____ the set.",2,2,q4,The cardinality \(|A|\) of a finite set \(A\) is the _____ of distinct elements in \(A\).,2,4,0.337,low
q9,"If \(A \subset B\), then:",2,9,q5,Which set notation describes all even integers between 2 and 10 inclusive?,3,5,0.337,low
q1,A set is defined by listing its elements in _____ notation.,1,1,q9,"In a Venn diagram, if circle \(A\) is completely inside circle \(B\), then:",1,9,0.336,low
q7,The notation \(\{ x \in \mathbb{Z} : x \text{ is even} \}\) defines a set by:,2,7,q3,"If \(A \subseteq B\) and \(B \subseteq A\), what can be concluded about \(A\) and \(B\)?",3,3,0.336,low
q5,Which of the following is a proper subset of \(\mathbb{Z}\)?,1,5,q2,"In roster notation, the order of elements in a set _____.",4,2,0.335,low
q6,"The cardinality of set \(A = \{2, 4, 6, 10\}\) is _____.",1,6,q10,Set-builder notation \(\{x \in \mathbb{Z} : 0 < x < 5 \}\) describes:,3,10,0.335,low
q2,"In roster notation, repeating an element _____ the set.",2,2,q4,The symbol \(\in\) means:,3,4,0.335,low
q1,A set is defined by listing its elements in _____ notation.,1,1,q9,Which statement is true for any sets \(X\) and \(Y\)?,3,9,0.334,low
q5,Which of the following is a proper subset of \(\mathbb{Z}\)?,1,5,q4,The cardinality \(|A|\) of a finite set \(A\) is the _____ of distinct elements in \(A\).,2,4,0.334,low
q9,"In a Venn diagram, if circle \(A\) is completely inside circle \(B\), then:",1,9,q1,A set is defined as a collection of _____.,4,1,0.334,low
q2,"In roster notation, the order of elements _____ affect the set.",3,2,q8,The set \(\mathbb{N}\) represents the set of _____.,4,8,0.334,low
q2,"In roster notation, repeating an element _____ the set.",2,2,q5,Which set notation describes all even integers between 2 and 10 inclusive?,3,5,0.333,low
q10,"In a Venn diagram, if the circle for \(A\) is entirely inside the circle for \(B\), then:",2,10,q7,Which of the following is a proper subset of \(\mathbb{Z}\)?,3,7,0.333,low
q9,"In a Venn diagram, if circle \(A\) is completely inside circle \(B\), then:",1,9,q9,The set \( \{ x \in \mathbb{Z} : 0 < x < 5 \} \) is an example of _____ notation.,4,9,0.332,low
q9,"In a Venn diagram, if circle \(A\) is completely inside circle \(B\), then:",1,9,q4,The cardinality \(|A|\) of a finite set \(A\) is the _____ of distinct elements in \(A\).,2,4,0.331,low
q5,The empty set \(\emptyset\) contains _____ elements.,2,5,q8,"For sets \(A\) and \(B\), \(A \subseteq B\) means:",2,8,0.331,low
q10,"In a Venn diagram, if the circle for \(A\) is entirely inside the circle for \(B\), then:",2,10,q1,A set is defined as a collection of _____.,4,1,0.331,low
q10,Set-builder notation \(\{x \in \mathbb{Z} : 0 < x < 5 \}\) describes:,3,10,q10,"If \(A \subset B\), then \(A\) is a _____ subset of \(B\).",4,10,0.331,low
q9,"If \(A \subset B\), then:",2,9,q10,Set-builder notation \(\{x \in \mathbb{Z} : 0 < x < 5 \}\) describes:,3,10,0.33,low
q4,The cardinality \(|A|\) of a finite set \(A\) is the _____ of distinct elements in \(A\).,2,4,q7,Which of the following is a proper subset of \(\mathbb{Z}\)?,3,7,0.329,low
q1,A set is defined as a/an _____ of objects.,2,1,q10,"In a Venn diagram, if the circle for \(A\) is entirely inside the circle for \(B\), then:",2,10,0.327,low
q2,"Which symbol means ""element of"" a set?",1,2,q6,"The cardinality of set \(A = \{2, 4, 6, 10\}\) is _____.",1,6,0.326,low
q9,"In a Venn diagram, if circle \(A\) is completely inside circle \(B\), then:",1,9,q4,The empty set \(\emptyset\) has _____ elements.,4,4,0.326,low
q9,"In a Venn diagram, if circle \(A\) is completely inside circle \(B\), then:",1,9,q5,The cardinality \(|A|\) of a set \(A\) is the _____.,4,5,0.326,low
q2,"In roster notation, repeating an element _____ the set.",2,2,q8,The set \(\mathbb{N}\) represents the set of _____.,4,8,0.326,low
q10,"In a Venn diagram, if the circle for \(A\) is entirely inside the circle for \(B\), then:",2,10,q1,A set is defined as a/an _____ of objects.,3,1,0.325,low
q10,"In a Venn diagram, if the circle for \(A\) is entirely inside the circle for \(B\), then:",2,10,q9,The set \( \{ x \in \mathbb{Z} : 0 < x < 5 \} \) is an example of _____ notation.,4,9,0.324,low
q5,Which of the following is a proper subset of \(\mathbb{Z}\)?,1,5,q2,"In roster notation, the order of elements _____ affect the set.",3,2,0.323,low
q6,"The cardinality of set \(A = \{2, 4, 6, 10\}\) is _____.",1,6,q8,The statement \(A = B\) means:,1,8,0.323,low
q2,"In roster notation, the order of elements _____ affect the set.",3,2,q10,"If \(A \subset B\), then \(A\) is a _____ subset of \(B\).",4,10,0.323,low
q7,Which of the following is a proper subset of \(\mathbb{Z}\)?,3,7,q5,The cardinality \(|A|\) of a set \(A\) is the _____.,4,5,0.323,low
q6,"The cardinality of set \(A = \{2, 4, 6, 10\}\) is _____.",1,6,q6,Which statement is true about the sets \(\mathbb{N}\) and \(\mathbb{Z}\)?,2,6,0.322,low
q7,The set \(C = \{x \in \mathbb{Z} : 0 < x < 100 \text{ and } x \text{ is prime}\}\) is best described by:,1,7,q10,"In a Venn diagram, if the circle for \(A\) is entirely inside the circle for \(B\), then:",2,10,0.322,low
q9,"In a Venn diagram, if circle \(A\) is completely inside circle \(B\), then:",1,9,q1,A set is defined as a/an _____ of objects.,3,1,0.321,low
q2,"In roster notation, repeating an element _____ the set.",2,2,q10,Set-builder notation \(\{x \in \mathbb{Z} : 0 < x < 5 \}\) describes:,3,10,0.321,low
q3,"If \(A \subseteq B\) and \(B \subseteq A\), what can be concluded about \(A\) and \(B\)?",3,3,q8,The set \(\mathbb{N}\) represents the set of _____.,4,8,0.321,low
q5,Which set notation describes all even integers between 2 and 10 inclusive?,3,5,q5,The cardinality \(|A|\) of a set \(A\) is the _____.,4,5,0.321,low
q4,"If every element of set \(A\) is in set \(B\), then \(A\) is a _____ of \(B\).",1,4,q10,Which set is infinite?,1,10,0.32,low
q9,"In a Venn diagram, if circle \(A\) is completely inside circle \(B\), then:",1,9,q10,Which set is infinite?,1,10,0.32,low
q9,"In a Venn diagram, if circle \(A\) is completely inside circle \(B\), then:",1,9,q1,A set is defined as a/an _____ of objects.,2,1,0.32,low
q9,"If \(A \subset B\), then:",2,9,q2,"In roster notation, the order of elements _____ affect the set.",3,2,0.32,low
q7,The notation \(\{ x \in \mathbb{Z} : x \text{ is even} \}\) defines a set by:,2,7,q10,"In a Venn diagram, if the circle for \(A\) is entirely inside the circle for \(B\), then:",2,10,0.319,low
q10,"In a Venn diagram, if the circle for \(A\) is entirely inside the circle for \(B\), then:",2,10,q4,The symbol \(\in\) means:,3,4,0.316,low
q2,"In roster notation, the order of elements _____ affect the set.",3,2,q7,Which of the following is a proper subset of \(\mathbb{Z}\)?,3,7,0.316,low
q9,Which statement is true for any sets \(X\) and \(Y\)?,3,9,q4,The empty set \(\emptyset\) has _____ elements.,4,4,0.315,low
q1,A set is defined by listing its elements in _____ notation.,1,1,q10,"In a Venn diagram, if the circle for \(A\) is entirely inside the circle for \(B\), then:",2,10,0.314,low
q6,"The cardinality of set \(A = \{2, 4, 6, 10\}\) is _____.",1,6,q3,The symbol \(\in\) means an element _____ a set.,2,3,0.314,low
q1,A set is defined by listing its elements in _____ notation.,1,1,q9,"If \(A \subset B\), then:",2,9,0.313,low
q6,"The cardinality of set \(A = \{2, 4, 6, 10\}\) is _____.",1,6,q9,"In a Venn diagram, if circle \(A\) is completely inside circle \(B\), then:",1,9,0.313,low
q4,The cardinality \(|A|\) of a finite set \(A\) is the _____ of distinct elements in \(A\).,2,4,q5,Which set notation describes all even integers between 2 and 10 inclusive?,3,5,0.313,low
q10,Set-builder notation \(\{x \in \mathbb{Z} : 0 < x < 5 \}\) describes:,3,10,q5,The cardinality \(|A|\) of a set \(A\) is the _____.,4,5,0.313,low
q1,A set is defined by listing its elements in _____ notation.,1,1,q3,"If \(A \subseteq B\) and \(B \subseteq A\), what can be concluded about \(A\) and \(B\)?",3,3,0.312,low
q1,A set is defined by listing its elements in _____ notation.,1,1,q10,"If \(A \subset B\), then \(A\) is a _____ subset of \(B\).",4,10,0.312,low
q9,"In a Venn diagram, if circle \(A\) is completely inside circle \(B\), then:",1,9,q5,The empty set \(\emptyset\) contains _____ elements.,2,5,0.312,low
q10,"In a Venn diagram, if the circle for \(A\) is entirely inside the circle for \(B\), then:",2,10,q4,The empty set \(\emptyset\) has _____ elements.,4,4,0.312,low
q5,Which set notation describes all even integers between 2 and 10 inclusive?,3,5,q10,"If \(A \subset B\), then \(A\) is a _____ subset of \(B\).",4,10,0.312,low
q1,A set is defined by listing its elements in _____ notation.,1,1,q6,"The cardinality of set \(A = \{2, 4, 6, 10\}\) is _____.",1,6,0.31,low
q3,"If \(A \subseteq B\) and \(B \subseteq A\), what can be concluded about \(A\) and \(B\)?",3,3,q5,Which set notation describes all even integers between 2 and 10 inclusive?,3,5,0.31,low
q6,"The cardinality of set \(A = \{2, 4, 6, 10\}\) is _____.",1,6,q2,"In roster notation, repeating an element _____ the set.",2,2,0.309,low
q2,"In roster notation, repeating an element _____ the set.",2,2,q8,"For sets \(A\) and \(B\), \(A \subseteq B\) means:",2,8,0.308,low
q2,"In roster notation, repeating an element _____ the set.",2,2,q6,The empty set \(\emptyset\) has cardinality _____.,3,6,0.308,low
q5,The empty set \(\emptyset\) contains _____ elements.,2,5,q10,"In a Venn diagram, if the circle for \(A\) is entirely inside the circle for \(B\), then:",2,10,0.307,low
