=== SIMILARITY ANALYSIS ===

Within-Run Analysis
Run Number,Question Count,Internal Duplicates,Internal Similar
1,10,0,1
2,10,0,0
3,10,0,1
4,10,0,2

Cross-Run Analysis
Run A,Run B,Duplicates,Similar,Total Comparisons
1,2,2,5,100
1,3,2,8,100
1,4,1,6,100
2,3,2,6,100
2,4,1,4,100
3,4,2,6,100

Summary
Total Comparisons,780
Duplicates (≥85%),10
Similar (70-85%),39

Pairwise Comparisons
Question A ID,Question A Text,Question A Run,Question A Number,Question B ID,Question B Text,Question B Run,Question B Number,Similarity Score,Category
q8,Why do some programmers configure compilers to show more warnings?,1,8,q9,"If a compiler error message says ""missing semicolon,"" the actual error might be _____.",3,9,0.381,low
q2,"When a compiler reports an error on line 10, the actual syntax error is often on line _____.",2,2,q8,Why should programmers configure compilers to show more warnings?,3,8,0.381,low
q8,The recommended compiler option in Java to show more warnings is _____.,2,8,q6,Good practice for new programmers is to compile _____.,3,6,0.381,low
q10,"After fixing the first error, the programmer should _____.",2,10,q7,"A missing semicolon "";"" is an example of a _____ error.",3,7,0.38,low
q6,Good practice for new programmers is to compile _____.,3,6,q10,Which of the following is NOT a characteristic of a syntax error?,4,10,0.379,low
q4,"If the first compiler error line shows no error, the programmer should check _____ lines.",1,4,q8,The recommended compiler option in Java to show more warnings is _____.,2,8,0.378,low
q2,"A compiler error message refers to line 10, but the actual error is usually found on line _____.",1,2,q6,What is the best practice for how often new programmers should compile their code?,4,6,0.377,low
q10,A missing semicolon error message might actually be caused by a missing _____.,1,10,q10,"After fixing the first error, the programmer should _____.",2,10,0.377,low
q10,A missing semicolon error message might actually be caused by a missing _____.,1,10,q5,A compiler warning means the program _____.,3,5,0.377,low
q8,The recommended compiler option in Java to show more warnings is _____.,2,8,q9,"If no error is found on the line reported by the first compiler error, what should the programmer do next?",4,9,0.377,low
q9,"If a compiler error message says ""missing semicolon,"" the actual error might be _____.",3,9,q6,What is the best practice for how often new programmers should compile their code?,4,6,0.377,low
q6,The best practice for new programmers is to compile and run their code after writing _____.,1,6,q7,Which statement about compiler warnings is true?,2,7,0.376,low
q10,"The term ""bug"" originally referred to _____.",3,10,q2,Why should a programmer focus on fixing the first compiler error before others?,4,2,0.376,low
q6,The best practice for new programmers is to compile and run their code after writing _____.,1,6,q10,Which of the following is NOT a characteristic of a syntax error?,4,10,0.374,low
q7,Which statement about compiler warnings is true?,2,7,q2,"When a compiler reports an error on line 10, the actual error is often on _____.",3,2,0.374,low
q5,A compiler warning means the program _____.,3,5,q6,What is the best practice for how often new programmers should compile their code?,4,6,0.374,low
q9,"The term ""bug"" originated from a/an _____.",1,9,q4,Logic errors differ from syntax errors because logic errors occur _____.,3,4,0.373,low
q9,"The term ""bug"" originated from a/an _____.",1,9,q5,A logic error occurs when:,4,5,0.372,low
q9,A missing semicolon error message may actually indicate a missing _____.,2,9,q5,A compiler warning means the program _____.,3,5,0.372,low
q8,The recommended compiler option in Java to show more warnings is _____.,2,8,q7,"A missing semicolon "";"" is an example of a _____ error.",3,7,0.371,low
q2,"A compiler error message refers to line 10, but the actual error is usually found on line _____.",1,2,q8,The recommended compiler option in Java to show more warnings is _____.,2,8,0.37,low
q1,A syntax error occurs because a program _____ the programming language rules.,2,1,q7,Which statement about compiler warnings is true?,2,7,0.368,low
q7,Which statement about compiler warnings is true?,2,7,q10,"The term ""bug"" originally referred to _____.",3,10,0.366,low
q4,"If the first compiler error line shows no error, the programmer should check _____ lines.",1,4,q9,"The term ""bug"" originated from a/an _____.",1,9,0.365,low
q9,A missing semicolon error message may actually indicate a missing _____.,2,9,q9,"If no error is found on the line reported by the first compiler error, what should the programmer do next?",4,9,0.365,low
q3,"After fixing the first compiler error, the programmer should _____.",3,3,q7,"A missing semicolon "";"" is an example of a _____ error.",3,7,0.365,low
q8,The recommended compiler option in Java to show more warnings is _____.,2,8,q6,What is the best practice for how often new programmers should compile their code?,4,6,0.364,low
q3,"After fixing the first compiler error, the programmer should _____.",3,3,q1,What type of error occurs when a program violates language syntax rules?,4,1,0.364,low
q5,A logic error is different from a syntax error because it _____.,1,5,q6,Good practice for new programmers is to compile _____.,3,6,0.363,low
q10,A missing semicolon error message might actually be caused by a missing _____.,1,10,q9,"If no error is found on the line reported by the first compiler error, what should the programmer do next?",4,9,0.363,low
q7,Which statement about compiler warnings is true?,2,7,q1,A syntax error occurs when a program violates _____ rules.,3,1,0.363,low
q8,Why should programmers configure compilers to show more warnings?,3,8,q9,"If a compiler error message says ""missing semicolon,"" the actual error might be _____.",3,9,0.363,low
q2,"When a compiler reports an error on line 10, the actual syntax error is often on line _____.",2,2,q7,Which statement about compiler warnings is true?,2,7,0.362,low
q8,Why should programmers configure compilers to show more warnings?,3,8,q10,"The term ""bug"" originally referred to _____.",3,10,0.362,low
q9,"The term ""bug"" originated from a/an _____.",1,9,q10,"After fixing the first error, the programmer should _____.",2,10,0.361,low
q8,Why should programmers configure compilers to show more warnings?,3,8,q1,What type of error occurs when a program violates language syntax rules?,4,1,0.361,low
q5,A logic error is different from a syntax error because it _____.,1,5,q4,Which is best practice for compiling code?,2,4,0.36,low
q9,"The term ""bug"" originated from a/an _____.",1,9,q7,"A missing semicolon "";"" is an example of a _____ error.",3,7,0.359,low
q4,Which is best practice for compiling code?,2,4,q9,"If a compiler error message says ""missing semicolon,"" the actual error might be _____.",3,9,0.359,low
q1,A syntax error occurs when a program violates _____ rules.,3,1,q8,Why do many programmers configure compilers to be more picky with warnings?,4,8,0.359,low
q3,"When a compiler shows many errors, the programmer should first fix the _____ error.",1,3,q9,"The term ""bug"" originated from a/an _____.",1,9,0.358,low
q1,A syntax error occurs because a program _____ the programming language rules.,2,1,q6,What is the best practice for how often new programmers should compile their code?,4,6,0.357,low
q9,A missing semicolon error message may actually indicate a missing _____.,2,9,q6,Good practice for new programmers is to compile _____.,3,6,0.357,low
q8,Why do some programmers configure compilers to show more warnings?,1,8,q1,What type of error occurs when a program violates language syntax rules?,4,1,0.356,low
q5,A logic error differs from a syntax error because it _____.,2,5,q6,What is the best practice for how often new programmers should compile their code?,4,6,0.356,low
q7,Which statement about compiler warnings is true?,2,7,q1,What type of error occurs when a program violates language syntax rules?,4,1,0.356,low
q8,The recommended compiler option in Java to show more warnings is _____.,2,8,q4,Logic errors differ from syntax errors because logic errors occur _____.,3,4,0.356,low
q1,A syntax error occurs when a program violates _____ rules.,3,1,q6,Good practice for new programmers is to compile _____.,3,6,0.356,low
q8,The recommended compiler option in Java to show more warnings is _____.,2,8,q2,"When a compiler reports an error on line 10, the actual error is often on _____.",3,2,0.355,low
q6,The best practice for new programmers is to compile and run their code after writing _____.,1,6,q10,"The term ""bug"" originally referred to _____.",3,10,0.354,low
q2,"When a compiler reports an error on line 10, the actual syntax error is often on line _____.",2,2,q8,The recommended compiler option in Java to show more warnings is _____.,2,8,0.353,low
q6,What is the best practice for how often new programmers should compile their code?,4,6,q10,Which of the following is NOT a characteristic of a syntax error?,4,10,0.353,low
q8,The recommended compiler option in Java to show more warnings is _____.,2,8,q2,Why should a programmer focus on fixing the first compiler error before others?,4,2,0.352,low
q6,The best practice for new programmers is to compile and run their code after writing _____.,1,6,q7,"A missing semicolon "";"" is an example of a _____ error.",3,7,0.349,low
q9,"The term ""bug"" originated from a/an _____.",1,9,q3,"When a compiler reports an error on line 10, where might the actual error be?",4,3,0.349,low
q8,The recommended compiler option in Java to show more warnings is _____.,2,8,q10,Which of the following is NOT a characteristic of a syntax error?,4,10,0.349,low
q4,Which is best practice for compiling code?,2,4,q1,What type of error occurs when a program violates language syntax rules?,4,1,0.348,low
q1,What type of error occurs when a program violates language syntax rules?,4,1,q6,What is the best practice for how often new programmers should compile their code?,4,6,0.348,low
q6,The best practice for new programmers is to compile and run their code after writing _____.,1,6,q9,"The term ""bug"" originated from a/an _____.",1,9,0.347,low
q9,"The term ""bug"" originated from a/an _____.",1,9,q2,"When a compiler reports an error on line 10, the actual syntax error is often on line _____.",2,2,0.347,low
q9,"The term ""bug"" originated from a/an _____.",1,9,q3,Why should a programmer fix the first compiler error before others?,2,3,0.347,low
q1,A syntax error occurs when a program violates _____ rules.,3,1,q8,Why should programmers configure compilers to show more warnings?,3,8,0.347,low
q10,A missing semicolon error message might actually be caused by a missing _____.,1,10,q3,Why should a programmer fix the first compiler error before others?,2,3,0.346,low
q2,"A compiler error message refers to line 10, but the actual error is usually found on line _____.",1,2,q9,"The term ""bug"" originated from a/an _____.",1,9,0.345,low
q6,The best practice for new programmers is to compile and run their code after writing _____.,1,6,q9,A missing semicolon error message may actually indicate a missing _____.,2,9,0.345,low
q8,The recommended compiler option in Java to show more warnings is _____.,2,8,q10,"The term ""bug"" originally referred to _____.",3,10,0.345,low
q1,A syntax error occurs when a program _____.,1,1,q8,The recommended compiler option in Java to show more warnings is _____.,2,8,0.341,low
q10,A missing semicolon error message might actually be caused by a missing _____.,1,10,q7,What does a compiler warning indicate?,4,7,0.34,low
q1,A syntax error occurs because a program _____ the programming language rules.,2,1,q8,The recommended compiler option in Java to show more warnings is _____.,2,8,0.34,low
q8,The recommended compiler option in Java to show more warnings is _____.,2,8,q3,"When a compiler reports an error on line 10, where might the actual error be?",4,3,0.34,low
q10,A missing semicolon error message might actually be caused by a missing _____.,1,10,q6,Good practice for new programmers is to compile _____.,3,6,0.339,low
q6,Good practice for new programmers is to compile _____.,3,6,q7,"A missing semicolon "";"" is an example of a _____ error.",3,7,0.339,low
q9,A missing semicolon error message may actually indicate a missing _____.,2,9,q7,What does a compiler warning indicate?,4,7,0.338,low
q3,Why should a programmer fix the first compiler error before others?,2,3,q9,A missing semicolon error message may actually indicate a missing _____.,2,9,0.336,low
q7,"A missing semicolon "";"" is an example of a _____ error.",3,7,q9,"If no error is found on the line reported by the first compiler error, what should the programmer do next?",4,9,0.336,low
q7,Compiler warnings _____.,1,7,q9,"The term ""bug"" originated from a/an _____.",1,9,0.335,low
q9,"The term ""bug"" originated from a/an _____.",1,9,q6,Compiler warnings indicate _____.,2,6,0.334,low
q5,A logic error is different from a syntax error because it _____.,1,5,q6,What is the best practice for how often new programmers should compile their code?,4,6,0.333,low
q3,Why should a programmer fix the first compiler error before others?,2,3,q8,The recommended compiler option in Java to show more warnings is _____.,2,8,0.333,low
q4,Which is best practice for compiling code?,2,4,q1,A syntax error occurs when a program violates _____ rules.,3,1,0.333,low
q6,The best practice for new programmers is to compile and run their code after writing _____.,1,6,q1,What type of error occurs when a program violates language syntax rules?,4,1,0.329,low
q8,Why do some programmers configure compilers to show more warnings?,1,8,q1,A syntax error occurs when a program violates _____ rules.,3,1,0.328,low
q1,A syntax error occurs when a program violates _____ rules.,3,1,q6,What is the best practice for how often new programmers should compile their code?,4,6,0.327,low
q9,"The term ""bug"" originated from a/an _____.",1,9,q10,A missing semicolon error message might actually be caused by a missing _____.,1,10,0.323,low
q6,The best practice for new programmers is to compile and run their code after writing _____.,1,6,q10,A missing semicolon error message might actually be caused by a missing _____.,1,10,0.32,low
q7,"A missing semicolon "";"" is an example of a _____ error.",3,7,q2,Why should a programmer focus on fixing the first compiler error before others?,4,2,0.319,low
q9,A missing semicolon error message may actually indicate a missing _____.,2,9,q2,Why should a programmer focus on fixing the first compiler error before others?,4,2,0.314,low
q9,"The term ""bug"" originated from a/an _____.",1,9,q3,"After fixing the first compiler error, the programmer should _____.",3,3,0.312,low
q10,A missing semicolon error message might actually be caused by a missing _____.,1,10,q2,Why should a programmer focus on fixing the first compiler error before others?,4,2,0.312,low
q9,"The term ""bug"" originated from a/an _____.",1,9,q9,A missing semicolon error message may actually indicate a missing _____.,2,9,0.309,low
q8,The recommended compiler option in Java to show more warnings is _____.,2,8,q1,A syntax error occurs when a program violates _____ rules.,3,1,0.307,low
q6,Good practice for new programmers is to compile _____.,3,6,q10,"The term ""bug"" originally referred to _____.",3,10,0.305,low
q6,Good practice for new programmers is to compile _____.,3,6,q1,What type of error occurs when a program violates language syntax rules?,4,1,0.301,low
q9,"The term ""bug"" originated from a/an _____.",1,9,q4,"A compiler reports ""missing semicolon"" but the real mistake is missing parentheses. This shows that compiler messages are:",4,4,0.3,low
q5,A logic error differs from a syntax error because it _____.,2,5,q8,The recommended compiler option in Java to show more warnings is _____.,2,8,0.299,low
q5,A logic error is different from a syntax error because it _____.,1,5,q8,The recommended compiler option in Java to show more warnings is _____.,2,8,0.297,low
q9,"The term ""bug"" originated from a/an _____.",1,9,q2,Why should a programmer focus on fixing the first compiler error before others?,4,2,0.293,low
q8,Why do some programmers configure compilers to show more warnings?,1,8,q10,A missing semicolon error message might actually be caused by a missing _____.,1,10,0.292,low
q9,"The term ""bug"" originated from a/an _____.",1,9,q6,Good practice for new programmers is to compile _____.,3,6,0.292,low
q8,The recommended compiler option in Java to show more warnings is _____.,2,8,q9,"If a compiler error message says ""missing semicolon,"" the actual error might be _____.",3,9,0.292,low
q9,"The term ""bug"" originated from a/an _____.",1,9,q9,"If no error is found on the line reported by the first compiler error, what should the programmer do next?",4,9,0.286,low
q8,The recommended compiler option in Java to show more warnings is _____.,2,8,q9,A missing semicolon error message may actually indicate a missing _____.,2,9,0.286,low
q9,A missing semicolon error message may actually indicate a missing _____.,2,9,q8,Why do many programmers configure compilers to be more picky with warnings?,4,8,0.286,low
q9,"The term ""bug"" originated from a/an _____.",1,9,q5,A compiler warning means the program _____.,3,5,0.285,low
q10,A missing semicolon error message might actually be caused by a missing _____.,1,10,q8,The recommended compiler option in Java to show more warnings is _____.,2,8,0.285,low
q10,A missing semicolon error message might actually be caused by a missing _____.,1,10,q8,Why do many programmers configure compilers to be more picky with warnings?,4,8,0.284,low
q10,"The term ""bug"" originally referred to _____.",3,10,q6,What is the best practice for how often new programmers should compile their code?,4,6,0.281,low
q8,Why do some programmers configure compilers to show more warnings?,1,8,q9,A missing semicolon error message may actually indicate a missing _____.,2,9,0.276,low
q7,"A missing semicolon "";"" is an example of a _____ error.",3,7,q6,What is the best practice for how often new programmers should compile their code?,4,6,0.275,low
q9,A missing semicolon error message may actually indicate a missing _____.,2,9,q6,What is the best practice for how often new programmers should compile their code?,4,6,0.273,low
q10,A missing semicolon error message might actually be caused by a missing _____.,1,10,q7,Which statement about compiler warnings is true?,2,7,0.272,low
q4,Which is best practice for compiling code?,2,4,q10,"The term ""bug"" originally referred to _____.",3,10,0.272,low
q9,"The term ""bug"" originated from a/an _____.",1,9,q7,What does a compiler warning indicate?,4,7,0.27,low
q7,Which statement about compiler warnings is true?,2,7,q9,A missing semicolon error message may actually indicate a missing _____.,2,9,0.268,low
q8,The recommended compiler option in Java to show more warnings is _____.,2,8,q1,What type of error occurs when a program violates language syntax rules?,4,1,0.261,low
q9,"The term ""bug"" originated from a/an _____.",1,9,q6,What is the best practice for how often new programmers should compile their code?,4,6,0.26,low
q4,Which is best practice for compiling code?,2,4,q9,A missing semicolon error message may actually indicate a missing _____.,2,9,0.26,low
q9,"The term ""bug"" originated from a/an _____.",1,9,q8,Why do many programmers configure compilers to be more picky with warnings?,4,8,0.259,low
q10,A missing semicolon error message might actually be caused by a missing _____.,1,10,q4,Which is best practice for compiling code?,2,4,0.257,low
q4,Which is best practice for compiling code?,2,4,q7,"A missing semicolon "";"" is an example of a _____ error.",3,7,0.256,low
q10,A missing semicolon error message might actually be caused by a missing _____.,1,10,q8,Why should programmers configure compilers to show more warnings?,3,8,0.254,low
q10,A missing semicolon error message might actually be caused by a missing _____.,1,10,q6,What is the best practice for how often new programmers should compile their code?,4,6,0.251,low
q9,A missing semicolon error message may actually indicate a missing _____.,2,9,q8,Why should programmers configure compilers to show more warnings?,3,8,0.251,low
q8,Why do some programmers configure compilers to show more warnings?,1,8,q9,"The term ""bug"" originated from a/an _____.",1,9,0.241,low
q9,"The term ""bug"" originated from a/an _____.",1,9,q7,Which statement about compiler warnings is true?,2,7,0.235,low
q9,"The term ""bug"" originated from a/an _____.",1,9,q8,The recommended compiler option in Java to show more warnings is _____.,2,8,0.235,low
q9,"The term ""bug"" originated from a/an _____.",1,9,q8,Why should programmers configure compilers to show more warnings?,3,8,0.235,low
q9,"The term ""bug"" originated from a/an _____.",1,9,q4,Which is best practice for compiling code?,2,4,0.221,low


=== LEARNING OBJECTIVE ALIGNMENT ===

Inferred Learning Objectives:
"Analyze compiler error messages to locate and fix syntax errors in code  
Differentiate between syntax errors, logic errors, and compiler warnings  
Apply best practices by focusing on fixing the first compiler error before addressing subsequent errors  
Understand that compiler error messages may be unclear or misleading and that errors may be reported on lines after the actual mistake  
Compile and run code frequently during development to detect and correct errors early"

Question Alignment Analysis
Question ID,Question Text,Run Number,Aligned (Yes/No),Explanation
q1,A syntax error occurs when a program _____.,1,yes,"This question assesses understanding of what a syntax error is, directly related to differentiating syntax errors (LO2) and analyzing compiler error messages (LO1)."
q2,"A compiler error message refers to line 10, but the actual error is usually found on line _____.",1,yes,This question evaluates knowledge that compiler error messages may be misleading and errors may be reported after the actual mistake (LO4).
q3,"When a compiler shows many errors, the programmer should first fix the _____ error.",1,yes,This question tests the best practice of fixing the first compiler error before others (LO3).
q4,"If the first compiler error line shows no error, the programmer should check _____ lines.",1,yes,"This question assesses understanding that if the first error line shows no error, the programmer should check previous lines (LO4)."
q5,A logic error is different from a syntax error because it _____.,1,yes,This question differentiates between logic errors and syntax errors (LO2).
q6,The best practice for new programmers is to compile and run their code after writing _____.,1,yes,This question evaluates the practice of compiling and running code frequently during development (LO5).
q7,Compiler warnings _____.,1,yes,This question assesses understanding of compiler warnings and their difference from errors (LO2).
q8,Why do some programmers configure compilers to show more warnings?,1,yes,"This question tests knowledge of why programmers configure compilers to show more warnings, related to early detection of errors (LO5)."
q9,"The term ""bug"" originated from a/an _____.",1,no,"This question about the origin of the term ""bug"" is general programming knowledge and not related to the learning objectives."
q10,A missing semicolon error message might actually be caused by a missing _____.,1,yes,This question assesses understanding that compiler error messages may be unclear or misleading (LO4).
q1,A syntax error occurs because a program _____ the programming language rules.,2,yes,This question tests understanding of syntax errors as violations of language rules (LO2).
q2,"When a compiler reports an error on line 10, the actual syntax error is often on line _____.",2,yes,This question evaluates knowledge that actual syntax errors may be on lines before the reported line (LO4).
q3,Why should a programmer fix the first compiler error before others?,2,yes,This question assesses the best practice of fixing the first compiler error first (LO3).
q4,Which is best practice for compiling code?,2,yes,This question tests the practice of compiling frequently during development (LO5).
q5,A logic error differs from a syntax error because it _____.,2,yes,This question differentiates logic errors from syntax errors (LO2).
q6,Compiler warnings indicate _____.,2,yes,This question assesses understanding of compiler warnings and their implications (LO2).
q7,Which statement about compiler warnings is true?,2,yes,This question evaluates knowledge about compiler warnings allowing compilation (LO2).
q8,The recommended compiler option in Java to show more warnings is _____.,2,no,This question about specific compiler options in Java is not covered by the learning objectives.
q9,A missing semicolon error message may actually indicate a missing _____.,2,yes,This question tests understanding that error messages may be misleading (LO4).
q10,"After fixing the first error, the programmer should _____.",2,yes,This question assesses the best practice of recompiling after fixing the first error (LO3 and LO5).
q1,A syntax error occurs when a program violates _____ rules.,3,yes,This question tests understanding of what constitutes a syntax error (LO2).
q2,"When a compiler reports an error on line 10, the actual error is often on _____.",3,yes,This question evaluates knowledge that actual errors may be on earlier lines than reported (LO4).
q3,"After fixing the first compiler error, the programmer should _____.",3,yes,This question assesses the practice of recompiling after fixing the first error (LO3 and LO5).
q4,Logic errors differ from syntax errors because logic errors occur _____.,3,yes,This question differentiates logic errors from syntax errors by timing of occurrence (LO2).
q5,A compiler warning means the program _____.,3,yes,This question tests understanding of compiler warnings allowing compilation but indicating possible issues (LO2).
q6,Good practice for new programmers is to compile _____.,3,yes,This question assesses the best practice of compiling frequently (LO5).
q7,"A missing semicolon "";"" is an example of a _____ error.",3,yes,This question tests recognition of a missing semicolon as a syntax error (LO2).
q8,Why should programmers configure compilers to show more warnings?,3,yes,This question evaluates why programmers configure compilers to show more warnings for early detection (LO5).
q9,"If a compiler error message says ""missing semicolon,"" the actual error might be _____.",3,yes,This question assesses understanding that error messages may be misleading (LO4).
q10,"The term ""bug"" originally referred to _____.",3,no,"This question about the origin of the term ""bug"" is general knowledge not related to the learning objectives."
q1,What type of error occurs when a program violates language syntax rules?,4,yes,This question tests understanding of syntax errors as violations of language syntax rules (LO2).
q2,Why should a programmer focus on fixing the first compiler error before others?,4,yes,This question assesses the best practice of fixing the first compiler error first (LO3).
q3,"When a compiler reports an error on line 10, where might the actual error be?",4,yes,This question evaluates knowledge that actual errors may be on earlier lines than reported (LO4).
q4,"A compiler reports ""missing semicolon"" but the real mistake is missing parentheses. This shows that compiler messages are:",4,yes,This question tests understanding that compiler messages can be misleading (LO4).
q5,A logic error occurs when:,4,yes,This question differentiates logic errors from syntax errors (LO2).
q6,What is the best practice for how often new programmers should compile their code?,4,yes,This question assesses the best practice of compiling frequently during development (LO5).
q7,What does a compiler warning indicate?,4,yes,This question tests understanding of compiler warnings and their implications (LO2).
q8,Why do many programmers configure compilers to be more picky with warnings?,4,yes,This question evaluates why programmers configure compilers to show more warnings for early detection (LO5).
q9,"If no error is found on the line reported by the first compiler error, what should the programmer do next?",4,yes,This question assesses the practice of checking previous lines if no error is found on the reported line (LO4).
q10,Which of the following is NOT a characteristic of a syntax error?,4,yes,This question tests understanding of characteristics of syntax errors (LO2).
