=== SIMILARITY ANALYSIS ===

Within-Run Analysis
Run Number,Question Count,Internal Duplicates,Internal Similar
1,10,0,2
2,10,0,0
3,10,0,0
4,10,0,2

Cross-Run Analysis
Run A,Run B,Duplicates,Similar,Total Comparisons
1,2,0,6,100
1,3,1,3,100
1,4,2,5,100
2,3,1,5,100
2,4,2,3,100
3,4,1,4,100

Summary
Total Comparisons,780
Duplicates (≥85%),7
Similar (70-85%),30

Pairwise Comparisons
Question A ID,Question A Text,Question A Run,Question A Number,Question B ID,Question B Text,Question B Run,Question B Number,Similarity Score,Category
q8,What does incrementing a variable mean?,1,8,q8,What is the result of these assignments? x = 5; x = x + 7; What is x?,2,8,0.34,low
q8,What does incrementing a variable mean?,1,8,q10,Which of these is an invalid assignment statement?,2,10,0.34,low
q5,"After `x = 5; y = x + 2; x = 3`, what is the value of y?",1,5,q6,How does programming assignment differ from algebraic equality?,4,6,0.339,low
q6,What happens to a variable's previous value after a new assignment?,2,6,q3,Which of the following is a valid assignment statement in programming?,3,3,0.338,low
q4,How is the programming assignment `x = 5` different from the algebra equation `x = 5`?,1,4,q6,What happens to a variable's previous value after a new assignment?,2,6,0.337,low
q6,What must the right side of an assignment contain?,1,6,q8,What does incrementing a variable mean?,1,8,0.337,low
q8,What does incrementing a variable mean?,1,8,q8,How does assignment differ from equality in algebra?,3,8,0.337,low
q2,"In the assignment x = x + 1, what happens to x?",4,2,q3,Which side of an assignment must be a variable in programming?,4,3,0.337,low
q3,Which is a valid left side in an assignment statement?,1,3,q1,What is the purpose of a variable in programming?,3,1,0.336,low
q7,"Fill in the blank: In programming, the symbol = means _____.",2,7,q7,"If x = 4, what is the result after x = x * 3?",4,7,0.336,low
q8,What does incrementing a variable mean?,1,8,q4,What is the value of y after these assignments? x = 7 y = x + 3 x = 5,4,4,0.335,low
q3,Which is a valid left side in an assignment statement?,1,3,q8,Fill in the blank: A variable is a/an _____ used to hold a value in a program.,4,8,0.333,low
q6,What happens to a variable's previous value after a new assignment?,2,6,q4,What is the value of y after these assignments? x = 7 y = x + 3 x = 5,4,4,0.333,low
q6,What happens to a variable's previous value after a new assignment?,2,6,q8,Fill in the blank: A variable is a/an _____ used to hold a value in a program.,4,8,0.332,low
q2,"In the assignment x = x + 1, what happens to x?",4,2,q8,Fill in the blank: A variable is a/an _____ used to hold a value in a program.,4,8,0.332,low
q1,What does an assignment statement do in programming?,1,1,q5,"After `x = 5; y = x + 2; x = 3`, what is the value of y?",1,5,0.331,low
q3,Which is a valid left side in an assignment statement?,1,3,q8,What does incrementing a variable mean?,1,8,0.331,low
q5,Which statement is true about the assignment y = x if x is 10?,2,5,q3,Which side of an assignment must be a variable in programming?,4,3,0.331,low
q6,What happens to a variable's previous value after a new assignment?,2,6,q5,What does the equals sign (=) mean in programming languages?,3,5,0.33,low
q7,"Fill in the blank: In programming, the symbol = means _____.",2,7,q4,"After executing x = 5; y = x; x = 3;, what is the value of y?",3,4,0.33,low
q1,What does an assignment statement do in programming?,1,1,q4,"After executing x = 5; y = x; x = 3;, what is the value of y?",3,4,0.329,low
q4,How is the programming assignment `x = 5` different from the algebra equation `x = 5`?,1,4,q10,Complete the increment operation: y = _____,4,10,0.329,low
q1,What is the purpose of a variable in programming?,3,1,q10,Complete the increment operation: y = _____,4,10,0.329,low
q8,What does incrementing a variable mean?,1,8,q4,"After executing x = 5; y = x; x = 3;, what is the value of y?",3,4,0.328,low
q5,What does the equals sign (=) mean in programming languages?,3,5,q9,"After these assignments, what is the value of z? x = 2 y = 5 z = x + y x = 7",4,9,0.328,low
q8,What does incrementing a variable mean?,1,8,q7,"If x is 6, what is the value of x after x = x * 20 executes?",3,7,0.327,low
q2,"In programming, the left side of an assignment must be a/an _____.",2,2,q9,"After these assignments, what is the value of z? x = 2 y = 5 z = x + y x = 7",4,9,0.327,low
q3,After executing x = 2; y = x + 3; what is y's value?,2,3,q8,Fill in the blank: A variable is a/an _____ used to hold a value in a program.,4,8,0.327,low
q6,What must the right side of an assignment contain?,1,6,q4,"After executing x = 5; y = x; x = 3;, what is the value of y?",3,4,0.326,low
q9,How does programming assignment differ from algebraic equality?,2,9,q10,Fill in the blank: Incrementing a variable by 1 is done by the assignment y = _____.,3,10,0.326,low
q9,"If `x = 2` and then `x = x * 3`, what is the final value of x?",1,9,q1,What is the purpose of a variable in programming?,3,1,0.325,low
q6,What happens to a variable's previous value after a new assignment?,2,6,q8,What is the result of these assignments? x = 5; x = x + 7; What is x?,2,8,0.325,low
q8,What does incrementing a variable mean?,1,8,q5,Which assignment is invalid in programming?,4,5,0.321,low
q10,Fill in the blank: Incrementing a variable by 1 is done by the assignment y = _____.,3,10,q3,Which side of an assignment must be a variable in programming?,4,3,0.321,low
q8,What does incrementing a variable mean?,1,8,q7,"If x = 4, what is the result after x = x * 3?",4,7,0.319,low
q10,"After these assignments: `x = 7; y = x; x = 10`, what is the value of y?",1,10,q5,What does the equals sign (=) mean in programming languages?,3,5,0.319,low
q2,"In programming, the left side of an assignment must be a/an _____.",2,2,q4,"After executing x = 5; y = x; x = 3;, what is the value of y?",3,4,0.319,low
q7,"Fill in the blank: In programming, the symbol = means _____.",2,7,q7,"If x is 6, what is the value of x after x = x * 20 executes?",3,7,0.319,low
q8,What is the result of these assignments? x = 5; x = x + 7; What is x?,2,8,q8,Fill in the blank: A variable is a/an _____ used to hold a value in a program.,4,8,0.318,low
q10,Which of these is an invalid assignment statement?,2,10,q1,What is the purpose of a variable in programming?,3,1,0.318,low
q4,"After executing x = 5; y = x; x = 3;, what is the value of y?",3,4,q9,What happens if a variable is assigned multiple times in sequence?,3,9,0.318,low
q5,"After `x = 5; y = x + 2; x = 3`, what is the value of y?",1,5,q2,"In programming, the left side of an assignment must be a/an _____.",2,2,0.317,low
q2,"In the assignment `x = x + 1`, what happens to the variable x?",1,2,q8,Fill in the blank: A variable is a/an _____ used to hold a value in a program.,4,8,0.316,low
q5,"After `x = 5; y = x + 2; x = 3`, what is the value of y?",1,5,q6,Why must the left side of an assignment be a variable?,3,6,0.316,low
q8,What does incrementing a variable mean?,1,8,q9,How does programming assignment differ from algebraic equality?,2,9,0.315,low
q2,"In programming, the left side of an assignment must be a/an _____.",2,2,q7,"If x is 6, what is the value of x after x = x * 20 executes?",3,7,0.314,low
q3,Which side of an assignment must be a variable in programming?,4,3,q4,What is the value of y after these assignments? x = 7 y = x + 3 x = 5,4,4,0.314,low
q3,After executing x = 2; y = x + 3; what is y's value?,2,3,q9,How does programming assignment differ from algebraic equality?,2,9,0.313,low
q3,After executing x = 2; y = x + 3; what is y's value?,2,3,q5,What does the equals sign (=) mean in programming languages?,3,5,0.313,low
q4,"After executing x = 5; y = x; x = 3;, what is the value of y?",3,4,q6,Why must the left side of an assignment be a variable?,3,6,0.312,low
q5,"After `x = 5; y = x + 2; x = 3`, what is the value of y?",1,5,q6,What must the right side of an assignment contain?,1,6,0.311,low
q3,After executing x = 2; y = x + 3; what is y's value?,2,3,q8,How does assignment differ from equality in algebra?,3,8,0.311,low
q8,What does incrementing a variable mean?,1,8,q9,"After these assignments, what is the value of z? x = 2 y = 5 z = x + y x = 7",4,9,0.31,low
q5,"After `x = 5; y = x + 2; x = 3`, what is the value of y?",1,5,q5,What does the equals sign (=) mean in programming languages?,3,5,0.309,low
q6,How does programming assignment differ from algebraic equality?,4,6,q10,Complete the increment operation: y = _____,4,10,0.309,low
q5,Which assignment is invalid in programming?,4,5,q8,Fill in the blank: A variable is a/an _____ used to hold a value in a program.,4,8,0.307,low
q10,Which of these is an invalid assignment statement?,2,10,q8,Fill in the blank: A variable is a/an _____ used to hold a value in a program.,4,8,0.306,low
q4,"After executing x = 5; y = x; x = 3;, what is the value of y?",3,4,q6,How does programming assignment differ from algebraic equality?,4,6,0.306,low
q1,What is the purpose of a variable in programming?,3,1,q7,"If x is 6, what is the value of x after x = x * 20 executes?",3,7,0.305,low
q9,"If `x = 2` and then `x = x * 3`, what is the final value of x?",1,9,q7,"Fill in the blank: In programming, the symbol = means _____.",2,7,0.304,low
q4,"After executing x = 5; y = x; x = 3;, what is the value of y?",3,4,q5,What does the equals sign (=) mean in programming languages?,3,5,0.304,low
q5,"After `x = 5; y = x + 2; x = 3`, what is the value of y?",1,5,q1,What does an assignment statement do in programming?,4,1,0.303,low
q7,Why does the statement `x + 1 = 3` cause an error in programming?,1,7,q6,What happens to a variable's previous value after a new assignment?,2,6,0.301,low
q7,"If x is 6, what is the value of x after x = x * 20 executes?",3,7,q9,What happens if a variable is assigned multiple times in sequence?,3,9,0.301,low
q4,"After executing x = 5; y = x; x = 3;, what is the value of y?",3,4,q8,Fill in the blank: A variable is a/an _____ used to hold a value in a program.,4,8,0.299,low
q1,What is the purpose of a variable in programming?,3,1,q9,"After these assignments, what is the value of z? x = 2 y = 5 z = x + y x = 7",4,9,0.297,low
q9,"If `x = 2` and then `x = x * 3`, what is the final value of x?",1,9,q6,How does programming assignment differ from algebraic equality?,4,6,0.294,low
q6,Why must the left side of an assignment be a variable?,3,6,q10,Complete the increment operation: y = _____,4,10,0.294,low
q3,After executing x = 2; y = x + 3; what is y's value?,2,3,q3,Which side of an assignment must be a variable in programming?,4,3,0.293,low
q4,"After executing x = 5; y = x; x = 3;, what is the value of y?",3,4,q1,What does an assignment statement do in programming?,4,1,0.293,low
q5,"After `x = 5; y = x + 2; x = 3`, what is the value of y?",1,5,q9,How does programming assignment differ from algebraic equality?,2,9,0.292,low
q2,"In programming, the left side of an assignment must be a/an _____.",2,2,q6,What happens to a variable's previous value after a new assignment?,2,6,0.292,low
q7,"If x is 6, what is the value of x after x = x * 20 executes?",3,7,q8,Fill in the blank: A variable is a/an _____ used to hold a value in a program.,4,8,0.292,low
q5,"After `x = 5; y = x + 2; x = 3`, what is the value of y?",1,5,q3,Which side of an assignment must be a variable in programming?,4,3,0.288,low
q5,"After `x = 5; y = x + 2; x = 3`, what is the value of y?",1,5,q8,Fill in the blank: A variable is a/an _____ used to hold a value in a program.,4,8,0.288,low
q8,What does incrementing a variable mean?,1,8,q3,Which side of an assignment must be a variable in programming?,4,3,0.288,low
q6,What happens to a variable's previous value after a new assignment?,2,6,q7,"Fill in the blank: In programming, the symbol = means _____.",2,7,0.287,low
q6,What happens to a variable's previous value after a new assignment?,2,6,q10,Which of these is an invalid assignment statement?,2,10,0.284,low
q3,After executing x = 2; y = x + 3; what is y's value?,2,3,q6,What happens to a variable's previous value after a new assignment?,2,6,0.281,low
q1,What does an assignment statement do in programming?,1,1,q10,Complete the increment operation: y = _____,4,10,0.28,low
q6,What must the right side of an assignment contain?,1,6,q7,"If x is 6, what is the value of x after x = x * 20 executes?",3,7,0.279,low
q3,Which is a valid left side in an assignment statement?,1,3,q6,What happens to a variable's previous value after a new assignment?,2,6,0.277,low
q4,What is the value of y after these assignments? x = 7 y = x + 3 x = 5,4,4,q8,Fill in the blank: A variable is a/an _____ used to hold a value in a program.,4,8,0.276,low
q5,What does the equals sign (=) mean in programming languages?,3,5,q10,Complete the increment operation: y = _____,4,10,0.274,low
q9,What happens if a variable is assigned multiple times in sequence?,3,9,q7,"If x = 4, what is the result after x = x * 3?",4,7,0.274,low
q9,How does programming assignment differ from algebraic equality?,2,9,q4,"After executing x = 5; y = x; x = 3;, what is the value of y?",3,4,0.273,low
q9,What happens if a variable is assigned multiple times in sequence?,3,9,q10,Complete the increment operation: y = _____,4,10,0.273,low
q4,"After executing x = 5; y = x; x = 3;, what is the value of y?",3,4,q3,Which side of an assignment must be a variable in programming?,4,3,0.272,low
q7,"If x is 6, what is the value of x after x = x * 20 executes?",3,7,q6,How does programming assignment differ from algebraic equality?,4,6,0.271,low
q6,What must the right side of an assignment contain?,1,6,q10,Complete the increment operation: y = _____,4,10,0.269,low
q5,What does the equals sign (=) mean in programming languages?,3,5,q7,"If x is 6, what is the value of x after x = x * 20 executes?",3,7,0.269,low
q1,What is the purpose of a variable in programming?,3,1,q7,"If x = 4, what is the result after x = x * 3?",4,7,0.268,low
q1,What does an assignment statement do in programming?,1,1,q9,"If `x = 2` and then `x = x * 3`, what is the final value of x?",1,9,0.267,low
q6,Why must the left side of an assignment be a variable?,3,6,q7,"If x is 6, what is the value of x after x = x * 20 executes?",3,7,0.267,low
q9,"If `x = 2` and then `x = x * 3`, what is the final value of x?",1,9,q5,What does the equals sign (=) mean in programming languages?,3,5,0.266,low
q6,What happens to a variable's previous value after a new assignment?,2,6,q5,Which assignment is invalid in programming?,4,5,0.266,low
q8,Fill in the blank: A variable is a/an _____ used to hold a value in a program.,4,8,q9,"After these assignments, what is the value of z? x = 2 y = 5 z = x + y x = 7",4,9,0.266,low
q5,"After `x = 5; y = x + 2; x = 3`, what is the value of y?",1,5,q8,How does assignment differ from equality in algebra?,3,8,0.265,low
q9,"If `x = 2` and then `x = x * 3`, what is the final value of x?",1,9,q6,What happens to a variable's previous value after a new assignment?,2,6,0.265,low
q9,"If `x = 2` and then `x = x * 3`, what is the final value of x?",1,9,q6,Why must the left side of an assignment be a variable?,3,6,0.262,low
q2,"In programming, the left side of an assignment must be a/an _____.",2,2,q7,"If x = 4, what is the result after x = x * 3?",4,7,0.262,low
q6,What happens to a variable's previous value after a new assignment?,2,6,q4,"After executing x = 5; y = x; x = 3;, what is the value of y?",3,4,0.259,low
q4,"After executing x = 5; y = x; x = 3;, what is the value of y?",3,4,q8,How does assignment differ from equality in algebra?,3,8,0.259,low
q5,What does the equals sign (=) mean in programming languages?,3,5,q7,"If x = 4, what is the result after x = x * 3?",4,7,0.259,low
q6,Why must the left side of an assignment be a variable?,3,6,q7,"If x = 4, what is the result after x = x * 3?",4,7,0.259,low
q6,What happens to a variable's previous value after a new assignment?,2,6,q9,"After these assignments, what is the value of z? x = 2 y = 5 z = x + y x = 7",4,9,0.257,low
q1,What does an assignment statement do in programming?,4,1,q10,Complete the increment operation: y = _____,4,10,0.255,low
q6,What must the right side of an assignment contain?,1,6,q7,"If x = 4, what is the result after x = x * 3?",4,7,0.254,low
q1,What does an assignment statement do in programming?,1,1,q7,"If x is 6, what is the value of x after x = x * 20 executes?",3,7,0.253,low
q9,"If `x = 2` and then `x = x * 3`, what is the final value of x?",1,9,q2,"In programming, the left side of an assignment must be a/an _____.",2,2,0.253,low
q6,What must the right side of an assignment contain?,1,6,q9,"If `x = 2` and then `x = x * 3`, what is the final value of x?",1,9,0.251,low
q5,"After `x = 5; y = x + 2; x = 3`, what is the value of y?",1,5,q6,What happens to a variable's previous value after a new assignment?,2,6,0.25,low
q8,How does assignment differ from equality in algebra?,3,8,q10,Complete the increment operation: y = _____,4,10,0.247,low
q9,"If `x = 2` and then `x = x * 3`, what is the final value of x?",1,9,q8,Fill in the blank: A variable is a/an _____ used to hold a value in a program.,4,8,0.245,low
q9,"If `x = 2` and then `x = x * 3`, what is the final value of x?",1,9,q9,How does programming assignment differ from algebraic equality?,2,9,0.244,low
q9,How does programming assignment differ from algebraic equality?,2,9,q10,Complete the increment operation: y = _____,4,10,0.241,low
q6,What happens to a variable's previous value after a new assignment?,2,6,q7,"If x = 4, what is the result after x = x * 3?",4,7,0.237,low
q6,How does programming assignment differ from algebraic equality?,4,6,q7,"If x = 4, what is the result after x = x * 3?",4,7,0.236,low
q9,"If `x = 2` and then `x = x * 3`, what is the final value of x?",1,9,q8,How does assignment differ from equality in algebra?,3,8,0.23,low
q9,"If `x = 2` and then `x = x * 3`, what is the final value of x?",1,9,q1,What does an assignment statement do in programming?,4,1,0.23,low
q6,What happens to a variable's previous value after a new assignment?,2,6,q7,"If x is 6, what is the value of x after x = x * 20 executes?",3,7,0.229,low
q6,What happens to a variable's previous value after a new assignment?,2,6,q10,Complete the increment operation: y = _____,4,10,0.229,low
q9,How does programming assignment differ from algebraic equality?,2,9,q7,"If x is 6, what is the value of x after x = x * 20 executes?",3,7,0.229,low
q7,"If x = 4, what is the result after x = x * 3?",4,7,q8,Fill in the blank: A variable is a/an _____ used to hold a value in a program.,4,8,0.227,low
q7,"If x is 6, what is the value of x after x = x * 20 executes?",3,7,q3,Which side of an assignment must be a variable in programming?,4,3,0.226,low
q7,"If x is 6, what is the value of x after x = x * 20 executes?",3,7,q1,What does an assignment statement do in programming?,4,1,0.217,low
q7,"If x is 6, what is the value of x after x = x * 20 executes?",3,7,q8,How does assignment differ from equality in algebra?,3,8,0.214,low
q9,"If `x = 2` and then `x = x * 3`, what is the final value of x?",1,9,q3,Which side of an assignment must be a variable in programming?,4,3,0.213,low
q3,Which side of an assignment must be a variable in programming?,4,3,q10,Complete the increment operation: y = _____,4,10,0.212,low
q8,How does assignment differ from equality in algebra?,3,8,q7,"If x = 4, what is the result after x = x * 3?",4,7,0.207,low
q9,How does programming assignment differ from algebraic equality?,2,9,q7,"If x = 4, what is the result after x = x * 3?",4,7,0.194,low
q1,What does an assignment statement do in programming?,1,1,q7,"If x = 4, what is the result after x = x * 3?",4,7,0.193,low
q1,What does an assignment statement do in programming?,4,1,q7,"If x = 4, what is the result after x = x * 3?",4,7,0.174,low
q3,Which side of an assignment must be a variable in programming?,4,3,q7,"If x = 4, what is the result after x = x * 3?",4,7,0.174,low


=== LEARNING OBJECTIVE ALIGNMENT ===

Inferred Learning Objectives:
"Define what a variable and an assignment are in programming.  
Determine the value of a variable after a sequence of assignment operations.  
Identify valid and invalid assignment statements in programming.  
Differentiate between assignment in programming and equality in mathematics.  
Understand and perform increment operations on variables."

Question Alignment Analysis
Question ID,Question Text,Run Number,Aligned (Yes/No),Explanation
q1,What does an assignment statement do in programming?,1,yes,"This question assesses the definition of an assignment in programming, matching the first learning objective."
q2,"In the assignment `x = x + 1`, what happens to the variable x?",1,yes,"This question evaluates determining the value of a variable after an assignment operation, aligned with the second learning objective."
q3,Which is a valid left side in an assignment statement?,1,yes,"This question tests identification of valid left sides in assignment statements, matching the third learning objective."
q4,How is the programming assignment `x = 5` different from the algebra equation `x = 5`?,1,yes,"This question differentiates assignment in programming from equality in mathematics, directly addressing the fourth learning objective."
q5,"After `x = 5; y = x + 2; x = 3`, what is the value of y?",1,yes,"This question requires determining the value of a variable after a sequence of assignments, aligned with the second learning objective."
q6,What must the right side of an assignment contain?,1,yes,"This question assesses understanding of what the right side of an assignment can contain, related to the first and third learning objectives."
q7,Why does the statement `x + 1 = 3` cause an error in programming?,1,yes,"This question tests identification of invalid assignment statements, matching the third learning objective."
q8,What does incrementing a variable mean?,1,yes,"This question evaluates understanding of increment operations on variables, directly addressing the fifth learning objective."
q9,"If `x = 2` and then `x = x * 3`, what is the final value of x?",1,yes,"This question requires determining the value of a variable after an assignment involving multiplication, aligned with the second learning objective."
q10,"After these assignments: `x = 7; y = x; x = 10`, what is the value of y?",1,yes,"This question assesses understanding of variable values after multiple assignments, related to the second learning objective."
q1,What does the assignment statement x = 5 do in a program?,2,yes,"This question tests the definition of an assignment statement, matching the first learning objective."
q2,"In programming, the left side of an assignment must be a/an _____.",2,yes,"This question assesses identification of valid left sides in assignment statements, aligned with the third learning objective."
q3,After executing x = 2; y = x + 3; what is y's value?,2,yes,"This question evaluates determining the value of a variable after assignment operations, matching the second learning objective."
q4,Why is the assignment x = x + 1 valid in programming?,2,yes,"This question tests understanding of why an assignment like x = x + 1 is valid, related to the first and fifth learning objectives."
q5,Which statement is true about the assignment y = x if x is 10?,2,yes,"This question assesses understanding of how assignment copies values, aligned with the second learning objective."
q6,What happens to a variable's previous value after a new assignment?,2,yes,"This question evaluates understanding of what happens to a variable's previous value after assignment, related to the first learning objective."
q7,"Fill in the blank: In programming, the symbol = means _____.",2,yes,"This question tests differentiation between assignment and equality symbols, matching the fourth learning objective."
q8,What is the result of these assignments? x = 5; x = x + 7; What is x?,2,yes,"This question requires determining the value of a variable after increment-like assignment, aligned with the second and fifth learning objectives."
q9,How does programming assignment differ from algebraic equality?,2,yes,"This question directly assesses the difference between programming assignment and algebraic equality, matching the fourth learning objective."
q10,Which of these is an invalid assignment statement?,2,yes,"This question tests identification of invalid assignment statements, aligned with the third learning objective."
q1,What is the purpose of a variable in programming?,3,yes,"This question assesses the definition and purpose of a variable, matching the first learning objective."
q2,"In the assignment x = x + 1, what happens during execution?",3,yes,"This question evaluates understanding of the effect of an increment assignment, related to the second and fifth learning objectives."
q3,Which of the following is a valid assignment statement in programming?,3,yes,"This question tests identification of valid assignment statements, aligned with the third learning objective."
q4,"After executing x = 5; y = x; x = 3;, what is the value of y?",3,yes,"This question requires determining variable values after multiple assignments, matching the second learning objective."
q5,What does the equals sign (=) mean in programming languages?,3,yes,"This question assesses understanding of the meaning of the equals sign in programming, related to the first and fourth learning objectives."
q6,Why must the left side of an assignment be a variable?,3,yes,"This question tests why the left side of an assignment must be a variable, aligned with the third learning objective."
q7,"If x is 6, what is the value of x after x = x * 20 executes?",3,yes,"This question evaluates determining the value of a variable after an assignment involving multiplication, matching the second learning objective."
q8,How does assignment differ from equality in algebra?,3,yes,"This question directly assesses the difference between assignment and algebraic equality, matching the fourth learning objective."
q9,What happens if a variable is assigned multiple times in sequence?,3,yes,"This question tests understanding of multiple assignments to a variable and the resulting value, related to the second learning objective."
q10,Fill in the blank: Incrementing a variable by 1 is done by the assignment y = _____.,3,yes,"This question assesses understanding and performance of increment operations on variables, matching the fifth learning objective."
q1,What does an assignment statement do in programming?,4,yes,"This question evaluates the definition of an assignment statement, aligned with the first learning objective."
q2,"In the assignment x = x + 1, what happens to x?",4,yes,"This question tests understanding of the effect of an increment assignment, related to the second and fifth learning objectives."
q3,Which side of an assignment must be a variable in programming?,4,yes,"This question assesses identification of valid left sides in assignment statements, matching the third learning objective."
q4,What is the value of y after these assignments? x = 7 y = x + 3 x = 5,4,yes,"This question requires determining variable values after multiple assignments, aligned with the second learning objective."
q5,Which assignment is invalid in programming?,4,yes,"This question tests identification of invalid assignment statements, matching the third learning objective."
q6,How does programming assignment differ from algebraic equality?,4,yes,"This question directly assesses the difference between programming assignment and algebraic equality, aligned with the fourth learning objective."
q7,"If x = 4, what is the result after x = x * 3?",4,yes,"This question evaluates determining the value of a variable after an assignment involving multiplication, related to the second learning objective."
q8,Fill in the blank: A variable is a/an _____ used to hold a value in a program.,4,yes,"This question assesses the definition of a variable, matching the first learning objective."
q9,"After these assignments, what is the value of z? x = 2 y = 5 z = x + y x = 7",4,yes,"This question requires determining variable values after multiple assignments, aligned with the second learning objective."
q10,Complete the increment operation: y = _____,4,yes,"This question tests understanding and performance of increment operations on variables, matching the fifth learning objective."
