=== SIMILARITY ANALYSIS ===

Within-Run Analysis
Run Number,Question Count,Internal Duplicates,Internal Similar
1,10,0,3
2,10,0,4
3,10,0,1
4,10,0,3

Cross-Run Analysis
Run A,Run B,Duplicates,Similar,Total Comparisons
1,2,2,7,100
1,3,2,9,100
1,4,3,11,100
2,3,2,9,100
2,4,3,7,100
3,4,3,9,100

Summary
Total Comparisons,780
Duplicates (≥85%),15
Similar (70-85%),63

Pairwise Comparisons
Question A ID,Question A Text,Question A Run,Question A Number,Question B ID,Question B Text,Question B Run,Question B Number,Similarity Score,Category
q8,Which statement about whitespace and semicolons is true?,2,8,q9,Fill in the blank: A single-line comment starts with _____ and continues to the end of that line.,4,9,0.377,low
q2,Which symbol starts a single-line comment in Java or C++?,4,2,q4,Which statement about whitespace in code is true?,4,4,0.377,low
q6,Which practice improves code readability using whitespace?,1,6,q9,What happens if a multi-line comment includes another /* inside it?,3,9,0.375,low
q7,What does a compiler do with comments in source code?,1,7,q8,Which statement about whitespace is true?,3,8,0.375,low
q3,What marks the end of a multi-line (block) comment?,3,3,q10,Why is it bad practice to put multiple statements on the same line without proper whitespace?,4,10,0.371,low
q3,What marks the end of a multi-line (block) comment?,3,3,q10,Why is it good practice to align comments and operators consistently in code?,3,10,0.37,low
q1,What is the primary purpose of comments in code?,2,1,q3,What marks the end of a multi-line (block) comment?,3,3,0.368,low
q9,How many lines of code does the compiler ignore in the following code snippet? int userAge; // Get user age userAge = 29;,2,9,q5,What is the main purpose of whitespace in source code?,3,5,0.368,low
q8,"When the compiler encounters a semicolon (;), what does it signify?",1,8,q8,Which statement about whitespace is true?,3,8,0.367,low
q9,How many lines of code does the compiler ignore in the following code snippet? int userAge; // Get user age userAge = 29;,2,9,q1,What does a comment in code primarily provide?,3,1,0.367,low
q8,Which statement about whitespace is true?,3,8,q10,Why is it good practice to align comments and operators consistently in code?,3,10,0.367,low
q4,Why should programmers avoid nesting /* */ comments inside block comments?,1,4,q10,"Fill in the blank: Whitespace includes spaces, tabs, and _____ between statements.",1,10,0.365,low
q1,What is the primary purpose of comments in code?,2,1,q7,How does a compiler recognize the end of a statement in languages like Java or C++?,3,7,0.365,low
q10,"Fill in the blank: Whitespace includes spaces, tabs, and _____ between statements.",1,10,q7,What happens if a multi-line comment contains another /* inside it?,2,7,0.364,low
q1,What is the primary purpose of comments in code?,2,1,q4,How does a compiler treat whitespace in source code?,2,4,0.364,low
q4,How does a compiler treat whitespace in source code?,2,4,q2,Which symbol starts a single-line comment in Java or C++?,3,2,0.364,low
q9,How many lines of code does the compiler ignore in the following code snippet? int userAge; // Get user age userAge = 29;,2,9,q3,What marks the end of a multi-line comment in C-style languages?,4,3,0.364,low
q8,Which statement about whitespace and semicolons is true?,2,8,q6,What happens to comments during code compilation?,4,6,0.363,low
q8,"When the compiler encounters a semicolon (;), what does it signify?",1,8,q9,How many lines of code does the compiler ignore in the following code snippet? int userAge; // Get user age userAge = 29;,2,9,0.362,low
q2,Which symbol starts a single-line comment in Java or C++?,2,2,q4,How does a compiler treat whitespace in source code?,2,4,0.359,low
q2,Which symbol starts a single-line comment in Java or C++?,2,2,q9,How many lines of code does the compiler ignore in the following code snippet? int userAge; // Get user age userAge = 29;,2,9,0.358,low
q4,How does a compiler treat whitespace in source code?,2,4,q2,Which symbol starts a single-line comment in Java or C++?,4,2,0.358,low
q8,Which statement about whitespace and semicolons is true?,2,8,q5,Why do programmers align comments and indentation consistently?,4,5,0.358,low
q9,How many lines of code does the compiler ignore in the following code snippet? int userAge; // Get user age userAge = 29;,2,9,q4,Which statement about whitespace in code is true?,4,4,0.358,low
q9,How many lines of code does the compiler ignore in the following code snippet? int userAge; // Get user age userAge = 29;,2,9,q7,How does the compiler recognize the end of a statement in Java or C++?,4,7,0.358,low
q9,How many lines of code does the compiler ignore in the following code snippet? int userAge; // Get user age userAge = 29;,2,9,q2,Which symbol starts a single-line comment in Java or C++?,4,2,0.356,low
q3,What marks the end of a multi-line (block) comment?,3,3,q6,What happens to comments during code compilation?,4,6,0.356,low
q7,How does the compiler recognize the end of a statement in Java or C++?,4,7,q8,Which type of comment allows multiple lines of text without starting each line with //,4,8,0.356,low
q3,What marks the end of a multi-line (block) comment?,3,3,q5,What is the main purpose of whitespace in source code?,3,5,0.355,low
q7,What does a compiler do with comments in source code?,1,7,q10,Why is it bad practice to put multiple statements on the same line without proper whitespace?,4,10,0.353,low
q3,A multi-line comment in code is enclosed by _____ and _____.,2,3,q8,Which statement about whitespace is true?,3,8,0.353,low
q2,Which symbol starts a single-line comment in Java and C?,1,2,q9,How many lines of code does the compiler ignore in the following code snippet? int userAge; // Get user age userAge = 29;,2,9,0.352,low
q6,Which practice improves code readability using whitespace?,1,6,q8,"When the compiler encounters a semicolon (;), what does it signify?",1,8,0.352,low
q9,How many lines of code does the compiler ignore in the following code snippet? int userAge; // Get user age userAge = 29;,2,9,q6,Which of the following is best practice for using whitespace to improve code readability?,3,6,0.352,low
q9,How many lines of code does the compiler ignore in the following code snippet? int userAge; // Get user age userAge = 29;,2,9,q10,Why is it bad practice to put multiple statements on the same line without proper whitespace?,4,10,0.352,low
q4,Which statement about whitespace in code is true?,4,4,q9,Fill in the blank: A single-line comment starts with _____ and continues to the end of that line.,4,9,0.352,low
q6,Which practice improves code readability using whitespace?,1,6,q1,What does a comment in code primarily provide?,3,1,0.351,low
q10,"Fill in the blank: Whitespace includes spaces, tabs, and _____ between statements.",1,10,q10,What is the difference between a single-line and multi-line comment?,2,10,0.351,low
q8,Which statement about whitespace and semicolons is true?,2,8,q3,What marks the end of a multi-line (block) comment?,3,3,0.351,low
q9,How many lines of code does the compiler ignore in the following code snippet? int userAge; // Get user age userAge = 29;,2,9,q2,Which symbol starts a single-line comment in Java or C++?,3,2,0.351,low
q9,How many lines of code does the compiler ignore in the following code snippet? int userAge; // Get user age userAge = 29;,2,9,q9,Fill in the blank: A single-line comment starts with _____ and continues to the end of that line.,4,9,0.35,low
q2,Which symbol starts a single-line comment in Java and C?,1,2,q4,How does a compiler treat whitespace in source code?,2,4,0.348,low
q10,"Fill in the blank: Whitespace includes spaces, tabs, and _____ between statements.",1,10,q5,Why do programmers align comments and indentation consistently?,4,5,0.345,low
q1,What is the primary purpose of comments in code?,2,1,q7,How does the compiler recognize the end of a statement in Java or C++?,4,7,0.345,low
q8,Which statement about whitespace and semicolons is true?,2,8,q10,Why is it good practice to align comments and operators consistently in code?,3,10,0.344,low
q3,A multi-line comment in code is enclosed by _____ and _____.,2,3,q4,How does a compiler treat whitespace in source code?,2,4,0.341,low
q7,How does a compiler recognize the end of a statement in languages like Java or C++?,3,7,q8,Which type of comment allows multiple lines of text without starting each line with //,4,8,0.341,low
q5,How does whitespace affect compilation?,1,5,q2,Which symbol starts a single-line comment in Java or C++?,3,2,0.339,low
q9,How many lines of code does the compiler ignore in the following code snippet? int userAge; // Get user age userAge = 29;,2,9,q7,How does a compiler recognize the end of a statement in languages like Java or C++?,3,7,0.339,low
q6,Which of the following is a correct use of a single-line comment?,2,6,q8,Which statement about whitespace is true?,3,8,0.338,low
q2,Which symbol starts a single-line comment in Java or C++?,3,2,q8,Which statement about whitespace is true?,3,8,0.336,low
q5,How does whitespace affect compilation?,1,5,q3,A multi-line comment in code is enclosed by _____ and _____.,2,3,0.335,low
q5,How does whitespace affect compilation?,1,5,q6,Which of the following is a correct use of a single-line comment?,2,6,0.335,low
q2,Which symbol starts a single-line comment in Java and C?,1,2,q8,Which statement about whitespace is true?,3,8,0.333,low
q2,Which symbol starts a single-line comment in Java or C++?,2,2,q8,Which statement about whitespace is true?,3,8,0.332,low
q3,What marks the end of a multi-line comment in C-style languages?,4,3,q4,Which statement about whitespace in code is true?,4,4,0.332,low
q4,Which statement about whitespace in code is true?,4,4,q8,Which type of comment allows multiple lines of text without starting each line with //,4,8,0.332,low
q5,How does whitespace affect compilation?,1,5,q2,Which symbol starts a single-line comment in Java or C++?,4,2,0.331,low
q2,Which symbol starts a single-line comment in Java and C?,1,2,q5,How does whitespace affect compilation?,1,5,0.33,low
q4,How does a compiler treat whitespace in source code?,2,4,q3,What marks the end of a multi-line comment in C-style languages?,4,3,0.33,low
q5,How does whitespace affect compilation?,1,5,q2,Which symbol starts a single-line comment in Java or C++?,2,2,0.329,low
q7,What does a compiler do with comments in source code?,1,7,q8,Which statement about whitespace and semicolons is true?,2,8,0.329,low
q1,What does a comment in code primarily provide?,3,1,q8,Which statement about whitespace is true?,3,8,0.329,low
q1,What is the primary purpose of a comment in code?,1,1,q8,Which statement about whitespace is true?,3,8,0.328,low
q8,Which statement about whitespace is true?,3,8,q2,Which symbol starts a single-line comment in Java or C++?,4,2,0.328,low
q6,Which practice improves code readability using whitespace?,1,6,q6,What happens to comments during code compilation?,4,6,0.326,low
q9,Fill in the blank: A single-line comment starts with _____ and includes all text on that line.,1,9,q4,How does a compiler treat whitespace in source code?,2,4,0.326,low
q9,Fill in the blank: A single-line comment starts with _____ and includes all text on that line.,1,9,q9,How many lines of code does the compiler ignore in the following code snippet? int userAge; // Get user age userAge = 29;,2,9,0.326,low
q10,"Fill in the blank: Whitespace includes spaces, tabs, and _____ between statements.",1,10,q6,What happens to comments during code compilation?,4,6,0.325,low
q6,Which practice improves code readability using whitespace?,1,6,q9,How many lines of code does the compiler ignore in the following code snippet? int userAge; // Get user age userAge = 29;,2,9,0.324,low
q10,"Fill in the blank: Whitespace includes spaces, tabs, and _____ between statements.",1,10,q1,What does a comment in code primarily provide?,3,1,0.322,low
q4,How does a compiler treat whitespace in source code?,2,4,q6,Which of the following is a correct use of a single-line comment?,2,6,0.322,low
q8,Which statement about whitespace is true?,3,8,q1,What is the main purpose of comments in code?,4,1,0.321,low
q6,Which practice improves code readability using whitespace?,1,6,q7,What does a compiler do with comments in source code?,1,7,0.318,low
q9,Fill in the blank: A single-line comment starts with _____ and includes all text on that line.,1,9,q8,Which statement about whitespace is true?,3,8,0.318,low
q9,How many lines of code does the compiler ignore in the following code snippet? int userAge; // Get user age userAge = 29;,2,9,q3,What marks the end of a multi-line (block) comment?,3,3,0.312,low
q3,How does a multi-line (block) comment begin and end?,1,3,q4,Which statement about whitespace in code is true?,4,4,0.31,low
q1,What is the primary purpose of comments in code?,2,1,q8,Which statement about whitespace is true?,3,8,0.307,low
q3,How does a multi-line (block) comment begin and end?,1,3,q9,How many lines of code does the compiler ignore in the following code snippet? int userAge; // Get user age userAge = 29;,2,9,0.306,low
q4,How does a compiler treat whitespace in source code?,2,4,q9,Fill in the blank: A single-line comment starts with _____ and continues to the end of that line.,4,9,0.306,low
q8,Which statement about whitespace and semicolons is true?,2,8,q8,Which type of comment allows multiple lines of text without starting each line with //,4,8,0.306,low
q5,How does whitespace affect compilation?,1,5,q9,Fill in the blank: A single-line comment starts with _____ and includes all text on that line.,1,9,0.304,low
q10,"Fill in the blank: Whitespace includes spaces, tabs, and _____ between statements.",1,10,q10,Why is it good practice to align comments and operators consistently in code?,3,10,0.303,low
q8,Which statement about whitespace is true?,3,8,q3,What marks the end of a multi-line comment in C-style languages?,4,3,0.303,low
q3,How does a multi-line (block) comment begin and end?,1,3,q8,Which statement about whitespace and semicolons is true?,2,8,0.3,low
q8,Which statement about whitespace and semicolons is true?,2,8,q1,What does a comment in code primarily provide?,3,1,0.3,low
q3,How does a multi-line (block) comment begin and end?,1,3,q4,How does a compiler treat whitespace in source code?,2,4,0.298,low
q1,What is the primary purpose of a comment in code?,1,1,q8,Which statement about whitespace and semicolons is true?,2,8,0.297,low
q8,Which statement about whitespace and semicolons is true?,2,8,q1,What is the main purpose of comments in code?,4,1,0.293,low
q8,Which statement about whitespace is true?,3,8,q9,Fill in the blank: A single-line comment starts with _____ and continues to the end of that line.,4,9,0.293,low
q5,How does whitespace affect compilation?,1,5,q3,What marks the end of a multi-line comment in C-style languages?,4,3,0.289,low
q7,What does a compiler do with comments in source code?,1,7,q10,"Fill in the blank: Whitespace includes spaces, tabs, and _____ between statements.",1,10,0.287,low
q10,"Fill in the blank: Whitespace includes spaces, tabs, and _____ between statements.",1,10,q1,What is the main purpose of comments in code?,4,1,0.287,low
q8,Which statement about whitespace is true?,3,8,q8,Which type of comment allows multiple lines of text without starting each line with //,4,8,0.285,low
q5,How does whitespace affect compilation?,1,5,q9,Fill in the blank: A single-line comment starts with _____ and continues to the end of that line.,4,9,0.284,low
q10,"Fill in the blank: Whitespace includes spaces, tabs, and _____ between statements.",1,10,q9,How many lines of code does the compiler ignore in the following code snippet? int userAge; // Get user age userAge = 29;,2,9,0.284,low
q8,Which statement about whitespace and semicolons is true?,2,8,q9,How many lines of code does the compiler ignore in the following code snippet? int userAge; // Get user age userAge = 29;,2,9,0.283,low
q9,How many lines of code does the compiler ignore in the following code snippet? int userAge; // Get user age userAge = 29;,2,9,q8,Which type of comment allows multiple lines of text without starting each line with //,4,8,0.283,low
q3,What marks the end of a multi-line (block) comment?,3,3,q4,Which statement about whitespace in code is true?,4,4,0.283,low
q1,What is the primary purpose of a comment in code?,1,1,q10,"Fill in the blank: Whitespace includes spaces, tabs, and _____ between statements.",1,10,0.281,low
q5,How does whitespace affect compilation?,1,5,q8,Which type of comment allows multiple lines of text without starting each line with //,4,8,0.275,low
q4,How does a compiler treat whitespace in source code?,2,4,q3,What marks the end of a multi-line (block) comment?,3,3,0.271,low
q3,How does a multi-line (block) comment begin and end?,1,3,q5,How does whitespace affect compilation?,1,5,0.267,low
q3,How does a multi-line (block) comment begin and end?,1,3,q8,Which statement about whitespace is true?,3,8,0.267,low
q1,What is the primary purpose of comments in code?,2,1,q8,Which statement about whitespace and semicolons is true?,2,8,0.267,low
q4,How does a compiler treat whitespace in source code?,2,4,q8,Which type of comment allows multiple lines of text without starting each line with //,4,8,0.265,low
q3,What marks the end of a multi-line (block) comment?,3,3,q8,Which statement about whitespace is true?,3,8,0.25,low
q10,"Fill in the blank: Whitespace includes spaces, tabs, and _____ between statements.",1,10,q1,What is the primary purpose of comments in code?,2,1,0.244,low
q5,How does whitespace affect compilation?,1,5,q3,What marks the end of a multi-line (block) comment?,3,3,0.237,low


=== LEARNING OBJECTIVE ALIGNMENT ===

Inferred Learning Objectives:
"Identify and differentiate between single-line and multi-line comments in code.  
Apply proper use of comments to improve code readability without affecting compilation.  
Use whitespace effectively to enhance code clarity and maintain consistent formatting.  
Analyze how comments and whitespace are treated by the compiler during code compilation.  
Evaluate code snippets for adherence to good commenting and whitespace conventions."

Question Alignment Analysis
Question ID,Question Text,Run Number,Aligned (Yes/No),Explanation
q1,What is the primary purpose of a comment in code?,1,yes,"This question assesses understanding of the purpose of comments, aligning with identifying and differentiating comments (LO1)."
q2,Which symbol starts a single-line comment in Java and C?,1,yes,"This question tests knowledge of single-line comment syntax, directly related to identifying comment types (LO1)."
q3,How does a multi-line (block) comment begin and end?,1,yes,"This question evaluates knowledge of multi-line comment delimiters, addressing differentiation of comment types (LO1)."
q4,Why should programmers avoid nesting /* */ comments inside block comments?,1,yes,"This question assesses understanding of compiler behavior with nested block comments, relating to how comments affect compilation (LO4)."
q5,How does whitespace affect compilation?,1,yes,"This question evaluates how whitespace is treated by the compiler, directly linked to analyzing whitespace in compilation (LO4)."
q6,Which practice improves code readability using whitespace?,1,yes,"This question tests proper use of whitespace to improve readability, matching the objective about whitespace use (LO3)."
q7,What does a compiler do with comments in source code?,1,yes,"This question assesses how the compiler treats comments during compilation, aligned with analyzing comments in compilation (LO4)."
q8,"When the compiler encounters a semicolon (;), what does it signify?",1,no,"This question focuses on semicolon usage to end statements, which is not covered in the stated learning objectives."
q9,Fill in the blank: A single-line comment starts with _____ and includes all text on that line.,1,yes,"This question tests knowledge of single-line comment syntax, related to identifying comment types (LO1)."
q10,"Fill in the blank: Whitespace includes spaces, tabs, and _____ between statements.",1,yes,"This question assesses understanding of what constitutes whitespace, supporting effective use of whitespace (LO3)."
q1,What is the primary purpose of comments in code?,2,yes,"This question evaluates the purpose of comments to aid human understanding, aligned with identifying comment purpose (LO1)."
q2,Which symbol starts a single-line comment in Java or C++?,2,yes,"This question tests knowledge of single-line comment symbols, related to differentiating comment types (LO1)."
q3,A multi-line comment in code is enclosed by _____ and _____.,2,yes,"This question assesses knowledge of multi-line comment delimiters, addressing comment differentiation (LO1)."
q4,How does a compiler treat whitespace in source code?,2,yes,"This question evaluates compiler treatment of whitespace, aligned with analyzing whitespace in compilation (LO4)."
q5,Why do programmers align code and comments using whitespace?,2,yes,"This question tests why programmers use whitespace for alignment, relating to applying whitespace for readability (LO3)."
q6,Which of the following is a correct use of a single-line comment?,2,yes,"This question assesses correct use of single-line comments, matching the objective about proper comment use (LO2)."
q7,What happens if a multi-line comment contains another /* inside it?,2,yes,"This question evaluates compiler behavior with nested multi-line comments, related to comment treatment during compilation (LO4)."
q8,Which statement about whitespace and semicolons is true?,2,no,"This question focuses on semicolon and whitespace relationship, which is not explicitly covered in the learning objectives."
q9,How many lines of code does the compiler ignore in the following code snippet? int userAge; // Get user age userAge = 29;,2,yes,"This question tests understanding of how many lines the compiler ignores due to comments, related to comment treatment in compilation (LO4)."
q10,What is the difference between a single-line and multi-line comment?,2,yes,"This question assesses differentiation between single-line and multi-line comments, directly addressing comment types (LO1)."
q1,What does a comment in code primarily provide?,3,yes,"This question evaluates the primary purpose of comments for human readers, aligned with identifying comment purpose (LO1)."
q2,Which symbol starts a single-line comment in Java or C++?,3,yes,"This question tests knowledge of single-line comment symbols, related to comment type identification (LO1)."
q3,What marks the end of a multi-line (block) comment?,3,yes,"This question assesses knowledge of multi-line comment termination, addressing comment differentiation (LO1)."
q4,How does a compiler treat comments in code?,3,yes,"This question evaluates how the compiler treats comments, aligned with analyzing comments during compilation (LO4)."
q5,What is the main purpose of whitespace in source code?,3,yes,"This question tests the purpose of whitespace in code readability, matching the objective about whitespace use (LO3)."
q6,Which of the following is best practice for using whitespace to improve code readability?,3,yes,"This question assesses best practices for whitespace use to improve readability, directly related to applying whitespace effectively (LO3)."
q7,How does a compiler recognize the end of a statement in languages like Java or C++?,3,no,"This question focuses on statement termination by semicolon, which is not covered in the learning objectives."
q8,Which statement about whitespace is true?,3,yes,"This question evaluates how whitespace is treated by the compiler, aligned with analyzing whitespace in compilation (LO4)."
q9,What happens if a multi-line comment includes another /* inside it?,3,yes,"This question tests compiler behavior with nested multi-line comments, relating to comment treatment during compilation (LO4)."
q10,Why is it good practice to align comments and operators consistently in code?,3,yes,"This question assesses the rationale for consistent alignment of comments and operators, related to applying whitespace and comments for readability (LO2, LO3)."
q1,What is the main purpose of comments in code?,4,yes,"This question evaluates the purpose of comments for human understanding, aligned with identifying comment purpose (LO1)."
q2,Which symbol starts a single-line comment in Java or C++?,4,yes,"This question tests knowledge of single-line comment symbols, related to comment type identification (LO1)."
q3,What marks the end of a multi-line comment in C-style languages?,4,yes,"This question assesses knowledge of multi-line comment termination, addressing comment differentiation (LO1)."
q4,Which statement about whitespace in code is true?,4,yes,"This question evaluates the role of whitespace in readability and compilation, aligned with analyzing whitespace and its effect (LO3, LO4)."
q5,Why do programmers align comments and indentation consistently?,4,yes,"This question tests reasons for consistent alignment of comments and indentation, related to applying whitespace and comments for readability (LO2, LO3)."
q6,What happens to comments during code compilation?,4,yes,"This question assesses what happens to comments during compilation, aligned with analyzing comment treatment by the compiler (LO4)."
q7,How does the compiler recognize the end of a statement in Java or C++?,4,no,"This question focuses on statement termination by semicolon, which is outside the stated learning objectives."
q8,Which type of comment allows multiple lines of text without starting each line with //,4,yes,"This question tests knowledge of multi-line comment capability to span multiple lines, related to differentiating comment types (LO1)."
q9,Fill in the blank: A single-line comment starts with _____ and continues to the end of that line.,4,yes,"This question assesses knowledge of single-line comment syntax, aligned with identifying comment types (LO1)."
q10,Why is it bad practice to put multiple statements on the same line without proper whitespace?,4,yes,"This question evaluates the impact of improper whitespace use on readability and maintainability, matching applying whitespace effectively (LO3)."
