=== SIMILARITY ANALYSIS ===

Within-Run Analysis
Run Number,Question Count,Internal Duplicates,Internal Similar
1,10,0,1
2,10,0,0
3,10,0,0
4,10,0,1

Cross-Run Analysis
Run A,Run B,Duplicates,Similar,Total Comparisons
1,2,1,4,100
1,3,3,3,100
1,4,0,3,100
2,3,3,7,100
2,4,0,4,100
3,4,1,6,100

Summary
Total Comparisons,780
Duplicates (≥85%),8
Similar (70-85%),29

Pairwise Comparisons
Question A ID,Question A Text,Question A Run,Question A Number,Question B ID,Question B Text,Question B Run,Question B Number,Similarity Score,Category
q3,Which statement correctly reads an integer input into variable numCars using Scanner scnr?,1,3,q5,What is the purpose of System.out.println() in Java?,3,5,0.302,low
q6,"What is the result of running System.out.println(""Hello""); twice?",1,6,q7,The Scanner statement to create an object for keyboard input is _____.,1,7,0.302,low
q2,"In Java, a statement that declares an integer variable named wage uses the keyword _____.",2,2,q8,"How does System.out.println(""Hello""); differ from System.out.print(""Hello"");?",3,8,0.302,low
q2,"In Java, a statement that declares an integer variable named wage uses the keyword _____.",2,2,q4,How does a Scanner object get input from the keyboard in Java?,4,4,0.302,low
q4,Which Java statement correctly gets an integer input into a variable numUsers using Scanner scnr?,2,4,q6,What does System.out.println() do differently than System.out.print() in Java?,2,6,0.302,low
q1,What does the main() method define in a Java program?,3,1,q10,The statement wage = scnr.nextInt(); means:,4,10,0.302,low
q6,"To output the value of a variable x without quotes, which is correct?",3,6,q8,Which Java import statement is required to use Scanner for input?,4,8,0.302,low
q6,"What is the result of running System.out.println(""Hello""); twice?",1,6,q9,What is a Scanner in Java used for?,3,9,0.301,low
q1,What does the main() method define in a Java program?,3,1,q10,Fill in the blank: A new output line can be produced by inserting a/an _____ character \n within a string literal.,3,10,0.301,low
q7,"What does System.out.print(""Hello""); followed by System.out.print(""World""); output?",3,7,q4,How does a Scanner object get input from the keyboard in Java?,4,4,0.301,low
q2,The main() method in a Java program is where _____ begins.,1,2,q10,The statement wage = scnr.nextInt(); means:,4,10,0.3,low
q4,"To output text without a new line in Java, use _____.",1,4,q4,"Which Java statement reads an integer input into variable numCars, given Scanner scnr?",3,4,0.3,low
q8,Which output statement prints a blank line?,1,8,q4,"Which Java statement reads an integer input into variable numCars, given Scanner scnr?",3,4,0.3,low
q10,Fill in the blank: A new output line can be produced by inserting a/an _____ character \n within a string literal.,3,10,q2,Which Java statement correctly declares an integer variable named wage?,4,2,0.3,low
q1,What symbol ends a statement in Java?,1,1,q4,Which Java statement correctly gets an integer input into a variable numUsers using Scanner scnr?,2,4,0.299,low
q7,"What does System.out.print(""Hello""); followed by System.out.print(""World""); output?",3,7,q2,Which Java statement correctly declares an integer variable named wage?,4,2,0.299,low
q10,The difference between System.out.print() and System.out.println() is that println _____.,1,10,q2,"In Java, a statement that declares an integer variable named wage uses the keyword _____.",2,2,0.298,low
q5,Which output statement prints text without moving to a new line?,2,5,q10,The statement wage = scnr.nextInt(); means:,4,10,0.298,low
q4,Which Java statement correctly gets an integer input into a variable numUsers using Scanner scnr?,2,4,q2,Which symbol ends a Java statement?,3,2,0.297,low
q5,Why must string literals be enclosed in double quotes in output statements?,4,5,q7,"What is the result of executing System.out.print(""Age: "" + age); if age = 25?",4,7,0.297,low
q3,Which statement correctly reads an integer input into variable numCars using Scanner scnr?,1,3,q1,"In Java, the main() method's statements are enclosed within _____.",4,1,0.296,low
q10,"In Java, to output a newline character inside a string literal, use _____.",2,10,q10,The statement wage = scnr.nextInt(); means:,4,10,0.295,low
q6,"What is the result of running System.out.println(""Hello""); twice?",1,6,q2,Which Java statement correctly declares an integer variable named wage?,4,2,0.293,low
q2,"In Java, a statement that declares an integer variable named wage uses the keyword _____.",2,2,q5,Which output statement prints text without moving to a new line?,2,5,0.293,low
q8,Which output statement prints a blank line?,1,8,q4,Which Java statement correctly gets an integer input into a variable numUsers using Scanner scnr?,2,4,0.292,low
q8,"How does System.out.println(""Hello""); differ from System.out.print(""Hello"");?",3,8,q2,Which Java statement correctly declares an integer variable named wage?,4,2,0.292,low
q3,Which statement correctly reads an integer input into variable numCars using Scanner scnr?,1,3,q5,Which statement outputs the value stored in variable wage?,1,5,0.29,low
q2,"In Java, a statement that declares an integer variable named wage uses the keyword _____.",2,2,q7,"What does System.out.print(""Hello""); followed by System.out.print(""World""); output?",3,7,0.29,low
q9,What does the statement System.out.println(wage * 40 * 52); output if wage = 20?,1,9,q4,"Which Java statement reads an integer input into variable numCars, given Scanner scnr?",3,4,0.289,low
q2,Which Java statement correctly declares an integer variable named wage?,4,2,q4,How does a Scanner object get input from the keyboard in Java?,4,4,0.289,low
q6,What does System.out.println() do differently than System.out.print() in Java?,2,6,q2,Which Java statement correctly declares an integer variable named wage?,4,2,0.288,low
q9,What does the statement System.out.println(wage * 40 * 52); output if wage = 20?,1,9,q1,"In Java, the main() method's statements are enclosed within _____.",4,1,0.286,low
q10,The difference between System.out.print() and System.out.println() is that println _____.,1,10,q2,Which Java statement correctly declares an integer variable named wage?,4,2,0.286,low
q7,How is a string literal represented in Java output statements?,2,7,q4,"Which Java statement reads an integer input into variable numCars, given Scanner scnr?",3,4,0.286,low
q8,Which output statement prints a blank line?,1,8,q2,"In Java, a statement that declares an integer variable named wage uses the keyword _____.",2,2,0.285,low
q2,"In Java, a statement that declares an integer variable named wage uses the keyword _____.",2,2,q6,What does System.out.println() do differently than System.out.print() in Java?,2,6,0.285,low
q5,Which statement outputs the value stored in variable wage?,1,5,q7,The Scanner statement to create an object for keyboard input is _____.,1,7,0.283,low
q7,How is a string literal represented in Java output statements?,2,7,q10,The statement wage = scnr.nextInt(); means:,4,10,0.283,low
q6,What does System.out.println() do differently than System.out.print() in Java?,2,6,q10,The statement wage = scnr.nextInt(); means:,4,10,0.282,low
q2,The main() method in a Java program is where _____ begins.,1,2,q3,Which statement correctly reads an integer input into variable numCars using Scanner scnr?,1,3,0.281,low
q6,What is the purpose of the semicolon (;) at the end of a Java statement?,4,6,q10,The statement wage = scnr.nextInt(); means:,4,10,0.28,low
q4,"To output text without a new line in Java, use _____.",1,4,q4,Which Java statement correctly gets an integer input into a variable numUsers using Scanner scnr?,2,4,0.279,low
q7,The Scanner statement to create an object for keyboard input is _____.,1,7,q7,How is a string literal represented in Java output statements?,2,7,0.279,low
q4,"To output text without a new line in Java, use _____.",1,4,q10,The statement wage = scnr.nextInt(); means:,4,10,0.278,low
q9,What does the statement System.out.println(wage * 40 * 52); output if wage = 20?,1,9,q10,The difference between System.out.print() and System.out.println() is that println _____.,1,10,0.278,low
q9,What is a Scanner in Java used for?,3,9,q10,Fill in the blank: A new output line can be produced by inserting a/an _____ character \n within a string literal.,3,10,0.278,low
q10,Fill in the blank: A new output line can be produced by inserting a/an _____ character \n within a string literal.,3,10,q4,How does a Scanner object get input from the keyboard in Java?,4,4,0.277,low
q3,Which statement correctly reads an integer input into variable numCars using Scanner scnr?,1,3,q8,Which output statement prints a blank line?,1,8,0.276,low
q7,The Scanner statement to create an object for keyboard input is _____.,1,7,q7,"What is the result of executing System.out.print(""Age: "" + age); if age = 25?",4,7,0.276,low
q9,What does the statement System.out.println(wage * 40 * 52); output if wage = 20?,1,9,q5,Why must string literals be enclosed in double quotes in output statements?,4,5,0.276,low
q9,What is the purpose of the Scanner class in Java?,2,9,q10,Fill in the blank: A new output line can be produced by inserting a/an _____ character \n within a string literal.,3,10,0.276,low
q10,"In Java, to output a newline character inside a string literal, use _____.",2,10,q7,"What is the result of executing System.out.print(""Age: "" + age); if age = 25?",4,7,0.275,low
q2,"In Java, a statement that declares an integer variable named wage uses the keyword _____.",2,2,q9,"How does System.out.print(""Hello""); differ from System.out.println(""Hello"");?",4,9,0.274,low
q4,Which Java statement correctly gets an integer input into a variable numUsers using Scanner scnr?,2,4,q8,"How does System.out.println(""Hello""); differ from System.out.print(""Hello"");?",3,8,0.274,low
q4,Which Java statement correctly gets an integer input into a variable numUsers using Scanner scnr?,2,4,q10,"In Java, to output a newline character inside a string literal, use _____.",2,10,0.273,low
q3,What does the statement 'int wage;' do in Java?,3,3,q4,How does a Scanner object get input from the keyboard in Java?,4,4,0.272,low
q3,Which statement correctly reads an integer input into variable numCars using Scanner scnr?,1,3,q4,"To output text without a new line in Java, use _____.",1,4,0.271,low
q6,"What is the result of running System.out.println(""Hello""); twice?",1,6,q4,"Which Java statement reads an integer input into variable numCars, given Scanner scnr?",3,4,0.271,low
q4,"Which Java statement reads an integer input into variable numCars, given Scanner scnr?",3,4,q8,"How does System.out.println(""Hello""); differ from System.out.print(""Hello"");?",3,8,0.27,low
q2,Which Java statement correctly declares an integer variable named wage?,4,2,q9,"How does System.out.print(""Hello""); differ from System.out.println(""Hello"");?",4,9,0.27,low
q4,Which Java statement correctly gets an integer input into a variable numUsers using Scanner scnr?,2,4,q5,Which output statement prints text without moving to a new line?,2,5,0.269,low
q7,"What is the result of executing System.out.print(""Age: "" + age); if age = 25?",4,7,q8,Which Java import statement is required to use Scanner for input?,4,8,0.269,low
q7,The Scanner statement to create an object for keyboard input is _____.,1,7,q3,What does the statement 'int wage;' do in Java?,3,3,0.268,low
q5,Which output statement prints text without moving to a new line?,2,5,q4,"Which Java statement reads an integer input into variable numCars, given Scanner scnr?",3,4,0.268,low
q1,What symbol ends a statement in Java?,1,1,q3,Which statement correctly reads an integer input into variable numCars using Scanner scnr?,1,3,0.266,low
q3,Which statement correctly reads an integer input into variable numCars using Scanner scnr?,1,3,q6,What is the purpose of the semicolon (;) at the end of a Java statement?,4,6,0.266,low
q5,Which statement outputs the value stored in variable wage?,1,5,q4,How does a Scanner object get input from the keyboard in Java?,4,4,0.266,low
q7,How is a string literal represented in Java output statements?,2,7,q4,How does a Scanner object get input from the keyboard in Java?,4,4,0.266,low
q3,Which statement correctly reads an integer input into variable numCars using Scanner scnr?,1,3,q7,"What is the result of executing System.out.print(""Age: "" + age); if age = 25?",4,7,0.264,low
q5,Which statement outputs the value stored in variable wage?,1,5,q8,Which Java import statement is required to use Scanner for input?,4,8,0.264,low
q6,"What is the result of running System.out.println(""Hello""); twice?",1,6,q10,The statement wage = scnr.nextInt(); means:,4,10,0.264,low
q9,"How does System.out.print(""Hello""); differ from System.out.println(""Hello"");?",4,9,q10,The statement wage = scnr.nextInt(); means:,4,10,0.264,low
q1,What symbol ends a statement in Java?,1,1,q9,What does the statement System.out.println(wage * 40 * 52); output if wage = 20?,1,9,0.262,low
q1,What symbol ends a statement in Java?,1,1,q4,How does a Scanner object get input from the keyboard in Java?,4,4,0.262,low
q7,"What does System.out.print(""Hello""); followed by System.out.print(""World""); output?",3,7,q8,Which Java import statement is required to use Scanner for input?,4,8,0.262,low
q3,What does the statement 'int wage;' do in Java?,3,3,q10,Fill in the blank: A new output line can be produced by inserting a/an _____ character \n within a string literal.,3,10,0.261,low
q7,"What does System.out.print(""Hello""); followed by System.out.print(""World""); output?",3,7,q10,The statement wage = scnr.nextInt(); means:,4,10,0.261,low
q8,"How does System.out.println(""Hello""); differ from System.out.print(""Hello"");?",3,8,q10,The statement wage = scnr.nextInt(); means:,4,10,0.261,low
q3,What symbol must end every Java statement to indicate its completion?,2,3,q10,The statement wage = scnr.nextInt(); means:,4,10,0.26,low
q1,What symbol ends a statement in Java?,1,1,q10,The statement wage = scnr.nextInt(); means:,4,10,0.259,low
q4,"Which Java statement reads an integer input into variable numCars, given Scanner scnr?",3,4,q9,"How does System.out.print(""Hello""); differ from System.out.println(""Hello"");?",4,9,0.259,low
q10,Fill in the blank: A new output line can be produced by inserting a/an _____ character \n within a string literal.,3,10,q10,The statement wage = scnr.nextInt(); means:,4,10,0.259,low
q6,"What is the result of running System.out.println(""Hello""); twice?",1,6,q4,Which Java statement correctly gets an integer input into a variable numUsers using Scanner scnr?,2,4,0.257,low
q9,What does the statement System.out.println(wage * 40 * 52); output if wage = 20?,1,9,q10,"In Java, to output a newline character inside a string literal, use _____.",2,10,0.257,low
q10,The difference between System.out.print() and System.out.println() is that println _____.,1,10,q4,How does a Scanner object get input from the keyboard in Java?,4,4,0.257,low
q2,Which symbol ends a Java statement?,3,2,q4,How does a Scanner object get input from the keyboard in Java?,4,4,0.257,low
q3,Which statement correctly reads an integer input into variable numCars using Scanner scnr?,1,3,q1,What does the main() method define in a Java program?,3,1,0.256,low
q3,Which statement correctly reads an integer input into variable numCars using Scanner scnr?,1,3,q8,"How does System.out.println(""Hello""); differ from System.out.print(""Hello"");?",3,8,0.256,low
q3,Which statement correctly reads an integer input into variable numCars using Scanner scnr?,1,3,q10,Fill in the blank: A new output line can be produced by inserting a/an _____ character \n within a string literal.,3,10,0.256,low
q4,Which Java statement correctly gets an integer input into a variable numUsers using Scanner scnr?,2,4,q7,How is a string literal represented in Java output statements?,2,7,0.255,low
q3,Which statement correctly reads an integer input into variable numCars using Scanner scnr?,1,3,q3,What symbol must end every Java statement to indicate its completion?,2,3,0.254,low
q6,"What is the result of running System.out.println(""Hello""); twice?",1,6,q2,"In Java, a statement that declares an integer variable named wage uses the keyword _____.",2,2,0.254,low
q3,What symbol must end every Java statement to indicate its completion?,2,3,q4,How does a Scanner object get input from the keyboard in Java?,4,4,0.254,low
q4,"Which Java statement reads an integer input into variable numCars, given Scanner scnr?",3,4,q7,"What does System.out.print(""Hello""); followed by System.out.print(""World""); output?",3,7,0.254,low
q4,How does a Scanner object get input from the keyboard in Java?,4,4,q7,"What is the result of executing System.out.print(""Age: "" + age); if age = 25?",4,7,0.254,low
q6,"What is the result of running System.out.println(""Hello""); twice?",1,6,q4,How does a Scanner object get input from the keyboard in Java?,4,4,0.253,low
q4,"Which Java statement reads an integer input into variable numCars, given Scanner scnr?",3,4,q10,Fill in the blank: A new output line can be produced by inserting a/an _____ character \n within a string literal.,3,10,0.252,low
q4,Which Java statement correctly gets an integer input into a variable numUsers using Scanner scnr?,2,4,q9,"How does System.out.print(""Hello""); differ from System.out.println(""Hello"");?",4,9,0.251,low
q2,Which symbol ends a Java statement?,3,2,q10,The statement wage = scnr.nextInt(); means:,4,10,0.249,low
q4,How does a Scanner object get input from the keyboard in Java?,4,4,q6,What is the purpose of the semicolon (;) at the end of a Java statement?,4,6,0.249,low
q3,Which statement correctly reads an integer input into variable numCars using Scanner scnr?,1,3,q2,Which symbol ends a Java statement?,3,2,0.248,low
q3,Which statement correctly reads an integer input into variable numCars using Scanner scnr?,1,3,q10,"In Java, to output a newline character inside a string literal, use _____.",2,10,0.247,low
q6,"What is the result of running System.out.println(""Hello""); twice?",1,6,q8,Which Java import statement is required to use Scanner for input?,4,8,0.246,low
q4,Which Java statement correctly gets an integer input into a variable numUsers using Scanner scnr?,2,4,q7,"What does System.out.print(""Hello""); followed by System.out.print(""World""); output?",3,7,0.246,low
q3,Which statement correctly reads an integer input into variable numCars using Scanner scnr?,1,3,q5,Which output statement prints text without moving to a new line?,2,5,0.245,low
q3,Which statement correctly reads an integer input into variable numCars using Scanner scnr?,1,3,q6,What does System.out.println() do differently than System.out.print() in Java?,2,6,0.245,low
q9,What does the statement System.out.println(wage * 40 * 52); output if wage = 20?,1,9,q9,What is the purpose of the Scanner class in Java?,2,9,0.244,low
q5,Why must string literals be enclosed in double quotes in output statements?,4,5,q10,The statement wage = scnr.nextInt(); means:,4,10,0.244,low
q10,The difference between System.out.print() and System.out.println() is that println _____.,1,10,q4,Which Java statement correctly gets an integer input into a variable numUsers using Scanner scnr?,2,4,0.242,low
q9,What does the statement System.out.println(wage * 40 * 52); output if wage = 20?,1,9,q6,What is the purpose of the semicolon (;) at the end of a Java statement?,4,6,0.241,low
q3,Which statement correctly reads an integer input into variable numCars using Scanner scnr?,1,3,q9,"How does System.out.print(""Hello""); differ from System.out.println(""Hello"");?",4,9,0.238,low
q3,Which statement correctly reads an integer input into variable numCars using Scanner scnr?,1,3,q9,What does the statement System.out.println(wage * 40 * 52); output if wage = 20?,1,9,0.236,low
q10,The difference between System.out.print() and System.out.println() is that println _____.,1,10,q4,"Which Java statement reads an integer input into variable numCars, given Scanner scnr?",3,4,0.235,low
q10,Fill in the blank: A new output line can be produced by inserting a/an _____ character \n within a string literal.,3,10,q7,"What is the result of executing System.out.print(""Age: "" + age); if age = 25?",4,7,0.235,low
q3,Which statement correctly reads an integer input into variable numCars using Scanner scnr?,1,3,q6,"What is the result of running System.out.println(""Hello""); twice?",1,6,0.234,low
q4,Which Java statement correctly gets an integer input into a variable numUsers using Scanner scnr?,2,4,q10,Fill in the blank: A new output line can be produced by inserting a/an _____ character \n within a string literal.,3,10,0.234,low
q9,What does the statement System.out.println(wage * 40 * 52); output if wage = 20?,1,9,q2,Which symbol ends a Java statement?,3,2,0.233,low
q5,Why must string literals be enclosed in double quotes in output statements?,4,5,q8,Which Java import statement is required to use Scanner for input?,4,8,0.233,low
q9,What does the statement System.out.println(wage * 40 * 52); output if wage = 20?,1,9,q4,Which Java statement correctly gets an integer input into a variable numUsers using Scanner scnr?,2,4,0.232,low
q7,The Scanner statement to create an object for keyboard input is _____.,1,7,q5,Why must string literals be enclosed in double quotes in output statements?,4,5,0.229,low
q10,The difference between System.out.print() and System.out.println() is that println _____.,1,10,q10,The statement wage = scnr.nextInt(); means:,4,10,0.228,low
q9,What does the statement System.out.println(wage * 40 * 52); output if wage = 20?,1,9,q3,What symbol must end every Java statement to indicate its completion?,2,3,0.226,low
q3,Which statement correctly reads an integer input into variable numCars using Scanner scnr?,1,3,q7,How is a string literal represented in Java output statements?,2,7,0.224,low
q3,Which statement correctly reads an integer input into variable numCars using Scanner scnr?,1,3,q7,"What does System.out.print(""Hello""); followed by System.out.print(""World""); output?",3,7,0.22,low
q3,Which statement correctly reads an integer input into variable numCars using Scanner scnr?,1,3,q10,The difference between System.out.print() and System.out.println() is that println _____.,1,10,0.219,low
q9,What does the statement System.out.println(wage * 40 * 52); output if wage = 20?,1,9,q1,What does the main() method define in a Java program?,3,1,0.216,low
q9,What does the statement System.out.println(wage * 40 * 52); output if wage = 20?,1,9,q9,What is a Scanner in Java used for?,3,9,0.212,low
q10,Fill in the blank: A new output line can be produced by inserting a/an _____ character \n within a string literal.,3,10,q8,Which Java import statement is required to use Scanner for input?,4,8,0.212,low
q2,The main() method in a Java program is where _____ begins.,1,2,q9,What does the statement System.out.println(wage * 40 * 52); output if wage = 20?,1,9,0.21,low
q4,"Which Java statement reads an integer input into variable numCars, given Scanner scnr?",3,4,q5,Why must string literals be enclosed in double quotes in output statements?,4,5,0.201,low
q3,Which statement correctly reads an integer input into variable numCars using Scanner scnr?,1,3,q5,Why must string literals be enclosed in double quotes in output statements?,4,5,0.194,low
q9,What does the statement System.out.println(wage * 40 * 52); output if wage = 20?,1,9,q8,Which Java import statement is required to use Scanner for input?,4,8,0.19,low
q9,What does the statement System.out.println(wage * 40 * 52); output if wage = 20?,1,9,q4,How does a Scanner object get input from the keyboard in Java?,4,4,0.176,low
q4,Which Java statement correctly gets an integer input into a variable numUsers using Scanner scnr?,2,4,q5,Why must string literals be enclosed in double quotes in output statements?,4,5,0.174,low
q7,The Scanner statement to create an object for keyboard input is _____.,1,7,q9,What does the statement System.out.println(wage * 40 * 52); output if wage = 20?,1,9,0.172,low
q9,What does the statement System.out.println(wage * 40 * 52); output if wage = 20?,1,9,q10,Fill in the blank: A new output line can be produced by inserting a/an _____ character \n within a string literal.,3,10,0.165,low
q4,How does a Scanner object get input from the keyboard in Java?,4,4,q5,Why must string literals be enclosed in double quotes in output statements?,4,5,0.148,low


=== LEARNING OBJECTIVE ALIGNMENT ===

Inferred Learning Objectives:
"- Understand the structure and execution flow of a basic Java program, including the role of the main() method and statement syntax.  
- Declare, initialize, and use variables to store and manipulate data values.  
- Use System.out.print and System.out.println to output text and variable values, including concatenating multiple items in one output statement.  
- Implement input operations using the Scanner class to read integer values from the keyboard.  
- Apply newline characters and output formatting techniques to control program output appearance."

Question Alignment Analysis
Question ID,Question Text,Run Number,Aligned (Yes/No),Explanation
q1,What symbol ends a statement in Java?,1,yes,"This question assesses knowledge of statement syntax, specifically the symbol ending a statement in Java, which relates to the first learning objective."
q2,The main() method in a Java program is where _____ begins.,1,yes,"This question evaluates understanding of the main() method as the start of program execution, directly tied to the first learning objective."
q3,Which statement correctly reads an integer input into variable numCars using Scanner scnr?,1,yes,"This question tests correct usage of Scanner to read integer input, addressing the fourth learning objective."
q4,"To output text without a new line in Java, use _____.",1,yes,"This question assesses use of System.out.print to output text without a new line, relating to the third learning objective."
q5,Which statement outputs the value stored in variable wage?,1,yes,"This question evaluates outputting variable values using System.out.print/println, aligned with the third learning objective."
q6,"What is the result of running System.out.println(""Hello""); twice?",1,yes,"This question tests understanding of System.out.println behavior regarding new lines, linked to the third and fifth learning objectives."
q7,The Scanner statement to create an object for keyboard input is _____.,1,yes,"This question assesses creating a Scanner object for keyboard input, directly related to the fourth learning objective."
q8,Which output statement prints a blank line?,1,yes,"This question evaluates outputting a blank line using print/println and newline characters, tied to the third and fifth learning objectives."
q9,What does the statement System.out.println(wage * 40 * 52); output if wage = 20?,1,yes,"This question tests outputting the result of an arithmetic expression involving a variable, related to the second and third learning objectives."
q10,The difference between System.out.print() and System.out.println() is that println _____.,1,yes,"This question assesses understanding the difference between print and println regarding new lines, linked to the third and fifth learning objectives."
q1,A Java program starts executing statements inside which method?,2,yes,"This question evaluates knowledge that program execution starts in main(), aligned with the first learning objective."
q2,"In Java, a statement that declares an integer variable named wage uses the keyword _____.",2,yes,"This question tests declaring an integer variable, directly related to the second learning objective."
q3,What symbol must end every Java statement to indicate its completion?,2,yes,"This question assesses knowledge of the semicolon ending Java statements, tied to the first learning objective."
q4,Which Java statement correctly gets an integer input into a variable numUsers using Scanner scnr?,2,yes,"This question evaluates correct Scanner usage to read integer input, addressing the fourth learning objective."
q5,Which output statement prints text without moving to a new line?,2,yes,"This question tests outputting text without a new line using System.out.print, related to the third learning objective."
q6,What does System.out.println() do differently than System.out.print() in Java?,2,yes,"This question assesses the difference between print and println regarding new lines, linked to the third and fifth learning objectives."
q7,How is a string literal represented in Java output statements?,2,yes,"This question evaluates understanding string literals are enclosed in double quotes in output statements, related to the third learning objective."
q8,Which of the following outputs the value of variable x in Java?,2,yes,"This question tests outputting the value of a variable (not the literal name), aligned with the third learning objective."
q9,What is the purpose of the Scanner class in Java?,2,yes,"This question assesses the purpose of Scanner for input operations, directly tied to the fourth learning objective."
q10,"In Java, to output a newline character inside a string literal, use _____.",2,yes,"This question evaluates use of newline character \n inside string literals, related to the fifth learning objective."
q1,What does the main() method define in a Java program?,3,yes,"This question tests understanding that main() defines the start point of program execution, linked to the first learning objective."
q2,Which symbol ends a Java statement?,3,yes,"This question assesses knowledge of the semicolon ending Java statements, tied to the first learning objective."
q3,What does the statement 'int wage;' do in Java?,3,yes,"This question evaluates declaring an integer variable, aligned with the second learning objective."
q4,"Which Java statement reads an integer input into variable numCars, given Scanner scnr?",3,yes,"This question tests correct Scanner usage to read integer input, addressing the fourth learning objective."
q5,What is the purpose of System.out.println() in Java?,3,yes,"This question assesses the purpose of System.out.println to output text and move to a new line, related to the third and fifth learning objectives."
q6,"To output the value of a variable x without quotes, which is correct?",3,yes,"This question evaluates outputting a variable's value without quotes, tied to the third learning objective."
q7,"What does System.out.print(""Hello""); followed by System.out.print(""World""); output?",3,yes,"This question tests concatenation of output statements without new lines, related to the third learning objective."
q8,"How does System.out.println(""Hello""); differ from System.out.print(""Hello"");?",3,yes,"This question assesses difference between println and print regarding new lines, linked to the third and fifth learning objectives."
q9,What is a Scanner in Java used for?,3,yes,"This question evaluates the purpose of Scanner for input, directly related to the fourth learning objective."
q10,Fill in the blank: A new output line can be produced by inserting a/an _____ character \n within a string literal.,3,yes,"This question tests knowledge of newline character \n in string literals, tied to the fifth learning objective."
q1,"In Java, the main() method's statements are enclosed within _____.",4,yes,"This question assesses understanding that main() method statements are enclosed in curly braces, related to the first learning objective."
q2,Which Java statement correctly declares an integer variable named wage?,4,yes,"This question evaluates correct declaration of an integer variable, aligned with the second learning objective."
q3,What does the statement System.out.println() do compared to System.out.print()?,4,yes,"This question tests difference between System.out.println and System.out.print regarding new lines, linked to the third and fifth learning objectives."
q4,How does a Scanner object get input from the keyboard in Java?,4,yes,"This question assesses how Scanner reads input from the keyboard, directly tied to the fourth learning objective."
q5,Why must string literals be enclosed in double quotes in output statements?,4,yes,"This question evaluates why string literals must be enclosed in double quotes in output statements, related to the third learning objective."
q6,What is the purpose of the semicolon (;) at the end of a Java statement?,4,yes,"This question tests the purpose of the semicolon ending Java statements, tied to the first learning objective."
q7,"What is the result of executing System.out.print(""Age: "" + age); if age = 25?",4,yes,"This question assesses concatenating text and variable values in output, aligned with the second and third learning objectives."
q8,Which Java import statement is required to use Scanner for input?,4,yes,"This question evaluates knowledge of the import statement required for Scanner, related to the fourth learning objective."
q9,"How does System.out.print(""Hello""); differ from System.out.println(""Hello"");?",4,yes,"This question tests understanding the difference between print and println regarding new lines, linked to the third and fifth learning objectives."
q10,The statement wage = scnr.nextInt(); means:,4,yes,"This question assesses understanding that wage = scnr.nextInt(); reads integer input into wage, directly tied to the second and fourth learning objectives."
