=== SIMILARITY ANALYSIS ===

Within-Run Analysis
Run Number,Question Count,Internal Duplicates,Internal Similar
1,10,0,0
2,10,0,0
3,10,0,1
4,10,0,0

Cross-Run Analysis
Run A,Run B,Duplicates,Similar,Total Comparisons
1,2,1,3,100
1,3,2,2,100
1,4,1,2,100
2,3,3,2,100
2,4,4,2,100
3,4,1,1,100

Summary
Total Comparisons,780
Duplicates (≥85%),12
Similar (70-85%),13

Pairwise Comparisons
Question A ID,Question A Text,Question A Run,Question A Number,Question B ID,Question B Text,Question B Run,Question B Number,Similarity Score,Category
q1,What is the main purpose of a computer program?,1,1,q4,"If a program has instructions: x = Get input, y = Get input, z = x + y, what is z when x=3 and y=4?",1,4,0.283,low
q1,What is the main purpose of a computer program?,1,1,q3,"In the instruction ""z = x + y"", what does the equals sign (=) mean in programming?",3,3,0.283,low
q5,Which instruction completes this triangle area program? base = Get input; height = Get input; x = base * height; _____; Put x to output,1,5,q5,Why is a computer program compared to a cooking recipe?,4,5,0.283,low
q9,"In turtle graphics, which instruction would turn the turtle left by 90 degrees?",1,9,q10,How does the order of instructions affect the output in a program?,3,10,0.283,low
q3,"In the instruction ""z = x + y"", what does the ""="" symbol mean in programming?",2,3,q9,Which of the following best compares a program to a recipe?,2,9,0.282,low
q1,What is the main purpose of a computer program?,1,1,q10,"In the first programming activity, which operation increases variable m's value by multiplication?",4,10,0.281,low
q4,"If a program has instructions: x = Get input, y = Get input, z = x + y, what is z when x=3 and y=4?",1,4,q6,Computational thinking is best described as _____.,2,6,0.281,low
q7,An algorithm is a _____.,2,7,q4,"In the example program, what is the output when x = 2 and y = 5?",4,4,0.28,low
q10,"To calculate the average of three numbers x, y, and z, the correct instruction is:",2,10,q5,Why is a computer program compared to a cooking recipe?,4,5,0.28,low
q3,Variables in a program are used to _____.,1,3,q5,Which instruction completes this program to find a triangle's area? base = Get next input height = Get next input x = base * height _____ Put x to output,3,5,0.279,low
q5,Which instruction completes this triangle area program? base = Get input; height = Get input; x = base * height; _____; Put x to output,1,5,q2,A variable in a program is named because its value _____.,4,2,0.279,low
q4,"If a program has instructions: x = Get input, y = Get input, z = x + y, what is z when x=3 and y=4?",1,4,q9,"In turtle graphics, which instruction would turn the turtle left by 90 degrees?",1,9,0.278,low
q2,A variable in a program is named so because its value _____.,2,2,q6,What type of instruction performs calculations on input data?,3,6,0.277,low
q2,A variable in a program is named so because its value _____.,2,2,q8,A program outputs the value 7 after inputs 2 and 5. What was the processing instruction?,3,8,0.277,low
q4,"If a program has instructions: x = Get input, y = Get input, z = x + y, what is z when x=3 and y=4?",1,4,q2,A variable in a program is named so because its value _____.,2,2,0.276,low
q9,"In turtle graphics, which instruction would turn the turtle left by 90 degrees?",1,9,q6,What type of instruction performs calculations on input data?,3,6,0.276,low
q4,Why does a program execute instructions one at a time?,2,4,q3,"In the instruction ""z = x + y"", what does the equals sign (=) mean in programming?",3,3,0.275,low
q7,What is the name for a sequence of instructions that solves a problem?,3,7,q9,"In turtle graphics, which instruction would turn the turtle left by 90 degrees?",4,9,0.275,low
q6,How does a program typically execute its instructions?,1,6,q10,"To calculate the average of three numbers x, y, and z, the correct instruction is:",2,10,0.274,low
q3,"In the instruction ""z = x + y"", what does the ""="" symbol mean in programming?",2,3,q2,Which instruction type gets data from the user or a file?,3,2,0.273,low
q2,Which instruction type gets data from a keyboard or file?,1,2,q9,"In turtle graphics, which instruction would turn the turtle left by 90 degrees?",1,9,0.272,low
q3,"In the instruction ""z = x + y"", what does the ""="" symbol mean in programming?",2,3,q1,What is the main purpose of a computer program?,3,1,0.272,low
q5,Which instruction completes the triangle area calculation program? base = Get next input height = Get next input x = base * height _____ Put x to output,2,5,q6,Computational thinking is best described as _____.,2,6,0.272,low
q6,Computational thinking is best described as _____.,2,6,q2,A variable in a program is named because its value _____.,4,2,0.271,low
q5,Which instruction completes the triangle area calculation program? base = Get next input height = Get next input x = base * height _____ Put x to output,2,5,q2,A variable in a program is named because its value _____.,4,2,0.27,low
q8,An algorithm is best described as _____.,1,8,q5,Which instruction completes this program to find a triangle's area? base = Get next input height = Get next input x = base * height _____ Put x to output,3,5,0.269,low
q9,Which of the following best compares a program to a recipe?,2,9,q9,"What is the correct instruction to compute the average of three numbers x, y, and z?",3,9,0.269,low
q4,Why does a program execute instructions one at a time?,2,4,q9,"What is the correct instruction to compute the average of three numbers x, y, and z?",3,9,0.268,low
q7,An algorithm is a _____.,2,7,q5,Which instruction completes this program to find a triangle's area? base = Get next input height = Get next input x = base * height _____ Put x to output,3,5,0.268,low
q8,A program outputs the value 7 after inputs 2 and 5. What was the processing instruction?,3,8,q9,"In turtle graphics, which instruction would turn the turtle left by 90 degrees?",4,9,0.268,low
q9,"What is the correct instruction to compute the average of three numbers x, y, and z?",3,9,q10,How does the order of instructions affect the output in a program?,3,10,0.268,low
q6,Computational thinking is best described as _____.,2,6,q10,"To calculate the average of three numbers x, y, and z, the correct instruction is:",2,10,0.267,low
q9,Which of the following best compares a program to a recipe?,2,9,q5,Which instruction completes this program to find a triangle's area? base = Get next input height = Get next input x = base * height _____ Put x to output,3,5,0.267,low
q10,"In a program, what happens when a variable is assigned a new value?",1,10,q6,Computational thinking is best described as _____.,2,6,0.266,low
q5,Which instruction completes this triangle area program? base = Get input; height = Get input; x = base * height; _____; Put x to output,1,5,q1,What is the main purpose of a computer program?,3,1,0.265,low
q9,"In turtle graphics, which instruction would turn the turtle left by 90 degrees?",1,9,q8,"To compute the average of three numbers x, y, and z, which instruction is correct?",4,8,0.265,low
q9,"In turtle graphics, which instruction would turn the turtle left by 90 degrees?",1,9,q7,What is the name for a sequence of instructions that solves a problem?,3,7,0.264,low
q3,"In the instruction ""z = x + y"", what does the ""="" symbol mean in programming?",2,3,q4,Why does a program execute instructions one at a time?,2,4,0.264,low
q8,"To compute the average of three numbers x, y, and z, which instruction is correct?",4,8,q9,"In turtle graphics, which instruction would turn the turtle left by 90 degrees?",4,9,0.264,low
q2,Which instruction type gets data from the user or a file?,3,2,q9,"In turtle graphics, which instruction would turn the turtle left by 90 degrees?",4,9,0.263,low
q1,What is the main purpose of a computer program?,3,1,q6,Which instruction completes the program to compute the area of a triangle?,4,6,0.262,low
q5,Which instruction completes the triangle area calculation program? base = Get next input height = Get next input x = base * height _____ Put x to output,2,5,q5,Why is a computer program compared to a cooking recipe?,4,5,0.261,low
q7,An algorithm is a _____.,2,7,q10,"To calculate the average of three numbers x, y, and z, the correct instruction is:",2,10,0.261,low
q4,"Why do programs use variables like x, y, and z?",3,4,q5,Which instruction completes this program to find a triangle's area? base = Get next input height = Get next input x = base * height _____ Put x to output,3,5,0.259,low
q1,What is the main purpose of a computer program?,1,1,q3,"In the instruction ""z = x + y"", what does the ""="" symbol mean in programming?",2,3,0.258,low
q2,Which instruction type gets data from the user or a file?,3,2,q6,Which instruction completes the program to compute the area of a triangle?,4,6,0.258,low
q6,How does a program typically execute its instructions?,1,6,q3,"In the instruction ""z = x + y"", what does the ""="" symbol mean in programming?",2,3,0.257,low
q9,"In turtle graphics, which instruction would turn the turtle left by 90 degrees?",1,9,q8,A program outputs the value 7 after inputs 2 and 5. What was the processing instruction?,3,8,0.257,low
q2,A variable in a program is named so because its value _____.,2,2,q2,Which instruction type gets data from the user or a file?,3,2,0.257,low
q10,"To calculate the average of three numbers x, y, and z, the correct instruction is:",2,10,q10,How does the order of instructions affect the output in a program?,3,10,0.257,low
q2,Which instruction type gets data from the user or a file?,3,2,q10,"In the first programming activity, which operation increases variable m's value by multiplication?",4,10,0.256,low
q3,Variables in a program are used to _____.,1,3,q10,"To calculate the average of three numbers x, y, and z, the correct instruction is:",2,10,0.255,low
q5,Which instruction completes this triangle area program? base = Get input; height = Get input; x = base * height; _____; Put x to output,1,5,q4,Why does a program execute instructions one at a time?,2,4,0.255,low
q4,Why does a program execute instructions one at a time?,2,4,q10,"To calculate the average of three numbers x, y, and z, the correct instruction is:",2,10,0.255,low
q6,Computational thinking is best described as _____.,2,6,q5,Which instruction completes this program to find a triangle's area? base = Get next input height = Get next input x = base * height _____ Put x to output,3,5,0.254,low
q9,Which of the following best compares a program to a recipe?,2,9,q10,"To calculate the average of three numbers x, y, and z, the correct instruction is:",2,10,0.254,low
q5,Which instruction completes this program to find a triangle's area? base = Get next input height = Get next input x = base * height _____ Put x to output,3,5,q10,How does the order of instructions affect the output in a program?,3,10,0.254,low
q2,A variable in a program is named so because its value _____.,2,2,q6,Computational thinking is best described as _____.,2,6,0.253,low
q6,How does a program typically execute its instructions?,1,6,q3,"In the instruction ""z = x + y"", what does the equals sign (=) mean in programming?",3,3,0.252,low
q6,How does a program typically execute its instructions?,1,6,q5,Which instruction completes this program to find a triangle's area? base = Get next input height = Get next input x = base * height _____ Put x to output,3,5,0.251,low
q6,Computational thinking is best described as _____.,2,6,q9,"In turtle graphics, which instruction would turn the turtle left by 90 degrees?",4,9,0.25,low
q9,"In turtle graphics, which instruction would turn the turtle left by 90 degrees?",4,9,q10,"In the first programming activity, which operation increases variable m's value by multiplication?",4,10,0.25,low
q9,"In turtle graphics, which instruction would turn the turtle left by 90 degrees?",1,9,q2,Which instruction type gets data from the user or a file?,3,2,0.249,low
q2,Which instruction type gets data from the user or a file?,3,2,q3,"In the instruction ""z = x + y"", what does the equals sign (=) mean in programming?",3,3,0.249,low
q3,Variables in a program are used to _____.,1,3,q9,"What is the correct instruction to compute the average of three numbers x, y, and z?",3,9,0.248,low
q5,Which instruction completes this triangle area program? base = Get input; height = Get input; x = base * height; _____; Put x to output,1,5,q7,What is the purpose of an algorithm in computational thinking?,4,7,0.248,low
q2,A variable in a program is named so because its value _____.,2,2,q8,"To compute the average of three numbers x, y, and z, which instruction is correct?",4,8,0.247,low
q7,An algorithm is a _____.,2,7,q9,"What is the correct instruction to compute the average of three numbers x, y, and z?",3,9,0.247,low
q1,What is the main purpose of a computer program?,3,1,q9,"What is the correct instruction to compute the average of three numbers x, y, and z?",3,9,0.247,low
q4,Why does a program execute instructions one at a time?,2,4,q9,"In turtle graphics, which instruction would turn the turtle left by 90 degrees?",4,9,0.244,low
q5,Which instruction completes this program to find a triangle's area? base = Get next input height = Get next input x = base * height _____ Put x to output,3,5,q2,A variable in a program is named because its value _____.,4,2,0.244,low
q5,Which instruction completes this triangle area program? base = Get input; height = Get input; x = base * height; _____; Put x to output,1,5,q10,"In a program, what happens when a variable is assigned a new value?",1,10,0.242,low
q10,"In a program, what happens when a variable is assigned a new value?",1,10,q5,Which instruction completes the triangle area calculation program? base = Get next input height = Get next input x = base * height _____ Put x to output,2,5,0.241,low
q8,An algorithm is best described as _____.,1,8,q9,"In turtle graphics, which instruction would turn the turtle left by 90 degrees?",4,9,0.24,low
q9,"In turtle graphics, which instruction would turn the turtle left by 90 degrees?",1,9,q6,Computational thinking is best described as _____.,2,6,0.24,low
q4,Why does a program execute instructions one at a time?,2,4,q5,Which instruction completes the triangle area calculation program? base = Get next input height = Get next input x = base * height _____ Put x to output,2,5,0.239,low
q5,Which instruction completes the triangle area calculation program? base = Get next input height = Get next input x = base * height _____ Put x to output,2,5,q1,What is the main purpose of a computer program?,3,1,0.239,low
q6,Computational thinking is best described as _____.,2,6,q4,"In the example program, what is the output when x = 2 and y = 5?",4,4,0.239,low
q2,A variable in a program is named because its value _____.,4,2,q8,"To compute the average of three numbers x, y, and z, which instruction is correct?",4,8,0.239,low
q5,Which instruction completes the triangle area calculation program? base = Get next input height = Get next input x = base * height _____ Put x to output,2,5,q7,What is the purpose of an algorithm in computational thinking?,4,7,0.238,low
q2,Which instruction type gets data from the user or a file?,3,2,q9,"What is the correct instruction to compute the average of three numbers x, y, and z?",3,9,0.237,low
q1,What is the main purpose of a computer program?,3,1,q9,"In turtle graphics, which instruction would turn the turtle left by 90 degrees?",4,9,0.236,low
q2,A variable in a program is named because its value _____.,4,2,q6,Which instruction completes the program to compute the area of a triangle?,4,6,0.235,low
q5,Which instruction completes this triangle area program? base = Get input; height = Get input; x = base * height; _____; Put x to output,1,5,q2,A variable in a program is named so because its value _____.,2,2,0.234,low
q3,Variables in a program are used to _____.,1,3,q9,"In turtle graphics, which instruction would turn the turtle left by 90 degrees?",4,9,0.233,low
q9,"In turtle graphics, which instruction would turn the turtle left by 90 degrees?",1,9,q10,"In the first programming activity, which operation increases variable m's value by multiplication?",4,10,0.233,low
q2,A variable in a program is named so because its value _____.,2,2,q5,Which instruction completes the triangle area calculation program? base = Get next input height = Get next input x = base * height _____ Put x to output,2,5,0.233,low
q5,Which instruction completes this program to find a triangle's area? base = Get next input height = Get next input x = base * height _____ Put x to output,3,5,q5,Why is a computer program compared to a cooking recipe?,4,5,0.232,low
q2,Which instruction type gets data from a keyboard or file?,1,2,q9,"What is the correct instruction to compute the average of three numbers x, y, and z?",3,9,0.23,low
q10,"To calculate the average of three numbers x, y, and z, the correct instruction is:",2,10,q1,What is the main purpose of a computer program?,3,1,0.23,low
q10,"In a program, what happens when a variable is assigned a new value?",1,10,q6,Which instruction completes the program to compute the area of a triangle?,4,6,0.228,low
q9,"In turtle graphics, which instruction would turn the turtle left by 90 degrees?",1,9,q10,"To calculate the average of three numbers x, y, and z, the correct instruction is:",2,10,0.226,low
q7,An algorithm is a _____.,2,7,q9,"In turtle graphics, which instruction would turn the turtle left by 90 degrees?",4,9,0.226,low
q9,"In turtle graphics, which instruction would turn the turtle left by 90 degrees?",1,9,q4,Why does a program execute instructions one at a time?,2,4,0.225,low
q8,An algorithm is best described as _____.,1,8,q9,"In turtle graphics, which instruction would turn the turtle left by 90 degrees?",1,9,0.224,low
q3,"In the instruction ""z = x + y"", what does the ""="" symbol mean in programming?",2,3,q9,"In turtle graphics, which instruction would turn the turtle left by 90 degrees?",4,9,0.224,low
q4,"Why do programs use variables like x, y, and z?",3,4,q9,"In turtle graphics, which instruction would turn the turtle left by 90 degrees?",4,9,0.223,low
q10,"To calculate the average of three numbers x, y, and z, the correct instruction is:",2,10,q9,"In turtle graphics, which instruction would turn the turtle left by 90 degrees?",4,9,0.221,low
q5,Which instruction completes this program to find a triangle's area? base = Get next input height = Get next input x = base * height _____ Put x to output,3,5,q7,What is the purpose of an algorithm in computational thinking?,4,7,0.221,low
q1,What is the main purpose of a computer program?,1,1,q9,"In turtle graphics, which instruction would turn the turtle left by 90 degrees?",4,9,0.216,low
q7,What does the output instruction do in a program?,1,7,q9,"What is the correct instruction to compute the average of three numbers x, y, and z?",3,9,0.216,low
q9,"In turtle graphics, which instruction would turn the turtle left by 90 degrees?",1,9,q9,"What is the correct instruction to compute the average of three numbers x, y, and z?",3,9,0.216,low
q1,What is the main purpose of a computer program?,1,1,q8,"To compute the average of three numbers x, y, and z, which instruction is correct?",4,8,0.215,low
q10,"In a program, what happens when a variable is assigned a new value?",1,10,q8,"To compute the average of three numbers x, y, and z, which instruction is correct?",4,8,0.215,low
q7,What is the purpose of an algorithm in computational thinking?,4,7,q9,"In turtle graphics, which instruction would turn the turtle left by 90 degrees?",4,9,0.215,low
q9,"In turtle graphics, which instruction would turn the turtle left by 90 degrees?",1,9,q3,"In the instruction ""z = x + y"", what does the ""="" symbol mean in programming?",2,3,0.214,low
q1,What is the main purpose of a computer program?,3,1,q5,Which instruction completes this program to find a triangle's area? base = Get next input height = Get next input x = base * height _____ Put x to output,3,5,0.213,low
q9,"What is the correct instruction to compute the average of three numbers x, y, and z?",3,9,q9,"In turtle graphics, which instruction would turn the turtle left by 90 degrees?",4,9,0.213,low
q2,A variable in a program is named so because its value _____.,2,2,q10,"To calculate the average of three numbers x, y, and z, the correct instruction is:",2,10,0.212,low
q9,"In turtle graphics, which instruction would turn the turtle left by 90 degrees?",1,9,q1,What is the main purpose of a computer program?,3,1,0.211,low
q9,"In turtle graphics, which instruction would turn the turtle left by 90 degrees?",1,9,q7,An algorithm is a _____.,2,7,0.21,low
q3,"In the instruction ""z = x + y"", what does the equals sign (=) mean in programming?",3,3,q9,"In turtle graphics, which instruction would turn the turtle left by 90 degrees?",4,9,0.21,low
q10,"To calculate the average of three numbers x, y, and z, the correct instruction is:",2,10,q2,Which instruction type gets data from the user or a file?,3,2,0.208,low
q4,"In the example program, what is the output when x = 2 and y = 5?",4,4,q9,"In turtle graphics, which instruction would turn the turtle left by 90 degrees?",4,9,0.208,low
q1,What is the main purpose of a computer program?,1,1,q5,Which instruction completes this triangle area program? base = Get input; height = Get input; x = base * height; _____; Put x to output,1,5,0.207,low
q3,Variables in a program are used to _____.,1,3,q9,"In turtle graphics, which instruction would turn the turtle left by 90 degrees?",1,9,0.207,low
q2,A variable in a program is named so because its value _____.,2,2,q5,Which instruction completes this program to find a triangle's area? base = Get next input height = Get next input x = base * height _____ Put x to output,3,5,0.207,low
q2,A variable in a program is named so because its value _____.,2,2,q9,"What is the correct instruction to compute the average of three numbers x, y, and z?",3,9,0.206,low
q7,What does the output instruction do in a program?,1,7,q10,"To calculate the average of three numbers x, y, and z, the correct instruction is:",2,10,0.205,low
q2,A variable in a program is named so because its value _____.,2,2,q6,Which instruction completes the program to compute the area of a triangle?,4,6,0.205,low
q10,"To calculate the average of three numbers x, y, and z, the correct instruction is:",2,10,q2,A variable in a program is named because its value _____.,4,2,0.205,low
q9,"In turtle graphics, which instruction would turn the turtle left by 90 degrees?",1,9,q3,"In the instruction ""z = x + y"", what does the equals sign (=) mean in programming?",3,3,0.204,low
q9,"In turtle graphics, which instruction would turn the turtle left by 90 degrees?",1,9,q4,"In the example program, what is the output when x = 2 and y = 5?",4,4,0.203,low
q2,Which instruction type gets data from a keyboard or file?,1,2,q10,"To calculate the average of three numbers x, y, and z, the correct instruction is:",2,10,0.202,low
q1,What is the main purpose of a computer program?,1,1,q6,Which instruction completes the program to compute the area of a triangle?,4,6,0.2,low
q9,"In turtle graphics, which instruction would turn the turtle left by 90 degrees?",1,9,q4,"Why do programs use variables like x, y, and z?",3,4,0.198,low
q4,Why does a program execute instructions one at a time?,2,4,q5,Which instruction completes this program to find a triangle's area? base = Get next input height = Get next input x = base * height _____ Put x to output,3,5,0.197,low
q9,"In turtle graphics, which instruction would turn the turtle left by 90 degrees?",1,9,q7,What is the purpose of an algorithm in computational thinking?,4,7,0.194,low
q10,"In a program, what happens when a variable is assigned a new value?",1,10,q5,Which instruction completes this program to find a triangle's area? base = Get next input height = Get next input x = base * height _____ Put x to output,3,5,0.194,low
q9,"What is the correct instruction to compute the average of three numbers x, y, and z?",3,9,q2,A variable in a program is named because its value _____.,4,2,0.194,low
q9,Which of the following best compares a program to a recipe?,2,9,q9,"In turtle graphics, which instruction would turn the turtle left by 90 degrees?",4,9,0.187,low
q1,What is the main purpose of a computer program?,1,1,q9,"In turtle graphics, which instruction would turn the turtle left by 90 degrees?",1,9,0.186,low
q1,What is the main purpose of a computer program?,1,1,q9,"What is the correct instruction to compute the average of three numbers x, y, and z?",3,9,0.184,low
q1,What is the main purpose of a computer program?,1,1,q5,Which instruction completes the triangle area calculation program? base = Get next input height = Get next input x = base * height _____ Put x to output,2,5,0.182,low
q10,"In a program, what happens when a variable is assigned a new value?",1,10,q9,"In turtle graphics, which instruction would turn the turtle left by 90 degrees?",4,9,0.171,low
q9,"In turtle graphics, which instruction would turn the turtle left by 90 degrees?",1,9,q9,Which of the following best compares a program to a recipe?,2,9,0.17,low
q10,"In a program, what happens when a variable is assigned a new value?",1,10,q9,"What is the correct instruction to compute the average of three numbers x, y, and z?",3,9,0.17,low
q10,"In a program, what happens when a variable is assigned a new value?",1,10,q10,"To calculate the average of three numbers x, y, and z, the correct instruction is:",2,10,0.157,low
q1,What is the main purpose of a computer program?,1,1,q10,"To calculate the average of three numbers x, y, and z, the correct instruction is:",2,10,0.156,low
q5,Why is a computer program compared to a cooking recipe?,4,5,q9,"In turtle graphics, which instruction would turn the turtle left by 90 degrees?",4,9,0.156,low
q1,What is the main purpose of a computer program?,1,1,q5,Which instruction completes this program to find a triangle's area? base = Get next input height = Get next input x = base * height _____ Put x to output,3,5,0.154,low
q9,"In turtle graphics, which instruction would turn the turtle left by 90 degrees?",1,9,q10,"In a program, what happens when a variable is assigned a new value?",1,10,0.153,low
q9,"In turtle graphics, which instruction would turn the turtle left by 90 degrees?",1,9,q5,Why is a computer program compared to a cooking recipe?,4,5,0.151,low
q2,A variable in a program is named because its value _____.,4,2,q9,"In turtle graphics, which instruction would turn the turtle left by 90 degrees?",4,9,0.143,low
q2,A variable in a program is named so because its value _____.,2,2,q9,"In turtle graphics, which instruction would turn the turtle left by 90 degrees?",4,9,0.13,low
q9,"In turtle graphics, which instruction would turn the turtle left by 90 degrees?",1,9,q2,A variable in a program is named because its value _____.,4,2,0.125,low
q9,"In turtle graphics, which instruction would turn the turtle left by 90 degrees?",1,9,q2,A variable in a program is named so because its value _____.,2,2,0.114,low


=== LEARNING OBJECTIVE ALIGNMENT ===

Inferred Learning Objectives:
"Understand the basic structure of a computer program as a sequence of instructions including input, process, and output  
Define variables and explain how their values can change during program execution  
Construct simple programs to perform arithmetic operations and produce outputs  
Develop algorithms to solve problems such as calculating geometric areas or averages  
Apply computational thinking by creating and modifying algorithms to perform tasks like drawing shapes using turtle graphics"

Question Alignment Analysis
Question ID,Question Text,Run Number,Aligned (Yes/No),Explanation
q1,What is the main purpose of a computer program?,1,yes,This question assesses understanding the basic structure of a computer program as a sequence of instructions.
q2,Which instruction type gets data from a keyboard or file?,1,yes,"This question evaluates knowledge of input instructions, part of the program structure learning objective."
q3,Variables in a program are used to _____.,1,yes,This question tests defining variables and understanding their changing values during execution.
q4,"If a program has instructions: x = Get input, y = Get input, z = x + y, what is z when x=3 and y=4?",1,yes,This question assesses constructing simple programs performing arithmetic operations and producing outputs.
q5,Which instruction completes this triangle area program? base = Get input; height = Get input; x = base * height; _____; Put x to output,1,yes,This question evaluates developing algorithms to solve problems like calculating geometric areas.
q6,How does a program typically execute its instructions?,1,yes,This question tests understanding the execution order of instructions in a program.
q7,What does the output instruction do in a program?,1,yes,This question assesses knowledge of output instructions in the basic program structure.
q8,An algorithm is best described as _____.,1,yes,This question evaluates understanding algorithms as sequences of instructions solving problems.
q9,"In turtle graphics, which instruction would turn the turtle left by 90 degrees?",1,yes,This question assesses applying computational thinking by creating/modifying algorithms in turtle graphics.
q10,"In a program, what happens when a variable is assigned a new value?",1,yes,This question tests understanding how variable values change during program execution.
q1,What are the three basic types of instructions in a computer program?,2,yes,This question assesses knowledge of the three basic instruction types in a computer program.
q2,A variable in a program is named so because its value _____.,2,yes,This question evaluates understanding why variables are named so due to their changing values.
q3,"In the instruction ""z = x + y"", what does the ""="" symbol mean in programming?",2,yes,"This question tests understanding assignment in programming, related to variables and program construction."
q4,Why does a program execute instructions one at a time?,2,yes,This question assesses understanding the sequential execution of program instructions.
q5,Which instruction completes the triangle area calculation program? base = Get next input height = Get next input x = base * height _____ Put x to output,2,yes,This question evaluates developing algorithms for geometric area calculation.
q6,Computational thinking is best described as _____.,2,yes,This question assesses applying computational thinking by creating sequences of instructions to solve problems.
q7,An algorithm is a _____.,2,yes,This question tests understanding algorithms as sequences of instructions solving problems.
q8,"In the example program, what is the output if the inputs are 2 and 5, and the instruction is z = x + y?",2,yes,This question evaluates constructing simple programs performing arithmetic operations and producing outputs.
q9,Which of the following best compares a program to a recipe?,2,yes,"This question assesses understanding the sequential nature of program instructions, analogous to recipes."
q10,"To calculate the average of three numbers x, y, and z, the correct instruction is:",2,yes,This question tests developing algorithms to solve problems like calculating averages.
q1,What is the main purpose of a computer program?,3,yes,This question assesses understanding the main purpose of a computer program as executing instructions.
q2,Which instruction type gets data from the user or a file?,3,yes,This question evaluates knowledge of input instructions in program structure.
q3,"In the instruction ""z = x + y"", what does the equals sign (=) mean in programming?",3,yes,This question tests understanding assignment operation in programming related to variables.
q4,"Why do programs use variables like x, y, and z?",3,yes,This question assesses defining variables and their changing values during execution.
q5,Which instruction completes this program to find a triangle's area? base = Get next input height = Get next input x = base * height _____ Put x to output,3,yes,This question evaluates developing algorithms for calculating triangle areas.
q6,What type of instruction performs calculations on input data?,3,yes,This question tests understanding process instructions performing calculations on input data.
q7,What is the name for a sequence of instructions that solves a problem?,3,yes,This question assesses understanding algorithms as sequences of instructions solving problems.
q8,A program outputs the value 7 after inputs 2 and 5. What was the processing instruction?,3,yes,This question evaluates constructing simple programs performing arithmetic operations and producing outputs.
q9,"What is the correct instruction to compute the average of three numbers x, y, and z?",3,yes,This question tests developing algorithms to calculate averages.
q10,How does the order of instructions affect the output in a program?,3,yes,This question assesses understanding how instruction order affects program output and variable values.
q1,What are the three basic instruction types in a computer program?,4,yes,This question evaluates knowledge of the three basic instruction types in a computer program.
q2,A variable in a program is named because its value _____.,4,yes,This question tests understanding why variables are named for their changing values during execution.
q3,Which step correctly describes the process instruction in the example program?,4,yes,This question assesses understanding process instructions in program construction.
q4,"In the example program, what is the output when x = 2 and y = 5?",4,yes,This question evaluates constructing simple programs performing arithmetic operations and producing outputs.
q5,Why is a computer program compared to a cooking recipe?,4,yes,This question tests understanding the sequential execution of instructions in programs analogous to recipes.
q6,Which instruction completes the program to compute the area of a triangle?,4,yes,This question assesses developing algorithms for calculating triangle areas.
q7,What is the purpose of an algorithm in computational thinking?,4,yes,This question evaluates applying computational thinking by using algorithms to solve problems.
q8,"To compute the average of three numbers x, y, and z, which instruction is correct?",4,yes,This question tests developing algorithms to calculate averages.
q9,"In turtle graphics, which instruction would turn the turtle left by 90 degrees?",4,yes,This question assesses applying computational thinking by creating/modifying algorithms in turtle graphics.
q10,"In the first programming activity, which operation increases variable m's value by multiplication?",4,yes,This question evaluates constructing simple programs performing arithmetic operations and modifying variable values.
