=== SIMILARITY ANALYSIS ===

Within-Run Analysis
Run Number,Question Count,Internal Duplicates,Internal Similar
1,10,0,1
2,10,0,0
3,10,0,0
4,10,0,0

Cross-Run Analysis
Run A,Run B,Duplicates,Similar,Total Comparisons
1,2,0,5,100
1,3,0,2,100
1,4,0,5,100
2,3,0,4,100
2,4,1,5,100
3,4,0,2,100

Summary
Total Comparisons,780
Duplicates (≥85%),1
Similar (70-85%),24

Pairwise Comparisons
Question A ID,Question A Text,Question A Run,Question A Number,Question B ID,Question B Text,Question B Run,Question B Number,Similarity Score,Category
q4,Which statement correctly declares a global variable inside a function?,2,4,q10,What type of object is a Python function itself?,4,10,0.222,low
q8,What is the correct syntax to define a function with default parameters x=1 and y=2?,2,8,q1,What is the scope of a local variable in Python?,3,1,0.222,low
q1,What is the scope of a variable defined inside a function?,2,1,q2,How are arguments matched to parameters when using keyword arguments in Python?,2,2,0.221,low
q10,"If a function parameter is assigned inside the function, does it change the argument if the argument is immutable?",3,10,q7,What value does a Python function return if it has no return statement?,4,7,0.221,low
q9,Why should default parameter values usually be immutable objects?,3,9,q1,What keyword starts a Python function header?,4,1,0.22,low
q7,How many values can a Python function return directly?,2,7,q8,What does pass-by-assignment mean for function parameters?,3,8,0.219,low
q10,"If a function parameter is assigned inside the function, does it change the argument if the argument is immutable?",3,10,q2,"In Python, what part of a function ends execution immediately?",4,2,0.219,low
q1,What part of a function contains parameters and ends with a colon?,1,1,q8,What is the effect of pass-by-assignment when a mutable object is passed as an argument?,1,8,0.218,low
q5,How does using the global keyword inside a function affect a variable?,1,5,q7,How many values can a Python function return directly?,2,7,0.218,low
q3,What does a function call do with arguments?,3,3,q7,What value does a Python function return if it has no return statement?,4,7,0.217,low
q8,What is the effect of pass-by-assignment when a mutable object is passed as an argument?,1,8,q9,"What does the following code print? def modify(numList): numList[1] = 99 lst = [10, 20, 30] modify(lst) print(lst)",1,9,0.216,low
q3,What does a function return if it has no return statement?,2,3,q10,"If a function parameter is assigned inside the function, does it change the argument if the argument is immutable?",3,10,0.216,low
q9,"What does the following code print? def modify(numList): numList[1] = 99 lst = [10, 20, 30] modify(lst) print(lst)",1,9,q5,What happens when a mutable object is passed as an argument to a function?,2,5,0.215,low
q4,Which statement correctly declares a global variable inside a function?,2,4,q9,What is the mechanism called when function parameters are assigned with argument objects in Python?,2,9,0.215,low
q9,Why should default parameter values usually be immutable objects?,3,9,q3,Which of the following is a correct way to call a function with keyword arguments?,4,3,0.215,low
q9,"What does the following code print? def modify(numList): numList[1] = 99 lst = [10, 20, 30] modify(lst) print(lst)",1,9,q2,Which statement declares a global variable inside a function?,3,2,0.214,low
q5,What happens when a mutable object is passed as an argument to a function?,2,5,q6,What error occurs if keyword arguments are used after positional arguments incorrectly?,2,6,0.214,low
q6,What error occurs if keyword arguments are used after positional arguments incorrectly?,2,6,q10,What type of Python object is a function itself?,2,10,0.213,low
q4,Which statement best describes the scope of a local variable?,1,4,q4,What happens when a function has a parameter with a default value and the argument is omitted?,3,4,0.212,low
q4,Which statement correctly declares a global variable inside a function?,2,4,q9,Why should default parameter values usually be immutable objects?,3,9,0.211,low
q9,"What does the following code print? def modify(numList): numList[1] = 99 lst = [10, 20, 30] modify(lst) print(lst)",1,9,q1,What is the scope of a local variable in Python?,3,1,0.21,low
q9,"What does the following code print? def modify(numList): numList[1] = 99 lst = [10, 20, 30] modify(lst) print(lst)",1,9,q2,"In Python, what part of a function ends execution immediately?",4,2,0.21,low
q7,How many values can a Python function return directly?,2,7,q6,What happens to a global variable passed as an argument if the function modifies a mutable argument object?,3,6,0.21,low
q4,Which statement best describes the scope of a local variable?,1,4,q9,Why should default parameter values usually be immutable objects?,3,9,0.209,low
q4,Which statement correctly declares a global variable inside a function?,2,4,q7,What value does a Python function return if it has no return statement?,4,7,0.209,low
q6,What error occurs if keyword arguments are used after positional arguments incorrectly?,2,6,q1,What is the scope of a local variable in Python?,3,1,0.209,low
q5,How does using the global keyword inside a function affect a variable?,1,5,q9,"What does the following code print? def modify(numList): numList[1] = 99 lst = [10, 20, 30] modify(lst) print(lst)",1,9,0.208,low
q4,Which statement correctly declares a global variable inside a function?,2,4,q6,What error occurs if keyword arguments are used after positional arguments incorrectly?,2,6,0.208,low
q2,How are arguments matched to parameters when using keyword arguments in Python?,2,2,q4,What is the scope of a variable defined inside a function?,4,4,0.205,low
q3,What does a function return if it has no return statement?,2,3,q6,What happens to a global variable passed as an argument if the function modifies a mutable argument object?,3,6,0.205,low
q1,What keyword starts a Python function header?,4,1,q6,What happens if a mutable object like a list is passed to a function and modified inside it?,4,6,0.204,low
q9,"What does the following code print? def modify(numList): numList[1] = 99 lst = [10, 20, 30] modify(lst) print(lst)",1,9,q10,"If a function parameter is assigned inside the function, does it change the argument if the argument is immutable?",3,10,0.203,low
q6,What is a keyword argument in a function call?,1,6,q7,How many values can a Python function return directly?,2,7,0.202,low
q1,What is the scope of a variable defined inside a function?,2,1,q7,What value does a Python function return if it has no return statement?,4,7,0.202,low
q8,What is the correct syntax to define a function with default parameters x=1 and y=2?,2,8,q4,What is the scope of a variable defined inside a function?,4,4,0.202,low
q3,What does a function return if it has no return statement?,2,3,q5,What happens when a mutable object is passed as an argument to a function?,2,5,0.201,low
q8,What is the effect of pass-by-assignment when a mutable object is passed as an argument?,1,8,q3,What does a function return if it has no return statement?,2,3,0.198,low
q2,How are arguments matched to parameters when using keyword arguments in Python?,2,2,q7,What value does a Python function return if it has no return statement?,4,7,0.198,low
q8,What is the correct syntax to define a function with default parameters x=1 and y=2?,2,8,q6,What happens if a mutable object like a list is passed to a function and modified inside it?,4,6,0.198,low
q5,How does using the global keyword inside a function affect a variable?,1,5,q8,What is the correct syntax to define a function with default parameters x=1 and y=2?,2,8,0.196,low
q6,What error occurs if keyword arguments are used after positional arguments incorrectly?,2,6,q7,What object type is assigned to a variable when a function is defined?,3,7,0.195,low
q1,What part of a function contains parameters and ends with a colon?,1,1,q6,What error occurs if keyword arguments are used after positional arguments incorrectly?,2,6,0.193,low
q1,What is the scope of a variable defined inside a function?,2,1,q6,What error occurs if keyword arguments are used after positional arguments incorrectly?,2,6,0.193,low
q1,What part of a function contains parameters and ends with a colon?,1,1,q6,What happens to a global variable passed as an argument if the function modifies a mutable argument object?,3,6,0.192,low
q9,"What does the following code print? def modify(numList): numList[1] = 99 lst = [10, 20, 30] modify(lst) print(lst)",1,9,q3,What does a function return if it has no return statement?,2,3,0.192,low
q3,Which of the following is a correct way to call a function with keyword arguments?,4,3,q7,What value does a Python function return if it has no return statement?,4,7,0.192,low
q4,What is the scope of a variable defined inside a function?,4,4,q7,What value does a Python function return if it has no return statement?,4,7,0.192,low
q5,What happens when a mutable object is passed as an argument to a function?,2,5,q1,What keyword starts a Python function header?,4,1,0.191,low
q9,"What does the following code print? def modify(numList): numList[1] = 99 lst = [10, 20, 30] modify(lst) print(lst)",1,9,q9,Why should default parameter values usually be immutable objects?,3,9,0.189,low
q2,How are arguments matched to parameters when using keyword arguments in Python?,2,2,q2,Which statement declares a global variable inside a function?,3,2,0.189,low
q4,Which statement correctly declares a global variable inside a function?,2,4,q7,How many values can a Python function return directly?,2,7,0.186,low
q5,What happens when a mutable object is passed as an argument to a function?,2,5,q8,What is the correct syntax to define a function with default parameters x=1 and y=2?,2,8,0.184,low
q2,How are arguments assigned to parameters during a function call?,1,2,q2,"In Python, what part of a function ends execution immediately?",4,2,0.183,low
q5,What happens when a mutable object is passed as an argument to a function?,2,5,q7,What value does a Python function return if it has no return statement?,4,7,0.183,low
q4,Which statement correctly declares a global variable inside a function?,2,4,q4,What happens when a function has a parameter with a default value and the argument is omitted?,3,4,0.182,low
q8,What does pass-by-assignment mean for function parameters?,3,8,q1,What keyword starts a Python function header?,4,1,0.182,low
q9,"What does the following code print? def modify(numList): numList[1] = 99 lst = [10, 20, 30] modify(lst) print(lst)",1,9,q1,What is the scope of a variable defined inside a function?,2,1,0.18,low
q9,"What does the following code print? def modify(numList): numList[1] = 99 lst = [10, 20, 30] modify(lst) print(lst)",1,9,q4,What is the scope of a variable defined inside a function?,4,4,0.179,low
q6,What error occurs if keyword arguments are used after positional arguments incorrectly?,2,6,q4,What is the scope of a variable defined inside a function?,4,4,0.179,low
q2,How are arguments assigned to parameters during a function call?,1,2,q3,What does a function return if it has no return statement?,2,3,0.176,low
q4,What happens when a function has a parameter with a default value and the argument is omitted?,3,4,q4,What is the scope of a variable defined inside a function?,4,4,0.175,low
q8,What is the effect of pass-by-assignment when a mutable object is passed as an argument?,1,8,q1,What keyword starts a Python function header?,4,1,0.174,low
q8,What is the effect of pass-by-assignment when a mutable object is passed as an argument?,1,8,q2,"In Python, what part of a function ends execution immediately?",4,2,0.173,low
q8,What does pass-by-assignment mean for function parameters?,3,8,q2,"In Python, what part of a function ends execution immediately?",4,2,0.173,low
q3,What does a function return if it has no return statement?,2,3,q9,What is the mechanism called when function parameters are assigned with argument objects in Python?,2,9,0.172,low
q8,What is the effect of pass-by-assignment when a mutable object is passed as an argument?,1,8,q7,What value does a Python function return if it has no return statement?,4,7,0.171,low
q1,What is the scope of a variable defined inside a function?,2,1,q4,What happens when a function has a parameter with a default value and the argument is omitted?,3,4,0.171,low
q3,What happens if a function has no return statement?,1,3,q9,"What does the following code print? def modify(numList): numList[1] = 99 lst = [10, 20, 30] modify(lst) print(lst)",1,9,0.169,low
q6,What happens to a global variable passed as an argument if the function modifies a mutable argument object?,3,6,q7,What value does a Python function return if it has no return statement?,4,7,0.169,low
q1,What part of a function contains parameters and ends with a colon?,1,1,q9,"What does the following code print? def modify(numList): numList[1] = 99 lst = [10, 20, 30] modify(lst) print(lst)",1,9,0.167,low
q9,"What does the following code print? def modify(numList): numList[1] = 99 lst = [10, 20, 30] modify(lst) print(lst)",1,9,q2,How are arguments matched to parameters when using keyword arguments in Python?,2,2,0.167,low
q9,"What does the following code print? def modify(numList): numList[1] = 99 lst = [10, 20, 30] modify(lst) print(lst)",1,9,q4,What happens when a function has a parameter with a default value and the argument is omitted?,3,4,0.167,low
q4,Which statement best describes the scope of a local variable?,1,4,q6,What error occurs if keyword arguments are used after positional arguments incorrectly?,2,6,0.166,low
q2,How are arguments assigned to parameters during a function call?,1,2,q7,What value does a Python function return if it has no return statement?,4,7,0.165,low
q4,Which statement best describes the scope of a local variable?,1,4,q8,What is the correct syntax to define a function with default parameters x=1 and y=2?,2,8,0.155,low
q3,What does a function return if it has no return statement?,2,3,q8,What does pass-by-assignment mean for function parameters?,3,8,0.155,low
q2,How are arguments assigned to parameters during a function call?,1,2,q9,"What does the following code print? def modify(numList): numList[1] = 99 lst = [10, 20, 30] modify(lst) print(lst)",1,9,0.154,low
q9,"What does the following code print? def modify(numList): numList[1] = 99 lst = [10, 20, 30] modify(lst) print(lst)",1,9,q3,What does a function call do with arguments?,3,3,0.154,low
q2,How are arguments matched to parameters when using keyword arguments in Python?,2,2,q4,Which statement correctly declares a global variable inside a function?,2,4,0.153,low
q8,What is the correct syntax to define a function with default parameters x=1 and y=2?,2,8,q6,What happens to a global variable passed as an argument if the function modifies a mutable argument object?,3,6,0.153,low
q6,What happens to a global variable passed as an argument if the function modifies a mutable argument object?,3,6,q2,"In Python, what part of a function ends execution immediately?",4,2,0.153,low
q9,"What does the following code print? def modify(numList): numList[1] = 99 lst = [10, 20, 30] modify(lst) print(lst)",1,9,q7,What value does a Python function return if it has no return statement?,4,7,0.152,low
q4,Which statement best describes the scope of a local variable?,1,4,q9,"What does the following code print? def modify(numList): numList[1] = 99 lst = [10, 20, 30] modify(lst) print(lst)",1,9,0.151,low
q9,"What does the following code print? def modify(numList): numList[1] = 99 lst = [10, 20, 30] modify(lst) print(lst)",1,9,q4,Which statement correctly declares a global variable inside a function?,2,4,0.148,low
q6,What happens to a global variable passed as an argument if the function modifies a mutable argument object?,3,6,q1,What keyword starts a Python function header?,4,1,0.14,low
q2,How are arguments matched to parameters when using keyword arguments in Python?,2,2,q3,What does a function return if it has no return statement?,2,3,0.139,low
q6,What is a keyword argument in a function call?,1,6,q9,"What does the following code print? def modify(numList): numList[1] = 99 lst = [10, 20, 30] modify(lst) print(lst)",1,9,0.137,low
q7,Why are default parameters useful in a function definition?,1,7,q9,"What does the following code print? def modify(numList): numList[1] = 99 lst = [10, 20, 30] modify(lst) print(lst)",1,9,0.136,low
q1,What part of a function contains parameters and ends with a colon?,1,1,q9,Why should default parameter values usually be immutable objects?,3,9,0.133,low
q8,What does pass-by-assignment mean for function parameters?,3,8,q7,What value does a Python function return if it has no return statement?,4,7,0.131,low
q9,"What does the following code print? def modify(numList): numList[1] = 99 lst = [10, 20, 30] modify(lst) print(lst)",1,9,q8,What does pass-by-assignment mean for function parameters?,3,8,0.112,low


=== LEARNING OBJECTIVE ALIGNMENT ===

Inferred Learning Objectives:
"Define the components of a Python function, including headers, parameters, bodies, and return statements.  
Explain the scope of variables and functions, distinguishing between local and global scope.  
Identify and use keyword arguments, default parameters, and positional parameters in function calls.  
Understand and predict the behavior of Python’s pass-by-assignment parameter passing mechanism.  
Recognize that functions are objects in Python and can be assigned, passed, and returned like other objects."

Question Alignment Analysis
Question ID,Question Text,Run Number,Aligned (Yes/No),Explanation
q1,What part of a function contains parameters and ends with a colon?,1,yes,"This question assesses knowledge of function headers and parameters, directly related to defining components of a Python function."
q2,How are arguments assigned to parameters during a function call?,1,yes,"This question evaluates understanding of how arguments are assigned to parameters, covering keyword, positional, and default parameters."
q3,What happens if a function has no return statement?,1,yes,This question tests understanding of return statements and what happens if a function lacks one.
q4,Which statement best describes the scope of a local variable?,1,yes,"This question assesses understanding of variable scope, specifically local scope."
q5,How does using the global keyword inside a function affect a variable?,1,yes,This question evaluates knowledge of the global keyword and its effect on variable scope.
q6,What is a keyword argument in a function call?,1,yes,This question tests understanding of keyword arguments in function calls.
q7,Why are default parameters useful in a function definition?,1,yes,This question assesses knowledge of default parameters and their usefulness.
q8,What is the effect of pass-by-assignment when a mutable object is passed as an argument?,1,yes,"This question evaluates understanding of Python’s pass-by-assignment mechanism, especially with mutable objects."
q9,"What does the following code print? def modify(numList): numList[1] = 99 lst = [10, 20, 30] modify(lst) print(lst)",1,yes,This question tests practical understanding of pass-by-assignment and mutability effects on function arguments.
q10,What type of object is a function in Python?,1,yes,This question assesses recognition that functions are objects in Python.
q1,What is the scope of a variable defined inside a function?,2,yes,"This question tests understanding of variable scope inside functions, distinguishing local scope."
q2,How are arguments matched to parameters when using keyword arguments in Python?,2,yes,This question evaluates knowledge of keyword argument matching by parameter name.
q3,What does a function return if it has no return statement?,2,yes,This question assesses understanding of the default return value of functions without return statements.
q4,Which statement correctly declares a global variable inside a function?,2,yes,"This question tests correct syntax for declaring global variables inside functions, related to scope."
q5,What happens when a mutable object is passed as an argument to a function?,2,yes,This question evaluates understanding of mutable objects passed to functions and their modifiability.
q6,What error occurs if keyword arguments are used after positional arguments incorrectly?,2,yes,This question assesses knowledge of errors related to incorrect use of keyword and positional arguments.
q7,How many values can a Python function return directly?,2,no,This question about how many values a function can return is not explicitly covered in the learning objectives.
q8,What is the correct syntax to define a function with default parameters x=1 and y=2?,2,yes,This question tests correct syntax for defining functions with default parameters.
q9,What is the mechanism called when function parameters are assigned with argument objects in Python?,2,yes,This question assesses understanding of Python’s pass-by-assignment parameter passing mechanism.
q10,What type of Python object is a function itself?,2,yes,This question evaluates recognition that functions are function objects in Python.
q1,What is the scope of a local variable in Python?,3,yes,This question tests detailed understanding of the scope of local variables in Python functions.
q2,Which statement declares a global variable inside a function?,3,yes,This question assesses knowledge of declaring global variables inside functions.
q3,What does a function call do with arguments?,3,yes,This question evaluates understanding of how arguments are assigned to parameters and function execution.
q4,What happens when a function has a parameter with a default value and the argument is omitted?,3,yes,This question tests knowledge of default parameter behavior when arguments are omitted.
q5,Which is a valid way to call a function using keyword arguments?,3,yes,This question assesses correct usage of keyword arguments in function calls.
q6,What happens to a global variable passed as an argument if the function modifies a mutable argument object?,3,yes,This question evaluates understanding of how mutable global variables passed as arguments can be modified inside functions.
q7,What object type is assigned to a variable when a function is defined?,3,yes,This question tests recognition that a function definition assigns a function object to a variable.
q8,What does pass-by-assignment mean for function parameters?,3,yes,This question assesses understanding of pass-by-assignment semantics for function parameters.
q9,Why should default parameter values usually be immutable objects?,3,no,This question about why default parameter values should be immutable is not explicitly covered in the learning objectives.
q10,"If a function parameter is assigned inside the function, does it change the argument if the argument is immutable?",3,yes,This question evaluates understanding of parameter assignment effects on immutable arguments.
q1,What keyword starts a Python function header?,4,yes,This question tests knowledge of the keyword that starts a Python function header.
q2,"In Python, what part of a function ends execution immediately?",4,no,This question about statements that end execution immediately is not covered in the learning objectives.
q3,Which of the following is a correct way to call a function with keyword arguments?,4,yes,This question assesses correct usage of keyword arguments in function calls.
q4,What is the scope of a variable defined inside a function?,4,yes,This question tests understanding of variable scope inside functions.
q5,How does Python assign arguments to parameters in a function call without keywords?,4,yes,This question evaluates knowledge of how Python assigns arguments to parameters by position without keywords.
q6,What happens if a mutable object like a list is passed to a function and modified inside it?,4,yes,This question assesses understanding of the effect of modifying mutable objects passed to functions.
q7,What value does a Python function return if it has no return statement?,4,yes,This question tests knowledge of the return value of functions without return statements.
q8,Which statement correctly defines a function parameter with a default value?,4,yes,This question evaluates correct syntax for defining function parameters with default values.
q9,What must be done to modify a global variable inside a function?,4,yes,This question assesses understanding of how to modify global variables inside functions using the global keyword.
q10,What type of object is a Python function itself?,4,yes,This question tests recognition that Python functions are function objects.
