=== SIMILARITY ANALYSIS ===

Within-Run Analysis
Run Number,Question Count,Internal Duplicates,Internal Similar
1,10,0,0
2,10,0,0
3,10,0,0
4,10,0,1

Cross-Run Analysis
Run A,Run B,Duplicates,Similar,Total Comparisons
1,2,0,4,100
1,3,1,3,100
1,4,0,5,100
2,3,2,4,100
2,4,0,5,100
3,4,0,5,100

Summary
Total Comparisons,780
Duplicates (≥85%),3
Similar (70-85%),27

Pairwise Comparisons
Question A ID,Question A Text,Question A Run,Question A Number,Question B ID,Question B Text,Question B Run,Question B Number,Similarity Score,Category
q6,Using comparison operators in pandas subsetting will return:,2,6,q4,Which method selects rows by integer location and columns by integer location in a dataframe?,4,4,0.3,low
q5,"Which of these statements returns a DataFrame containing only the ""Name"" column?",2,5,q4,Which parameter in the DataFrame constructor specifies the column labels?,3,4,0.299,low
q10,Which logical operator in pandas returns True if both operands are True?,2,10,q5,How can one select multiple columns from a DataFrame to get another DataFrame?,3,5,0.299,low
q6,"What is the result type when selecting a single column with df[""Population""]?",1,6,q8,"What logical operator represents ""and"" when subsetting pandas DataFrames?",3,8,0.298,low
q5,"Which of these statements returns a DataFrame containing only the ""Name"" column?",2,5,q9,What is the effect of the pandas replace() method on a DataFrame?,2,9,0.298,low
q9,What is the effect of the pandas replace() method on a DataFrame?,2,9,q5,"Which statement selects multiple columns ""Name"" and ""Population"" from a dataframe returning a dataframe?",4,5,0.298,low
q2,Which of the following is a key difference between pandas DataFrames and NumPy arrays?,2,2,q5,"Which statement selects multiple columns ""Name"" and ""Population"" from a dataframe returning a dataframe?",4,5,0.297,low
q10,What method removes duplicate rows from a DataFrame based on column labels?,1,10,q8,"What logical operator represents ""and"" when subsetting pandas DataFrames?",3,8,0.296,low
q10,What method removes duplicate rows from a DataFrame based on column labels?,1,10,q7,Which logical operator returns True if both operands are True when subsetting dataframes?,4,7,0.296,low
q8,"What logical operator represents ""and"" when subsetting pandas DataFrames?",3,8,q4,Which method selects rows by integer location and columns by integer location in a dataframe?,4,4,0.296,low
q3,"In a pandas DataFrame, what is the term for the set of row labels?",2,3,q5,"Which statement selects multiple columns ""Name"" and ""Population"" from a dataframe returning a dataframe?",4,5,0.295,low
q6,"What does the pandas statement country[country[""Population""] > 100000] return?",4,6,q8,What does the dataframe method drop_duplicates() do?,4,8,0.295,low
q1,What data structure does pandas use to represent datasets?,1,1,q10,What parameter in drop() specifies columns to remove from a dataframe?,4,10,0.294,low
q3,What are the labels identifying DataFrame rows called?,1,3,q5,"Which statement selects multiple columns ""Name"" and ""Population"" from a dataframe returning a dataframe?",4,5,0.294,low
q5,"How do you select multiple columns ""Name"" and ""Population"" from a DataFrame and get a DataFrame result?",1,5,q4,Which parameter in the DataFrame constructor specifies the column labels?,3,4,0.294,low
q4,Which parameter in the DataFrame constructor specifies the column labels?,3,4,q9,"How can a single column ""Population"" be selected from a dataframe as a pandas Series?",4,9,0.294,low
q2,How do a pandas DataFrame and a NumPy array differ in data types?,3,2,q10,What parameter in drop() specifies columns to remove from a dataframe?,4,10,0.293,low
q7,Which logical operator returns True if both operands are True when subsetting dataframes?,4,7,q8,What does the dataframe method drop_duplicates() do?,4,8,0.293,low
q4,Which pandas method selects rows and columns by integer location?,1,4,q4,Which parameter in the DataFrame constructor specifies the column labels?,3,4,0.292,low
q3,"In a pandas DataFrame, what is the term for the set of row labels?",2,3,q7,"Which statement correctly filters rows where a column ""Population"" is greater than 100000?",3,7,0.292,low
q6,What does the DataFrame iloc method use for subsetting?,3,6,q6,"What does the pandas statement country[country[""Population""] > 100000] return?",4,6,0.292,low
q5,"Which statement selects multiple columns ""Name"" and ""Population"" from a dataframe returning a dataframe?",4,5,q10,What parameter in drop() specifies columns to remove from a dataframe?,4,10,0.292,low
q1,What data structure does pandas use to represent datasets?,1,1,q8,How does the loc() method differ from iloc() when subsetting?,2,8,0.291,low
q9,"To filter a DataFrame for rows where the ""Population"" column is greater than 100000, which expression is correct?",1,9,q2,Which of the following is a key difference between pandas DataFrames and NumPy arrays?,2,2,0.291,low
q5,"How do you select multiple columns ""Name"" and ""Population"" from a DataFrame and get a DataFrame result?",1,5,q7,Which logical operator returns True if both operands are True when subsetting dataframes?,4,7,0.29,low
q2,How do a pandas DataFrame and a NumPy array differ in data types?,3,2,q5,"Which statement selects multiple columns ""Name"" and ""Population"" from a dataframe returning a dataframe?",4,5,0.29,low
q3,What are the labels identifying DataFrame rows called?,1,3,q7,What does the pandas drop_duplicates() method do when given a subset parameter?,2,7,0.289,low
q4,Which pandas method selects rows and columns by integer location?,1,4,q9,What is the effect of the drop_duplicates() method on a DataFrame?,3,9,0.289,low
q6,What does the DataFrame iloc method use for subsetting?,3,6,q5,"Which statement selects multiple columns ""Name"" and ""Population"" from a dataframe returning a dataframe?",4,5,0.289,low
q5,"Which of these statements returns a DataFrame containing only the ""Name"" column?",2,5,q7,Which logical operator returns True if both operands are True when subsetting dataframes?,4,7,0.288,low
q1,What does the pandas DataFrame object represent?,2,1,q7,Which logical operator returns True if both operands are True when subsetting dataframes?,4,7,0.287,low
q8,"What logical operator represents ""and"" when subsetting pandas DataFrames?",3,8,q10,Which DataFrame method inserts a new column at a specified position?,3,10,0.287,low
q1,What does a pandas DataFrame primarily represent?,3,1,q4,Which method selects rows by integer location and columns by integer location in a dataframe?,4,4,0.286,low
q4,Which parameter in the DataFrame constructor specifies the column labels?,3,4,q8,"What logical operator represents ""and"" when subsetting pandas DataFrames?",3,8,0.286,low
q1,What type does the pandas package use to represent datasets?,4,1,q4,Which method selects rows by integer location and columns by integer location in a dataframe?,4,4,0.286,low
q3,What are the labels identifying DataFrame rows called?,1,3,q7,"Which statement correctly filters rows where a column ""Population"" is greater than 100000?",3,7,0.285,low
q6,Using comparison operators in pandas subsetting will return:,2,6,q5,"Which statement selects multiple columns ""Name"" and ""Population"" from a dataframe returning a dataframe?",4,5,0.285,low
q2,How do a pandas DataFrame and a NumPy array differ in data types?,3,2,q7,Which logical operator returns True if both operands are True when subsetting dataframes?,4,7,0.285,low
q4,Which method selects rows by integer location and columns by integer location in a dataframe?,4,4,q6,"What does the pandas statement country[country[""Population""] > 100000] return?",4,6,0.285,low
q9,"To filter a DataFrame for rows where the ""Population"" column is greater than 100000, which expression is correct?",1,9,q9,What is the effect of the drop_duplicates() method on a DataFrame?,3,9,0.284,low
q1,What data structure does pandas use to represent datasets?,1,1,q10,Which logical operator in pandas returns True if both operands are True?,2,10,0.283,low
q1,What does the pandas DataFrame object represent?,2,1,q4,Which method selects rows by integer location and columns by integer location in a dataframe?,4,4,0.283,low
q1,What does a pandas DataFrame primarily represent?,3,1,q7,Which logical operator returns True if both operands are True when subsetting dataframes?,4,7,0.283,low
q1,What data structure does pandas use to represent datasets?,1,1,q6,"What does the pandas statement country[country[""Population""] > 100000] return?",4,6,0.282,low
q1,What type does the pandas package use to represent datasets?,4,1,q7,Which logical operator returns True if both operands are True when subsetting dataframes?,4,7,0.282,low
q9,"To filter a DataFrame for rows where the ""Population"" column is greater than 100000, which expression is correct?",1,9,q7,What does the pandas drop_duplicates() method do when given a subset parameter?,2,7,0.281,low
q2,Which of the following is a key difference between pandas DataFrames and NumPy arrays?,2,2,q7,Which logical operator returns True if both operands are True when subsetting dataframes?,4,7,0.28,low
q8,"What logical operator represents ""and"" when subsetting pandas DataFrames?",3,8,q9,What is the effect of the drop_duplicates() method on a DataFrame?,3,9,0.28,low
q1,What data structure does pandas use to represent datasets?,1,1,q9,"To filter a DataFrame for rows where the ""Population"" column is greater than 100000, which expression is correct?",1,9,0.278,low
q4,Which parameter in the DataFrame constructor specifies the column labels?,3,4,q7,"Which statement correctly filters rows where a column ""Population"" is greater than 100000?",3,7,0.278,low
q9,What is the effect of the drop_duplicates() method on a DataFrame?,3,9,q7,Which logical operator returns True if both operands are True when subsetting dataframes?,4,7,0.278,low
q9,"To filter a DataFrame for rows where the ""Population"" column is greater than 100000, which expression is correct?",1,9,q4,Which parameter in the DataFrame constructor specifies the column labels?,3,4,0.277,low
q5,"Which of these statements returns a DataFrame containing only the ""Name"" column?",2,5,q6,Using comparison operators in pandas subsetting will return:,2,6,0.277,low
q10,What method removes duplicate rows from a DataFrame based on column labels?,1,10,q10,Which logical operator in pandas returns True if both operands are True?,2,10,0.276,low
q8,"What logical operator represents ""and"" when subsetting pandas DataFrames?",3,8,q5,"Which statement selects multiple columns ""Name"" and ""Population"" from a dataframe returning a dataframe?",4,5,0.276,low
q2,Which of the following is a key difference between pandas DataFrames and NumPy arrays?,2,2,q6,"What does the pandas statement country[country[""Population""] > 100000] return?",4,6,0.275,low
q7,What does the pandas drop_duplicates() method do when given a subset parameter?,2,7,q4,Which parameter in the DataFrame constructor specifies the column labels?,3,4,0.275,low
q9,What is the effect of the pandas replace() method on a DataFrame?,2,9,q10,Which logical operator in pandas returns True if both operands are True?,2,10,0.275,low
q2,How do pandas DataFrame columns differ from NumPy array columns?,1,2,q9,"To filter a DataFrame for rows where the ""Population"" column is greater than 100000, which expression is correct?",1,9,0.274,low
q5,"Which of these statements returns a DataFrame containing only the ""Name"" column?",2,5,q8,"What logical operator represents ""and"" when subsetting pandas DataFrames?",3,8,0.272,low
q8,"What logical operator represents ""and"" when subsetting pandas DataFrames?",3,8,q8,What does the dataframe method drop_duplicates() do?,4,8,0.271,low
q9,"To filter a DataFrame for rows where the ""Population"" column is greater than 100000, which expression is correct?",1,9,q3,How do pandas dataframes differ from NumPy arrays?,4,3,0.27,low
q5,"Which of these statements returns a DataFrame containing only the ""Name"" column?",2,5,q3,How do pandas dataframes differ from NumPy arrays?,4,3,0.27,low
q4,Which parameter in the DataFrame constructor specifies the column labels?,3,4,q4,Which method selects rows by integer location and columns by integer location in a dataframe?,4,4,0.269,low
q3,"In a pandas DataFrame, what is the term for the set of row labels?",2,3,q7,Which logical operator returns True if both operands are True when subsetting dataframes?,4,7,0.267,low
q5,"Which of these statements returns a DataFrame containing only the ""Name"" column?",2,5,q7,What does the pandas drop_duplicates() method do when given a subset parameter?,2,7,0.267,low
q6,Using comparison operators in pandas subsetting will return:,2,6,q10,Which DataFrame method inserts a new column at a specified position?,3,10,0.267,low
q2,How do a pandas DataFrame and a NumPy array differ in data types?,3,2,q4,Which method selects rows by integer location and columns by integer location in a dataframe?,4,4,0.267,low
q2,What does the index of a pandas dataframe represent?,4,2,q7,Which logical operator returns True if both operands are True when subsetting dataframes?,4,7,0.267,low
q3,How do pandas dataframes differ from NumPy arrays?,4,3,q7,Which logical operator returns True if both operands are True when subsetting dataframes?,4,7,0.267,low
q10,Which logical operator in pandas returns True if both operands are True?,2,10,q9,"How can a single column ""Population"" be selected from a dataframe as a pandas Series?",4,9,0.265,low
q2,How do pandas DataFrame columns differ from NumPy array columns?,1,2,q4,Which method selects rows by integer location and columns by integer location in a dataframe?,4,4,0.264,low
q9,What is the effect of the drop_duplicates() method on a DataFrame?,3,9,q6,"What does the pandas statement country[country[""Population""] > 100000] return?",4,6,0.264,low
q10,Which logical operator in pandas returns True if both operands are True?,2,10,q10,What parameter in drop() specifies columns to remove from a dataframe?,4,10,0.263,low
q2,How do pandas DataFrame columns differ from NumPy array columns?,1,2,q7,Which logical operator returns True if both operands are True when subsetting dataframes?,4,7,0.262,low
q6,Using comparison operators in pandas subsetting will return:,2,6,q4,Which parameter in the DataFrame constructor specifies the column labels?,3,4,0.262,low
q3,What are the labels identifying DataFrame rows called?,1,3,q7,Which logical operator returns True if both operands are True when subsetting dataframes?,4,7,0.261,low
q9,"To filter a DataFrame for rows where the ""Population"" column is greater than 100000, which expression is correct?",1,9,q10,What parameter in drop() specifies columns to remove from a dataframe?,4,10,0.261,low
q10,What method removes duplicate rows from a DataFrame based on column labels?,1,10,q6,"What does the pandas statement country[country[""Population""] > 100000] return?",4,6,0.261,low
q3,What is the term for the set of row labels in a pandas DataFrame?,3,3,q7,Which logical operator returns True if both operands are True when subsetting dataframes?,4,7,0.261,low
q6,"What is the result type when selecting a single column with df[""Population""]?",1,6,q7,Which logical operator returns True if both operands are True when subsetting dataframes?,4,7,0.26,low
q8,How does the loc() method differ from iloc() when subsetting?,2,8,q5,"Which statement selects multiple columns ""Name"" and ""Population"" from a dataframe returning a dataframe?",4,5,0.259,low
q7,Which logical operator returns True if both operands are True when subsetting dataframes?,4,7,q9,"How can a single column ""Population"" be selected from a dataframe as a pandas Series?",4,9,0.257,low
q1,What data structure does pandas use to represent datasets?,1,1,q4,Which method selects rows by integer location and columns by integer location in a dataframe?,4,4,0.256,low
q7,Which comparison operator returns True if two values are not equal?,1,7,q9,"To filter a DataFrame for rows where the ""Population"" column is greater than 100000, which expression is correct?",1,9,0.252,low
q4,Which parameter in the DataFrame constructor specifies the column labels?,3,4,q7,Which logical operator returns True if both operands are True when subsetting dataframes?,4,7,0.251,low
q5,"How do you select multiple columns ""Name"" and ""Population"" from a DataFrame and get a DataFrame result?",1,5,q10,Which logical operator in pandas returns True if both operands are True?,2,10,0.249,low
q6,"What does the pandas statement country[country[""Population""] > 100000] return?",4,6,q10,What parameter in drop() specifies columns to remove from a dataframe?,4,10,0.249,low
q3,What are the labels identifying DataFrame rows called?,1,3,q10,Which logical operator in pandas returns True if both operands are True?,2,10,0.248,low
q3,What are the labels identifying DataFrame rows called?,1,3,q6,"What does the pandas statement country[country[""Population""] > 100000] return?",4,6,0.246,low
q5,"Which of these statements returns a DataFrame containing only the ""Name"" column?",2,5,q10,Which logical operator in pandas returns True if both operands are True?,2,10,0.243,low
q6,"What is the result type when selecting a single column with df[""Population""]?",1,6,q10,Which logical operator in pandas returns True if both operands are True?,2,10,0.242,low
q10,Which logical operator in pandas returns True if both operands are True?,2,10,q4,Which parameter in the DataFrame constructor specifies the column labels?,3,4,0.241,low
q4,Which parameter in the DataFrame constructor specifies the column labels?,3,4,q5,"Which statement selects multiple columns ""Name"" and ""Population"" from a dataframe returning a dataframe?",4,5,0.241,low
q2,Which of the following is a key difference between pandas DataFrames and NumPy arrays?,2,2,q4,Which method selects rows by integer location and columns by integer location in a dataframe?,4,4,0.239,low
q10,Which logical operator in pandas returns True if both operands are True?,2,10,q4,Which method selects rows by integer location and columns by integer location in a dataframe?,4,4,0.237,low
q9,What is the effect of the pandas replace() method on a DataFrame?,2,9,q7,Which logical operator returns True if both operands are True when subsetting dataframes?,4,7,0.235,low
q1,What data structure does pandas use to represent datasets?,1,1,q7,Which logical operator returns True if both operands are True when subsetting dataframes?,4,7,0.232,low
q8,How does the loc() method differ from iloc() when subsetting?,2,8,q10,Which logical operator in pandas returns True if both operands are True?,2,10,0.23,low
q10,Which DataFrame method inserts a new column at a specified position?,3,10,q7,Which logical operator returns True if both operands are True when subsetting dataframes?,4,7,0.23,low
q10,Which logical operator in pandas returns True if both operands are True?,2,10,q5,"Which statement selects multiple columns ""Name"" and ""Population"" from a dataframe returning a dataframe?",4,5,0.226,low
q10,Which logical operator in pandas returns True if both operands are True?,2,10,q9,What is the effect of the drop_duplicates() method on a DataFrame?,3,9,0.225,low
q10,Which logical operator in pandas returns True if both operands are True?,2,10,q8,What does the dataframe method drop_duplicates() do?,4,8,0.224,low
q3,How do pandas dataframes differ from NumPy arrays?,4,3,q4,Which method selects rows by integer location and columns by integer location in a dataframe?,4,4,0.221,low
q10,Which logical operator in pandas returns True if both operands are True?,2,10,q10,Which DataFrame method inserts a new column at a specified position?,3,10,0.217,low
q7,Which comparison operator returns True if two values are not equal?,1,7,q7,"Which statement correctly filters rows where a column ""Population"" is greater than 100000?",3,7,0.216,low
q8,What logical operator returns True if at least one operand is True?,1,8,q4,How does the pandas iloc() method select data?,2,4,0.216,low
q8,What logical operator returns True if at least one operand is True?,1,8,q9,"To filter a DataFrame for rows where the ""Population"" column is greater than 100000, which expression is correct?",1,9,0.215,low
q8,How does the loc() method differ from iloc() when subsetting?,2,8,q6,"What does the pandas statement country[country[""Population""] > 100000] return?",4,6,0.214,low
q7,Which comparison operator returns True if two values are not equal?,1,7,q6,"What does the pandas statement country[country[""Population""] > 100000] return?",4,6,0.211,low
q5,How can one select multiple columns from a DataFrame to get another DataFrame?,3,5,q6,"What does the pandas statement country[country[""Population""] > 100000] return?",4,6,0.208,low
q10,Which DataFrame method inserts a new column at a specified position?,3,10,q6,"What does the pandas statement country[country[""Population""] > 100000] return?",4,6,0.207,low
q7,Which comparison operator returns True if two values are not equal?,1,7,q4,How does the pandas iloc() method select data?,2,4,0.186,low
q7,Which comparison operator returns True if two values are not equal?,1,7,q2,How do a pandas DataFrame and a NumPy array differ in data types?,3,2,0.179,low
q8,What logical operator returns True if at least one operand is True?,1,8,q6,"What does the pandas statement country[country[""Population""] > 100000] return?",4,6,0.179,low
q8,What logical operator returns True if at least one operand is True?,1,8,q7,"Which statement correctly filters rows where a column ""Population"" is greater than 100000?",3,7,0.177,low
q4,Which parameter in the DataFrame constructor specifies the column labels?,3,4,q6,"What does the pandas statement country[country[""Population""] > 100000] return?",4,6,0.172,low
q8,What logical operator returns True if at least one operand is True?,1,8,q6,What does the DataFrame iloc method use for subsetting?,3,6,0.17,low
q2,How do pandas DataFrame columns differ from NumPy array columns?,1,2,q7,Which comparison operator returns True if two values are not equal?,1,7,0.166,low
q7,Which comparison operator returns True if two values are not equal?,1,7,q2,Which of the following is a key difference between pandas DataFrames and NumPy arrays?,2,2,0.161,low
q7,Which comparison operator returns True if two values are not equal?,1,7,q8,How does the loc() method differ from iloc() when subsetting?,2,8,0.157,low
q8,What logical operator returns True if at least one operand is True?,1,8,q4,Which method selects rows by integer location and columns by integer location in a dataframe?,4,4,0.147,low
q7,Which comparison operator returns True if two values are not equal?,1,7,q10,What method removes duplicate rows from a DataFrame based on column labels?,1,10,0.139,low
q7,Which comparison operator returns True if two values are not equal?,1,7,q3,How do pandas dataframes differ from NumPy arrays?,4,3,0.137,low
q4,Which pandas method selects rows and columns by integer location?,1,4,q7,Which comparison operator returns True if two values are not equal?,1,7,0.136,low
q4,Which pandas method selects rows and columns by integer location?,1,4,q8,What logical operator returns True if at least one operand is True?,1,8,0.134,low
q7,Which comparison operator returns True if two values are not equal?,1,7,q6,What does the DataFrame iloc method use for subsetting?,3,6,0.134,low
q7,Which comparison operator returns True if two values are not equal?,1,7,q4,Which method selects rows by integer location and columns by integer location in a dataframe?,4,4,0.123,low
q8,What logical operator returns True if at least one operand is True?,1,8,q8,How does the loc() method differ from iloc() when subsetting?,2,8,0.118,low
q7,Which comparison operator returns True if two values are not equal?,1,7,q8,What does the dataframe method drop_duplicates() do?,4,8,0.115,low
q8,What logical operator returns True if at least one operand is True?,1,8,q5,"Which of these statements returns a DataFrame containing only the ""Name"" column?",2,5,0.11,low
q7,Which comparison operator returns True if two values are not equal?,1,7,q2,What does the index of a pandas dataframe represent?,4,2,0.104,low
q7,Which comparison operator returns True if two values are not equal?,1,7,q5,"Which of these statements returns a DataFrame containing only the ""Name"" column?",2,5,0.099,low
q7,Which comparison operator returns True if two values are not equal?,1,7,q9,What is the effect of the drop_duplicates() method on a DataFrame?,3,9,0.097,low
q7,Which comparison operator returns True if two values are not equal?,1,7,q10,Which DataFrame method inserts a new column at a specified position?,3,10,0.095,low
q7,Which comparison operator returns True if two values are not equal?,1,7,q7,What does the pandas drop_duplicates() method do when given a subset parameter?,2,7,0.094,low
q8,What logical operator returns True if at least one operand is True?,1,8,q5,"Which statement selects multiple columns ""Name"" and ""Population"" from a dataframe returning a dataframe?",4,5,0.091,low
q8,What logical operator returns True if at least one operand is True?,1,8,q2,Which of the following is a key difference between pandas DataFrames and NumPy arrays?,2,2,0.09,low
q7,Which comparison operator returns True if two values are not equal?,1,7,q9,What is the effect of the pandas replace() method on a DataFrame?,2,9,0.088,low
q8,What logical operator returns True if at least one operand is True?,1,8,q5,How can one select multiple columns from a DataFrame to get another DataFrame?,3,5,0.088,low
q7,Which comparison operator returns True if two values are not equal?,1,7,q5,"Which statement selects multiple columns ""Name"" and ""Population"" from a dataframe returning a dataframe?",4,5,0.087,low
q8,What logical operator returns True if at least one operand is True?,1,8,q2,How do a pandas DataFrame and a NumPy array differ in data types?,3,2,0.081,low
q7,Which comparison operator returns True if two values are not equal?,1,7,q5,How can one select multiple columns from a DataFrame to get another DataFrame?,3,5,0.076,low
q3,What are the labels identifying DataFrame rows called?,1,3,q7,Which comparison operator returns True if two values are not equal?,1,7,0.075,low
q8,What logical operator returns True if at least one operand is True?,1,8,q10,What method removes duplicate rows from a DataFrame based on column labels?,1,10,0.074,low
q6,"What is the result type when selecting a single column with df[""Population""]?",1,6,q7,Which comparison operator returns True if two values are not equal?,1,7,0.073,low
q5,"How do you select multiple columns ""Name"" and ""Population"" from a DataFrame and get a DataFrame result?",1,5,q7,Which comparison operator returns True if two values are not equal?,1,7,0.072,low
q5,"How do you select multiple columns ""Name"" and ""Population"" from a DataFrame and get a DataFrame result?",1,5,q8,What logical operator returns True if at least one operand is True?,1,8,0.071,low
q2,How do pandas DataFrame columns differ from NumPy array columns?,1,2,q8,What logical operator returns True if at least one operand is True?,1,8,0.07,low
q7,Which comparison operator returns True if two values are not equal?,1,7,q1,What does the pandas DataFrame object represent?,2,1,0.06,low
q8,What logical operator returns True if at least one operand is True?,1,8,q10,Which DataFrame method inserts a new column at a specified position?,3,10,0.06,low
q8,What logical operator returns True if at least one operand is True?,1,8,q10,What parameter in drop() specifies columns to remove from a dataframe?,4,10,0.059,low
q8,What logical operator returns True if at least one operand is True?,1,8,q7,What does the pandas drop_duplicates() method do when given a subset parameter?,2,7,0.058,low
q7,Which comparison operator returns True if two values are not equal?,1,7,q4,Which parameter in the DataFrame constructor specifies the column labels?,3,4,0.056,low
q8,What logical operator returns True if at least one operand is True?,1,8,q1,What does a pandas DataFrame primarily represent?,3,1,0.055,low
q7,Which comparison operator returns True if two values are not equal?,1,7,q1,What does a pandas DataFrame primarily represent?,3,1,0.052,low
q3,What are the labels identifying DataFrame rows called?,1,3,q8,What logical operator returns True if at least one operand is True?,1,8,0.049,low
q8,What logical operator returns True if at least one operand is True?,1,8,q1,What does the pandas DataFrame object represent?,2,1,0.049,low
q7,Which comparison operator returns True if two values are not equal?,1,7,q3,"In a pandas DataFrame, what is the term for the set of row labels?",2,3,0.047,low
q6,"What is the result type when selecting a single column with df[""Population""]?",1,6,q8,What logical operator returns True if at least one operand is True?,1,8,0.046,low
q8,What logical operator returns True if at least one operand is True?,1,8,q3,How do pandas dataframes differ from NumPy arrays?,4,3,0.046,low
q7,Which comparison operator returns True if two values are not equal?,1,7,q10,What parameter in drop() specifies columns to remove from a dataframe?,4,10,0.042,low
q7,Which comparison operator returns True if two values are not equal?,1,7,q1,What type does the pandas package use to represent datasets?,4,1,0.036,low
q8,What logical operator returns True if at least one operand is True?,1,8,q9,"How can a single column ""Population"" be selected from a dataframe as a pandas Series?",4,9,0.036,low
q8,What logical operator returns True if at least one operand is True?,1,8,q2,What does the index of a pandas dataframe represent?,4,2,0.035,low
q7,Which comparison operator returns True if two values are not equal?,1,7,q3,What is the term for the set of row labels in a pandas DataFrame?,3,3,0.032,low
q8,What logical operator returns True if at least one operand is True?,1,8,q4,Which parameter in the DataFrame constructor specifies the column labels?,3,4,0.03,low
q8,What logical operator returns True if at least one operand is True?,1,8,q1,What type does the pandas package use to represent datasets?,4,1,0.028,low
q8,What logical operator returns True if at least one operand is True?,1,8,q3,"In a pandas DataFrame, what is the term for the set of row labels?",2,3,0.026,low
q8,What logical operator returns True if at least one operand is True?,1,8,q9,What is the effect of the drop_duplicates() method on a DataFrame?,3,9,0.023,low
q8,What logical operator returns True if at least one operand is True?,1,8,q9,What is the effect of the pandas replace() method on a DataFrame?,2,9,0.021,low
q8,What logical operator returns True if at least one operand is True?,1,8,q8,What does the dataframe method drop_duplicates() do?,4,8,0.021,low
q7,Which comparison operator returns True if two values are not equal?,1,7,q9,"How can a single column ""Population"" be selected from a dataframe as a pandas Series?",4,9,0.02,low
q8,What logical operator returns True if at least one operand is True?,1,8,q3,What is the term for the set of row labels in a pandas DataFrame?,3,3,0.018,low
q1,What data structure does pandas use to represent datasets?,1,1,q7,Which comparison operator returns True if two values are not equal?,1,7,0.004,low
q1,What data structure does pandas use to represent datasets?,1,1,q8,What logical operator returns True if at least one operand is True?,1,8,-0.001,low


=== LEARNING OBJECTIVE ALIGNMENT ===

Inferred Learning Objectives:
"Define the DataFrame object type and its structure including rows, columns, labels, and indices  
Compare pandas DataFrames with NumPy arrays in terms of dimensions, data types, and labeling  
Create DataFrames using the DataFrame constructor with specified data, columns, and index labels  
Subset DataFrames using labels, indices, slices, and methods like loc() and iloc()  
Apply comparison and logical operators to filter and subset DataFrames based on conditions  
Use pandas DataFrame methods to modify data including inserting, updating, sorting, handling missing values, and removing duplicates"

Question Alignment Analysis
Question ID,Question Text,Run Number,Aligned (Yes/No),Explanation
q1,What data structure does pandas use to represent datasets?,1,yes,"This question assesses knowledge of the DataFrame object type used by pandas, aligning with defining the DataFrame object and its structure."
q2,How do pandas DataFrame columns differ from NumPy array columns?,1,yes,"This question compares pandas DataFrame columns with NumPy array columns in terms of data types and labeling, matching the learning objective on comparing DataFrames with NumPy arrays."
q3,What are the labels identifying DataFrame rows called?,1,yes,"This question tests understanding of the labels identifying DataFrame rows, directly related to the DataFrame structure including indices and labels."
q4,Which pandas method selects rows and columns by integer location?,1,yes,"This question evaluates knowledge of the iloc() method for subsetting DataFrames by integer location, matching the objective on subsetting DataFrames using loc() and iloc()."
q5,"How do you select multiple columns ""Name"" and ""Population"" from a DataFrame and get a DataFrame result?",1,yes,"This question assesses the ability to subset DataFrames by selecting multiple columns and returning a DataFrame, aligning with subsetting DataFrames using labels and indices."
q6,"What is the result type when selecting a single column with df[""Population""]?",1,yes,"This question tests understanding of the result type when selecting a single column from a DataFrame, related to DataFrame structure and subsetting."
q7,Which comparison operator returns True if two values are not equal?,1,yes,This question evaluates knowledge of comparison operators used to filter and subset DataFrames based on conditions.
q8,What logical operator returns True if at least one operand is True?,1,yes,This question assesses understanding of logical operators used in filtering and subsetting DataFrames.
q9,"To filter a DataFrame for rows where the ""Population"" column is greater than 100000, which expression is correct?",1,yes,"This question tests applying comparison operators to filter DataFrames, directly aligned with filtering and subsetting based on conditions."
q10,What method removes duplicate rows from a DataFrame based on column labels?,1,yes,"This question evaluates knowledge of the drop_duplicates() method to remove duplicate rows, matching the objective on modifying data including removing duplicates."
q1,What does the pandas DataFrame object represent?,2,yes,"This question assesses understanding of what the DataFrame object represents, aligning with defining the DataFrame and its structure."
q2,Which of the following is a key difference between pandas DataFrames and NumPy arrays?,2,yes,"This question compares DataFrames and NumPy arrays regarding data types, matching the learning objective on comparing DataFrames with NumPy arrays."
q3,"In a pandas DataFrame, what is the term for the set of row labels?",2,yes,"This question tests knowledge of the term for row labels in a DataFrame, related to DataFrame structure including indices and labels."
q4,How does the pandas iloc() method select data?,2,yes,"This question evaluates how iloc() selects data by integer positions, aligning with subsetting DataFrames using loc() and iloc()."
q5,"Which of these statements returns a DataFrame containing only the ""Name"" column?",2,yes,"This question assesses selecting a single column as a DataFrame, related to subsetting DataFrames using labels."
q6,Using comparison operators in pandas subsetting will return:,2,yes,"This question tests understanding of the effect of comparison operators in pandas subsetting, matching filtering and subsetting based on conditions."
q7,What does the pandas drop_duplicates() method do when given a subset parameter?,2,yes,"This question evaluates the behavior of drop_duplicates() with a subset parameter, related to modifying data including removing duplicates."
q8,How does the loc() method differ from iloc() when subsetting?,2,yes,"This question compares loc() and iloc() methods for subsetting, aligned with subsetting DataFrames using loc() and iloc()."
q9,What is the effect of the pandas replace() method on a DataFrame?,2,yes,"This question assesses the effect of the replace() method on a DataFrame, related to modifying data including updating values."
