=== SIMILARITY ANALYSIS ===

Within-Run Analysis
Run Number,Question Count,Internal Duplicates,Internal Similar
1,10,1,11
2,10,0,12
3,10,0,13
4,10,0,18

Cross-Run Analysis
Run A,Run B,Duplicates,Similar,Total Comparisons
1,2,6,29,100
1,3,4,30,100
1,4,4,34,100
2,3,3,31,100
2,4,7,35,100
3,4,3,34,100

Summary
Total Comparisons,780
Duplicates (≥85%),28
Similar (70-85%),247

Pairwise Comparisons
Question A ID,Question A Text,Question A Run,Question A Number,Question B ID,Question B Text,Question B Run,Question B Number,Similarity Score,Category
q6,The law that states \(p \lor \text{F} \equiv p\) is the _____.,2,6,q3,Which law justifies rewriting \((p \land q) \land r\) as \(p \land (q \land r)\)?,4,3,0.62,low
q2,Which law states \(\neg (p \lor q) \equiv \neg p \land \neg q\)?,3,2,q9,How do De Morgan's laws relate conjunctions and disjunctions under negation?,3,9,0.62,low
q8,The law \(\neg \neg p \equiv p\) is called the _____.,4,8,q9,"Using the laws of propositional logic, \(\neg (p \rightarrow q)\) is equivalent to _____.",4,9,0.62,low
q6,The law that states \(p \lor \text{F} \equiv p\) is the _____.,2,6,q7,Fill in the blank: The distributive law states \(p \lor (q \land r) \equiv _____\).,3,7,0.619,low
q2,\(\neg (p \lor q) \equiv _____\) according to De Morgan's law.,1,2,q9,Which law allows rearranging \(p \lor q\) as \(q \lor p\)?,2,9,0.618,low
q9,The double negation law states \(\neg \neg p \equiv _____\).,1,9,q1,Which law allows substitution of \(p \rightarrow q\) with \(\neg p \lor q\) in a compound proposition?,4,1,0.618,low
q8,The law \(p \land \neg p \equiv \text{F}\) exemplifies the _____ law.,2,8,q9,Which law allows rearranging \(p \lor q\) as \(q \lor p\)?,2,9,0.618,low
q2,\(\neg (p \lor q) \equiv _____\) according to De Morgan's law.,1,2,q6,Which law states that \(p \land \neg p \equiv \text{F}\)?,4,6,0.617,low
q1,Which law justifies substituting \(p \rightarrow q\) with \(\neg p \lor q\)?,1,1,q9,"Using the laws of propositional logic, \(\neg (p \rightarrow q)\) is equivalent to _____.",4,9,0.616,low
q1,Which law justifies substituting \(p \rightarrow q\) with \(\neg p \lor q\)?,1,1,q7,Fill in the blank: The distributive law states \(p \lor (q \land r) \equiv _____\).,3,7,0.615,low
q3,Which law states \(p \lor p \equiv p\)?,1,3,q4,What does the absorption law simplify in \(p \land (p \lor q)\)?,1,4,0.615,low
q6,"Using the laws of logic, \(\neg (p \rightarrow q)\) is equivalent to _____.",1,6,q5,The law \(p \lor (p \land q) \equiv p\) is called the _____ law.,4,5,0.615,low
q1,Which law allows substitution of \(p \rightarrow q\) with \(\neg p \lor q\) in a compound proposition?,4,1,q9,"Using the laws of propositional logic, \(\neg (p \rightarrow q)\) is equivalent to _____.",4,9,0.615,low
q5,The law \(p \lor (p \land q) \equiv p\) is called the _____ law.,4,5,q9,"Using the laws of propositional logic, \(\neg (p \rightarrow q)\) is equivalent to _____.",4,9,0.615,low
q4,What does the absorption law simplify in \(p \land (p \lor q)\)?,1,4,q9,The double negation law states \(\neg \neg p \equiv _____\).,1,9,0.614,low
q4,What does the absorption law simplify in \(p \land (p \lor q)\)?,1,4,q10,"Using De Morgan’s law, \(\neg (p \land q)\) is equivalent to _____.",2,10,0.614,low
q10,"Using De Morgan’s law, \(\neg (p \land q)\) is equivalent to _____.",2,10,q10,The equivalence \((p \rightarrow q) \land (p \rightarrow r) \equiv p \rightarrow (q \land r)\) uses which law in the proof?,4,10,0.614,low
q1,What law allows replacing \(p \rightarrow q\) with \(\neg p \lor q\)?,3,1,q7,Fill in the blank: The distributive law states \(p \lor (q \land r) \equiv _____\).,3,7,0.614,low
q3,Which law justifies rewriting \((p \land q) \land r\) as \(p \land (q \land r)\)?,4,3,q8,The law \(\neg \neg p \equiv p\) is called the _____.,4,8,0.614,low
q6,The law that states \(p \lor \text{F} \equiv p\) is the _____.,2,6,q3,How does the commutative law apply to \(p \land q\)?,3,3,0.613,low
q1,Which law justifies substituting \(p \rightarrow q\) with \(\neg p \lor q\)?,1,1,q6,"Using the laws of logic, \(\neg (p \rightarrow q)\) is equivalent to _____.",1,6,0.612,low
q9,Which law allows rearranging \(p \lor q\) as \(q \lor p\)?,2,9,q6,Which law states that \(p \land \neg p \equiv \text{F}\)?,4,6,0.612,low
q5,What is the logical equivalence of the contrapositive of \(p \rightarrow q\)?,2,5,q6,What law justifies \(\neg \neg p \equiv p\)?,3,6,0.611,low
q7,"When proving equivalence, if one proposition can be obtained from another by a series of substitutions using equivalent expressions, then the propositions are _____.",2,7,q8,Why can one substitute a logically equivalent proposition within a compound proposition?,3,8,0.611,low
q10,"Using De Morgan’s law, \(\neg (p \land q)\) is equivalent to _____.",2,10,q6,What law justifies \(\neg \neg p \equiv p\)?,3,6,0.611,low
q10,"Using De Morgan’s law, \(\neg (p \land q)\) is equivalent to _____.",2,10,q9,How do De Morgan's laws relate conjunctions and disjunctions under negation?,3,9,0.61,low
q4,What does the absorption law simplify in \(p \land (p \lor q)\)?,1,4,q5,Which law allows rearranging \(\neg p \land q\) to \(q \land \neg p\)?,1,5,0.609,low
q5,What is the logical equivalence of the contrapositive of \(p \rightarrow q\)?,2,5,q2,The law \(\neg (p \lor q) \equiv \neg p \land \neg q\) is known as _____.,4,2,0.608,low
q8,The law \(p \land \neg p \equiv \text{F}\) exemplifies the _____ law.,2,8,q3,Which law justifies rewriting \((p \land q) \land r\) as \(p \land (q \land r)\)?,4,3,0.608,low
q1,Which law justifies substituting \(p \rightarrow q\) with \(\neg p \lor q\)?,1,1,q9,How do De Morgan's laws relate conjunctions and disjunctions under negation?,3,9,0.607,low
q6,"Using the laws of logic, \(\neg (p \rightarrow q)\) is equivalent to _____.",1,6,q8,The law \(p \land \neg p \equiv \text{F}\) exemplifies the _____ law.,2,8,0.607,low
q5,Which law allows rearranging \(\neg p \land q\) to \(q \land \neg p\)?,1,5,q5,What is the logical equivalence of the contrapositive of \(p \rightarrow q\)?,2,5,0.606,low
q10,What law justifies that \(p \lor \text{F} \equiv p\)?,1,10,q3,How does the commutative law apply to \(p \land q\)?,3,3,0.606,low
q5,What is the logical equivalence of the contrapositive of \(p \rightarrow q\)?,2,5,q4,"To prove two compound propositions are logically equivalent, one must show they differ by a series of _____.",4,4,0.606,low
q1,The law \(p \rightarrow q \equiv \neg p \lor q\) is known as the _____.,2,1,q5,What is the logical equivalence of the contrapositive of \(p \rightarrow q\)?,2,5,0.605,low
q1,The law \(p \rightarrow q \equiv \neg p \lor q\) is known as the _____.,2,1,q7,Fill in the blank: The distributive law states \(p \lor (q \land r) \equiv _____\).,3,7,0.605,low
q5,What is the logical equivalence of the contrapositive of \(p \rightarrow q\)?,2,5,q10,The equivalence \((p \rightarrow q) \land (p \rightarrow r) \equiv p \rightarrow (q \land r)\) uses which law in the proof?,4,10,0.605,low
q1,Which law allows substitution of \(p \rightarrow q\) with \(\neg p \lor q\) in a compound proposition?,4,1,q4,"To prove two compound propositions are logically equivalent, one must show they differ by a series of _____.",4,4,0.604,low
q8,The law \(p \land \neg p \equiv \text{F}\) exemplifies the _____ law.,2,8,q9,"Using the laws of propositional logic, \(\neg (p \rightarrow q)\) is equivalent to _____.",4,9,0.603,low
q3,How does the commutative law apply to \(p \land q\)?,3,3,q10,Which law justifies that \(p \land \text{F} \equiv \text{F}\)?,3,10,0.603,low
q3,The equivalence \(p \land p \equiv p\) is an example of the _____ law.,2,3,q5,The absorption law states \(p \lor (p \land q) \equiv \) _____.,3,5,0.602,low
q1,What law allows replacing \(p \rightarrow q\) with \(\neg p \lor q\)?,3,1,q5,The absorption law states \(p \lor (p \land q) \equiv \) _____.,3,5,0.602,low
q4,Which law simplifies \(p \lor p\) to \(p\)?,3,4,q5,The absorption law states \(p \lor (p \land q) \equiv \) _____.,3,5,0.602,low
q4,What does the absorption law simplify in \(p \land (p \lor q)\)?,1,4,q6,The law that states \(p \lor \text{F} \equiv p\) is the _____.,2,6,0.601,low
q1,What law allows replacing \(p \rightarrow q\) with \(\neg p \lor q\)?,3,1,q9,How do De Morgan's laws relate conjunctions and disjunctions under negation?,3,9,0.601,low
q4,Which law simplifies \(p \lor p\) to \(p\)?,3,4,q7,"Reordering terms in a conjunction, such as \(p \land q \equiv q \land p\), is justified by the _____.",4,7,0.601,low
q6,Which law states that \(p \land \neg p \equiv \text{F}\)?,4,6,q7,"Reordering terms in a conjunction, such as \(p \land q \equiv q \land p\), is justified by the _____.",4,7,0.601,low
q3,Which law states \(p \lor p \equiv p\)?,1,3,q7,Fill in the blank: The distributive law states \(p \lor (q \land r) \equiv _____\).,3,7,0.6,low
q4,What does the absorption law simplify in \(p \land (p \lor q)\)?,1,4,q10,What law justifies that \(p \lor \text{F} \equiv p\)?,1,10,0.6,low
q1,The law \(p \rightarrow q \equiv \neg p \lor q\) is known as the _____.,2,1,q3,Which law justifies rewriting \((p \land q) \land r\) as \(p \land (q \land r)\)?,4,3,0.599,low
q5,What is the logical equivalence of the contrapositive of \(p \rightarrow q\)?,2,5,q2,Which law states \(\neg (p \lor q) \equiv \neg p \land \neg q\)?,3,2,0.599,low
q10,"Using De Morgan’s law, \(\neg (p \land q)\) is equivalent to _____.",2,10,q6,Which law states that \(p \land \neg p \equiv \text{F}\)?,4,6,0.599,low
q1,Which law justifies substituting \(p \rightarrow q\) with \(\neg p \lor q\)?,1,1,q5,The absorption law states \(p \lor (p \land q) \equiv \) _____.,3,5,0.598,low
q6,"Using the laws of logic, \(\neg (p \rightarrow q)\) is equivalent to _____.",1,6,q6,Which law states that \(p \land \neg p \equiv \text{F}\)?,4,6,0.597,low
q5,What is the logical equivalence of the contrapositive of \(p \rightarrow q\)?,2,5,q8,The law \(\neg \neg p \equiv p\) is called the _____.,4,8,0.597,low
q4,What does the absorption law simplify in \(p \land (p \lor q)\)?,1,4,q8,The law \(\neg \neg p \equiv p\) is called the _____.,4,8,0.596,low
q5,What is the logical equivalence of the contrapositive of \(p \rightarrow q\)?,2,5,q1,What law allows replacing \(p \rightarrow q\) with \(\neg p \lor q\)?,3,1,0.596,low
q4,"To prove two compound propositions are logically equivalent, one must show they differ by a series of _____.",4,4,q9,"Using the laws of propositional logic, \(\neg (p \rightarrow q)\) is equivalent to _____.",4,9,0.596,low
q10,"Using De Morgan’s law, \(\neg (p \land q)\) is equivalent to _____.",2,10,q8,The law \(\neg \neg p \equiv p\) is called the _____.,4,8,0.595,low
q2,\(\neg (p \lor q) \equiv _____\) according to De Morgan's law.,1,2,q3,The equivalence \(p \land p \equiv p\) is an example of the _____ law.,2,3,0.594,low
q9,The double negation law states \(\neg \neg p \equiv _____\).,1,9,q3,The equivalence \(p \land p \equiv p\) is an example of the _____ law.,2,3,0.594,low
q2,\(\neg (p \lor q) \equiv _____\) according to De Morgan's law.,1,2,q9,How do De Morgan's laws relate conjunctions and disjunctions under negation?,3,9,0.593,low
q5,Which law allows rearranging \(\neg p \land q\) to \(q \land \neg p\)?,1,5,q7,What is the contrapositive of \(p \rightarrow q\)?,1,7,0.593,low
q8,The law \(p \land \neg p \equiv \text{F}\) exemplifies the _____ law.,2,8,q10,"Using De Morgan’s law, \(\neg (p \land q)\) is equivalent to _____.",2,10,0.593,low
q6,"Using the laws of logic, \(\neg (p \rightarrow q)\) is equivalent to _____.",1,6,q1,Which law allows substitution of \(p \rightarrow q\) with \(\neg p \lor q\) in a compound proposition?,4,1,0.592,low
q5,The absorption law states \(p \lor (p \land q) \equiv \) _____.,3,5,q7,"Reordering terms in a conjunction, such as \(p \land q \equiv q \land p\), is justified by the _____.",4,7,0.592,low
q2,\(\neg (p \lor q) \equiv _____\) according to De Morgan's law.,1,2,q4,What does the absorption law simplify in \(p \land (p \lor q)\)?,1,4,0.591,low
q8,The law \(p \land \neg p \equiv \text{F}\) exemplifies the _____ law.,2,8,q7,Fill in the blank: The distributive law states \(p \lor (q \land r) \equiv _____\).,3,7,0.591,low
q7,Fill in the blank: The distributive law states \(p \lor (q \land r) \equiv _____\).,3,7,q6,Which law states that \(p \land \neg p \equiv \text{F}\)?,4,6,0.589,low
q4,Which law simplifies \(p \lor p\) to \(p\)?,3,4,q7,Fill in the blank: The distributive law states \(p \lor (q \land r) \equiv _____\).,3,7,0.588,low
q4,"To prove two compound propositions are logically equivalent, one must show they differ by a series of _____.",4,4,q10,The equivalence \((p \rightarrow q) \land (p \rightarrow r) \equiv p \rightarrow (q \land r)\) uses which law in the proof?,4,10,0.588,low
q6,Which law states that \(p \land \neg p \equiv \text{F}\)?,4,6,q9,"Using the laws of propositional logic, \(\neg (p \rightarrow q)\) is equivalent to _____.",4,9,0.588,low
q7,What is the contrapositive of \(p \rightarrow q\)?,1,7,q8,Which law is applied to prove \(p \leftrightarrow q \equiv (p \rightarrow q) \land (q \rightarrow p)\)?,1,8,0.587,low
q9,The double negation law states \(\neg \neg p \equiv _____\).,1,9,q10,What law justifies that \(p \lor \text{F} \equiv p\)?,1,10,0.587,low
q3,The equivalence \(p \land p \equiv p\) is an example of the _____ law.,2,3,q7,Fill in the blank: The distributive law states \(p \lor (q \land r) \equiv _____\).,3,7,0.587,low
q5,What is the logical equivalence of the contrapositive of \(p \rightarrow q\)?,2,5,q7,Fill in the blank: The distributive law states \(p \lor (q \land r) \equiv _____\).,3,7,0.587,low
q2,\(\neg (p \lor q) \equiv _____\) according to De Morgan's law.,1,2,q6,The law that states \(p \lor \text{F} \equiv p\) is the _____.,2,6,0.585,low
q2,\(\neg (p \lor q) \equiv _____\) according to De Morgan's law.,1,2,q3,Which law states \(p \lor p \equiv p\)?,1,3,0.584,low
q4,What does the absorption law simplify in \(p \land (p \lor q)\)?,1,4,q2,The law \(\neg (p \lor q) \equiv \neg p \land \neg q\) is known as _____.,4,2,0.584,low
q9,The double negation law states \(\neg \neg p \equiv _____\).,1,9,q10,The equivalence \((p \rightarrow q) \land (p \rightarrow r) \equiv p \rightarrow (q \land r)\) uses which law in the proof?,4,10,0.584,low
q4,What does the absorption law simplify in \(p \land (p \lor q)\)?,1,4,q2,Which law allows substitution of \(\neg (p \lor q)\) with \(\neg p \land \neg q\)?,2,2,0.583,low
q4,What does the absorption law simplify in \(p \land (p \lor q)\)?,1,4,q10,Which law justifies that \(p \land \text{F} \equiv \text{F}\)?,3,10,0.583,low
q9,Which law allows rearranging \(p \lor q\) as \(q \lor p\)?,2,9,q9,"Using the laws of propositional logic, \(\neg (p \rightarrow q)\) is equivalent to _____.",4,9,0.583,low
q9,How do De Morgan's laws relate conjunctions and disjunctions under negation?,3,9,q1,Which law allows substitution of \(p \rightarrow q\) with \(\neg p \lor q\) in a compound proposition?,4,1,0.583,low
q4,"To prove two compound propositions are logically equivalent, one must show they differ by a series of _____.",4,4,q8,The law \(\neg \neg p \equiv p\) is called the _____.,4,8,0.583,low
q9,Which law allows rearranging \(p \lor q\) as \(q \lor p\)?,2,9,q10,"Using De Morgan’s law, \(\neg (p \land q)\) is equivalent to _____.",2,10,0.582,low
q9,The double negation law states \(\neg \neg p \equiv _____\).,1,9,q9,Which law allows rearranging \(p \lor q\) as \(q \lor p\)?,2,9,0.581,low
q5,What is the logical equivalence of the contrapositive of \(p \rightarrow q\)?,2,5,q7,"When proving equivalence, if one proposition can be obtained from another by a series of substitutions using equivalent expressions, then the propositions are _____.",2,7,0.581,low
q1,Which law justifies substituting \(p \rightarrow q\) with \(\neg p \lor q\)?,1,1,q5,What is the logical equivalence of the contrapositive of \(p \rightarrow q\)?,2,5,0.579,low
q10,What law justifies that \(p \lor \text{F} \equiv p\)?,1,10,q7,Fill in the blank: The distributive law states \(p \lor (q \land r) \equiv _____\).,3,7,0.579,low
q2,Which law allows substitution of \(\neg (p \lor q)\) with \(\neg p \land \neg q\)?,2,2,q5,What is the logical equivalence of the contrapositive of \(p \rightarrow q\)?,2,5,0.578,low
q8,The law \(p \land \neg p \equiv \text{F}\) exemplifies the _____ law.,2,8,q4,"To prove two compound propositions are logically equivalent, one must show they differ by a series of _____.",4,4,0.578,low
q2,\(\neg (p \lor q) \equiv _____\) according to De Morgan's law.,1,2,q4,Which law justifies rewriting \((p \lor q) \land (p \lor r)\) as \(p \lor (q \land r)\)?,2,4,0.577,low
q7,What is the contrapositive of \(p \rightarrow q\)?,1,7,q5,The absorption law states \(p \lor (p \land q) \equiv \) _____.,3,5,0.577,low
q7,What is the contrapositive of \(p \rightarrow q\)?,1,7,q6,What law justifies \(\neg \neg p \equiv p\)?,3,6,0.576,low
q4,What does the absorption law simplify in \(p \land (p \lor q)\)?,1,4,q3,Which law justifies rewriting \((p \land q) \land r\) as \(p \land (q \land r)\)?,4,3,0.575,low
q7,What is the contrapositive of \(p \rightarrow q\)?,1,7,q1,The law \(p \rightarrow q \equiv \neg p \lor q\) is known as the _____.,2,1,0.574,low
q8,Which law is applied to prove \(p \leftrightarrow q \equiv (p \rightarrow q) \land (q \rightarrow p)\)?,1,8,q4,"To prove two compound propositions are logically equivalent, one must show they differ by a series of _____.",4,4,0.574,low
q7,Fill in the blank: The distributive law states \(p \lor (q \land r) \equiv _____\).,3,7,q1,Which law allows substitution of \(p \rightarrow q\) with \(\neg p \lor q\) in a compound proposition?,4,1,0.574,low
q5,What is the logical equivalence of the contrapositive of \(p \rightarrow q\)?,2,5,q5,The law \(p \lor (p \land q) \equiv p\) is called the _____ law.,4,5,0.573,low
q5,What is the logical equivalence of the contrapositive of \(p \rightarrow q\)?,2,5,q6,Which law states that \(p \land \neg p \equiv \text{F}\)?,4,6,0.573,low
q7,What is the contrapositive of \(p \rightarrow q\)?,1,7,q2,The law \(\neg (p \lor q) \equiv \neg p \land \neg q\) is known as _____.,4,2,0.572,low
q4,"To prove two compound propositions are logically equivalent, one must show they differ by a series of _____.",4,4,q7,"Reordering terms in a conjunction, such as \(p \land q \equiv q \land p\), is justified by the _____.",4,7,0.572,low
q5,What is the logical equivalence of the contrapositive of \(p \rightarrow q\)?,2,5,q1,Which law allows substitution of \(p \rightarrow q\) with \(\neg p \lor q\) in a compound proposition?,4,1,0.571,low
q2,The law \(\neg (p \lor q) \equiv \neg p \land \neg q\) is known as _____.,4,2,q4,"To prove two compound propositions are logically equivalent, one must show they differ by a series of _____.",4,4,0.571,low
q7,Fill in the blank: The distributive law states \(p \lor (q \land r) \equiv _____\).,3,7,q8,The law \(\neg \neg p \equiv p\) is called the _____.,4,8,0.569,low
q4,What does the absorption law simplify in \(p \land (p \lor q)\)?,1,4,q7,"Reordering terms in a conjunction, such as \(p \land q \equiv q \land p\), is justified by the _____.",4,7,0.568,low
q7,What is the contrapositive of \(p \rightarrow q\)?,1,7,q8,The law \(\neg \neg p \equiv p\) is called the _____.,4,8,0.568,low
q3,The equivalence \(p \land p \equiv p\) is an example of the _____ law.,2,3,q7,"When proving equivalence, if one proposition can be obtained from another by a series of substitutions using equivalent expressions, then the propositions are _____.",2,7,0.568,low
q4,What does the absorption law simplify in \(p \land (p \lor q)\)?,1,4,q1,What law allows replacing \(p \rightarrow q\) with \(\neg p \lor q\)?,3,1,0.567,low
q6,"Using the laws of logic, \(\neg (p \rightarrow q)\) is equivalent to _____.",1,6,q9,Which law allows rearranging \(p \lor q\) as \(q \lor p\)?,2,9,0.567,low
q6,"Using the laws of logic, \(\neg (p \rightarrow q)\) is equivalent to _____.",1,6,q4,"To prove two compound propositions are logically equivalent, one must show they differ by a series of _____.",4,4,0.566,low
q1,Which law justifies substituting \(p \rightarrow q\) with \(\neg p \lor q\)?,1,1,q4,"To prove two compound propositions are logically equivalent, one must show they differ by a series of _____.",4,4,0.565,low
q2,\(\neg (p \lor q) \equiv _____\) according to De Morgan's law.,1,2,q7,"Reordering terms in a conjunction, such as \(p \land q \equiv q \land p\), is justified by the _____.",4,7,0.565,low
q4,Which law justifies rewriting \((p \lor q) \land (p \lor r)\) as \(p \lor (q \land r)\)?,2,4,q10,"Using De Morgan’s law, \(\neg (p \land q)\) is equivalent to _____.",2,10,0.565,low
q3,The equivalence \(p \land p \equiv p\) is an example of the _____ law.,2,3,q4,"To prove two compound propositions are logically equivalent, one must show they differ by a series of _____.",4,4,0.562,low
q6,What law justifies \(\neg \neg p \equiv p\)?,3,6,q4,"To prove two compound propositions are logically equivalent, one must show they differ by a series of _____.",4,4,0.56,low
q2,Which law allows substitution of \(\neg (p \lor q)\) with \(\neg p \land \neg q\)?,2,2,q4,"To prove two compound propositions are logically equivalent, one must show they differ by a series of _____.",4,4,0.559,low
q3,The equivalence \(p \land p \equiv p\) is an example of the _____ law.,2,3,q9,"Using the laws of propositional logic, \(\neg (p \rightarrow q)\) is equivalent to _____.",4,9,0.558,low
q10,"Using De Morgan’s law, \(\neg (p \land q)\) is equivalent to _____.",2,10,q4,Which law simplifies \(p \lor p\) to \(p\)?,3,4,0.558,low
q6,"Using the laws of logic, \(\neg (p \rightarrow q)\) is equivalent to _____.",1,6,q3,The equivalence \(p \land p \equiv p\) is an example of the _____ law.,2,3,0.556,low
q7,What is the contrapositive of \(p \rightarrow q\)?,1,7,q1,What law allows replacing \(p \rightarrow q\) with \(\neg p \lor q\)?,3,1,0.556,low
q7,What is the contrapositive of \(p \rightarrow q\)?,1,7,q7,Fill in the blank: The distributive law states \(p \lor (q \land r) \equiv _____\).,3,7,0.556,low
q4,Which law justifies rewriting \((p \lor q) \land (p \lor r)\) as \(p \lor (q \land r)\)?,2,4,q9,"Using the laws of propositional logic, \(\neg (p \rightarrow q)\) is equivalent to _____.",4,9,0.556,low
q1,Which law justifies substituting \(p \rightarrow q\) with \(\neg p \lor q\)?,1,1,q4,What does the absorption law simplify in \(p \land (p \lor q)\)?,1,4,0.555,low
q2,\(\neg (p \lor q) \equiv _____\) according to De Morgan's law.,1,2,q4,Which law simplifies \(p \lor p\) to \(p\)?,3,4,0.555,low
q6,"Using the laws of logic, \(\neg (p \rightarrow q)\) is equivalent to _____.",1,6,q4,Which law justifies rewriting \((p \lor q) \land (p \lor r)\) as \(p \lor (q \land r)\)?,2,4,0.555,low
q9,The double negation law states \(\neg \neg p \equiv _____\).,1,9,q4,Which law justifies rewriting \((p \lor q) \land (p \lor r)\) as \(p \lor (q \land r)\)?,2,4,0.555,low
q2,\(\neg (p \lor q) \equiv _____\) according to De Morgan's law.,1,2,q10,What law justifies that \(p \lor \text{F} \equiv p\)?,1,10,0.554,low
q4,What does the absorption law simplify in \(p \land (p \lor q)\)?,1,4,q6,Which law states that \(p \land \neg p \equiv \text{F}\)?,4,6,0.554,low
q5,What is the logical equivalence of the contrapositive of \(p \rightarrow q\)?,2,5,q9,Which law allows rearranging \(p \lor q\) as \(q \lor p\)?,2,9,0.554,low
q3,The equivalence \(p \land p \equiv p\) is an example of the _____ law.,2,3,q5,What is the logical equivalence of the contrapositive of \(p \rightarrow q\)?,2,5,0.551,low
q7,What is the contrapositive of \(p \rightarrow q\)?,1,7,q2,Which law states \(\neg (p \lor q) \equiv \neg p \land \neg q\)?,3,2,0.55,low
q8,Why can one substitute a logically equivalent proposition within a compound proposition?,3,8,q1,Which law allows substitution of \(p \rightarrow q\) with \(\neg p \lor q\) in a compound proposition?,4,1,0.55,low
q2,\(\neg (p \lor q) \equiv _____\) according to De Morgan's law.,1,2,q4,"To prove two compound propositions are logically equivalent, one must show they differ by a series of _____.",4,4,0.549,low
q7,"When proving equivalence, if one proposition can be obtained from another by a series of substitutions using equivalent expressions, then the propositions are _____.",2,7,q10,The equivalence \((p \rightarrow q) \land (p \rightarrow r) \equiv p \rightarrow (q \land r)\) uses which law in the proof?,4,10,0.549,low
q5,The absorption law states \(p \lor (p \land q) \equiv \) _____.,3,5,q3,Which law justifies rewriting \((p \land q) \land r\) as \(p \land (q \land r)\)?,4,3,0.549,low
q7,What is the contrapositive of \(p \rightarrow q\)?,1,7,q2,Which law allows substitution of \(\neg (p \lor q)\) with \(\neg p \land \neg q\)?,2,2,0.548,low
q5,What is the logical equivalence of the contrapositive of \(p \rightarrow q\)?,2,5,q8,The law \(p \land \neg p \equiv \text{F}\) exemplifies the _____ law.,2,8,0.548,low
q6,The law that states \(p \lor \text{F} \equiv p\) is the _____.,2,6,q9,"Using the laws of propositional logic, \(\neg (p \rightarrow q)\) is equivalent to _____.",4,9,0.548,low
q4,"To prove two compound propositions are logically equivalent, one must show they differ by a series of _____.",4,4,q6,Which law states that \(p \land \neg p \equiv \text{F}\)?,4,6,0.548,low
q1,The law \(p \rightarrow q \equiv \neg p \lor q\) is known as the _____.,2,1,q4,"To prove two compound propositions are logically equivalent, one must show they differ by a series of _____.",4,4,0.547,low
q3,The equivalence \(p \land p \equiv p\) is an example of the _____ law.,2,3,q10,"Using De Morgan’s law, \(\neg (p \land q)\) is equivalent to _____.",2,10,0.547,low
q7,What is the contrapositive of \(p \rightarrow q\)?,1,7,q1,Which law allows substitution of \(p \rightarrow q\) with \(\neg p \lor q\) in a compound proposition?,4,1,0.544,low
q6,The law that states \(p \lor \text{F} \equiv p\) is the _____.,2,6,q10,"Using De Morgan’s law, \(\neg (p \land q)\) is equivalent to _____.",2,10,0.543,low
q4,Which law simplifies \(p \lor p\) to \(p\)?,3,4,q9,"Using the laws of propositional logic, \(\neg (p \rightarrow q)\) is equivalent to _____.",4,9,0.543,low
q7,Fill in the blank: The distributive law states \(p \lor (q \land r) \equiv _____\).,3,7,q10,Which law justifies that \(p \land \text{F} \equiv \text{F}\)?,3,10,0.543,low
q9,How do De Morgan's laws relate conjunctions and disjunctions under negation?,3,9,q4,"To prove two compound propositions are logically equivalent, one must show they differ by a series of _____.",4,4,0.543,low
q9,The double negation law states \(\neg \neg p \equiv _____\).,1,9,q9,How do De Morgan's laws relate conjunctions and disjunctions under negation?,3,9,0.542,low
q2,\(\neg (p \lor q) \equiv _____\) according to De Morgan's law.,1,2,q3,Which law justifies rewriting \((p \land q) \land r\) as \(p \land (q \land r)\)?,4,3,0.541,low
q8,The law \(p \land \neg p \equiv \text{F}\) exemplifies the _____ law.,2,8,q9,How do De Morgan's laws relate conjunctions and disjunctions under negation?,3,9,0.541,low
q3,Which law states \(p \lor p \equiv p\)?,1,3,q10,"Using De Morgan’s law, \(\neg (p \land q)\) is equivalent to _____.",2,10,0.54,low
q4,What does the absorption law simplify in \(p \land (p \lor q)\)?,1,4,q6,What law justifies \(\neg \neg p \equiv p\)?,3,6,0.539,low
q6,"Using the laws of logic, \(\neg (p \rightarrow q)\) is equivalent to _____.",1,6,q4,Which law simplifies \(p \lor p\) to \(p\)?,3,4,0.539,low
q7,"Reordering terms in a conjunction, such as \(p \land q \equiv q \land p\), is justified by the _____.",4,7,q9,"Using the laws of propositional logic, \(\neg (p \rightarrow q)\) is equivalent to _____.",4,9,0.539,low
q4,What does the absorption law simplify in \(p \land (p \lor q)\)?,1,4,q8,The law \(p \land \neg p \equiv \text{F}\) exemplifies the _____ law.,2,8,0.538,low
q7,What is the contrapositive of \(p \rightarrow q\)?,1,7,q6,Which law states that \(p \land \neg p \equiv \text{F}\)?,4,6,0.538,low
q7,What is the contrapositive of \(p \rightarrow q\)?,1,7,q10,The equivalence \((p \rightarrow q) \land (p \rightarrow r) \equiv p \rightarrow (q \land r)\) uses which law in the proof?,4,10,0.537,low
q6,The law that states \(p \lor \text{F} \equiv p\) is the _____.,2,6,q4,"To prove two compound propositions are logically equivalent, one must show they differ by a series of _____.",4,4,0.537,low
q2,Which law states \(\neg (p \lor q) \equiv \neg p \land \neg q\)?,3,2,q4,"To prove two compound propositions are logically equivalent, one must show they differ by a series of _____.",4,4,0.537,low
q6,"Using the laws of logic, \(\neg (p \rightarrow q)\) is equivalent to _____.",1,6,q6,The law that states \(p \lor \text{F} \equiv p\) is the _____.,2,6,0.536,low
q9,The double negation law states \(\neg \neg p \equiv _____\).,1,9,q4,"To prove two compound propositions are logically equivalent, one must show they differ by a series of _____.",4,4,0.536,low
