=== SIMILARITY ANALYSIS ===

Within-Run Analysis
Run Number,Question Count,Internal Duplicates,Internal Similar
1,10,1,1
2,10,0,6
3,10,1,2
4,10,1,9

Cross-Run Analysis
Run A,Run B,Duplicates,Similar,Total Comparisons
1,2,7,8,100
1,3,3,13,100
1,4,5,11,100
2,3,6,9,100
2,4,9,16,100
3,4,5,10,100

Summary
Total Comparisons,780
Duplicates (≥85%),38
Similar (70-85%),85

Pairwise Comparisons
Question A ID,Question A Text,Question A Run,Question A Number,Question B ID,Question B Text,Question B Run,Question B Number,Similarity Score,Category
q7,"Given \(p\colon\) ""I will share my cookie,"" and \(q\colon\) ""You will share your soda,"" which expression means ""I will share my cookie only if you share your soda""?",3,7,q9,Which statement best describes the truth of \(p \rightarrow q\) when \(p\) is false?,4,9,0.506,low
q1,The proposition \(p \rightarrow q\) is false when _____.,2,1,q7,Fill in the blank: A compound proposition using \(\rightarrow\) is called a/an _____ proposition.,4,7,0.505,low
q4,The biconditional \(p \leftrightarrow q\) is true when _____.,2,4,q6,"If a conditional statement's hypothesis is false, what is the truth value of the statement?",3,6,0.505,low
q5,Which statement best describes the inverse of \(p \rightarrow q\)?,3,5,q8,"How does the truth table for \((p \rightarrow q) \land r\) evaluate when \(p = T\), \(q = F\), and \(r = T\)?",3,8,0.504,low
q8,"How does the truth table for \((p \rightarrow q) \land r\) evaluate when \(p = T\), \(q = F\), and \(r = T\)?",3,8,q8,The inverse of \(p \rightarrow q\) is expressed as _____.,4,8,0.504,low
q9,Which statement best describes the truth of \(p \rightarrow q\) when \(p\) is false?,4,9,q10,"If \(p\) is ""I will share my cookie"" and \(q\) is ""You will share soda,"" which expression means ""I will share my cookie only if you share your soda""?",4,10,0.501,low
q3,Which English sentence expresses \(p \rightarrow q\)?,1,3,q9,The truth value of \(p \rightarrow q\) when \(p\) is false is _____.,2,9,0.5,low
q3,Which English sentence expresses \(p \rightarrow q\)?,1,3,q8,"How does the truth table for \((p \rightarrow q) \land r\) evaluate when \(p = T\), \(q = F\), and \(r = T\)?",3,8,0.499,low
q6,"If the hypothesis of \(p \rightarrow q\) is false, what is the truth value of the conditional?",1,6,q10,Which expression best translates: “I will share my cookie only if you share your soda”?,2,10,0.499,low
q6,A conditional proposition is like a contract broken only if _____.,2,6,q2,The converse of the conditional statement \(p \rightarrow q\) is _____.,4,2,0.499,low
q1,The conditional proposition \(p \rightarrow q\) is false when _____.,3,1,q6,"If a conditional statement's hypothesis is false, what is the truth value of the statement?",3,6,0.499,low
q1,The conditional statement \(p \rightarrow q\) is false when _____.,4,1,q7,Fill in the blank: A compound proposition using \(\rightarrow\) is called a/an _____ proposition.,4,7,0.499,low
q10,Which expression best translates: “I will share my cookie only if you share your soda”?,2,10,q4,The biconditional proposition \(p \leftrightarrow q\) is true when _____.,3,4,0.498,low
q3,Which English expression is logically equivalent to \(p \rightarrow q\)?,3,3,q8,"How does the truth table for \((p \rightarrow q) \land r\) evaluate when \(p = T\), \(q = F\), and \(r = T\)?",3,8,0.498,low
q2,The converse of the conditional statement \(p \rightarrow q\) is _____.,4,2,q6,A conditional proposition is like a contract that is broken if _____.,4,6,0.498,low
q3,Which English expression is logically equivalent to \(p \rightarrow q\)?,3,3,q7,Fill in the blank: A compound proposition using \(\rightarrow\) is called a/an _____ proposition.,4,7,0.497,low
q5,When is a biconditional proposition \(p \leftrightarrow q\) true?,1,5,q10,Which expression best translates: “I will share my cookie only if you share your soda”?,2,10,0.494,low
q7,What is the inverse of \(p \rightarrow q\)?,2,7,q7,Fill in the blank: A compound proposition using \(\rightarrow\) is called a/an _____ proposition.,4,7,0.494,low
q5,When is a biconditional proposition \(p \leftrightarrow q\) true?,1,5,q6,"If a conditional statement's hypothesis is false, what is the truth value of the statement?",3,6,0.493,low
q8,The statement “\(p\) is sufficient for \(q\)” is logically equivalent to _____.,2,8,q8,"How does the truth table for \((p \rightarrow q) \land r\) evaluate when \(p = T\), \(q = F\), and \(r = T\)?",3,8,0.493,low
q3,Which English sentence means the same as \(p \rightarrow q\)?,2,3,q8,"How does the truth table for \((p \rightarrow q) \land r\) evaluate when \(p = T\), \(q = F\), and \(r = T\)?",3,8,0.491,low
q2,"What is the contrapositive of the statement ""If it rains, then the ground is wet""?",3,2,q3,The contrapositive of \(p \rightarrow q\) is logically equivalent to _____.,4,3,0.489,low
q1,Which truth values make the conditional \(p \rightarrow q\) false?,1,1,q6,A conditional proposition is like a contract broken only if _____.,2,6,0.488,low
q4,What is the converse of \(p \rightarrow q\)?,1,4,q8,"How does the truth table for \((p \rightarrow q) \land r\) evaluate when \(p = T\), \(q = F\), and \(r = T\)?",3,8,0.487,low
q2,The contrapositive of \(p \rightarrow q\) is _____.,2,2,q8,"How does the truth table for \((p \rightarrow q) \land r\) evaluate when \(p = T\), \(q = F\), and \(r = T\)?",3,8,0.487,low
q8,The statement “\(p\) is sufficient for \(q\)” is logically equivalent to _____.,2,8,q7,Fill in the blank: A compound proposition using \(\rightarrow\) is called a/an _____ proposition.,4,7,0.487,low
q7,What is the inverse of \(p \rightarrow q\)?,2,7,q8,"How does the truth table for \((p \rightarrow q) \land r\) evaluate when \(p = T\), \(q = F\), and \(r = T\)?",3,8,0.483,low
q1,The proposition \(p \rightarrow q\) is false when _____.,2,1,q6,"If a conditional statement's hypothesis is false, what is the truth value of the statement?",3,6,0.482,low
q7,"Which logical expression matches ""I will share my cookie only if you share your soda""?",1,7,q9,The truth value of \(p \rightarrow q\) when \(p\) is false is _____.,2,9,0.478,low
q9,"Which compound proposition correctly represents ""If \(p\), then \(q\) and \(r\)""?",1,9,q6,A conditional proposition is like a contract broken only if _____.,2,6,0.478,low
q2,"What is the contrapositive of the statement ""If it rains, then the ground is wet""?",3,2,q2,The converse of the conditional statement \(p \rightarrow q\) is _____.,4,2,0.478,low
q4,Which English expression means the same as \(p \rightarrow q\)?,4,4,q7,Fill in the blank: A compound proposition using \(\rightarrow\) is called a/an _____ proposition.,4,7,0.477,low
q2,What is the contrapositive of the statement \(p \rightarrow q\)?,1,2,q8,"How does the truth table for \((p \rightarrow q) \land r\) evaluate when \(p = T\), \(q = F\), and \(r = T\)?",3,8,0.475,low
q6,"If a conditional statement's hypothesis is false, what is the truth value of the statement?",3,6,q8,"How does the truth table for \((p \rightarrow q) \land r\) evaluate when \(p = T\), \(q = F\), and \(r = T\)?",3,8,0.474,low
q6,A conditional proposition is like a contract that is broken if _____.,4,6,q9,Which statement best describes the truth of \(p \rightarrow q\) when \(p\) is false?,4,9,0.474,low
q9,The truth value of \(p \rightarrow q\) when \(p\) is false is _____.,2,9,q10,"If \(p\) is ""I will share my cookie"" and \(q\) is ""You will share soda,"" which expression means ""I will share my cookie only if you share your soda""?",4,10,0.473,low
q2,The contrapositive of \(p \rightarrow q\) is _____.,2,2,q6,A conditional proposition is like a contract broken only if _____.,2,6,0.471,low
q2,What is the contrapositive of the statement \(p \rightarrow q\)?,1,2,q6,A conditional proposition is like a contract broken only if _____.,2,6,0.47,low
q2,What is the contrapositive of the statement \(p \rightarrow q\)?,1,2,q6,A conditional proposition is like a contract that is broken if _____.,4,6,0.469,low
q9,The truth value of \(p \rightarrow q\) when \(p\) is false is _____.,2,9,q7,"Given \(p\colon\) ""I will share my cookie,"" and \(q\colon\) ""You will share your soda,"" which expression means ""I will share my cookie only if you share your soda""?",3,7,0.469,low
q9,The truth value of \(p \rightarrow q\) when \(p\) is false is _____.,2,9,q6,A conditional proposition is like a contract that is broken if _____.,4,6,0.466,low
q2,The contrapositive of \(p \rightarrow q\) is _____.,2,2,q6,A conditional proposition is like a contract that is broken if _____.,4,6,0.465,low
q10,What is the only condition that makes a conditional statement false?,1,10,q2,The converse of the conditional statement \(p \rightarrow q\) is _____.,4,2,0.463,low
q9,The truth value of \(p \rightarrow q\) when \(p\) is false is _____.,2,9,q10,Which expression best translates: “I will share my cookie only if you share your soda”?,2,10,0.463,low
q8,"How does the truth table for \((p \rightarrow q) \land r\) evaluate when \(p = T\), \(q = F\), and \(r = T\)?",3,8,q3,The contrapositive of \(p \rightarrow q\) is logically equivalent to _____.,4,3,0.461,low
q7,"Given \(p\colon\) ""I will share my cookie,"" and \(q\colon\) ""You will share your soda,"" which expression means ""I will share my cookie only if you share your soda""?",3,7,q7,Fill in the blank: A compound proposition using \(\rightarrow\) is called a/an _____ proposition.,4,7,0.46,low
q10,What is the only condition that makes a conditional statement false?,1,10,q7,Fill in the blank: A compound proposition using \(\rightarrow\) is called a/an _____ proposition.,4,7,0.459,low
q6,A conditional proposition is like a contract broken only if _____.,2,6,q9,Which statement best describes the truth of \(p \rightarrow q\) when \(p\) is false?,4,9,0.458,low
q3,Which English sentence expresses \(p \rightarrow q\)?,1,3,q7,Fill in the blank: A compound proposition using \(\rightarrow\) is called a/an _____ proposition.,4,7,0.456,low
q6,A conditional proposition is like a contract broken only if _____.,2,6,q2,"What is the contrapositive of the statement ""If it rains, then the ground is wet""?",3,2,0.455,low
q9,"Which compound proposition correctly represents ""If \(p\), then \(q\) and \(r\)""?",1,9,q6,A conditional proposition is like a contract that is broken if _____.,4,6,0.453,low
q3,Which English sentence means the same as \(p \rightarrow q\)?,2,3,q7,Fill in the blank: A compound proposition using \(\rightarrow\) is called a/an _____ proposition.,4,7,0.452,low
q7,"Which logical expression matches ""I will share my cookie only if you share your soda""?",1,7,q7,Fill in the blank: A compound proposition using \(\rightarrow\) is called a/an _____ proposition.,4,7,0.45,low
q2,"What is the contrapositive of the statement ""If it rains, then the ground is wet""?",3,2,q6,A conditional proposition is like a contract that is broken if _____.,4,6,0.449,low
q6,A conditional proposition is like a contract broken only if _____.,2,6,q3,The contrapositive of \(p \rightarrow q\) is logically equivalent to _____.,4,3,0.446,low
q3,The contrapositive of \(p \rightarrow q\) is logically equivalent to _____.,4,3,q6,A conditional proposition is like a contract that is broken if _____.,4,6,0.446,low
q6,A conditional proposition is like a contract broken only if _____.,2,6,q9,The truth value of \(p \rightarrow q\) when \(p\) is false is _____.,2,9,0.445,low
q7,"Which logical expression matches ""I will share my cookie only if you share your soda""?",1,7,q8,"How does the truth table for \((p \rightarrow q) \land r\) evaluate when \(p = T\), \(q = F\), and \(r = T\)?",3,8,0.444,low
q8,"How is the statement ""If it rains, then the game will be canceled"" expressed as its inverse?",1,8,q2,The converse of the conditional statement \(p \rightarrow q\) is _____.,4,2,0.444,low
q2,"What is the contrapositive of the statement ""If it rains, then the ground is wet""?",3,2,q1,The conditional statement \(p \rightarrow q\) is false when _____.,4,1,0.443,low
q10,Which expression best translates: “I will share my cookie only if you share your soda”?,2,10,q7,Fill in the blank: A compound proposition using \(\rightarrow\) is called a/an _____ proposition.,4,7,0.442,low
q2,What is the contrapositive of the statement \(p \rightarrow q\)?,1,2,q8,"How is the statement ""If it rains, then the game will be canceled"" expressed as its inverse?",1,8,0.44,low
q1,Which truth values make the conditional \(p \rightarrow q\) false?,1,1,q7,Fill in the blank: A compound proposition using \(\rightarrow\) is called a/an _____ proposition.,4,7,0.435,low
q10,What is the only condition that makes a conditional statement false?,1,10,q9,The truth value of \(p \rightarrow q\) when \(p\) is false is _____.,2,9,0.435,low
q6,"If a conditional statement's hypothesis is false, what is the truth value of the statement?",3,6,q2,The converse of the conditional statement \(p \rightarrow q\) is _____.,4,2,0.435,low
q2,What is the contrapositive of the statement \(p \rightarrow q\)?,1,2,q10,What is the only condition that makes a conditional statement false?,1,10,0.434,low
q10,What is the only condition that makes a conditional statement false?,1,10,q2,"What is the contrapositive of the statement ""If it rains, then the ground is wet""?",3,2,0.434,low
q7,Fill in the blank: A compound proposition using \(\rightarrow\) is called a/an _____ proposition.,4,7,q10,"If \(p\) is ""I will share my cookie"" and \(q\) is ""You will share soda,"" which expression means ""I will share my cookie only if you share your soda""?",4,10,0.434,low
q8,"How is the statement ""If it rains, then the game will be canceled"" expressed as its inverse?",1,8,q5,Which statement best describes the inverse of \(p \rightarrow q\)?,3,5,0.432,low
q9,"Which compound proposition correctly represents ""If \(p\), then \(q\) and \(r\)""?",1,9,q2,"What is the contrapositive of the statement ""If it rains, then the ground is wet""?",3,2,0.432,low
q4,What is the converse of \(p \rightarrow q\)?,1,4,q2,"What is the contrapositive of the statement ""If it rains, then the ground is wet""?",3,2,0.429,low
q6,A conditional proposition is like a contract broken only if _____.,2,6,q3,Which English expression is logically equivalent to \(p \rightarrow q\)?,3,3,0.427,low
q1,The conditional proposition \(p \rightarrow q\) is false when _____.,3,1,q2,"What is the contrapositive of the statement ""If it rains, then the ground is wet""?",3,2,0.427,low
q10,Which expression best translates: “I will share my cookie only if you share your soda”?,2,10,q8,"How does the truth table for \((p \rightarrow q) \land r\) evaluate when \(p = T\), \(q = F\), and \(r = T\)?",3,8,0.426,low
q6,"If the hypothesis of \(p \rightarrow q\) is false, what is the truth value of the conditional?",1,6,q7,Fill in the blank: A compound proposition using \(\rightarrow\) is called a/an _____ proposition.,4,7,0.425,low
q7,"Given \(p\colon\) ""I will share my cookie,"" and \(q\colon\) ""You will share your soda,"" which expression means ""I will share my cookie only if you share your soda""?",3,7,q8,"How does the truth table for \((p \rightarrow q) \land r\) evaluate when \(p = T\), \(q = F\), and \(r = T\)?",3,8,0.424,low
q2,"What is the contrapositive of the statement ""If it rains, then the ground is wet""?",3,2,q5,Which statement best describes the inverse of \(p \rightarrow q\)?,3,5,0.422,low
q10,What is the only condition that makes a conditional statement false?,1,10,q9,"Which is a valid converse statement of ""If the game is cancelled, then it is raining""?",3,9,0.419,low
q8,"How does the truth table for \((p \rightarrow q) \land r\) evaluate when \(p = T\), \(q = F\), and \(r = T\)?",3,8,q10,"If \(p\) is ""I will share my cookie"" and \(q\) is ""You will share soda,"" which expression means ""I will share my cookie only if you share your soda""?",4,10,0.419,low
q3,Which English sentence expresses \(p \rightarrow q\)?,1,3,q6,A conditional proposition is like a contract broken only if _____.,2,6,0.417,low
q8,"How is the statement ""If it rains, then the game will be canceled"" expressed as its inverse?",1,8,q3,The contrapositive of \(p \rightarrow q\) is logically equivalent to _____.,4,3,0.417,low
q1,The proposition \(p \rightarrow q\) is false when _____.,2,1,q2,"What is the contrapositive of the statement ""If it rains, then the ground is wet""?",3,2,0.417,low
q8,"How is the statement ""If it rains, then the game will be canceled"" expressed as its inverse?",1,8,q8,The inverse of \(p \rightarrow q\) is expressed as _____.,4,8,0.415,low
q3,Which English sentence means the same as \(p \rightarrow q\)?,2,3,q6,A conditional proposition is like a contract broken only if _____.,2,6,0.414,low
q2,"What is the contrapositive of the statement ""If it rains, then the ground is wet""?",3,2,q3,Which English expression is logically equivalent to \(p \rightarrow q\)?,3,3,0.414,low
q7,What is the inverse of \(p \rightarrow q\)?,2,7,q2,"What is the contrapositive of the statement ""If it rains, then the ground is wet""?",3,2,0.412,low
q6,"If a conditional statement's hypothesis is false, what is the truth value of the statement?",3,6,q7,Fill in the blank: A compound proposition using \(\rightarrow\) is called a/an _____ proposition.,4,7,0.411,low
q2,"What is the contrapositive of the statement ""If it rains, then the ground is wet""?",3,2,q8,The inverse of \(p \rightarrow q\) is expressed as _____.,4,8,0.408,low
q6,A conditional proposition is like a contract broken only if _____.,2,6,q9,"Which is a valid converse statement of ""If the game is cancelled, then it is raining""?",3,9,0.406,low
q10,What is the only condition that makes a conditional statement false?,1,10,q3,Which English expression is logically equivalent to \(p \rightarrow q\)?,3,3,0.405,low
q6,A conditional proposition is like a contract broken only if _____.,2,6,q8,The statement “\(p\) is sufficient for \(q\)” is logically equivalent to _____.,2,8,0.405,low
q3,Which English sentence expresses \(p \rightarrow q\)?,1,3,q10,What is the only condition that makes a conditional statement false?,1,10,0.404,low
q9,"Which is a valid converse statement of ""If the game is cancelled, then it is raining""?",3,9,q1,The conditional statement \(p \rightarrow q\) is false when _____.,4,1,0.403,low
q5,Which statement best describes the inverse of \(p \rightarrow q\)?,3,5,q6,A conditional proposition is like a contract that is broken if _____.,4,6,0.402,low
q10,What is the only condition that makes a conditional statement false?,1,10,q8,"How does the truth table for \((p \rightarrow q) \land r\) evaluate when \(p = T\), \(q = F\), and \(r = T\)?",3,8,0.401,low
q3,Which English sentence means the same as \(p \rightarrow q\)?,2,3,q2,"What is the contrapositive of the statement ""If it rains, then the ground is wet""?",3,2,0.4,low
q2,"What is the contrapositive of the statement ""If it rains, then the ground is wet""?",3,2,q7,Fill in the blank: A compound proposition using \(\rightarrow\) is called a/an _____ proposition.,4,7,0.399,low
q9,"Which is a valid converse statement of ""If the game is cancelled, then it is raining""?",3,9,q2,The converse of the conditional statement \(p \rightarrow q\) is _____.,4,2,0.399,low
q8,"How is the statement ""If it rains, then the game will be canceled"" expressed as its inverse?",1,8,q2,The contrapositive of \(p \rightarrow q\) is _____.,2,2,0.398,low
q8,"How is the statement ""If it rains, then the game will be canceled"" expressed as its inverse?",1,8,q7,What is the inverse of \(p \rightarrow q\)?,2,7,0.398,low
q5,"The converse of “If it rains, then I am wet” is _____.",2,5,q2,The converse of the conditional statement \(p \rightarrow q\) is _____.,4,2,0.398,low
q6,A conditional proposition is like a contract broken only if _____.,2,6,q5,Which statement best describes the inverse of \(p \rightarrow q\)?,3,5,0.398,low
q6,A conditional proposition is like a contract broken only if _____.,2,6,q4,Which English expression means the same as \(p \rightarrow q\)?,4,4,0.397,low
q2,"What is the contrapositive of the statement ""If it rains, then the ground is wet""?",3,2,q10,Fill in the blank: A conditional proposition with a biconditional operation \(p \leftrightarrow q\) is true when _____.,3,10,0.397,low
q8,The statement “\(p\) is sufficient for \(q\)” is logically equivalent to _____.,2,8,q6,A conditional proposition is like a contract that is broken if _____.,4,6,0.395,low
q2,"What is the contrapositive of the statement ""If it rains, then the ground is wet""?",3,2,q6,"If a conditional statement's hypothesis is false, what is the truth value of the statement?",3,6,0.395,low
q4,What is the converse of \(p \rightarrow q\)?,1,4,q8,"How is the statement ""If it rains, then the game will be canceled"" expressed as its inverse?",1,8,0.394,low
q3,Which English sentence means the same as \(p \rightarrow q\)?,2,3,q5,"The converse of “If it rains, then I am wet” is _____.",2,5,0.394,low
q9,"Which compound proposition correctly represents ""If \(p\), then \(q\) and \(r\)""?",1,9,q10,What is the only condition that makes a conditional statement false?,1,10,0.393,low
q6,A conditional proposition is like a contract broken only if _____.,2,6,q8,The inverse of \(p \rightarrow q\) is expressed as _____.,4,8,0.393,low
q9,"Which is a valid converse statement of ""If the game is cancelled, then it is raining""?",3,9,q6,A conditional proposition is like a contract that is broken if _____.,4,6,0.393,low
q10,What is the only condition that makes a conditional statement false?,1,10,q3,Which English sentence means the same as \(p \rightarrow q\)?,2,3,0.391,low
q1,Which truth values make the conditional \(p \rightarrow q\) false?,1,1,q2,"What is the contrapositive of the statement ""If it rains, then the ground is wet""?",3,2,0.39,low
q3,Which English sentence expresses \(p \rightarrow q\)?,1,3,q5,"The converse of “If it rains, then I am wet” is _____.",2,5,0.389,low
q10,What is the only condition that makes a conditional statement false?,1,10,q2,The contrapositive of \(p \rightarrow q\) is _____.,2,2,0.389,low
q6,A conditional proposition is like a contract that is broken if _____.,4,6,q8,The inverse of \(p \rightarrow q\) is expressed as _____.,4,8,0.388,low
q3,Which English sentence expresses \(p \rightarrow q\)?,1,3,q2,"What is the contrapositive of the statement ""If it rains, then the ground is wet""?",3,2,0.387,low
q5,"The converse of “If it rains, then I am wet” is _____.",2,5,q3,Which English expression is logically equivalent to \(p \rightarrow q\)?,3,3,0.387,low
q3,Which English expression is logically equivalent to \(p \rightarrow q\)?,3,3,q6,A conditional proposition is like a contract that is broken if _____.,4,6,0.387,low
q10,What is the only condition that makes a conditional statement false?,1,10,q3,The contrapositive of \(p \rightarrow q\) is logically equivalent to _____.,4,3,0.386,low
q2,"What is the contrapositive of the statement ""If it rains, then the ground is wet""?",3,2,q5,The biconditional statement \(p \leftrightarrow q\) is true when _____.,4,5,0.386,low
q8,"How is the statement ""If it rains, then the game will be canceled"" expressed as its inverse?",1,8,q1,The conditional statement \(p \rightarrow q\) is false when _____.,4,1,0.385,low
q5,"The converse of “If it rains, then I am wet” is _____.",2,5,q6,A conditional proposition is like a contract broken only if _____.,2,6,0.385,low
q10,What is the only condition that makes a conditional statement false?,1,10,q5,Which statement best describes the inverse of \(p \rightarrow q\)?,3,5,0.384,low
q5,"The converse of “If it rains, then I am wet” is _____.",2,5,q1,The conditional statement \(p \rightarrow q\) is false when _____.,4,1,0.384,low
q9,The truth value of \(p \rightarrow q\) when \(p\) is false is _____.,2,9,q7,Fill in the blank: A compound proposition using \(\rightarrow\) is called a/an _____ proposition.,4,7,0.384,low
q8,"How is the statement ""If it rains, then the game will be canceled"" expressed as its inverse?",1,8,q3,Which English expression is logically equivalent to \(p \rightarrow q\)?,3,3,0.383,low
q10,What is the only condition that makes a conditional statement false?,1,10,q8,The statement “\(p\) is sufficient for \(q\)” is logically equivalent to _____.,2,8,0.383,low
q2,"What is the contrapositive of the statement ""If it rains, then the ground is wet""?",3,2,q4,The biconditional proposition \(p \leftrightarrow q\) is true when _____.,3,4,0.383,low
q7,Fill in the blank: A compound proposition using \(\rightarrow\) is called a/an _____ proposition.,4,7,q9,Which statement best describes the truth of \(p \rightarrow q\) when \(p\) is false?,4,9,0.383,low
q2,What is the contrapositive of the statement \(p \rightarrow q\)?,1,2,q6,"If a conditional statement's hypothesis is false, what is the truth value of the statement?",3,6,0.382,low
q3,Which English sentence means the same as \(p \rightarrow q\)?,2,3,q6,A conditional proposition is like a contract that is broken if _____.,4,6,0.38,low
q5,"The converse of “If it rains, then I am wet” is _____.",2,5,q6,A conditional proposition is like a contract that is broken if _____.,4,6,0.38,low
q6,"If a conditional statement's hypothesis is false, what is the truth value of the statement?",3,6,q9,"Which is a valid converse statement of ""If the game is cancelled, then it is raining""?",3,9,0.38,low
q4,What is the converse of \(p \rightarrow q\)?,1,4,q6,A conditional proposition is like a contract broken only if _____.,2,6,0.379,low
q4,What is the converse of \(p \rightarrow q\)?,1,4,q6,A conditional proposition is like a contract that is broken if _____.,4,6,0.378,low
q8,"How is the statement ""If it rains, then the game will be canceled"" expressed as its inverse?",1,8,q3,Which English sentence means the same as \(p \rightarrow q\)?,2,3,0.378,low
q2,What is the contrapositive of the statement \(p \rightarrow q\)?,1,2,q9,"Which is a valid converse statement of ""If the game is cancelled, then it is raining""?",3,9,0.375,low
q4,The biconditional \(p \leftrightarrow q\) is true when _____.,2,4,q2,"What is the contrapositive of the statement ""If it rains, then the ground is wet""?",3,2,0.375,low
q3,Which English sentence expresses \(p \rightarrow q\)?,1,3,q8,"How is the statement ""If it rains, then the game will be canceled"" expressed as its inverse?",1,8,0.374,low
q10,What is the only condition that makes a conditional statement false?,1,10,q4,Which English expression means the same as \(p \rightarrow q\)?,4,4,0.374,low
q6,A conditional proposition is like a contract broken only if _____.,2,6,q7,"Given \(p\colon\) ""I will share my cookie,"" and \(q\colon\) ""You will share your soda,"" which expression means ""I will share my cookie only if you share your soda""?",3,7,0.373,low
q6,"If a conditional statement's hypothesis is false, what is the truth value of the statement?",3,6,q3,The contrapositive of \(p \rightarrow q\) is logically equivalent to _____.,4,3,0.373,low
q7,"Which logical expression matches ""I will share my cookie only if you share your soda""?",1,7,q6,A conditional proposition is like a contract broken only if _____.,2,6,0.371,low
q5,"The converse of “If it rains, then I am wet” is _____.",2,5,q4,Which English expression means the same as \(p \rightarrow q\)?,4,4,0.371,low
q5,When is a biconditional proposition \(p \leftrightarrow q\) true?,1,5,q2,"What is the contrapositive of the statement ""If it rains, then the ground is wet""?",3,2,0.37,low
q2,"What is the contrapositive of the statement ""If it rains, then the ground is wet""?",3,2,q4,Which English expression means the same as \(p \rightarrow q\)?,4,4,0.37,low
q3,Which English expression is logically equivalent to \(p \rightarrow q\)?,3,3,q9,"Which is a valid converse statement of ""If the game is cancelled, then it is raining""?",3,9,0.37,low
q3,Which English sentence expresses \(p \rightarrow q\)?,1,3,q9,"Which is a valid converse statement of ""If the game is cancelled, then it is raining""?",3,9,0.369,low
q3,Which English sentence expresses \(p \rightarrow q\)?,1,3,q6,A conditional proposition is like a contract that is broken if _____.,4,6,0.369,low
q2,"What is the contrapositive of the statement ""If it rains, then the ground is wet""?",3,2,q9,Which statement best describes the truth of \(p \rightarrow q\) when \(p\) is false?,4,9,0.369,low
q9,"Which is a valid converse statement of ""If the game is cancelled, then it is raining""?",3,9,q9,Which statement best describes the truth of \(p \rightarrow q\) when \(p\) is false?,4,9,0.369,low
q7,"Which logical expression matches ""I will share my cookie only if you share your soda""?",1,7,q10,What is the only condition that makes a conditional statement false?,1,10,0.368,low
q8,"How is the statement ""If it rains, then the game will be canceled"" expressed as its inverse?",1,8,q6,A conditional proposition is like a contract broken only if _____.,2,6,0.368,low
q8,"How is the statement ""If it rains, then the game will be canceled"" expressed as its inverse?",1,8,q6,A conditional proposition is like a contract that is broken if _____.,4,6,0.368,low
q9,"Which compound proposition correctly represents ""If \(p\), then \(q\) and \(r\)""?",1,9,q5,"The converse of “If it rains, then I am wet” is _____.",2,5,0.367,low
q8,"How is the statement ""If it rains, then the game will be canceled"" expressed as its inverse?",1,8,q4,Which English expression means the same as \(p \rightarrow q\)?,4,4,0.366,low
q8,"How is the statement ""If it rains, then the game will be canceled"" expressed as its inverse?",1,8,q9,Which statement best describes the truth of \(p \rightarrow q\) when \(p\) is false?,4,9,0.366,low
q8,"How does the truth table for \((p \rightarrow q) \land r\) evaluate when \(p = T\), \(q = F\), and \(r = T\)?",3,8,q6,A conditional proposition is like a contract that is broken if _____.,4,6,0.366,low
q10,What is the only condition that makes a conditional statement false?,1,10,q5,"The converse of “If it rains, then I am wet” is _____.",2,5,0.365,low
q5,"The converse of “If it rains, then I am wet” is _____.",2,5,q3,The contrapositive of \(p \rightarrow q\) is logically equivalent to _____.,4,3,0.365,low
q6,A conditional proposition is like a contract broken only if _____.,2,6,q10,"If \(p\) is ""I will share my cookie"" and \(q\) is ""You will share soda,"" which expression means ""I will share my cookie only if you share your soda""?",4,10,0.363,low
q8,The statement “\(p\) is sufficient for \(q\)” is logically equivalent to _____.,2,8,q6,"If a conditional statement's hypothesis is false, what is the truth value of the statement?",3,6,0.363,low
q1,The conditional proposition \(p \rightarrow q\) is false when _____.,3,1,q9,"Which is a valid converse statement of ""If the game is cancelled, then it is raining""?",3,9,0.363,low
q9,"Which compound proposition correctly represents ""If \(p\), then \(q\) and \(r\)""?",1,9,q9,"Which is a valid converse statement of ""If the game is cancelled, then it is raining""?",3,9,0.362,low
q5,"The converse of “If it rains, then I am wet” is _____.",2,5,q1,The conditional proposition \(p \rightarrow q\) is false when _____.,3,1,0.362,low
q7,"Given \(p\colon\) ""I will share my cookie,"" and \(q\colon\) ""You will share your soda,"" which expression means ""I will share my cookie only if you share your soda""?",3,7,q6,A conditional proposition is like a contract that is broken if _____.,4,6,0.362,low
q6,A conditional proposition is like a contract broken only if _____.,2,6,q8,"How does the truth table for \((p \rightarrow q) \land r\) evaluate when \(p = T\), \(q = F\), and \(r = T\)?",3,8,0.36,low
q8,"How is the statement ""If it rains, then the game will be canceled"" expressed as its inverse?",1,8,q9,"Which compound proposition correctly represents ""If \(p\), then \(q\) and \(r\)""?",1,9,0.359,low
q5,"The converse of “If it rains, then I am wet” is _____.",2,5,q10,Fill in the blank: A conditional proposition with a biconditional operation \(p \leftrightarrow q\) is true when _____.,3,10,0.359,low
q5,"The converse of “If it rains, then I am wet” is _____.",2,5,q7,Fill in the blank: A compound proposition using \(\rightarrow\) is called a/an _____ proposition.,4,7,0.359,low
q4,Which English expression means the same as \(p \rightarrow q\)?,4,4,q6,A conditional proposition is like a contract that is broken if _____.,4,6,0.359,low
q8,"How is the statement ""If it rains, then the game will be canceled"" expressed as its inverse?",1,8,q6,"If a conditional statement's hypothesis is false, what is the truth value of the statement?",3,6,0.358,low
