=== SIMILARITY ANALYSIS ===

Within-Run Analysis
Run Number,Question Count,Internal Duplicates,Internal Similar
1,10,0,0
2,10,0,2
3,10,0,3
4,10,0,7

Cross-Run Analysis
Run A,Run B,Duplicates,Similar,Total Comparisons
1,2,3,5,100
1,3,3,5,100
1,4,1,10,100
2,3,5,10,100
2,4,2,15,100
3,4,4,14,100

Summary
Total Comparisons,780
Duplicates (≥85%),18
Similar (70-85%),71

Pairwise Comparisons
Question A ID,Question A Text,Question A Run,Question A Number,Question B ID,Question B Text,Question B Run,Question B Number,Similarity Score,Category
q1,How many rows are in a truth table for three propositional variables?,1,1,q4,Which logical operator has the lowest precedence when evaluating compound propositions without parentheses?,2,4,0.412,low
q2,Which logical operator has the highest precedence in compound propositions?,1,2,q8,"Which of the following expressions correctly represents ""The trip is not cancelled or the weather is bad"" using \(q\) for ""trip is cancelled"" and \(p\) for ""weather is bad""?",2,8,0.412,low
q3,The order of operations in compound propositions without parentheses is:,4,3,q10,The number of truth assignments for \(n\) propositional variables is:,4,10,0.411,low
q1,How many rows are in a truth table for three propositional variables?,1,1,q10,"What is the truth value of the compound proposition \((p \lor r) \land \neg q\) when \(p = \text{F}\), \(q = \text{T}\), and \(r = \text{T}\)?",3,10,0.41,low
q3,The compound proposition \(p \land \neg (q \lor r)\) is true when:,3,3,q10,The number of truth assignments for \(n\) propositional variables is:,4,10,0.41,low
q5,"What truth values for \(p\), \(q\), and \(r\) make \(\neg (p \land \neg r)\) false?",3,5,q9,"When filling in intermediate columns in a truth table, what is the purpose of these columns?",3,9,0.41,low
q1,How many rows are in a truth table for a compound proposition with 4 variables?,4,1,q9,The compound proposition \((p \lor r) \land \neg q\) is true when:,4,9,0.41,low
q2,Which logical operator has the highest precedence in compound propositions?,1,2,q7,What is the main benefit of using intermediate columns in a truth table for complex propositions?,1,7,0.409,low
q2,Which logical operator has the highest precedence in compound propositions?,1,2,q1,How many rows does a truth table have for a compound proposition with 4 variables?,3,1,0.409,low
q9,Fill in the blank: The compound proposition \(p \land q \land r\) is true when _____.,1,9,q2,"In a truth table for three variables, the number of rows is _____.",2,2,0.409,low
q8,Which logical operator has the highest precedence in compound propositions without parentheses?,3,8,q1,How many rows are in a truth table for a compound proposition with 4 variables?,4,1,0.409,low
q1,How many rows are in a truth table for three propositional variables?,1,1,q3,The order of operations in compound propositions without parentheses is:,4,3,0.408,low
q4,Fill in the blank: A compound proposition with \(n\) variables has _____ rows in its truth table.,1,4,q8,Which logical operator has the highest precedence in compound propositions without parentheses?,3,8,0.407,low
q7,What is the main benefit of using intermediate columns in a truth table for complex propositions?,1,7,q4,"In a truth table for three variables \(p\), \(q\), and \(r\), how many times does the truth value alternate in the column for \(q\)?",3,4,0.407,low
q9,"Using a truth table, why is it helpful to create intermediate columns for smaller parts of a compound proposition?",2,9,q8,Which logical operator has the highest precedence in compound propositions without parentheses?,3,8,0.407,low
q6,Which of the following is a valid representation of the English statement “The trip is cancelled or the weather is bad” using variables \(p\) for weather and \(q\) for trip cancelled?,3,6,q5,"When filling a truth table column for variable \(q\) of 3 variables, what is the pattern of truth values?",4,5,0.407,low
q2,Which logical operator has the highest precedence in compound propositions?,1,2,q9,"Using a truth table, why is it helpful to create intermediate columns for smaller parts of a compound proposition?",2,9,0.406,low
q9,Fill in the blank: The compound proposition \(p \land q \land r\) is true when _____.,1,9,q10,Why should parentheses be used in compound logical expressions?,1,10,0.406,low
q6,Which of the following is a valid representation of the English statement “The trip is cancelled or the weather is bad” using variables \(p\) for weather and \(q\) for trip cancelled?,3,6,q8,Which logical operator has the highest precedence in compound propositions without parentheses?,3,8,0.406,low
q7,What is the main benefit of using intermediate columns in a truth table for complex propositions?,1,7,q8,Which logical operator has the highest precedence in compound propositions without parentheses?,3,8,0.405,low
q6,"What is the truth value of the compound proposition \(p \land \neg (q \lor r)\) if \(p = \text{T}\), \(q = \text{F}\), and \(r = \text{T}\)?",2,6,q7,"When filling a truth table, the second variable column from the right alternates truth values in groups of _____.",2,7,0.405,low
q1,How many rows does a truth table have for a compound proposition with 4 variables?,3,1,q8,Which logical operator has the highest precedence in compound propositions without parentheses?,3,8,0.405,low
q1,How many rows are in a truth table for three propositional variables?,1,1,q2,Which logical operator has the highest precedence in compound propositions?,1,2,0.404,low
q1,The order of operations in a compound proposition applies _____ first.,2,1,q1,How many rows are in a truth table for a compound proposition with 4 variables?,4,1,0.404,low
q9,"Using a truth table, why is it helpful to create intermediate columns for smaller parts of a compound proposition?",2,9,q9,The compound proposition \((p \lor r) \land \neg q\) is true when:,4,9,0.404,low
q1,How many rows does a truth table have for a compound proposition with 4 variables?,3,1,q9,The compound proposition \((p \lor r) \land \neg q\) is true when:,4,9,0.404,low
q7,What is the main benefit of using intermediate columns in a truth table for complex propositions?,1,7,q1,The order of operations in a compound proposition applies _____ first.,2,1,0.403,low
q5,"In the compound proposition \(p \lor q \land r\), which operation is performed first by default?",2,5,q8,"To evaluate a complex compound proposition using a truth table, it is helpful to:",4,8,0.403,low
q5,"What truth values for \(p\), \(q\), and \(r\) make \(\neg (p \land \neg r)\) false?",3,5,q7,"In a truth table, the rightmost variable column is filled with what pattern of truth values?",3,7,0.403,low
q1,How many rows are in a truth table for three propositional variables?,1,1,q7,"The truth value of \(p \land \neg (q \lor r)\) when \(p\) is true, \(q\) is false, and \(r\) is true is:",4,7,0.401,low
q6,"What is the truth value of the compound proposition \(p \land \neg (q \lor r)\) if \(p = \text{T}\), \(q = \text{F}\), and \(r = \text{T}\)?",2,6,q9,"When filling in intermediate columns in a truth table, what is the purpose of these columns?",3,9,0.401,low
q1,How many rows are in a truth table for a compound proposition with 4 variables?,4,1,q6,A compound proposition with multiple \(\lor\) operations like \(p \lor q \lor r\) can omit parentheses because:,4,6,0.401,low
q4,Which logical operator has the lowest precedence when evaluating compound propositions without parentheses?,2,4,q8,"Which of the following expressions correctly represents ""The trip is not cancelled or the weather is bad"" using \(q\) for ""trip is cancelled"" and \(p\) for ""weather is bad""?",2,8,0.4,low
q9,"When filling in intermediate columns in a truth table, what is the purpose of these columns?",3,9,q10,"What is the truth value of the compound proposition \((p \lor r) \land \neg q\) when \(p = \text{F}\), \(q = \text{T}\), and \(r = \text{T}\)?",3,10,0.4,low
q10,The compound proposition \(p \lor q \lor r\) is false when:,2,10,q10,The number of truth assignments for \(n\) propositional variables is:,4,10,0.399,low
q2,What is the correct order of operations in evaluating \(p \lor \neg q \land r\) without parentheses?,3,2,q5,"When filling a truth table column for variable \(q\) of 3 variables, what is the pattern of truth values?",4,5,0.399,low
q1,How many rows are in a truth table for three propositional variables?,1,1,q8,Which logical operator has the highest precedence in compound propositions without parentheses?,3,8,0.397,low
q2,Which logical operator has the highest precedence in compound propositions?,1,2,q6,Which of the following is a valid representation of the English statement “The trip is cancelled or the weather is bad” using variables \(p\) for weather and \(q\) for trip cancelled?,3,6,0.397,low
q5,What is the truth value of \(p \lor \neg q\) if \(p\) is true and \(q\) is false?,1,5,q8,"To evaluate a complex compound proposition using a truth table, it is helpful to:",4,8,0.397,low
q6,"What is the truth value of the compound proposition \(p \land \neg (q \lor r)\) if \(p = \text{T}\), \(q = \text{F}\), and \(r = \text{T}\)?",2,6,q2,"In a truth table, which variable column alternates values every single row starting with T?",4,2,0.397,low
q1,How many rows does a truth table have for a compound proposition with 4 variables?,3,1,q6,A compound proposition with multiple \(\lor\) operations like \(p \lor q \lor r\) can omit parentheses because:,4,6,0.397,low
q3,The compound proposition \(p \land \neg (q \lor r)\) is true when:,3,3,q9,"When filling in intermediate columns in a truth table, what is the purpose of these columns?",3,9,0.397,low
q4,Fill in the blank: A compound proposition with \(n\) variables has _____ rows in its truth table.,1,4,q6,"What is the truth value of the compound proposition \(p \land \neg (q \lor r)\) if \(p = \text{T}\), \(q = \text{F}\), and \(r = \text{T}\)?",2,6,0.396,low
q6,How is the column for the rightmost variable filled in a truth table?,1,6,q5,"What truth values for \(p\), \(q\), and \(r\) make \(\neg (p \land \neg r)\) false?",3,5,0.396,low
q7,"The truth value of \(p \land \neg (q \lor r)\) when \(p\) is true, \(q\) is false, and \(r\) is true is:",4,7,q10,The number of truth assignments for \(n\) propositional variables is:,4,10,0.396,low
q4,Fill in the blank: A compound proposition with \(n\) variables has _____ rows in its truth table.,1,4,q10,"What is the truth value of the compound proposition \((p \lor r) \land \neg q\) when \(p = \text{F}\), \(q = \text{T}\), and \(r = \text{T}\)?",3,10,0.394,low
q8,Which of the following is a correct English translation of \(\neg p \lor \neg q\)?,1,8,q5,"When filling a truth table column for variable \(q\) of 3 variables, what is the pattern of truth values?",4,5,0.394,low
q1,The order of operations in a compound proposition applies _____ first.,2,1,q1,How many rows does a truth table have for a compound proposition with 4 variables?,3,1,0.394,low
q4,Which logical operator has the lowest precedence when evaluating compound propositions without parentheses?,2,4,q6,Which of the following is a valid representation of the English statement “The trip is cancelled or the weather is bad” using variables \(p\) for weather and \(q\) for trip cancelled?,3,6,0.394,low
q6,"What is the truth value of the compound proposition \(p \land \neg (q \lor r)\) if \(p = \text{T}\), \(q = \text{F}\), and \(r = \text{T}\)?",2,6,q10,The number of truth assignments for \(n\) propositional variables is:,4,10,0.393,low
q9,"Using a truth table, why is it helpful to create intermediate columns for smaller parts of a compound proposition?",2,9,q10,"What is the truth value of the compound proposition \((p \lor r) \land \neg q\) when \(p = \text{F}\), \(q = \text{T}\), and \(r = \text{T}\)?",3,10,0.393,low
q9,"Using a truth table, why is it helpful to create intermediate columns for smaller parts of a compound proposition?",2,9,q4,"In the compound proposition \(p \lor \neg q \land r\), which operation is applied first?",4,4,0.392,low
q10,Why should parentheses be used in compound logical expressions?,1,10,q10,The compound proposition \(p \lor q \lor r\) is false when:,2,10,0.391,low
q7,"When filling a truth table, the second variable column from the right alternates truth values in groups of _____.",2,7,q10,"What is the truth value of the compound proposition \((p \lor r) \land \neg q\) when \(p = \text{F}\), \(q = \text{T}\), and \(r = \text{T}\)?",3,10,0.391,low
q2,Which logical operator has the highest precedence in compound propositions?,1,2,q4,Fill in the blank: A compound proposition with \(n\) variables has _____ rows in its truth table.,1,4,0.39,low
q5,What is the truth value of \(p \lor \neg q\) if \(p\) is true and \(q\) is false?,1,5,q4,Which logical operator has the lowest precedence when evaluating compound propositions without parentheses?,2,4,0.39,low
q1,How many rows are in a truth table for three propositional variables?,1,1,q9,The compound proposition \((p \lor r) \land \neg q\) is true when:,4,9,0.389,low
q7,What is the main benefit of using intermediate columns in a truth table for complex propositions?,1,7,q10,The number of truth assignments for \(n\) propositional variables is:,4,10,0.389,low
q1,The order of operations in a compound proposition applies _____ first.,2,1,q7,"When filling a truth table, the second variable column from the right alternates truth values in groups of _____.",2,7,0.389,low
q6,A compound proposition with multiple \(\lor\) operations like \(p \lor q \lor r\) can omit parentheses because:,4,6,q10,The number of truth assignments for \(n\) propositional variables is:,4,10,0.389,low
q10,Why should parentheses be used in compound logical expressions?,1,10,q5,"In the compound proposition \(p \lor q \land r\), which operation is performed first by default?",2,5,0.388,low
q7,"When filling a truth table, the second variable column from the right alternates truth values in groups of _____.",2,7,q7,"The truth value of \(p \land \neg (q \lor r)\) when \(p\) is true, \(q\) is false, and \(r\) is true is:",4,7,0.388,low
q1,The order of operations in a compound proposition applies _____ first.,2,1,q6,"What is the truth value of the compound proposition \(p \land \neg (q \lor r)\) if \(p = \text{T}\), \(q = \text{F}\), and \(r = \text{T}\)?",2,6,0.386,low
q9,"When filling in intermediate columns in a truth table, what is the purpose of these columns?",3,9,q4,"In the compound proposition \(p \lor \neg q \land r\), which operation is applied first?",4,4,0.386,low
q10,"What is the truth value of the compound proposition \((p \lor r) \land \neg q\) when \(p = \text{F}\), \(q = \text{T}\), and \(r = \text{T}\)?",3,10,q10,The number of truth assignments for \(n\) propositional variables is:,4,10,0.386,low
q9,"Using a truth table, why is it helpful to create intermediate columns for smaller parts of a compound proposition?",2,9,q5,"What truth values for \(p\), \(q\), and \(r\) make \(\neg (p \land \neg r)\) false?",3,5,0.385,low
q2,What is the correct order of operations in evaluating \(p \lor \neg q \land r\) without parentheses?,3,2,q9,"When filling in intermediate columns in a truth table, what is the purpose of these columns?",3,9,0.384,low
q6,"What is the truth value of the compound proposition \(p \land \neg (q \lor r)\) if \(p = \text{T}\), \(q = \text{F}\), and \(r = \text{T}\)?",2,6,q9,"Using a truth table, why is it helpful to create intermediate columns for smaller parts of a compound proposition?",2,9,0.383,low
q1,How many rows are in a truth table for three propositional variables?,1,1,q6,A compound proposition with multiple \(\lor\) operations like \(p \lor q \lor r\) can omit parentheses because:,4,6,0.381,low
q4,Fill in the blank: A compound proposition with \(n\) variables has _____ rows in its truth table.,1,4,q10,Why should parentheses be used in compound logical expressions?,1,10,0.381,low
q9,"Using a truth table, why is it helpful to create intermediate columns for smaller parts of a compound proposition?",2,9,q2,What is the correct order of operations in evaluating \(p \lor \neg q \land r\) without parentheses?,3,2,0.38,low
q10,The compound proposition \(p \lor q \lor r\) is false when:,2,10,q9,"When filling in intermediate columns in a truth table, what is the purpose of these columns?",3,9,0.38,low
q5,"What truth values for \(p\), \(q\), and \(r\) make \(\neg (p \land \neg r)\) false?",3,5,q10,The number of truth assignments for \(n\) propositional variables is:,4,10,0.38,low
q6,"What is the truth value of the compound proposition \(p \land \neg (q \lor r)\) if \(p = \text{T}\), \(q = \text{F}\), and \(r = \text{T}\)?",2,6,q3,The order of operations in compound propositions without parentheses is:,4,3,0.379,low
q9,The compound proposition \((p \lor r) \land \neg q\) is true when:,4,9,q10,The number of truth assignments for \(n\) propositional variables is:,4,10,0.379,low
q4,Fill in the blank: A compound proposition with \(n\) variables has _____ rows in its truth table.,1,4,q4,Which logical operator has the lowest precedence when evaluating compound propositions without parentheses?,2,4,0.378,low
q1,How many rows are in a truth table for three propositional variables?,1,1,q5,What is the truth value of \(p \lor \neg q\) if \(p\) is true and \(q\) is false?,1,5,0.376,low
q9,"When filling in intermediate columns in a truth table, what is the purpose of these columns?",3,9,q9,The compound proposition \((p \lor r) \land \neg q\) is true when:,4,9,0.376,low
q7,What is the main benefit of using intermediate columns in a truth table for complex propositions?,1,7,q9,Fill in the blank: The compound proposition \(p \land q \land r\) is true when _____.,1,9,0.375,low
q8,"Which of the following expressions correctly represents ""The trip is not cancelled or the weather is bad"" using \(q\) for ""trip is cancelled"" and \(p\) for ""weather is bad""?",2,8,q5,"When filling a truth table column for variable \(q\) of 3 variables, what is the pattern of truth values?",4,5,0.375,low
q8,Which logical operator has the highest precedence in compound propositions without parentheses?,3,8,q10,The number of truth assignments for \(n\) propositional variables is:,4,10,0.374,low
q4,"In the compound proposition \(p \lor \neg q \land r\), which operation is applied first?",4,4,q5,"When filling a truth table column for variable \(q\) of 3 variables, what is the pattern of truth values?",4,5,0.374,low
q7,"When filling a truth table, the second variable column from the right alternates truth values in groups of _____.",2,7,q10,The compound proposition \(p \lor q \lor r\) is false when:,2,10,0.373,low
q10,Why should parentheses be used in compound logical expressions?,1,10,q7,"The truth value of \(p \land \neg (q \lor r)\) when \(p\) is true, \(q\) is false, and \(r\) is true is:",4,7,0.372,low
q5,"In the compound proposition \(p \lor q \land r\), which operation is performed first by default?",2,5,q5,"When filling a truth table column for variable \(q\) of 3 variables, what is the pattern of truth values?",4,5,0.372,low
q9,"When filling in intermediate columns in a truth table, what is the purpose of these columns?",3,9,q7,"The truth value of \(p \land \neg (q \lor r)\) when \(p\) is true, \(q\) is false, and \(r\) is true is:",4,7,0.372,low
q1,How many rows are in a truth table for three propositional variables?,1,1,q1,The order of operations in a compound proposition applies _____ first.,2,1,0.371,low
q9,"Using a truth table, why is it helpful to create intermediate columns for smaller parts of a compound proposition?",2,9,q7,"The truth value of \(p \land \neg (q \lor r)\) when \(p\) is true, \(q\) is false, and \(r\) is true is:",4,7,0.371,low
q2,Which logical operator has the highest precedence in compound propositions?,1,2,q10,The number of truth assignments for \(n\) propositional variables is:,4,10,0.37,low
q7,What is the main benefit of using intermediate columns in a truth table for complex propositions?,1,7,q5,"What truth values for \(p\), \(q\), and \(r\) make \(\neg (p \land \neg r)\) false?",3,5,0.37,low
q5,"What truth values for \(p\), \(q\), and \(r\) make \(\neg (p \land \neg r)\) false?",3,5,q3,The order of operations in compound propositions without parentheses is:,4,3,0.37,low
q10,"What is the truth value of the compound proposition \((p \lor r) \land \neg q\) when \(p = \text{F}\), \(q = \text{T}\), and \(r = \text{T}\)?",3,10,q2,"In a truth table, which variable column alternates values every single row starting with T?",4,2,0.37,low
q4,Fill in the blank: A compound proposition with \(n\) variables has _____ rows in its truth table.,1,4,q4,"In the compound proposition \(p \lor \neg q \land r\), which operation is applied first?",4,4,0.369,low
q1,The order of operations in a compound proposition applies _____ first.,2,1,q8,"Which of the following expressions correctly represents ""The trip is not cancelled or the weather is bad"" using \(q\) for ""trip is cancelled"" and \(p\) for ""weather is bad""?",2,8,0.369,low
q7,What is the main benefit of using intermediate columns in a truth table for complex propositions?,1,7,q3,The compound proposition \(p \land \neg (q \lor r)\) is true when:,3,3,0.368,low
q7,"When filling a truth table, the second variable column from the right alternates truth values in groups of _____.",2,7,q5,"What truth values for \(p\), \(q\), and \(r\) make \(\neg (p \land \neg r)\) false?",3,5,0.368,low
q8,"Which of the following expressions correctly represents ""The trip is not cancelled or the weather is bad"" using \(q\) for ""trip is cancelled"" and \(p\) for ""weather is bad""?",2,8,q3,The order of operations in compound propositions without parentheses is:,4,3,0.368,low
q10,The compound proposition \(p \lor q \lor r\) is false when:,2,10,q7,"In a truth table, the rightmost variable column is filled with what pattern of truth values?",3,7,0.368,low
q5,What is the truth value of \(p \lor \neg q\) if \(p\) is true and \(q\) is false?,1,5,q10,The number of truth assignments for \(n\) propositional variables is:,4,10,0.366,low
q2,Which logical operator has the highest precedence in compound propositions?,1,2,q5,What is the truth value of \(p \lor \neg q\) if \(p\) is true and \(q\) is false?,1,5,0.365,low
q7,What is the main benefit of using intermediate columns in a truth table for complex propositions?,1,7,q10,"What is the truth value of the compound proposition \((p \lor r) \land \neg q\) when \(p = \text{F}\), \(q = \text{T}\), and \(r = \text{T}\)?",3,10,0.365,low
q1,How many rows are in a truth table for a compound proposition with 4 variables?,4,1,q7,"The truth value of \(p \land \neg (q \lor r)\) when \(p\) is true, \(q\) is false, and \(r\) is true is:",4,7,0.365,low
q3,"In the expression \(p \lor q \land r\), which operation is evaluated first without parentheses?",1,3,q8,"To evaluate a complex compound proposition using a truth table, it is helpful to:",4,8,0.364,low
q1,The order of operations in a compound proposition applies _____ first.,2,1,q10,The number of truth assignments for \(n\) propositional variables is:,4,10,0.364,low
q3,"In the expression \(p \lor q \land r\), which operation is evaluated first without parentheses?",1,3,q5,"When filling a truth table column for variable \(q\) of 3 variables, what is the pattern of truth values?",4,5,0.363,low
q7,What is the main benefit of using intermediate columns in a truth table for complex propositions?,1,7,q10,The compound proposition \(p \lor q \lor r\) is false when:,2,10,0.363,low
q1,How many rows are in a truth table for a compound proposition with 4 variables?,4,1,q4,"In the compound proposition \(p \lor \neg q \land r\), which operation is applied first?",4,4,0.363,low
q5,What is the truth value of \(p \lor \neg q\) if \(p\) is true and \(q\) is false?,1,5,q7,"When filling a truth table, the second variable column from the right alternates truth values in groups of _____.",2,7,0.362,low
q7,What is the main benefit of using intermediate columns in a truth table for complex propositions?,1,7,q6,"What is the truth value of the compound proposition \(p \land \neg (q \lor r)\) if \(p = \text{T}\), \(q = \text{F}\), and \(r = \text{T}\)?",2,6,0.362,low
q10,Why should parentheses be used in compound logical expressions?,1,10,q1,How many rows are in a truth table for a compound proposition with 4 variables?,4,1,0.362,low
q7,What is the main benefit of using intermediate columns in a truth table for complex propositions?,1,7,q7,"The truth value of \(p \land \neg (q \lor r)\) when \(p\) is true, \(q\) is false, and \(r\) is true is:",4,7,0.36,low
q1,The order of operations in a compound proposition applies _____ first.,2,1,q6,Which of the following is a valid representation of the English statement “The trip is cancelled or the weather is bad” using variables \(p\) for weather and \(q\) for trip cancelled?,3,6,0.359,low
q7,"When filling a truth table, the second variable column from the right alternates truth values in groups of _____.",2,7,q3,The compound proposition \(p \land \neg (q \lor r)\) is true when:,3,3,0.359,low
q1,How many rows does a truth table have for a compound proposition with 4 variables?,3,1,q7,"The truth value of \(p \land \neg (q \lor r)\) when \(p\) is true, \(q\) is false, and \(r\) is true is:",4,7,0.359,low
q4,Fill in the blank: A compound proposition with \(n\) variables has _____ rows in its truth table.,1,4,q7,"The truth value of \(p \land \neg (q \lor r)\) when \(p\) is true, \(q\) is false, and \(r\) is true is:",4,7,0.358,low
q8,Which of the following is a correct English translation of \(\neg p \lor \neg q\)?,1,8,q3,The order of operations in compound propositions without parentheses is:,4,3,0.358,low
q4,Which logical operator has the lowest precedence when evaluating compound propositions without parentheses?,2,4,q7,"When filling a truth table, the second variable column from the right alternates truth values in groups of _____.",2,7,0.358,low
q5,What is the truth value of \(p \lor \neg q\) if \(p\) is true and \(q\) is false?,1,5,q9,"When filling in intermediate columns in a truth table, what is the purpose of these columns?",3,9,0.357,low
q10,Why should parentheses be used in compound logical expressions?,1,10,q1,How many rows does a truth table have for a compound proposition with 4 variables?,3,1,0.357,low
q1,The order of operations in a compound proposition applies _____ first.,2,1,q5,"What truth values for \(p\), \(q\), and \(r\) make \(\neg (p \land \neg r)\) false?",3,5,0.357,low
q4,Which logical operator has the lowest precedence when evaluating compound propositions without parentheses?,2,4,q2,"In a truth table, which variable column alternates values every single row starting with T?",4,2,0.357,low
q4,Fill in the blank: A compound proposition with \(n\) variables has _____ rows in its truth table.,1,4,q5,"In the compound proposition \(p \lor q \land r\), which operation is performed first by default?",2,5,0.356,low
q7,What is the main benefit of using intermediate columns in a truth table for complex propositions?,1,7,q2,What is the correct order of operations in evaluating \(p \lor \neg q \land r\) without parentheses?,3,2,0.356,low
q7,What is the main benefit of using intermediate columns in a truth table for complex propositions?,1,7,q4,"In the compound proposition \(p \lor \neg q \land r\), which operation is applied first?",4,4,0.356,low
q7,"When filling a truth table, the second variable column from the right alternates truth values in groups of _____.",2,7,q3,The order of operations in compound propositions without parentheses is:,4,3,0.356,low
q1,How many rows does a truth table have for a compound proposition with 4 variables?,3,1,q4,"In the compound proposition \(p \lor \neg q \land r\), which operation is applied first?",4,4,0.355,low
q5,"What truth values for \(p\), \(q\), and \(r\) make \(\neg (p \land \neg r)\) false?",3,5,q1,How many rows are in a truth table for a compound proposition with 4 variables?,4,1,0.355,low
q7,"In a truth table, the rightmost variable column is filled with what pattern of truth values?",3,7,q3,The order of operations in compound propositions without parentheses is:,4,3,0.355,low
q4,Fill in the blank: A compound proposition with \(n\) variables has _____ rows in its truth table.,1,4,q5,"What truth values for \(p\), \(q\), and \(r\) make \(\neg (p \land \neg r)\) false?",3,5,0.354,low
q8,Which of the following is a correct English translation of \(\neg p \lor \neg q\)?,1,8,q1,The order of operations in a compound proposition applies _____ first.,2,1,0.354,low
q3,The compound proposition \(p \land \neg (q \lor r)\) is true when:,3,3,q7,"In a truth table, the rightmost variable column is filled with what pattern of truth values?",3,7,0.354,low
q7,What is the main benefit of using intermediate columns in a truth table for complex propositions?,1,7,q9,The compound proposition \((p \lor r) \land \neg q\) is true when:,4,9,0.353,low
q1,How many rows does a truth table have for a compound proposition with 4 variables?,3,1,q5,"What truth values for \(p\), \(q\), and \(r\) make \(\neg (p \land \neg r)\) false?",3,5,0.353,low
q6,Which of the following is a valid representation of the English statement “The trip is cancelled or the weather is bad” using variables \(p\) for weather and \(q\) for trip cancelled?,3,6,q3,The order of operations in compound propositions without parentheses is:,4,3,0.353,low
q4,Which logical operator has the lowest precedence when evaluating compound propositions without parentheses?,2,4,q10,The number of truth assignments for \(n\) propositional variables is:,4,10,0.352,low
q2,Which logical operator has the highest precedence in compound propositions?,1,2,q7,"When filling a truth table, the second variable column from the right alternates truth values in groups of _____.",2,7,0.35,low
q5,What is the truth value of \(p \lor \neg q\) if \(p\) is true and \(q\) is false?,1,5,q8,Which logical operator has the highest precedence in compound propositions without parentheses?,3,8,0.35,low
q5,What is the truth value of \(p \lor \neg q\) if \(p\) is true and \(q\) is false?,1,5,q1,How many rows are in a truth table for a compound proposition with 4 variables?,4,1,0.35,low
q5,"When filling a truth table column for variable \(q\) of 3 variables, what is the pattern of truth values?",4,5,q6,A compound proposition with multiple \(\lor\) operations like \(p \lor q \lor r\) can omit parentheses because:,4,6,0.35,low
q1,How many rows are in a truth table for three propositional variables?,1,1,q4,"In the compound proposition \(p \lor \neg q \land r\), which operation is applied first?",4,4,0.349,low
q7,"When filling a truth table, the second variable column from the right alternates truth values in groups of _____.",2,7,q8,Which logical operator has the highest precedence in compound propositions without parentheses?,3,8,0.349,low
q5,What is the truth value of \(p \lor \neg q\) if \(p\) is true and \(q\) is false?,1,5,q9,"Using a truth table, why is it helpful to create intermediate columns for smaller parts of a compound proposition?",2,9,0.348,low
q5,What is the truth value of \(p \lor \neg q\) if \(p\) is true and \(q\) is false?,1,5,q1,How many rows does a truth table have for a compound proposition with 4 variables?,3,1,0.348,low
q5,What is the truth value of \(p \lor \neg q\) if \(p\) is true and \(q\) is false?,1,5,q2,"In a truth table, which variable column alternates values every single row starting with T?",4,2,0.348,low
q4,Which logical operator has the lowest precedence when evaluating compound propositions without parentheses?,2,4,q7,"In a truth table, the rightmost variable column is filled with what pattern of truth values?",3,7,0.348,low
q5,What is the truth value of \(p \lor \neg q\) if \(p\) is true and \(q\) is false?,1,5,q7,What is the main benefit of using intermediate columns in a truth table for complex propositions?,1,7,0.347,low
q2,Which logical operator has the highest precedence in compound propositions?,1,2,q7,"In a truth table, the rightmost variable column is filled with what pattern of truth values?",3,7,0.346,low
q5,What is the truth value of \(p \lor \neg q\) if \(p\) is true and \(q\) is false?,1,5,q6,How is the column for the rightmost variable filled in a truth table?,1,6,0.346,low
q1,How many rows are in a truth table for three propositional variables?,1,1,q2,What is the correct order of operations in evaluating \(p \lor \neg q \land r\) without parentheses?,3,2,0.345,low
q7,"In a truth table, the rightmost variable column is filled with what pattern of truth values?",3,7,q8,Which logical operator has the highest precedence in compound propositions without parentheses?,3,8,0.345,low
q5,"In the compound proposition \(p \lor q \land r\), which operation is performed first by default?",2,5,q1,How many rows are in a truth table for a compound proposition with 4 variables?,4,1,0.344,low
q5,What is the truth value of \(p \lor \neg q\) if \(p\) is true and \(q\) is false?,1,5,q7,"In a truth table, the rightmost variable column is filled with what pattern of truth values?",3,7,0.343,low
q3,How are truth values assigned in the rightmost variable column of a truth table?,2,3,q10,The compound proposition \(p \lor q \lor r\) is false when:,2,10,0.343,low
q7,"In a truth table, the rightmost variable column is filled with what pattern of truth values?",3,7,q7,"The truth value of \(p \land \neg (q \lor r)\) when \(p\) is true, \(q\) is false, and \(r\) is true is:",4,7,0.343,low
q4,Fill in the blank: A compound proposition with \(n\) variables has _____ rows in its truth table.,1,4,q2,What is the correct order of operations in evaluating \(p \lor \neg q \land r\) without parentheses?,3,2,0.342,low
q4,Fill in the blank: A compound proposition with \(n\) variables has _____ rows in its truth table.,1,4,q6,Which of the following is a valid representation of the English statement “The trip is cancelled or the weather is bad” using variables \(p\) for weather and \(q\) for trip cancelled?,3,6,0.341,low
q3,How are truth values assigned in the rightmost variable column of a truth table?,2,3,q5,"In the compound proposition \(p \lor q \land r\), which operation is performed first by default?",2,5,0.341,low
q5,"In the compound proposition \(p \lor q \land r\), which operation is performed first by default?",2,5,q1,How many rows does a truth table have for a compound proposition with 4 variables?,3,1,0.339,low
q2,What is the correct order of operations in evaluating \(p \lor \neg q \land r\) without parentheses?,3,2,q7,"In a truth table, the rightmost variable column is filled with what pattern of truth values?",3,7,0.339,low
q1,How many rows are in a truth table for three propositional variables?,1,1,q10,Why should parentheses be used in compound logical expressions?,1,10,0.335,low
