=== SIMILARITY ANALYSIS ===

Within-Run Analysis
Run Number,Question Count,Internal Duplicates,Internal Similar
1,10,0,6
2,10,0,9
3,10,1,4
4,10,0,2

Cross-Run Analysis
Run A,Run B,Duplicates,Similar,Total Comparisons
1,2,4,21,100
1,3,5,11,100
1,4,4,8,100
2,3,3,19,100
2,4,2,13,100
3,4,3,10,100

Summary
Total Comparisons,780
Duplicates (≥85%),22
Similar (70-85%),103

Pairwise Comparisons
Question A ID,Question A Text,Question A Run,Question A Number,Question B ID,Question B Text,Question B Run,Question B Number,Similarity Score,Category
q9,When do the inclusive or \(p \lor q\) and exclusive or \(p \oplus q\) differ?,1,9,q1,A _proposition_ is a statement that is _____.,4,1,0.35,low
q8,Which English sentence best represents \(p \land q\)?,2,8,q1,A proposition is a statement that is _____.,3,1,0.35,low
q8,Which English sentence best represents \(p \land q\)?,2,8,q8,Which sentence is *not* a proposition?,3,8,0.35,low
q2,Which sentence is a proposition?,2,2,q9,"In logic, the proposition \(p \lor q\) means _____.",2,9,0.349,low
q4,The compound proposition \(p \lor q\) is false only if _____.,1,4,q9,Which English sentence corresponds to the conjunction \(p \land h\)?,4,9,0.346,low
q8,Which English sentence best represents \(p \land q\)?,2,8,q10,"In logic, a command or a question _____ a proposition because it has no truth value.",4,10,0.346,low
q7,The symbol for conjunction in logic is _____.,2,7,q1,A _proposition_ is a statement that is _____.,4,1,0.345,low
q2,Which sentence is a proposition?,1,2,q6,The negation of a proposition \(p\) is true when \(p\) is _____.,2,6,0.344,low
q3,The compound proposition \(p \land q\) is true only when _____.,2,3,q2,Which of the following is an example of a proposition?,3,2,0.344,low
q7,The symbol for conjunction in logic is _____.,2,7,q6,The negation \(\neg p\) of a proposition \(p\) has the truth value that is _____.,4,6,0.344,low
q4,The truth table for \(p \lor q\) shows it is false only when _____.,2,4,q1,A _proposition_ is a statement that is _____.,4,1,0.341,low
q2,Which of the following is an example of a proposition?,3,2,q7,"Which expression correctly represents ""The patient had nausea and migraines"" using propositional variables \(n\) and \(m\)?",4,7,0.341,low
q6,The negation \(\neg p\) changes the truth value of \(p\) to _____.,3,6,q7,"Which expression correctly represents ""The patient had nausea and migraines"" using propositional variables \(n\) and \(m\)?",4,7,0.339,low
q10,Which of the following correctly describes the truth value of \(p \land q\) if \(p\) is true and \(q\) is false?,3,10,q7,"Which expression correctly represents ""The patient had nausea and migraines"" using propositional variables \(n\) and \(m\)?",4,7,0.339,low
q7,"Which expression correctly represents ""The patient had nausea and migraines"" using propositional variables \(n\) and \(m\)?",4,7,q8,"Given \(p\) is true and \(q\) is false, the truth value of \(p \land q\) is _____.",4,8,0.339,low
q7,The symbol for conjunction in logic is _____.,2,7,q10,Which of the following correctly describes the truth value of \(p \land q\) if \(p\) is true and \(q\) is false?,3,10,0.337,low
q1,A proposition is a statement that is _____.,3,1,q7,"Which expression correctly represents ""The patient had nausea and migraines"" using propositional variables \(n\) and \(m\)?",4,7,0.337,low
q2,Which sentence is a proposition?,1,2,q9,"In logic, the proposition \(p \lor q\) means _____.",2,9,0.336,low
q6,The negation \(\neg p\) means that the truth value of \(\neg p\) is _____.,1,6,q7,"Which expression correctly represents ""The patient had nausea and migraines"" using propositional variables \(n\) and \(m\)?",4,7,0.336,low
q1,A _proposition_ is a statement that is _____.,4,1,q5,The main difference between inclusive OR and exclusive OR is that exclusive OR is true only when _____.,4,5,0.336,low
q9,"In logic, the proposition \(p \lor q\) means _____.",2,9,q9,Which English sentence corresponds to the conjunction \(p \land h\)?,4,9,0.334,low
q7,"Which expression correctly represents ""The patient had nausea and migraines"" using propositional variables \(n\) and \(m\)?",4,7,q9,Which English sentence corresponds to the conjunction \(p \land h\)?,4,9,0.334,low
q7,"Which expression correctly represents ""The patient had nausea and migraines"" using propositional variables \(n\) and \(m\)?",4,7,q10,"In logic, a command or a question _____ a proposition because it has no truth value.",4,10,0.334,low
q10,Fill in the blank: A truth table lists the _____ for a compound proposition for all combinations of individual propositions.,1,10,q2,Which sentence is a proposition?,2,2,0.331,low
q4,The truth table for \(p \lor q\) shows it is false only when _____.,2,4,q9,Which English sentence corresponds to the conjunction \(p \land h\)?,4,9,0.33,low
q9,"How is the compound proposition ""Despite the fact that \(p\), \(q\)"" expressed logically?",3,9,q2,Which sentence is not a proposition?,4,2,0.33,low
q9,When do the inclusive or \(p \lor q\) and exclusive or \(p \oplus q\) differ?,1,9,q9,Which English sentence corresponds to the conjunction \(p \land h\)?,4,9,0.329,low
q4,The compound proposition \(p \lor q\) is false only if _____.,1,4,q2,Which of the following is an example of a proposition?,3,2,0.328,low
q1,A proposition is a statement that is _____.,2,1,q7,"Which expression correctly represents ""The patient had nausea and migraines"" using propositional variables \(n\) and \(m\)?",4,7,0.328,low
q2,Which sentence is a proposition?,2,2,q3,The compound proposition \(p \land q\) is true only when _____.,2,3,0.328,low
q10,Which of the following correctly describes the truth value of \(p \land q\) if \(p\) is true and \(q\) is false?,3,10,q9,Which English sentence corresponds to the conjunction \(p \land h\)?,4,9,0.328,low
q7,The symbol for conjunction in logic is _____.,2,7,q1,A proposition is a statement that is _____.,3,1,0.327,low
q8,Which sentence is *not* a proposition?,3,8,q7,"Which expression correctly represents ""The patient had nausea and migraines"" using propositional variables \(n\) and \(m\)?",4,7,0.325,low
q10,Fill in the blank: A truth table lists the _____ for a compound proposition for all combinations of individual propositions.,1,10,q2,Which sentence is not a proposition?,4,2,0.323,low
q7,The symbol for conjunction in logic is _____.,2,7,q10,A command or a question is _____ a proposition because it cannot be true or false.,2,10,0.321,low
q6,The negation \(\neg p\) means that the truth value of \(\neg p\) is _____.,1,6,q8,Which sentence is *not* a proposition?,3,8,0.32,low
q1,A _proposition_ is a statement that is _____.,4,1,q7,"Which expression correctly represents ""The patient had nausea and migraines"" using propositional variables \(n\) and \(m\)?",4,7,0.32,low
q2,Which sentence is a proposition?,1,2,q4,The compound proposition \(p \lor q\) is false only if _____.,1,4,0.319,low
q2,Which sentence is a proposition?,2,2,q6,The negation of a proposition \(p\) is true when \(p\) is _____.,2,6,0.319,low
q6,The negation \(\neg p\) changes the truth value of \(p\) to _____.,3,6,q9,Which English sentence corresponds to the conjunction \(p \land h\)?,4,9,0.318,low
q4,The compound proposition \(p \lor q\) is false only if _____.,1,4,q2,Which sentence is a proposition?,2,2,0.317,low
q1,A proposition is a statement that is _____.,2,1,q8,Which English sentence best represents \(p \land q\)?,2,8,0.316,low
q6,The negation of a proposition \(p\) is true when \(p\) is _____.,2,6,q9,Which English sentence corresponds to the conjunction \(p \land h\)?,4,9,0.316,low
q5,The exclusive or \(p \oplus q\) is true when _____.,3,5,q9,Which English sentence corresponds to the conjunction \(p \land h\)?,4,9,0.315,low
q2,Which sentence is a proposition?,2,2,q8,Which English sentence best represents \(p \land q\)?,2,8,0.314,low
q7,The symbol for conjunction in logic is _____.,2,7,q8,Which sentence is *not* a proposition?,3,8,0.314,low
q9,When do the inclusive or \(p \lor q\) and exclusive or \(p \oplus q\) differ?,1,9,q8,Which sentence is *not* a proposition?,3,8,0.313,low
q7,Why is logic important in computer science?,1,7,q9,"How is the compound proposition ""Despite the fact that \(p\), \(q\)"" expressed logically?",3,9,0.312,low
q6,The negation of a proposition \(p\) is true when \(p\) is _____.,2,6,q2,Which sentence is not a proposition?,4,2,0.312,low
q8,"Given \(p\) is true and \(q\) is false, the truth value of \(p \land q\) is _____.",4,8,q9,Which English sentence corresponds to the conjunction \(p \land h\)?,4,9,0.312,low
q10,A command or a question is _____ a proposition because it cannot be true or false.,2,10,q7,"Which expression correctly represents ""The patient had nausea and migraines"" using propositional variables \(n\) and \(m\)?",4,7,0.311,low
q8,Which English sentence best represents \(p \land q\)?,2,8,q2,Which of the following is an example of a proposition?,3,2,0.31,low
q5,The _exclusive or_ \(p \oplus q\) is true when _____.,1,5,q9,Which English sentence corresponds to the conjunction \(p \land h\)?,4,9,0.309,low
q5,The difference between inclusive or and exclusive or is that exclusive or is true only when _____.,2,5,q8,Which sentence is *not* a proposition?,3,8,0.308,low
q3,The compound proposition \(p \land q\) is true only when _____.,2,3,q2,Which sentence is not a proposition?,4,2,0.307,low
q6,The negation \(\neg p\) means that the truth value of \(\neg p\) is _____.,1,6,q9,Which English sentence corresponds to the conjunction \(p \land h\)?,4,9,0.306,low
q8,Which English sentence best represents \(p \land q\)?,2,8,q2,Which sentence is not a proposition?,4,2,0.306,low
q2,Which sentence is a proposition?,1,2,q8,Which English sentence best represents \(p \land q\)?,2,8,0.305,low
q7,Why is logic important in computer science?,1,7,q7,The symbol for conjunction in logic is _____.,2,7,0.305,low
q6,The negation of a proposition \(p\) is true when \(p\) is _____.,2,6,q2,Which of the following is an example of a proposition?,3,2,0.304,low
q4,The disjunction \(p \lor q\) is false only when _____.,3,4,q8,Which sentence is *not* a proposition?,3,8,0.304,low
q6,The negation \(\neg p\) changes the truth value of \(p\) to _____.,3,6,q8,Which sentence is *not* a proposition?,3,8,0.304,low
q4,The compound proposition \(p \lor q\) is false only if _____.,1,4,q2,Which sentence is not a proposition?,4,2,0.302,low
q5,The _exclusive or_ \(p \oplus q\) is true when _____.,1,5,q8,Which sentence is *not* a proposition?,3,8,0.301,low
q2,Which sentence is a proposition?,2,2,q7,"Which expression correctly represents ""The patient had nausea and migraines"" using propositional variables \(n\) and \(m\)?",4,7,0.301,low
q8,Which English sentence best represents \(p \land q\)?,2,8,q1,A _proposition_ is a statement that is _____.,4,1,0.297,low
q7,The symbol for conjunction in logic is _____.,2,7,q2,Which of the following is an example of a proposition?,3,2,0.296,low
q8,Which sentence is *not* a proposition?,3,8,q5,The main difference between inclusive OR and exclusive OR is that exclusive OR is true only when _____.,4,5,0.296,low
q2,Which sentence is a proposition?,1,2,q7,The symbol for conjunction in logic is _____.,2,7,0.295,low
q8,Which sentence is *not* a proposition?,3,8,q8,"Given \(p\) is true and \(q\) is false, the truth value of \(p \land q\) is _____.",4,8,0.294,low
q8,Which sentence is *not* a proposition?,3,8,q3,The conjunction \(p \land q\) is true when _____.,4,3,0.293,low
q10,Fill in the blank: A truth table lists the _____ for a compound proposition for all combinations of individual propositions.,1,10,q9,Which English sentence corresponds to the conjunction \(p \land h\)?,4,9,0.292,low
q1,A proposition is a statement that is _____.,2,1,q7,The symbol for conjunction in logic is _____.,2,7,0.292,low
q5,The difference between inclusive or and exclusive or is that exclusive or is true only when _____.,2,5,q9,Which English sentence corresponds to the conjunction \(p \land h\)?,4,9,0.292,low
q8,Which sentence is *not* a proposition?,3,8,q4,The disjunction \(p \lor q\) is false only if _____.,4,4,0.292,low
q6,The negation \(\neg p\) of a proposition \(p\) has the truth value that is _____.,4,6,q9,Which English sentence corresponds to the conjunction \(p \land h\)?,4,9,0.291,low
q7,Why is logic important in computer science?,1,7,q10,"In logic, a command or a question _____ a proposition because it has no truth value.",4,10,0.289,low
q7,Why is logic important in computer science?,1,7,q7,"In logic, the inclusive ""or"" means _____.",3,7,0.288,low
q2,Which sentence is not a proposition?,4,2,q6,The negation \(\neg p\) of a proposition \(p\) has the truth value that is _____.,4,6,0.287,low
q4,The truth table for \(p \lor q\) shows it is false only when _____.,2,4,q8,Which sentence is *not* a proposition?,3,8,0.284,low
q9,"In logic, the proposition \(p \lor q\) means _____.",2,9,q2,Which sentence is not a proposition?,4,2,0.284,low
q5,The exclusive or \(p \oplus q\) is true when _____.,3,5,q8,Which sentence is *not* a proposition?,3,8,0.283,low
q8,Which sentence is *not* a proposition?,3,8,q10,Which of the following correctly describes the truth value of \(p \land q\) if \(p\) is true and \(q\) is false?,3,10,0.281,low
q2,Which sentence is a proposition?,1,2,q9,When do the inclusive or \(p \lor q\) and exclusive or \(p \oplus q\) differ?,1,9,0.28,low
q3,The conjunction \(p \land q\) is true when _____.,3,3,q8,Which sentence is *not* a proposition?,3,8,0.28,low
q2,Which of the following is an example of a proposition?,3,2,q3,The conjunction \(p \land q\) is true when _____.,3,3,0.278,low
q3,The conjunction \(p \land q\) is true when _____.,1,3,q8,Which sentence is *not* a proposition?,3,8,0.275,low
q2,Which sentence is a proposition?,1,2,q7,"In logic, the inclusive ""or"" means _____.",3,7,0.27,low
q2,Which sentence is a proposition?,1,2,q3,The conjunction \(p \land q\) is true when _____.,3,3,0.269,low
q7,Why is logic important in computer science?,1,7,q9,"In logic, the proposition \(p \lor q\) means _____.",2,9,0.269,low
q3,The conjunction \(p \land q\) is true when _____.,1,3,q2,Which of the following is an example of a proposition?,3,2,0.268,low
q2,Which of the following is an example of a proposition?,3,2,q7,"In logic, the inclusive ""or"" means _____.",3,7,0.268,low
q9,When do the inclusive or \(p \lor q\) and exclusive or \(p \oplus q\) differ?,1,9,q2,Which of the following is an example of a proposition?,3,2,0.267,low
q2,Which sentence is a proposition?,1,2,q10,Which of the following correctly describes the truth value of \(p \land q\) if \(p\) is true and \(q\) is false?,3,10,0.263,low
q6,The negation \(\neg p\) means that the truth value of \(\neg p\) is _____.,1,6,q2,Which sentence is not a proposition?,4,2,0.263,low
q2,Which sentence is a proposition?,2,2,q9,Which English sentence corresponds to the conjunction \(p \land h\)?,4,9,0.263,low
q6,The negation \(\neg p\) changes the truth value of \(p\) to _____.,3,6,q2,Which sentence is not a proposition?,4,2,0.263,low
q2,Which sentence is a proposition?,1,2,q6,The negation \(\neg p\) of a proposition \(p\) has the truth value that is _____.,4,6,0.262,low
q9,Which English sentence corresponds to the conjunction \(p \land h\)?,4,9,q10,"In logic, a command or a question _____ a proposition because it has no truth value.",4,10,0.261,low
q2,Which sentence is a proposition?,1,2,q8,"Given \(p\) is true and \(q\) is false, the truth value of \(p \land q\) is _____.",4,8,0.26,low
q2,Which of the following is an example of a proposition?,3,2,q3,The conjunction \(p \land q\) is true when _____.,4,3,0.259,low
q2,Which sentence is a proposition?,2,2,q7,The symbol for conjunction in logic is _____.,2,7,0.258,low
q5,The difference between inclusive or and exclusive or is that exclusive or is true only when _____.,2,5,q2,Which of the following is an example of a proposition?,3,2,0.258,low
q2,Which of the following is an example of a proposition?,3,2,q10,Which of the following correctly describes the truth value of \(p \land q\) if \(p\) is true and \(q\) is false?,3,10,0.258,low
q2,Which sentence is a proposition?,1,2,q3,The conjunction \(p \land q\) is true when _____.,4,3,0.257,low
q2,Which sentence is a proposition?,1,2,q3,The conjunction \(p \land q\) is true when _____.,1,3,0.256,low
q2,Which sentence is a proposition?,2,2,q6,The negation \(\neg p\) of a proposition \(p\) has the truth value that is _____.,4,6,0.255,low
q2,Which of the following is an example of a proposition?,3,2,q5,The exclusive or \(p \oplus q\) is true when _____.,3,5,0.255,low
q2,Which of the following is an example of a proposition?,3,2,q4,The disjunction \(p \lor q\) is false only if _____.,4,4,0.254,low
q2,Which sentence is not a proposition?,4,2,q3,The conjunction \(p \land q\) is true when _____.,4,3,0.254,low
q2,Which sentence is not a proposition?,4,2,q9,Which English sentence corresponds to the conjunction \(p \land h\)?,4,9,0.254,low
q7,"In logic, the inclusive ""or"" means _____.",3,7,q9,Which English sentence corresponds to the conjunction \(p \land h\)?,4,9,0.253,low
q5,The main difference between inclusive OR and exclusive OR is that exclusive OR is true only when _____.,4,5,q9,Which English sentence corresponds to the conjunction \(p \land h\)?,4,9,0.252,low
q2,Which of the following is an example of a proposition?,3,2,q8,"Given \(p\) is true and \(q\) is false, the truth value of \(p \land q\) is _____.",4,8,0.251,low
q2,Which of the following is an example of a proposition?,3,2,q4,The disjunction \(p \lor q\) is false only when _____.,3,4,0.25,low
q3,The conjunction \(p \land q\) is true when _____.,3,3,q2,Which sentence is not a proposition?,4,2,0.25,low
q4,The disjunction \(p \lor q\) is false only when _____.,3,4,q2,Which sentence is not a proposition?,4,2,0.248,low
q9,When do the inclusive or \(p \lor q\) and exclusive or \(p \oplus q\) differ?,1,9,q2,Which sentence is a proposition?,2,2,0.247,low
q2,Which of the following is an example of a proposition?,3,2,q6,The negation \(\neg p\) of a proposition \(p\) has the truth value that is _____.,4,6,0.247,low
q2,Which sentence is not a proposition?,4,2,q8,"Given \(p\) is true and \(q\) is false, the truth value of \(p \land q\) is _____.",4,8,0.247,low
q2,Which sentence is a proposition?,2,2,q3,The conjunction \(p \land q\) is true when _____.,3,3,0.246,low
q2,Which sentence is a proposition?,1,2,q5,The difference between inclusive or and exclusive or is that exclusive or is true only when _____.,2,5,0.245,low
q2,Which sentence is a proposition?,1,2,q9,Which English sentence corresponds to the conjunction \(p \land h\)?,4,9,0.245,low
q7,Why is logic important in computer science?,1,7,q10,Fill in the blank: A truth table lists the _____ for a compound proposition for all combinations of individual propositions.,1,10,0.245,low
q10,Which of the following correctly describes the truth value of \(p \land q\) if \(p\) is true and \(q\) is false?,3,10,q2,Which sentence is not a proposition?,4,2,0.241,low
q2,Which sentence is a proposition?,1,2,q5,The exclusive or \(p \oplus q\) is true when _____.,3,5,0.24,low
q4,The truth table for \(p \lor q\) shows it is false only when _____.,2,4,q2,Which sentence is not a proposition?,4,2,0.24,low
q2,Which sentence is a proposition?,2,2,q7,"In logic, the inclusive ""or"" means _____.",3,7,0.239,low
q2,Which sentence is a proposition?,2,2,q10,Which of the following correctly describes the truth value of \(p \land q\) if \(p\) is true and \(q\) is false?,3,10,0.239,low
q2,Which of the following is an example of a proposition?,3,2,q9,Which English sentence corresponds to the conjunction \(p \land h\)?,4,9,0.239,low
q2,Which sentence is not a proposition?,4,2,q4,The disjunction \(p \lor q\) is false only if _____.,4,4,0.239,low
q5,The _exclusive or_ \(p \oplus q\) is true when _____.,1,5,q2,Which of the following is an example of a proposition?,3,2,0.238,low
q7,Why is logic important in computer science?,1,7,q2,Which of the following is an example of a proposition?,3,2,0.238,low
q7,Why is logic important in computer science?,1,7,q8,Which English sentence corresponds to the logical proposition \(p \land q\)?,1,8,0.237,low
q2,Which sentence is a proposition?,2,2,q4,The disjunction \(p \lor q\) is false only if _____.,4,4,0.237,low
q4,The truth table for \(p \lor q\) shows it is false only when _____.,2,4,q2,Which of the following is an example of a proposition?,3,2,0.237,low
q2,Which of the following is an example of a proposition?,3,2,q5,The main difference between inclusive OR and exclusive OR is that exclusive OR is true only when _____.,4,5,0.237,low
q8,Which sentence is *not* a proposition?,3,8,q9,Which English sentence corresponds to the conjunction \(p \land h\)?,4,9,0.237,low
q2,Which sentence is a proposition?,2,2,q4,The disjunction \(p \lor q\) is false only when _____.,3,4,0.236,low
q2,Which sentence is a proposition?,2,2,q6,The negation \(\neg p\) changes the truth value of \(p\) to _____.,3,6,0.235,low
q2,Which of the following is an example of a proposition?,3,2,q6,The negation \(\neg p\) changes the truth value of \(p\) to _____.,3,6,0.235,low
q2,Which sentence is a proposition?,1,2,q4,The disjunction \(p \lor q\) is false only when _____.,3,4,0.234,low
q2,Which sentence is a proposition?,1,2,q6,The negation \(\neg p\) changes the truth value of \(p\) to _____.,3,6,0.234,low
q1,A proposition is a statement that is _____.,2,1,q9,Which English sentence corresponds to the conjunction \(p \land h\)?,4,9,0.234,low
q2,Which sentence is a proposition?,2,2,q3,The conjunction \(p \land q\) is true when _____.,4,3,0.234,low
q7,"In logic, the inclusive ""or"" means _____.",3,7,q2,Which sentence is not a proposition?,4,2,0.234,low
q3,The conjunction \(p \land q\) is true when _____.,1,3,q2,Which sentence is not a proposition?,4,2,0.233,low
q6,The negation \(\neg p\) means that the truth value of \(\neg p\) is _____.,1,6,q2,Which of the following is an example of a proposition?,3,2,0.233,low
q10,A command or a question is _____ a proposition because it cannot be true or false.,2,10,q9,Which English sentence corresponds to the conjunction \(p \land h\)?,4,9,0.233,low
q2,Which sentence is a proposition?,1,2,q6,The negation \(\neg p\) means that the truth value of \(\neg p\) is _____.,1,6,0.23,low
q3,The conjunction \(p \land q\) is true when _____.,1,3,q2,Which sentence is a proposition?,2,2,0.23,low
q2,Which sentence is a proposition?,1,2,q7,Why is logic important in computer science?,1,7,0.229,low
q2,Which sentence is a proposition?,2,2,q8,"Given \(p\) is true and \(q\) is false, the truth value of \(p \land q\) is _____.",4,8,0.228,low
q1,A _proposition_ is a statement that is _____.,4,1,q9,Which English sentence corresponds to the conjunction \(p \land h\)?,4,9,0.228,low
q2,Which sentence is a proposition?,1,2,q4,The disjunction \(p \lor q\) is false only if _____.,4,4,0.227,low
q2,Which sentence is a proposition?,1,2,q5,The _exclusive or_ \(p \oplus q\) is true when _____.,1,5,0.225,low
q6,The negation \(\neg p\) means that the truth value of \(\neg p\) is _____.,1,6,q2,Which sentence is a proposition?,2,2,0.224,low
q7,Why is logic important in computer science?,1,7,q5,The main difference between inclusive OR and exclusive OR is that exclusive OR is true only when _____.,4,5,0.223,low
q2,Which sentence is a proposition?,2,2,q5,The exclusive or \(p \oplus q\) is true when _____.,3,5,0.223,low
q7,Why is logic important in computer science?,1,7,q9,When do the inclusive or \(p \lor q\) and exclusive or \(p \oplus q\) differ?,1,9,0.222,low
q7,Why is logic important in computer science?,1,7,q3,The compound proposition \(p \land q\) is true only when _____.,2,3,0.222,low
q7,Why is logic important in computer science?,1,7,q1,A _proposition_ is a statement that is _____.,4,1,0.222,low
q1,A proposition is a statement that is _____.,3,1,q9,Which English sentence corresponds to the conjunction \(p \land h\)?,4,9,0.221,low
q2,Which sentence is a proposition?,1,2,q4,The truth table for \(p \lor q\) shows it is false only when _____.,2,4,0.22,low
q2,Which sentence is a proposition?,2,2,q4,The truth table for \(p \lor q\) shows it is false only when _____.,2,4,0.22,low
q2,Which sentence is a proposition?,2,2,q5,The difference between inclusive or and exclusive or is that exclusive or is true only when _____.,2,5,0.219,low
q7,Why is logic important in computer science?,1,7,q4,The truth table for \(p \lor q\) shows it is false only when _____.,2,4,0.217,low
q2,Which sentence is a proposition?,1,2,q5,The main difference between inclusive OR and exclusive OR is that exclusive OR is true only when _____.,4,5,0.216,low
q5,The _exclusive or_ \(p \oplus q\) is true when _____.,1,5,q2,Which sentence is a proposition?,2,2,0.215,low
q7,Why is logic important in computer science?,1,7,q3,The conjunction \(p \land q\) is true when _____.,3,3,0.215,low
q7,Why is logic important in computer science?,1,7,q2,Which sentence is a proposition?,2,2,0.213,low
q7,Why is logic important in computer science?,1,7,q4,The disjunction \(p \lor q\) is false only when _____.,3,4,0.212,low
q1,A _proposition_ is a statement that is _____.,1,1,q9,Which English sentence corresponds to the conjunction \(p \land h\)?,4,9,0.211,low
q5,The _exclusive or_ \(p \oplus q\) is true when _____.,1,5,q2,Which sentence is not a proposition?,4,2,0.211,low
q7,Why is logic important in computer science?,1,7,q3,The conjunction \(p \land q\) is true when _____.,4,3,0.211,low
q2,Which sentence is not a proposition?,4,2,q5,The main difference between inclusive OR and exclusive OR is that exclusive OR is true only when _____.,4,5,0.211,low
q7,Why is logic important in computer science?,1,7,q5,The difference between inclusive or and exclusive or is that exclusive or is true only when _____.,2,5,0.21,low
q7,Why is logic important in computer science?,1,7,q8,Which sentence is *not* a proposition?,3,8,0.21,low
q7,Why is logic important in computer science?,1,7,q4,The disjunction \(p \lor q\) is false only if _____.,4,4,0.208,low
q7,The symbol for conjunction in logic is _____.,2,7,q2,Which sentence is not a proposition?,4,2,0.208,low
q3,The conjunction \(p \land q\) is true when _____.,1,3,q7,Why is logic important in computer science?,1,7,0.207,low
q7,Why is logic important in computer science?,1,7,q10,A command or a question is _____ a proposition because it cannot be true or false.,2,10,0.203,low
q5,The difference between inclusive or and exclusive or is that exclusive or is true only when _____.,2,5,q2,Which sentence is not a proposition?,4,2,0.203,low
q7,Why is logic important in computer science?,1,7,q1,A proposition is a statement that is _____.,3,1,0.201,low
q4,The compound proposition \(p \lor q\) is false only if _____.,1,4,q7,Why is logic important in computer science?,1,7,0.2,low
q7,Why is logic important in computer science?,1,7,q10,Which of the following correctly describes the truth value of \(p \land q\) if \(p\) is true and \(q\) is false?,3,10,0.196,low
q2,Which sentence is a proposition?,2,2,q5,The main difference between inclusive OR and exclusive OR is that exclusive OR is true only when _____.,4,5,0.196,low
q7,Why is logic important in computer science?,1,7,q7,"Which expression correctly represents ""The patient had nausea and migraines"" using propositional variables \(n\) and \(m\)?",4,7,0.19,low
q9,When do the inclusive or \(p \lor q\) and exclusive or \(p \oplus q\) differ?,1,9,q2,Which sentence is not a proposition?,4,2,0.188,low
q5,The exclusive or \(p \oplus q\) is true when _____.,3,5,q2,Which sentence is not a proposition?,4,2,0.187,low
q7,Why is logic important in computer science?,1,7,q8,Which English sentence best represents \(p \land q\)?,2,8,0.185,low
q7,Why is logic important in computer science?,1,7,q5,The exclusive or \(p \oplus q\) is true when _____.,3,5,0.178,low
q1,A _proposition_ is a statement that is _____.,1,1,q7,Why is logic important in computer science?,1,7,0.177,low
q7,Why is logic important in computer science?,1,7,q2,Which sentence is not a proposition?,4,2,0.172,low
q7,Why is logic important in computer science?,1,7,q6,The negation \(\neg p\) changes the truth value of \(p\) to _____.,3,6,0.168,low
q7,Why is logic important in computer science?,1,7,q8,"Given \(p\) is true and \(q\) is false, the truth value of \(p \land q\) is _____.",4,8,0.162,low
q5,The _exclusive or_ \(p \oplus q\) is true when _____.,1,5,q7,Why is logic important in computer science?,1,7,0.157,low
q7,Why is logic important in computer science?,1,7,q6,The negation of a proposition \(p\) is true when \(p\) is _____.,2,6,0.153,low
q7,Why is logic important in computer science?,1,7,q1,A proposition is a statement that is _____.,2,1,0.15,low
q6,The negation \(\neg p\) means that the truth value of \(\neg p\) is _____.,1,6,q7,Why is logic important in computer science?,1,7,0.138,low
q7,Why is logic important in computer science?,1,7,q9,Which English sentence corresponds to the conjunction \(p \land h\)?,4,9,0.124,low
q7,Why is logic important in computer science?,1,7,q6,The negation \(\neg p\) of a proposition \(p\) has the truth value that is _____.,4,6,0.12,low


=== LEARNING OBJECTIVE ALIGNMENT ===

Inferred Learning Objectives:
"Determine whether a given statement qualifies as a proposition.  
Translate English propositions into formal logical notation using propositional variables.  
Construct and interpret truth tables for logical operations including conjunction, disjunction (inclusive and exclusive), and negation.  
Evaluate the truth values of compound propositions based on the truth values of their components.  
Distinguish between inclusive or and exclusive or in logical expressions and natural language contexts."

Question Alignment Analysis
Question ID,Question Text,Run Number,Aligned (Yes/No),Explanation
q1,A _proposition_ is a statement that is _____.,1,yes,This question assesses the ability to determine whether a statement qualifies as a proposition.
q2,Which sentence is a proposition?,1,yes,This question evaluates identifying which English sentences are propositions.
q3,The conjunction \(p \land q\) is true when _____.,1,yes,"This question tests understanding of the truth conditions for conjunction, relevant to constructing and interpreting truth tables."
q4,The compound proposition \(p \lor q\) is false only if _____.,1,yes,"This question assesses knowledge of the truth values of disjunctions, including when the compound proposition is false."
q5,The _exclusive or_ \(p \oplus q\) is true when _____.,1,yes,This question evaluates understanding of exclusive or and its truth conditions.
q6,The negation \(\neg p\) means that the truth value of \(\neg p\) is _____.,1,yes,This question tests understanding of negation and its effect on truth values.
q7,Why is logic important in computer science?,1,no,"This question relates to the importance of logic in computer science, not directly tied to the listed learning objectives."
q8,Which English sentence corresponds to the logical proposition \(p \land q\)?,1,yes,This question assesses translating English propositions into logical notation and interpreting conjunction.
q9,When do the inclusive or \(p \lor q\) and exclusive or \(p \oplus q\) differ?,1,yes,This question evaluates distinguishing between inclusive or and exclusive or in logical expressions.
q10,Fill in the blank: A truth table lists the _____ for a compound proposition for all combinations of individual propositions.,1,yes,This question tests knowledge of truth tables and their purpose in evaluating compound propositions.
q1,A proposition is a statement that is _____.,2,yes,This question assesses understanding of what defines a proposition.
q2,Which sentence is a proposition?,2,yes,This question evaluates identifying propositions among English sentences.
q3,The compound proposition \(p \land q\) is true only when _____.,2,yes,"This question tests knowledge of when conjunction is true, related to truth tables and compound propositions."
q4,The truth table for \(p \lor q\) shows it is false only when _____.,2,yes,This question assesses understanding of the truth table for disjunction and when it is false.
q5,The difference between inclusive or and exclusive or is that exclusive or is true only when _____.,2,yes,This question evaluates distinguishing between inclusive or and exclusive or.
