=== SIMILARITY ANALYSIS ===

Within-Run Analysis
Run Number,Question Count,Internal Duplicates,Internal Similar
1,10,0,1
2,10,0,1
3,10,0,0
4,10,0,0

Cross-Run Analysis
Run A,Run B,Duplicates,Similar,Total Comparisons
1,2,2,4,100
1,3,2,5,100
1,4,2,5,100
2,3,1,5,100
2,4,2,5,100
3,4,0,5,100

Summary
Total Comparisons,780
Duplicates (≥85%),9
Similar (70-85%),31

Pairwise Comparisons
Question A ID,Question A Text,Question A Run,Question A Number,Question B ID,Question B Text,Question B Run,Question B Number,Similarity Score,Category
q5,Why do programs use variables instead of fixed values?,1,5,q5,"A program that multiplies base and height, then multiplies by 1/2, calculates a/an _____.",3,5,0.229,low
q10,"In turtle graphics, turning left 90 degrees is used to _____.",1,10,q3,"In a program, what does the instruction 'z = x + y' do?",3,3,0.229,low
q2,A program instruction that receives data from a user or device is called _____.,2,2,q5,"To complete a triangle area program, after computing base * height, the next instruction should:",4,5,0.229,low
q10,"In turtle graphics, what instruction sequence draws a square?",2,10,q1,What is the primary purpose of a computer program?,4,1,0.229,low
q10,"In turtle graphics, turning left 90 degrees is used to _____.",1,10,q7,Computational thinking involves creating a sequence of instructions called a/an _____.,4,7,0.228,low
q5,"A program that multiplies base and height, then multiplies by 1/2, calculates a/an _____.",3,5,q10,"Given x = 10 and y = 20, what does the instruction 'z = x + y' assign to z?",3,10,0.225,low
q8,What does the instruction “Put z to output” do in a program?,1,8,q8,"In turtle graphics, turning left 90 degrees and moving forward repeatedly draws a _____.",4,8,0.224,low
q9,An algorithm is best described as _____.,1,9,q10,"Given x = 10 and y = 20, what does the instruction 'z = x + y' assign to z?",3,10,0.224,low
q9,What does computational thinking involve?,2,9,q4,A variable in a program is named because its value _____.,4,4,0.223,low
q2,A program instruction that receives data from a user or device is called _____.,2,2,q8,How does computational thinking relate to programming?,3,8,0.222,low
q4,How does a variable in a program function?,2,4,q5,"A program that multiplies base and height, then multiplies by 1/2, calculates a/an _____.",3,5,0.222,low
q7,Why is a computer program often compared to a cooking recipe?,2,7,q9,"In turtle graphics, what does the instruction ""Turn left 90"" do?",3,9,0.22,low
q8,What must a program do to compute a triangle's area after inputting base and height?,2,8,q1,What is the primary purpose of a computer program?,4,1,0.218,low
q6,What is an algorithm in computational thinking?,3,6,q8,"In turtle graphics, turning left 90 degrees and moving forward repeatedly draws a _____.",4,8,0.218,low
q1,What is the main purpose of a computer program?,1,1,q8,What must a program do to compute a triangle's area after inputting base and height?,2,8,0.217,low
q7,Why is a computer program often compared to a cooking recipe?,2,7,q5,"A program that multiplies base and height, then multiplies by 1/2, calculates a/an _____.",3,5,0.217,low
q9,What does computational thinking involve?,2,9,q9,"In turtle graphics, what does the instruction ""Turn left 90"" do?",3,9,0.217,low
q4,"In the example program, what is the output if x = 10 and y = 20 for the instruction z = x + y?",1,4,q10,"In turtle graphics, turning left 90 degrees is used to _____.",1,10,0.216,low
q10,"In turtle graphics, turning left 90 degrees is used to _____.",1,10,q10,"Given x = 10 and y = 20, what does the instruction 'z = x + y' assign to z?",3,10,0.216,low
q2,Which instruction type receives data from the keyboard or file?,3,2,q5,"A program that multiplies base and height, then multiplies by 1/2, calculates a/an _____.",3,5,0.216,low
q2,Which instruction type receives data from the keyboard or file?,3,2,q8,"In turtle graphics, turning left 90 degrees and moving forward repeatedly draws a _____.",4,8,0.216,low
q9,"In turtle graphics, what does the instruction ""Turn left 90"" do?",3,9,q10,Why is a program like a cooking recipe?,4,10,0.215,low
q9,An algorithm is best described as _____.,1,9,q10,"In turtle graphics, what instruction sequence draws a square?",2,10,0.214,low
q10,"In turtle graphics, what instruction sequence draws a square?",2,10,q10,Why is a program like a cooking recipe?,4,10,0.214,low
q5,"A program that multiplies base and height, then multiplies by 1/2, calculates a/an _____.",3,5,q1,What is the primary purpose of a computer program?,4,1,0.213,low
q7,What role does the output instruction play in a program?,3,7,q8,"In turtle graphics, turning left 90 degrees and moving forward repeatedly draws a _____.",4,8,0.213,low
q8,How does computational thinking relate to programming?,3,8,q9,"In turtle graphics, what does the instruction ""Turn left 90"" do?",3,9,0.213,low
q10,"Given x = 10 and y = 20, what does the instruction 'z = x + y' assign to z?",3,10,q8,"In turtle graphics, turning left 90 degrees and moving forward repeatedly draws a _____.",4,8,0.213,low
q6,What is an algorithm in computational thinking?,3,6,q10,"Given x = 10 and y = 20, what does the instruction 'z = x + y' assign to z?",3,10,0.211,low
q8,How does computational thinking relate to programming?,3,8,q10,"Given x = 10 and y = 20, what does the instruction 'z = x + y' assign to z?",3,10,0.211,low
q2,Which instruction type involves performing calculations or data manipulation?,1,2,q8,"In turtle graphics, turning left 90 degrees and moving forward repeatedly draws a _____.",4,8,0.21,low
q9,"In turtle graphics, what does the instruction ""Turn left 90"" do?",3,9,q2,"A program that assigns x = 3, y = 4, then z = x + y will store _____ in z.",4,2,0.21,low
q4,How does a variable in a program function?,2,4,q10,"In turtle graphics, what instruction sequence draws a square?",2,10,0.209,low
q4,How does a variable in a program function?,2,4,q8,What must a program do to compute a triangle's area after inputting base and height?,2,8,0.208,low
q8,What must a program do to compute a triangle's area after inputting base and height?,2,8,q1,What is the main purpose of using variables in a program?,3,1,0.208,low
q10,"In turtle graphics, what instruction sequence draws a square?",2,10,q6,What is an algorithm in computational thinking?,3,6,0.208,low
q7,Which instruction completes a program to calculate a triangle’s area?,1,7,q1,What is the main purpose of using variables in a program?,3,1,0.207,low
q10,"In turtle graphics, turning left 90 degrees is used to _____.",1,10,q9,"If a program has instructions: m = 5; m = m * 2; output m, what is the output?",4,9,0.207,low
q1,What is the primary purpose of a computer program?,2,1,q10,"In turtle graphics, what instruction sequence draws a square?",2,10,0.207,low
q6,A program receives data from a keyboard. This type of instruction is called _____.,1,6,q10,"In turtle graphics, turning left 90 degrees is used to _____.",1,10,0.206,low
q4,How does a variable in a program function?,2,4,q9,"In turtle graphics, what does the instruction ""Turn left 90"" do?",3,9,0.206,low
q7,Which instruction completes a program to calculate a triangle’s area?,1,7,q1,What is the primary purpose of a computer program?,4,1,0.205,low
q2,Which instruction type involves performing calculations or data manipulation?,1,2,q10,"In turtle graphics, turning left 90 degrees is used to _____.",1,10,0.204,low
q1,What is the primary purpose of a computer program?,2,1,q9,"In turtle graphics, what does the instruction ""Turn left 90"" do?",3,9,0.204,low
q2,A program instruction that receives data from a user or device is called _____.,2,2,q8,"In turtle graphics, turning left 90 degrees and moving forward repeatedly draws a _____.",4,8,0.204,low
q3,Which instruction type performs computations on data in a program?,2,3,q8,"In turtle graphics, turning left 90 degrees and moving forward repeatedly draws a _____.",4,8,0.204,low
q8,What must a program do to compute a triangle's area after inputting base and height?,2,8,q3,Which instruction type receives data from a user or file?,4,3,0.203,low
q1,What is the main purpose of a computer program?,1,1,q7,Which instruction completes a program to calculate a triangle’s area?,1,7,0.202,low
q1,What is the main purpose of a computer program?,1,1,q5,"A program that multiplies base and height, then multiplies by 1/2, calculates a/an _____.",3,5,0.202,low
q1,What is the primary purpose of a computer program?,2,1,q5,"A program that multiplies base and height, then multiplies by 1/2, calculates a/an _____.",3,5,0.202,low
q1,What is the main purpose of using variables in a program?,3,1,q5,"To complete a triangle area program, after computing base * height, the next instruction should:",4,5,0.201,low
q1,What is the main purpose of a computer program?,1,1,q9,"In turtle graphics, what does the instruction ""Turn left 90"" do?",3,9,0.2,low
q10,"In turtle graphics, turning left 90 degrees is used to _____.",1,10,q1,What is the primary purpose of a computer program?,4,1,0.2,low
q10,"In turtle graphics, turning left 90 degrees is used to _____.",1,10,q2,Which instruction type receives data from the keyboard or file?,3,2,0.198,low
q1,What is the main purpose of a computer program?,1,1,q10,"In turtle graphics, what instruction sequence draws a square?",2,10,0.195,low
q5,"In the example program, what does the instruction ""z = x + y"" do?",2,5,q8,"In turtle graphics, turning left 90 degrees and moving forward repeatedly draws a _____.",4,8,0.195,low
q10,"In turtle graphics, what instruction sequence draws a square?",2,10,q8,How does computational thinking relate to programming?,3,8,0.195,low
q3,Which instruction type receives data from a user or file?,4,3,q5,"To complete a triangle area program, after computing base * height, the next instruction should:",4,5,0.195,low
q3,Which instruction type receives data from a user or file?,4,3,q8,"In turtle graphics, turning left 90 degrees and moving forward repeatedly draws a _____.",4,8,0.195,low
q1,What is the primary purpose of a computer program?,2,1,q8,What must a program do to compute a triangle's area after inputting base and height?,2,8,0.194,low
q10,"In turtle graphics, turning left 90 degrees is used to _____.",1,10,q5,"In the example program, what does the instruction ""z = x + y"" do?",2,5,0.193,low
q4,Why do computer programs execute instructions one at a time?,3,4,q5,"A program that multiplies base and height, then multiplies by 1/2, calculates a/an _____.",3,5,0.193,low
q7,Which instruction completes a program to calculate a triangle’s area?,1,7,q4,A variable in a program is named because its value _____.,4,4,0.192,low
q10,"In turtle graphics, turning left 90 degrees is used to _____.",1,10,q7,What role does the output instruction play in a program?,3,7,0.192,low
q8,What must a program do to compute a triangle's area after inputting base and height?,2,8,q4,A variable in a program is named because its value _____.,4,4,0.192,low
q10,"In turtle graphics, turning left 90 degrees is used to _____.",1,10,q3,Which instruction type receives data from a user or file?,4,3,0.191,low
q10,"In turtle graphics, turning left 90 degrees is used to _____.",1,10,q6,How does a program produce output?,4,6,0.191,low
q4,How does a variable in a program function?,2,4,q5,"To complete a triangle area program, after computing base * height, the next instruction should:",4,5,0.191,low
q1,What is the main purpose of using variables in a program?,3,1,q5,"A program that multiplies base and height, then multiplies by 1/2, calculates a/an _____.",3,5,0.191,low
q1,What is the primary purpose of a computer program?,4,1,q8,"In turtle graphics, turning left 90 degrees and moving forward repeatedly draws a _____.",4,8,0.19,low
q9,What does computational thinking involve?,2,9,q8,"In turtle graphics, turning left 90 degrees and moving forward repeatedly draws a _____.",4,8,0.187,low
q2,A program instruction that receives data from a user or device is called _____.,2,2,q10,"In turtle graphics, what instruction sequence draws a square?",2,10,0.186,low
q2,A program instruction that receives data from a user or device is called _____.,2,2,q9,"In turtle graphics, what does the instruction ""Turn left 90"" do?",3,9,0.185,low
q7,Why is a computer program often compared to a cooking recipe?,2,7,q10,"In turtle graphics, what instruction sequence draws a square?",2,10,0.185,low
q7,Which instruction completes a program to calculate a triangle’s area?,1,7,q1,What is the primary purpose of a computer program?,2,1,0.184,low
q4,A variable in a program is named because its value _____.,4,4,q5,"To complete a triangle area program, after computing base * height, the next instruction should:",4,5,0.184,low
q10,"In turtle graphics, turning left 90 degrees is used to _____.",1,10,q6,"What output will be shown if the program adds 1 to z after ""z = x + y"" where x=2, y=5?",2,6,0.183,low
q10,"In turtle graphics, turning left 90 degrees is used to _____.",1,10,q2,"A program that assigns x = 3, y = 4, then z = x + y will store _____ in z.",4,2,0.18,low
q10,"In turtle graphics, what instruction sequence draws a square?",2,10,q4,A variable in a program is named because its value _____.,4,4,0.179,low
q1,What is the main purpose of a computer program?,1,1,q5,"To complete a triangle area program, after computing base * height, the next instruction should:",4,5,0.178,low
q4,How does a variable in a program function?,2,4,q8,"In turtle graphics, turning left 90 degrees and moving forward repeatedly draws a _____.",4,8,0.178,low
q5,"A program that multiplies base and height, then multiplies by 1/2, calculates a/an _____.",3,5,q8,How does computational thinking relate to programming?,3,8,0.178,low
q5,"A program that multiplies base and height, then multiplies by 1/2, calculates a/an _____.",3,5,q3,Which instruction type receives data from a user or file?,4,3,0.178,low
q4,A variable in a program is named because its value _____.,4,4,q8,"In turtle graphics, turning left 90 degrees and moving forward repeatedly draws a _____.",4,8,0.178,low
q10,"In turtle graphics, turning left 90 degrees is used to _____.",1,10,q3,Which instruction type performs computations on data in a program?,2,3,0.177,low
q5,Why do programs use variables instead of fixed values?,1,5,q10,"In turtle graphics, turning left 90 degrees is used to _____.",1,10,0.176,low
q5,Why do programs use variables instead of fixed values?,1,5,q9,"In turtle graphics, what does the instruction ""Turn left 90"" do?",3,9,0.175,low
q5,Why do programs use variables instead of fixed values?,1,5,q10,"In turtle graphics, what instruction sequence draws a square?",2,10,0.174,low
q1,What is the primary purpose of a computer program?,4,1,q5,"To complete a triangle area program, after computing base * height, the next instruction should:",4,5,0.173,low
q8,What does the instruction “Put z to output” do in a program?,1,8,q5,"A program that multiplies base and height, then multiplies by 1/2, calculates a/an _____.",3,5,0.169,low
q10,"In turtle graphics, turning left 90 degrees is used to _____.",1,10,q1,What is the primary purpose of a computer program?,2,1,0.169,low
q8,"In turtle graphics, turning left 90 degrees and moving forward repeatedly draws a _____.",4,8,q10,Why is a program like a cooking recipe?,4,10,0.169,low
q4,Why do computer programs execute instructions one at a time?,3,4,q8,"In turtle graphics, turning left 90 degrees and moving forward repeatedly draws a _____.",4,8,0.168,low
q9,An algorithm is best described as _____.,1,9,q10,"In turtle graphics, turning left 90 degrees is used to _____.",1,10,0.167,low
q10,"In turtle graphics, turning left 90 degrees is used to _____.",1,10,q4,Why do computer programs execute instructions one at a time?,3,4,0.161,low
q1,What is the primary purpose of a computer program?,2,1,q8,"In turtle graphics, turning left 90 degrees and moving forward repeatedly draws a _____.",4,8,0.161,low
q8,How does computational thinking relate to programming?,3,8,q8,"In turtle graphics, turning left 90 degrees and moving forward repeatedly draws a _____.",4,8,0.159,low
q1,What is the main purpose of a computer program?,1,1,q10,"In turtle graphics, turning left 90 degrees is used to _____.",1,10,0.158,low
q10,"In turtle graphics, turning left 90 degrees is used to _____.",1,10,q2,A program instruction that receives data from a user or device is called _____.,2,2,0.158,low
q10,"In turtle graphics, turning left 90 degrees is used to _____.",1,10,q8,How does computational thinking relate to programming?,3,8,0.158,low
q10,"In turtle graphics, what instruction sequence draws a square?",2,10,q1,What is the main purpose of using variables in a program?,3,1,0.158,low
q10,"In turtle graphics, turning left 90 degrees is used to _____.",1,10,q6,What is an algorithm in computational thinking?,3,6,0.157,low
q1,What is the primary purpose of a computer program?,2,1,q5,"To complete a triangle area program, after computing base * height, the next instruction should:",4,5,0.156,low
q10,"In turtle graphics, turning left 90 degrees is used to _____.",1,10,q1,What is the main purpose of using variables in a program?,3,1,0.151,low
q1,What is the main purpose of using variables in a program?,3,1,q9,"In turtle graphics, what does the instruction ""Turn left 90"" do?",3,9,0.149,low
q9,"In turtle graphics, what does the instruction ""Turn left 90"" do?",3,9,q4,A variable in a program is named because its value _____.,4,4,0.148,low
q10,"In turtle graphics, turning left 90 degrees is used to _____.",1,10,q9,What does computational thinking involve?,2,9,0.147,low
q1,What is the main purpose of a computer program?,1,1,q8,"In turtle graphics, turning left 90 degrees and moving forward repeatedly draws a _____.",4,8,0.146,low
q10,"In turtle graphics, turning left 90 degrees is used to _____.",1,10,q4,How does a variable in a program function?,2,4,0.138,low
q7,Why is a computer program often compared to a cooking recipe?,2,7,q8,"In turtle graphics, turning left 90 degrees and moving forward repeatedly draws a _____.",4,8,0.138,low
q10,"In turtle graphics, turning left 90 degrees is used to _____.",1,10,q7,Why is a computer program often compared to a cooking recipe?,2,7,0.125,low
q5,Why do programs use variables instead of fixed values?,1,5,q8,"In turtle graphics, turning left 90 degrees and moving forward repeatedly draws a _____.",4,8,0.122,low
q10,"In turtle graphics, turning left 90 degrees is used to _____.",1,10,q4,A variable in a program is named because its value _____.,4,4,0.12,low
q10,"In turtle graphics, turning left 90 degrees is used to _____.",1,10,q10,Why is a program like a cooking recipe?,4,10,0.118,low
q1,What is the main purpose of using variables in a program?,3,1,q8,"In turtle graphics, turning left 90 degrees and moving forward repeatedly draws a _____.",4,8,0.104,low


=== LEARNING OBJECTIVE ALIGNMENT ===

Inferred Learning Objectives:
"Understand the basic structure of a computer program, including input, processing, and output instructions.  
Explain the role and behavior of variables in storing and manipulating data within a program.  
Interpret and trace the execution of simple programs step-by-step to predict outputs.  
Apply computational thinking by creating and modifying sequences of instructions (algorithms) to solve problems.  
Use programming concepts to construct algorithms for drawing shapes using turtle graphics."

Question Alignment Analysis
Question ID,Question Text,Run Number,Aligned (Yes/No),Explanation
q1,What is the main purpose of a computer program?,1,yes,"This question assesses understanding of the basic structure and purpose of a computer program, related to input, processing, and output instructions."
q2,Which instruction type involves performing calculations or data manipulation?,1,yes,"This question evaluates knowledge of the processing instruction type, which is part of understanding program structure."
q3,A variable in a program is used to _____.,1,yes,This question directly tests the role and behavior of variables in storing and manipulating data.
q4,"In the example program, what is the output if x = 10 and y = 20 for the instruction z = x + y?",1,yes,This question requires interpreting and tracing a simple program instruction to predict output.
q5,Why do programs use variables instead of fixed values?,1,yes,"This question assesses understanding of why variables are used, related to their role in data manipulation."
q6,A program receives data from a keyboard. This type of instruction is called _____.,1,yes,"This question tests knowledge of input instructions, part of the basic program structure."
q7,Which instruction completes a program to calculate a triangle’s area?,1,yes,"This question evaluates applying programming concepts to solve a problem, specifically calculating a triangle’s area."
q8,What does the instruction “Put z to output” do in a program?,1,yes,This question assesses understanding of output instructions in a program.
q9,An algorithm is best described as _____.,1,yes,"This question tests knowledge of algorithms as sequences of instructions to solve problems, related to computational thinking."
q10,"In turtle graphics, turning left 90 degrees is used to _____.",1,yes,This question assesses use of programming concepts in turtle graphics to control direction.
q1,What is the primary purpose of a computer program?,2,yes,"This question assesses understanding of the primary purpose of a computer program, related to program structure."
q2,A program instruction that receives data from a user or device is called _____.,2,yes,"This question tests knowledge of input instructions, part of program structure."
q3,Which instruction type performs computations on data in a program?,2,yes,This question evaluates understanding of processing instructions in a program.
q4,How does a variable in a program function?,2,yes,This question assesses the role and behavior of variables in a program.
q5,"In the example program, what does the instruction ""z = x + y"" do?",2,yes,This question requires interpreting a simple program instruction to understand variable assignment and output.
q6,"What output will be shown if the program adds 1 to z after ""z = x + y"" where x=2, y=5?",2,yes,This question tests tracing program execution step-by-step to predict output.
q7,Why is a computer program often compared to a cooking recipe?,2,yes,"This question assesses understanding of algorithms as step-by-step instructions, related to computational thinking."
q8,What must a program do to compute a triangle's area after inputting base and height?,2,yes,This question evaluates applying programming concepts to compute a triangle’s area.
q9,What does computational thinking involve?,2,yes,This question tests understanding of computational thinking as creating instruction sequences to solve problems.
q10,"In turtle graphics, what instruction sequence draws a square?",2,yes,This question assesses use of programming concepts to construct algorithms for drawing shapes in turtle graphics.
q1,What is the main purpose of using variables in a program?,3,yes,This question tests understanding of the role of variables in storing changeable data.
q2,Which instruction type receives data from the keyboard or file?,3,yes,This question assesses knowledge of input instructions in a program.
q3,"In a program, what does the instruction 'z = x + y' do?",3,yes,This question evaluates interpreting a simple program instruction involving variables and assignment.
q4,Why do computer programs execute instructions one at a time?,3,yes,This question tests understanding of program execution flow and sequencing of instructions.
q5,"A program that multiplies base and height, then multiplies by 1/2, calculates a/an _____.",3,yes,This question assesses applying programming concepts to calculate a triangle’s area.
q6,What is an algorithm in computational thinking?,3,yes,This question evaluates understanding of algorithms in computational thinking.
q7,What role does the output instruction play in a program?,3,yes,This question tests knowledge of output instructions in a program.
q8,How does computational thinking relate to programming?,3,yes,This question assesses understanding of computational thinking as creating instruction sequences to solve problems.
q9,"In turtle graphics, what does the instruction ""Turn left 90"" do?",3,yes,This question evaluates use of programming concepts in turtle graphics to control direction.
q10,"Given x = 10 and y = 20, what does the instruction 'z = x + y' assign to z?",3,yes,This question tests interpreting a simple program instruction to predict variable assignment.
q1,What is the primary purpose of a computer program?,4,yes,This question assesses understanding of the primary purpose of a computer program.
q2,"A program that assigns x = 3, y = 4, then z = x + y will store _____ in z.",4,yes,This question evaluates interpreting variable assignment and simple arithmetic in a program.
q3,Which instruction type receives data from a user or file?,4,yes,This question tests knowledge of input instructions in a program.
q4,A variable in a program is named because its value _____.,4,yes,This question assesses understanding of the variable concept and its changing value.
q5,"To complete a triangle area program, after computing base * height, the next instruction should:",4,yes,This question evaluates applying programming concepts to complete a triangle area calculation.
q6,How does a program produce output?,4,yes,This question tests understanding of output instructions in a program.
q7,Computational thinking involves creating a sequence of instructions called a/an _____.,4,yes,This question assesses knowledge of algorithms as sequences of instructions in computational thinking.
q8,"In turtle graphics, turning left 90 degrees and moving forward repeatedly draws a _____.",4,yes,This question evaluates use of programming concepts in turtle graphics to draw shapes.
q9,"If a program has instructions: m = 5; m = m * 2; output m, what is the output?",4,yes,This question tests tracing program execution and understanding variable manipulation and output.
q10,Why is a program like a cooking recipe?,4,yes,"This question assesses understanding of program structure as step-by-step instructions, analogous to a cooking recipe."
