=== SIMILARITY ANALYSIS ===

Within-Run Analysis
Run Number,Question Count,Internal Duplicates,Internal Similar
1,10,0,0
2,10,0,0
3,10,0,0
4,10,0,0

Cross-Run Analysis
Run A,Run B,Duplicates,Similar,Total Comparisons
1,2,1,4,100
1,3,0,4,100
1,4,1,3,100
2,3,1,1,100
2,4,0,5,100
3,4,0,6,100

Summary
Total Comparisons,780
Duplicates (≥85%),3
Similar (70-85%),23

Pairwise Comparisons
Question A ID,Question A Text,Question A Run,Question A Number,Question B ID,Question B Text,Question B Run,Question B Number,Similarity Score,Category
q9,"What is the output of the code: print(""A"", ""B"", ""C"")?",1,9,q5,"To convert the string ""123"" to the integer 123, which function is used?",4,5,0.224,low
q3,"In Python, when multiple values are printed separated by commas, what separates them in the output?",2,3,q5,Why is int() used on the result of input() when reading a number?,3,5,0.224,low
q3,"In Python, when multiple values are printed separated by commas, what separates them in the output?",2,3,q10,"Which code correctly prompts the user with ""Enter age: "" and reads an integer?",4,10,0.224,low
q5,Why is int() used on the result of input() when reading a number?,3,5,q7,How to keep output from multiple print() calls on the same line separated by a space?,4,7,0.223,low
q10,"Which of the following prints the string ""Score: "" followed by the variable score value?",1,10,q10,Which escape sequence inserts a tab character in a string?,3,10,0.222,low
q2,"What does the newline character ""\n"" do in a string printed by print()?",2,2,q4,How can a program read a user-entered string into a variable named user_input?,3,4,0.222,low
q3,"In Python, when multiple values are printed separated by commas, what separates them in the output?",2,3,q7,What type of value does input() return by default?,3,7,0.222,low
q7,Which code correctly reads a string from user input into variable name?,1,7,q1,What does the print() function automatically add at the end of its output?,3,1,0.221,low
q7,How to keep output from multiple print() calls on the same line separated by a space?,4,7,q10,"Which code correctly prompts the user with ""Enter age: "" and reads an integer?",4,10,0.221,low
q3,"What does the newline character ""\n"" do in a string printed by print()?",1,3,q6,What type does input() return when reading user input?,1,6,0.22,low
q2,"What is the type of value enclosed in quotes like ""Hello"" in Python?",1,2,q1,What does the print() function automatically add at the end of its output?,3,1,0.219,low
q5,How can multiple print() statements output on the same line?,1,5,q5,"To convert the string ""123"" to the integer 123, which function is used?",4,5,0.219,low
q2,"What does the newline character ""\n"" do in a string printed by print()?",2,2,q6,"To convert a string input ""123"" to an integer, use _____ in Python.",2,6,0.218,low
q10,Which escape sequence inserts a tab character in a string?,3,10,q6,Which statement correctly reads a user input string into variable name?,4,6,0.218,low
q2,The newline character in Python output is written as _____.,3,2,q4,How can a program read a user-entered string into a variable named user_input?,3,4,0.217,low
q4,How can a program read a user-entered string into a variable named user_input?,3,4,q10,Which escape sequence inserts a tab character in a string?,3,10,0.217,low
q7,Which code correctly reads a string from user input into variable name?,1,7,q10,Which escape sequence inserts a tab character in a string?,3,10,0.215,low
q3,"In Python, when multiple values are printed separated by commas, what separates them in the output?",2,3,q10,Which code reads an integer from user input and stores it in variable num?,2,10,0.215,low
q9,Why must strings in print() be enclosed in quotes?,3,9,q10,"Which code correctly prompts the user with ""Enter age: "" and reads an integer?",4,10,0.215,low
q4,"How does print(""Hello"", ""World"") format the output?",1,4,q9,"If a user types ""42"" when input() runs, what type is the value assigned by default?",4,9,0.214,low
q9,"What is the output of the code: print(""A"", ""B"", ""C"")?",1,9,q9,"If a user types ""42"" when input() runs, what type is the value assigned by default?",4,9,0.214,low
q6,What type does input() return when reading user input?,1,6,q3,"In Python, when multiple values are printed separated by commas, what separates them in the output?",2,3,0.213,low
q9,"What is the output of the code: print(""A"", ""B"", ""C"")?",1,9,q10,Which code reads an integer from user input and stores it in variable num?,2,10,0.213,low
q9,"How does print(""A"", 1, ""B"") output?",2,9,q5,"To convert the string ""123"" to the integer 123, which function is used?",4,5,0.213,low
q9,"How does print(""A"", 1, ""B"") output?",2,9,q7,What type of value does input() return by default?,3,7,0.212,low
q8,How does the print function separate multiple values inside the parentheses?,3,8,q10,"Which code correctly prompts the user with ""Enter age: "" and reads an integer?",4,10,0.212,low
q10,"Which of the following prints the string ""Score: "" followed by the variable score value?",1,10,q7,What type of value does input() return by default?,3,7,0.211,low
q6,What type does input() return when reading user input?,1,6,q10,"Which of the following prints the string ""Score: "" followed by the variable score value?",1,10,0.21,low
q8,Why use int(input()) instead of input() alone for numeric input?,1,8,q10,Which escape sequence inserts a tab character in a string?,3,10,0.21,low
q4,Which print statement keeps the output on the same line?,2,4,q9,"If a user types ""42"" when input() runs, what type is the value assigned by default?",4,9,0.21,low
q10,Which code reads an integer from user input and stores it in variable num?,2,10,q9,Why must strings in print() be enclosed in quotes?,3,9,0.21,low
q3,"What does the newline character ""\n"" do in a string printed by print()?",1,3,q7,What type of value does input() return by default?,3,7,0.208,low
q2,"What does the newline character ""\n"" do in a string printed by print()?",2,2,q7,What is the value of variable x after this code runs? x = input() (user types 45),2,7,0.208,low
q2,"What does the newline character ""\n"" do in a string printed by print()?",2,2,q5,"To convert the string ""123"" to the integer 123, which function is used?",4,5,0.208,low
q1,What does the print() function automatically add at the end of its output?,3,1,q5,"To convert the string ""123"" to the integer 123, which function is used?",4,5,0.208,low
q4,"How does print(""Hello"", ""World"") format the output?",1,4,q6,What type does input() return when reading user input?,1,6,0.207,low
q4,Which print statement keeps the output on the same line?,2,4,q7,What type of value does input() return by default?,3,7,0.207,low
q5,Why is int() used on the result of input() when reading a number?,3,5,q2,Which escape sequence moves output to the next line in a string?,4,2,0.207,low
q6,What type does input() return when reading user input?,1,6,q4,Which print statement keeps the output on the same line?,2,4,0.206,low
q4,Which print statement keeps the output on the same line?,2,4,q5,"To convert the string ""123"" to the integer 123, which function is used?",4,5,0.206,low
q10,Which code reads an integer from user input and stores it in variable num?,2,10,q7,How to keep output from multiple print() calls on the same line separated by a space?,4,7,0.205,low
q6,What type does input() return when reading user input?,1,6,q2,The newline character in Python output is written as _____.,3,2,0.204,low
q6,What type does input() return when reading user input?,1,6,q3,Which print statement correctly keeps output on the same line?,3,3,0.204,low
q3,Which print statement correctly keeps output on the same line?,3,3,q9,"If a user types ""42"" when input() runs, what type is the value assigned by default?",4,9,0.204,low
q10,Which escape sequence inserts a tab character in a string?,3,10,q3,What does the input() function do in a Python program?,4,3,0.204,low
q8,"Why use end="" "" in a print statement?",2,8,q10,"Which code correctly prompts the user with ""Enter age: "" and reads an integer?",4,10,0.203,low
q6,"To convert a string input ""123"" to an integer, use _____ in Python.",2,6,q8,"Why use end="" "" in a print statement?",2,8,0.201,low
q10,Which code reads an integer from user input and stores it in variable num?,2,10,q8,How does the print function separate multiple values inside the parentheses?,3,8,0.2,low
q5,"To convert the string ""123"" to the integer 123, which function is used?",4,5,q8,"What is the result of print(""A"", ""B"", ""C"") in Python?",4,8,0.2,low
q10,Which code reads an integer from user input and stores it in variable num?,2,10,q4,How does the print() function handle multiple values separated by commas?,4,4,0.199,low
q6,What type does input() return when reading user input?,1,6,q2,"What does the newline character ""\n"" do in a string printed by print()?",2,2,0.197,low
q6,What type does input() return when reading user input?,1,6,q10,Which escape sequence inserts a tab character in a string?,3,10,0.196,low
q5,The input() function in Python:,2,5,q10,Which escape sequence inserts a tab character in a string?,3,10,0.196,low
q4,"How does print(""Hello"", ""World"") format the output?",1,4,q10,"Which code correctly prompts the user with ""Enter age: "" and reads an integer?",4,10,0.195,low
q3,Which print statement correctly keeps output on the same line?,3,3,q5,"To convert the string ""123"" to the integer 123, which function is used?",4,5,0.194,low
q2,"What is the type of value enclosed in quotes like ""Hello"" in Python?",1,2,q2,"What does the newline character ""\n"" do in a string printed by print()?",2,2,0.192,low
q2,"What is the type of value enclosed in quotes like ""Hello"" in Python?",1,2,q2,Which escape sequence moves output to the next line in a string?,4,2,0.192,low
q3,"What does the newline character ""\n"" do in a string printed by print()?",1,3,q10,Which code reads an integer from user input and stores it in variable num?,2,10,0.192,low
q4,Which print statement keeps the output on the same line?,2,4,q10,Which code reads an integer from user input and stores it in variable num?,2,10,0.192,low
q1,Which Python function outputs text or variable values to the screen?,1,1,q10,Which escape sequence inserts a tab character in a string?,3,10,0.191,low
q2,"What is the type of value enclosed in quotes like ""Hello"" in Python?",1,2,q10,Which escape sequence inserts a tab character in a string?,3,10,0.191,low
q8,"What is the result of print(""A"", ""B"", ""C"") in Python?",4,8,q10,"Which code correctly prompts the user with ""Enter age: "" and reads an integer?",4,10,0.191,low
q6,"What is printed by the statement print(""Age:"", age) if age = 25?",3,6,q2,Which escape sequence moves output to the next line in a string?,4,2,0.19,low
q8,"Why use end="" "" in a print statement?",2,8,q5,"To convert the string ""123"" to the integer 123, which function is used?",4,5,0.189,low
q8,"Why use end="" "" in a print statement?",2,8,q9,"If a user types ""42"" when input() runs, what type is the value assigned by default?",4,9,0.188,low
q10,Which code reads an integer from user input and stores it in variable num?,2,10,q3,Which print statement correctly keeps output on the same line?,3,3,0.188,low
q3,Which print statement correctly keeps output on the same line?,3,3,q7,What type of value does input() return by default?,3,7,0.188,low
q10,Which code reads an integer from user input and stores it in variable num?,2,10,q1,The print() function outputs a/an _____ by default at the end of its output.,4,1,0.187,low
q4,How does the print() function handle multiple values separated by commas?,4,4,q10,"Which code correctly prompts the user with ""Enter age: "" and reads an integer?",4,10,0.187,low
q6,What type does input() return when reading user input?,1,6,q8,"Why use end="" "" in a print statement?",2,8,0.186,low
q8,"Why use end="" "" in a print statement?",2,8,q7,What type of value does input() return by default?,3,7,0.185,low
q8,"What is the result of print(""A"", ""B"", ""C"") in Python?",4,8,q9,"If a user types ""42"" when input() runs, what type is the value assigned by default?",4,9,0.185,low
q3,"What does the newline character ""\n"" do in a string printed by print()?",1,3,q9,"If a user types ""42"" when input() runs, what type is the value assigned by default?",4,9,0.184,low
q6,"To convert a string input ""123"" to an integer, use _____ in Python.",2,6,q2,Which escape sequence moves output to the next line in a string?,4,2,0.184,low
q1,The print() function outputs a/an _____ by default at the end of its output.,4,1,q10,"Which code correctly prompts the user with ""Enter age: "" and reads an integer?",4,10,0.184,low
q7,What is the value of variable x after this code runs? x = input() (user types 45),2,7,q2,Which escape sequence moves output to the next line in a string?,4,2,0.183,low
q2,The newline character in Python output is written as _____.,3,2,q9,"If a user types ""42"" when input() runs, what type is the value assigned by default?",4,9,0.183,low
q2,The newline character in Python output is written as _____.,3,2,q10,"Which code correctly prompts the user with ""Enter age: "" and reads an integer?",4,10,0.183,low
q2,"What does the newline character ""\n"" do in a string printed by print()?",2,2,q10,Which code reads an integer from user input and stores it in variable num?,2,10,0.182,low
q2,"What does the newline character ""\n"" do in a string printed by print()?",2,2,q7,What type of value does input() return by default?,3,7,0.182,low
q1,The Python function _____ outputs text to the console.,2,1,q10,Which escape sequence inserts a tab character in a string?,3,10,0.181,low
q2,Which escape sequence moves output to the next line in a string?,4,2,q5,"To convert the string ""123"" to the integer 123, which function is used?",4,5,0.178,low
q2,Which escape sequence moves output to the next line in a string?,4,2,q10,"Which code correctly prompts the user with ""Enter age: "" and reads an integer?",4,10,0.177,low
q3,"What does the newline character ""\n"" do in a string printed by print()?",1,3,q10,"Which code correctly prompts the user with ""Enter age: "" and reads an integer?",4,10,0.175,low
q7,What type of value does input() return by default?,3,7,q2,Which escape sequence moves output to the next line in a string?,4,2,0.175,low
q2,The newline character in Python output is written as _____.,3,2,q7,What type of value does input() return by default?,3,7,0.174,low
q5,Why is int() used on the result of input() when reading a number?,3,5,q10,Which escape sequence inserts a tab character in a string?,3,10,0.174,low
q9,"How does print(""A"", 1, ""B"") output?",2,9,q10,"Which code correctly prompts the user with ""Enter age: "" and reads an integer?",4,10,0.173,low
q5,"To convert the string ""123"" to the integer 123, which function is used?",4,5,q7,How to keep output from multiple print() calls on the same line separated by a space?,4,7,0.172,low
q10,Which escape sequence inserts a tab character in a string?,3,10,q5,"To convert the string ""123"" to the integer 123, which function is used?",4,5,0.171,low
q10,Which code reads an integer from user input and stores it in variable num?,2,10,q8,"What is the result of print(""A"", ""B"", ""C"") in Python?",4,8,0.17,low
q6,What type does input() return when reading user input?,1,6,q7,How to keep output from multiple print() calls on the same line separated by a space?,4,7,0.169,low
q6,"To convert a string input ""123"" to an integer, use _____ in Python.",2,6,q10,Which escape sequence inserts a tab character in a string?,3,10,0.169,low
q6,"To convert a string input ""123"" to an integer, use _____ in Python.",2,6,q1,What does the print() function automatically add at the end of its output?,3,1,0.168,low
q6,What type does input() return when reading user input?,1,6,q8,"What is the result of print(""A"", ""B"", ""C"") in Python?",4,8,0.167,low
q10,Which code reads an integer from user input and stores it in variable num?,2,10,q2,The newline character in Python output is written as _____.,3,2,0.167,low
q3,"In Python, when multiple values are printed separated by commas, what separates them in the output?",2,3,q5,"To convert the string ""123"" to the integer 123, which function is used?",4,5,0.166,low
q10,Which code reads an integer from user input and stores it in variable num?,2,10,q1,What does the print() function automatically add at the end of its output?,3,1,0.164,low
q6,"What is printed by the statement print(""Age:"", age) if age = 25?",3,6,q10,Which escape sequence inserts a tab character in a string?,3,10,0.164,low
q10,Which escape sequence inserts a tab character in a string?,3,10,q10,"Which code correctly prompts the user with ""Enter age: "" and reads an integer?",4,10,0.162,low
q2,The newline character in Python output is written as _____.,3,2,q5,"To convert the string ""123"" to the integer 123, which function is used?",4,5,0.16,low
q7,How to keep output from multiple print() calls on the same line separated by a space?,4,7,q9,"If a user types ""42"" when input() runs, what type is the value assigned by default?",4,9,0.16,low
q1,What does the print() function automatically add at the end of its output?,3,1,q10,"Which code correctly prompts the user with ""Enter age: "" and reads an integer?",4,10,0.153,low
q2,"What does the newline character ""\n"" do in a string printed by print()?",2,2,q9,"If a user types ""42"" when input() runs, what type is the value assigned by default?",4,9,0.152,low
q8,"Why use end="" "" in a print statement?",2,8,q10,Which code reads an integer from user input and stores it in variable num?,2,10,0.15,low
q9,"How does print(""A"", 1, ""B"") output?",2,9,q10,Which code reads an integer from user input and stores it in variable num?,2,10,0.149,low
q2,"What does the newline character ""\n"" do in a string printed by print()?",2,2,q10,"Which code correctly prompts the user with ""Enter age: "" and reads an integer?",4,10,0.148,low
q4,"How does print(""Hello"", ""World"") format the output?",1,4,q10,Which code reads an integer from user input and stores it in variable num?,2,10,0.146,low
q10,Which escape sequence inserts a tab character in a string?,3,10,q9,"If a user types ""42"" when input() runs, what type is the value assigned by default?",4,9,0.141,low
q7,What type of value does input() return by default?,3,7,q10,Which escape sequence inserts a tab character in a string?,3,10,0.139,low
q10,Which code reads an integer from user input and stores it in variable num?,2,10,q10,Which escape sequence inserts a tab character in a string?,3,10,0.138,low
q10,Which code reads an integer from user input and stores it in variable num?,2,10,q2,Which escape sequence moves output to the next line in a string?,4,2,0.138,low
q7,What type of value does input() return by default?,3,7,q7,How to keep output from multiple print() calls on the same line separated by a space?,4,7,0.138,low
q2,Which escape sequence moves output to the next line in a string?,4,2,q9,"If a user types ""42"" when input() runs, what type is the value assigned by default?",4,9,0.137,low
q7,What type of value does input() return by default?,3,7,q8,"What is the result of print(""A"", ""B"", ""C"") in Python?",4,8,0.136,low
q7,What is the value of variable x after this code runs? x = input() (user types 45),2,7,q10,Which escape sequence inserts a tab character in a string?,3,10,0.135,low


=== LEARNING OBJECTIVE ALIGNMENT ===

Inferred Learning Objectives:
"Use the print() function to output strings, integers, expressions, and variables.  
Recognize that print() ends with a newline by default.  
Modify print statements to create whitespace in the output, including spaces, tabs, and newlines.  
Read string and integer values from user input and store them in variables.  
Convert input strings to integers for use in calculations."

Question Alignment Analysis
Question ID,Question Text,Run Number,Aligned (Yes/No),Explanation
q1,Which Python function outputs text or variable values to the screen?,1,yes,"This question assesses knowledge of the print() function to output values, directly related to the first learning objective."
q2,"What is the type of value enclosed in quotes like ""Hello"" in Python?",1,no,"This question tests understanding of data types (string), which is not explicitly covered in the learning objectives."
q3,"What does the newline character ""\n"" do in a string printed by print()?",1,yes,"This question evaluates understanding of the newline character ""\n"" in print output, matching the second and third learning objectives."
q4,"How does print(""Hello"", ""World"") format the output?",1,yes,"This question checks how print() formats output with multiple arguments, relating to modifying print statements for whitespace."
q5,How can multiple print() statements output on the same line?,1,yes,"This question assesses modifying print() to output on the same line using the end parameter, aligned with the third learning objective."
q6,What type does input() return when reading user input?,1,yes,"This question tests knowledge that input() returns a string, related to reading user input and storing in variables."
q7,Which code correctly reads a string from user input into variable name?,1,yes,"This question evaluates correct syntax for reading string input into a variable, matching the fourth learning objective."
q8,Why use int(input()) instead of input() alone for numeric input?,1,yes,"This question assesses converting input strings to integers for calculations, directly related to the fifth learning objective."
q9,"What is the output of the code: print(""A"", ""B"", ""C"")?",1,yes,"This question tests print() output formatting with multiple arguments, linked to modifying print statements for whitespace."
q10,"Which of the following prints the string ""Score: "" followed by the variable score value?",1,yes,"This question checks combining strings and variables in print(), related to using print() with variables and strings."
q1,The Python function _____ outputs text to the console.,2,yes,"This question assesses knowledge of the print() function outputting text, aligned with the first learning objective."
q2,"What does the newline character ""\n"" do in a string printed by print()?",2,yes,"This question evaluates understanding of the newline character ""\n"" in print output, matching the second and third learning objectives."
q3,"In Python, when multiple values are printed separated by commas, what separates them in the output?",2,yes,"This question tests how print() separates multiple values with spaces, related to modifying print statements for whitespace."
q4,Which print statement keeps the output on the same line?,2,yes,"This question assesses keeping print output on the same line using end="" "", aligned with the third learning objective."
q5,The input() function in Python:,2,yes,"This question tests understanding that input() reads user input as a string, related to reading input and storing in variables."
q6,"To convert a string input ""123"" to an integer, use _____ in Python.",2,yes,"This question evaluates converting string input to integer using int(), matching the fifth learning objective."
q7,What is the value of variable x after this code runs? x = input() (user types 45),2,yes,"This question assesses the data type returned by input(), related to reading input and storing in variables."
q8,"Why use end="" "" in a print statement?",2,yes,"This question tests use of end="" "" in print() to control whitespace, aligned with the third learning objective."
q9,"How does print(""A"", 1, ""B"") output?",2,yes,"This question evaluates print() output formatting with mixed data types and separators, related to modifying print statements."
q10,Which code reads an integer from user input and stores it in variable num?,2,yes,"This question assesses reading integer input by converting input() with int(), matching the fourth and fifth learning objectives."
q1,What does the print() function automatically add at the end of its output?,3,yes,"This question tests knowledge that print() ends with a newline by default, directly related to the second learning objective."
q2,The newline character in Python output is written as _____.,3,yes,"This question evaluates recognition of the newline escape sequence ""\n"", aligned with the second and third learning objectives."
q3,Which print statement correctly keeps output on the same line?,3,yes,"This question assesses keeping print output on the same line using end="" "", matching the third learning objective."
q4,How can a program read a user-entered string into a variable named user_input?,3,yes,"This question tests correct syntax for reading user input into a variable, related to the fourth learning objective."
q5,Why is int() used on the result of input() when reading a number?,3,yes,"This question evaluates why int() is used on input() for numeric calculations, matching the fifth learning objective."
q6,"What is printed by the statement print(""Age:"", age) if age = 25?",3,yes,"This question assesses printing a string followed by a variable, related to using print() with strings and variables."
q7,What type of value does input() return by default?,3,yes,"This question tests the data type returned by input(), aligned with reading input and storing in variables."
q8,How does the print function separate multiple values inside the parentheses?,3,yes,"This question evaluates how print() separates multiple values with spaces, related to modifying print statements for whitespace."
q9,Why must strings in print() be enclosed in quotes?,3,no,"This question focuses on syntax for string literals (quotes), which is not explicitly covered in the learning objectives."
q10,Which escape sequence inserts a tab character in a string?,3,yes,"This question tests knowledge of escape sequences for whitespace (tab), aligned with modifying print statements for whitespace."
q1,The print() function outputs a/an _____ by default at the end of its output.,4,yes,"This question assesses that print() ends with a newline by default, directly related to the second learning objective."
q2,Which escape sequence moves output to the next line in a string?,4,yes,"This question evaluates recognition of the newline escape sequence ""\n"", matching the second and third learning objectives."
q3,What does the input() function do in a Python program?,4,yes,"This question tests understanding that input() reads user input, related to the fourth learning objective."
q4,How does the print() function handle multiple values separated by commas?,4,yes,"This question assesses how print() handles multiple values separated by commas, related to modifying print statements for whitespace."
q5,"To convert the string ""123"" to the integer 123, which function is used?",4,yes,"This question evaluates converting string to integer using int(), matching the fifth learning objective."
q6,Which statement correctly reads a user input string into variable name?,4,yes,"This question tests correct syntax for reading user input into a variable, aligned with the fourth learning objective."
q7,How to keep output from multiple print() calls on the same line separated by a space?,4,yes,"This question assesses keeping multiple print() outputs on the same line using end="" "", related to modifying print statements."
q8,"What is the result of print(""A"", ""B"", ""C"") in Python?",4,yes,"This question evaluates print() output formatting with multiple string arguments, matching the third learning objective."
q9,"If a user types ""42"" when input() runs, what type is the value assigned by default?",4,yes,"This question tests the data type returned by input(), related to reading input and storing in variables."
q10,"Which code correctly prompts the user with ""Enter age: "" and reads an integer?",4,yes,"This question assesses prompting user and reading integer input using int(input()), aligned with the fourth and fifth learning objectives."
